cache_size, BMRC_ratio, OMRC_ratio
44070307425, 0.552079, 0.762533
88140614851, 0.501963, 0.701432
132210922277, 0.468631, 0.659321
176281229702, 0.443539, 0.62719
220351537128, 0.423527, 0.60138
264421844554, 0.406954, 0.579889
308492151979, 0.392969, 0.561695
352562459405, 0.380898, 0.545999
396632766831, 0.37034, 0.532216
440703074257, 0.361027, 0.520101
484773381682, 0.352724, 0.509271
528843689108, 0.34529, 0.499602
572913996534, 0.338597, 0.490882
616984303959, 0.33245, 0.482907
661054611385, 0.32692, 0.47564
705124918811, 0.321842, 0.468979
749195226236, 0.317191, 0.462884
793265533662, 0.312874, 0.457237
837335841088, 0.308895, 0.452014
881406148514, 0.305202, 0.447182
925476455939, 0.301763, 0.442663
969546763365, 0.298564, 0.438461
1013617070791, 0.29557, 0.434537
1057687378216, 0.292788, 0.430896
1101757685642, 0.290199, 0.427478
1145827993068, 0.287756, 0.42429
1189898300493, 0.285486, 0.421306
1233968607919, 0.283343, 0.418469
1278038915345, 0.281334, 0.415817
1322109222771, 0.279454, 0.413335
1366179530196, 0.277708, 0.411012
1410249837622, 0.27608, 0.408851
1454320145048, 0.274527, 0.406804
1498390452473, 0.273061, 0.404868
1542460759899, 0.271663, 0.403043
1586531067325, 0.270348, 0.401308
1630601374750, 0.269131, 0.399687
1674671682176, 0.26794, 0.398144
1718741989602, 0.266832, 0.396699
1762812297028, 0.265771, 0.395307
1806882604453, 0.264789, 0.393996
1850952911879, 0.263869, 0.39276
1895023219305, 0.262997, 0.391584
1939093526730, 0.262132, 0.390455
1983163834156, 0.261332, 0.389385
2027234141582, 0.26056, 0.388362
2071304449007, 0.259843, 0.387392
2115374756433, 0.259143, 0.386459
2159445063859, 0.258484, 0.385575
2203515371285, 0.257846, 0.384715
2247585678710, 0.257252, 0.383909
2291655986136, 0.256693, 0.383148
2335726293562, 0.256126, 0.382403
2379796600987, 0.255606, 0.381702
2423866908413, 0.255099, 0.381021
2467937215839, 0.254619, 0.380364
2512007523264, 0.254145, 0.379728
2556077830690, 0.253708, 0.379133
2600148138116, 0.253276, 0.378562
2644218445542, 0.252878, 0.378016
2688288752967, 0.252483, 0.377492
2732359060393, 0.252107, 0.376992
2776429367819, 0.251757, 0.376519
2820499675244, 0.251429, 0.376064
2864569982670, 0.251107, 0.375637
2908640290096, 0.250806, 0.375225
2952710597521, 0.250506, 0.374822
2996780904947, 0.250221, 0.374424
3040851212373, 0.249955, 0.374063
3084921519799, 0.249695, 0.373707
3128991827224, 0.24946, 0.373384
3173062134650, 0.249223, 0.373064
3217132442076, 0.249006, 0.372772
3261202749501, 0.248792, 0.372488
3305273056927, 0.248588, 0.372219
3349343364353, 0.2484, 0.37197
3393413671778, 0.248213, 0.371728
3437483979204, 0.248045, 0.371499
3481554286630, 0.247886, 0.371283
3525624594056, 0.247738, 0.371083
3569694901481, 0.247597, 0.370892
3613765208907, 0.247468, 0.370718
3657835516333, 0.24735, 0.370553
3701905823758, 0.247237, 0.3704
3745976131184, 0.247133, 0.370258
3790046438610, 0.247031, 0.370122
3834116746035, 0.246945, 0.370001
3878187053461, 0.246859, 0.369886
3922257360887, 0.246785, 0.369787
3966327668313, 0.24672, 0.369697
4010397975738, 0.246658, 0.369614
4054468283164, 0.2466, 0.369538
4098538590590, 0.246552, 0.369475
4142608898015, 0.246508, 0.369419
4186679205441, 0.246474, 0.369373
4230749512867, 0.246448, 0.369338
4274819820292, 0.246424, 0.369306
4318890127718, 0.246409, 0.369285
4362960435144, 0.2464, 0.369271
4407030742570, 0.246397, 0.369267
