cache_size, BMRC_ratio, OMRC_ratio
15153460595, 0.68106, 0.69251
30306921191, 0.60412, 0.612871
45460381787, 0.555058, 0.562423
60613842382, 0.519732, 0.526173
75767302978, 0.492579, 0.498366
90920763574, 0.470821, 0.476058
106074224170, 0.452806, 0.457598
121227684765, 0.437646, 0.44205
136381145361, 0.424617, 0.428708
151534605957, 0.413284, 0.417087
166688066553, 0.403367, 0.406891
181841527148, 0.394534, 0.397823
196994987744, 0.386648, 0.389731
212148448340, 0.379532, 0.38242
227301908935, 0.373087, 0.375773
242455369531, 0.367186, 0.36969
257608830127, 0.361794, 0.364133
272762290723, 0.356827, 0.359002
287915751318, 0.352247, 0.354266
303069211914, 0.347996, 0.349879
318222672510, 0.344032, 0.345794
333376133106, 0.340379, 0.342023
348529593701, 0.336944, 0.338468
363683054297, 0.33372, 0.335136
378836514893, 0.330716, 0.332033
393989975488, 0.32787, 0.329094
409143436084, 0.325202, 0.326335
424296896680, 0.322679, 0.323727
439450357276, 0.320302, 0.321272
454603817871, 0.318085, 0.318976
469757278467, 0.31599, 0.316803
484910739063, 0.313998, 0.314743
500064199659, 0.312122, 0.312801
515217660254, 0.310335, 0.310951
530371120850, 0.308633, 0.309184
545524581446, 0.307024, 0.307512
560678042042, 0.305505, 0.305938
575831502637, 0.304069, 0.30445
590984963233, 0.302688, 0.303022
606138423829, 0.301377, 0.301668
621291884424, 0.30012, 0.300368
636445345020, 0.298923, 0.299127
651598805616, 0.297775, 0.297941
666752266212, 0.296695, 0.296827
681905726807, 0.295661, 0.295753
697059187403, 0.294651, 0.294714
712212647999, 0.293706, 0.293738
727366108595, 0.292785, 0.292786
742519569190, 0.291921, 0.291895
757673029786, 0.291102, 0.291053
772826490382, 0.290313, 0.29024
787979950977, 0.289561, 0.289466
803133411573, 0.288845, 0.288726
818286872169, 0.288162, 0.28802
833440332765, 0.287504, 0.287341
848593793360, 0.286872, 0.28669
863747253956, 0.286273, 0.286072
878900714552, 0.28571, 0.285491
894054175148, 0.285158, 0.284926
909207635743, 0.284631, 0.284385
924361096339, 0.284135, 0.283878
939514556935, 0.283652, 0.283384
954668017530, 0.283196, 0.282916
969821478126, 0.282762, 0.282469
984974938722, 0.282355, 0.282053
1000128399318, 0.281947, 0.28164
1015281859913, 0.281575, 0.281258
1030435320509, 0.281226, 0.280902
1045588781105, 0.280889, 0.280559
1060742241701, 0.280566, 0.280228
1075895702296, 0.280261, 0.279916
1091049162892, 0.279962, 0.279611
1106202623488, 0.279681, 0.279327
1121356084084, 0.279421, 0.27906
1136509544679, 0.27917, 0.278805
1151663005275, 0.278935, 0.278567
1166816465871, 0.278715, 0.278343
1181969926466, 0.278515, 0.278138
1197123387062, 0.278316, 0.277936
1212276847658, 0.278134, 0.277751
1227430308254, 0.277961, 0.277575
1242583768849, 0.277797, 0.277412
1257737229445, 0.27764, 0.277252
1272890690041, 0.277502, 0.277113
1288044150637, 0.277369, 0.276979
1303197611232, 0.277248, 0.276859
1318351071828, 0.277135, 0.276746
1333504532424, 0.277035, 0.276645
1348657993019, 0.276939, 0.276549
1363811453615, 0.276854, 0.276463
1378964914211, 0.276776, 0.276384
1394118374807, 0.276709, 0.276316
1409271835402, 0.276652, 0.276258
1424425295998, 0.276602, 0.276208
1439578756594, 0.27656, 0.276165
1454732217190, 0.276525, 0.27613
1469885677785, 0.276497, 0.276102
1485039138381, 0.276476, 0.276082
1500192598977, 0.276466, 0.276071
1515346059573, 0.276462, 0.276067
