cache_size,BMRC_ratio,OMRC_ratio
1073741824,0.955114,0.965476
2147483648,0.910227,0.930953
3221225472,0.870013,0.900293
4294967296,0.855887,0.891204
5368709120,0.841762,0.882115
6442450944,0.828894,0.873703
7516192768,0.818908,0.866841
8589934592,0.808922,0.859979
9663676416,0.799808,0.853542
10737418240,0.791734,0.847611
11811160064,0.783661,0.841680
12884901888,0.776426,0.836287
13958643712,0.769732,0.831241
15032385536,0.763038,0.826195
16106127360,0.756964,0.821514
17179869184,0.751088,0.816948
18253611008,0.745211,0.812382
19327352832,0.739986,0.808161
20401094656,0.734823,0.803974
21474836480,0.729703,0.799818
22548578304,0.725213,0.796116
23622320128,0.720722,0.792414
24696061952,0.716305,0.788753
25769803776,0.712157,0.785240
26843545600,0.708009,0.781728
27917287424,0.703998,0.778310
28991029248,0.700224,0.775054
30064771072,0.696450,0.771799
31138512896,0.692831,0.768668
32212254720,0.689357,0.765652
33285996544,0.685883,0.762635
34359738368,0.682540,0.759699
35433480192,0.679262,0.756801
36507222016,0.675985,0.753904
37580963840,0.672909,0.751146
38654705664,0.669877,0.748418
39728447488,0.666845,0.745690
40802189312,0.663979,0.743080
41875931136,0.661117,0.740474
42949672960,0.658274,0.737885
44023414784,0.655567,0.735416
45097156608,0.652861,0.732948
46170898432,0.650210,0.730533
47244640256,0.647704,0.728258
48318382080,0.645198,0.725983
49392123904,0.642732,0.723759
50465865728,0.640320,0.721603
51539607552,0.637908,0.719446
52613349376,0.635533,0.717299
53687091200,0.633184,0.715158
54760833024,0.630835,0.713017
55834574848,0.628615,0.710978
56908316672,0.626441,0.708976
57982058496,0.624267,0.706974
59055800320,0.622204,0.705042
60129542144,0.620154,0.703119
61203283968,0.618107,0.701198
62277025792,0.616129,0.699340
63350767616,0.614150,0.697482
64424509440,0.612181,0.695634
65498251264,0.610249,0.693830
66571993088,0.608317,0.692025
67645734912,0.606422,0.690236
68719476736,0.604599,0.688476
69793218560,0.602776,0.686716
70866960384,0.600949,0.684977
71940702208,0.599117,0.683260
73014444032,0.597286,0.681542
74088185856,0.595527,0.679877
75161927680,0.593808,0.678241
76235669504,0.592089,0.676605
77309411328,0.590376,0.674993
78383153152,0.588665,0.673388
79456894976,0.586953,0.671783
80530636800,0.585351,0.670296
81604378624,0.583755,0.668815
82678120448,0.582159,0.667337
83751862272,0.580572,0.665879
84825604096,0.578984,0.664421
85899345920,0.577428,0.662969
86973087744,0.575963,0.661534
88046829568,0.574498,0.660099
89120571392,0.573034,0.658669
90194313216,0.571569,0.657248
91268055040,0.570105,0.655827
92341796864,0.568679,0.654441
93415538688,0.567283,0.653082
94489280512,0.565887,0.651722
95563022336,0.564552,0.650434
96636764160,0.563243,0.649174
97710505984,0.561933,0.647915
98784247808,0.560609,0.646672
99857989632,0.559283,0.645432
100931731456,0.557957,0.644192
102005473280,0.556677,0.642956
103079215104,0.555396,0.641719
104152956928,0.554117,0.640475
105226698752,0.552845,0.639187
106300440576,0.551572,0.637899
107374182400,0.550326,0.636643
108447924224,0.549138,0.635454
109521666048,0.547949,0.634266
110595407872,0.546767,0.633105
111669149696,0.545593,0.631978
112742891520,0.544419,0.630850
113816633344,0.543273,0.629733
114890375168,0.542143,0.628622
115964116992,0.541013,0.627511
117037858816,0.539889,0.626408
118111600640,0.538766,0.625308
119185342464,0.537644,0.624207
120259084288,0.536508,0.623124
121332826112,0.535370,0.622042
122406567936,0.534237,0.620964
123480309760,0.533159,0.619924
124554051584,0.532080,0.618884
125627793408,0.531007,0.617844
126701535232,0.529952,0.616804
127775277056,0.528896,0.615765
128849018880,0.527844,0.614736
129922760704,0.526795,0.613725
130996502528,0.525747,0.612714
132070244352,0.524744,0.611730
133143986176,0.523783,0.610770
134217728000,0.522821,0.609810
135291469824,0.521881,0.608883
136365211648,0.520952,0.607973
137438953472,0.520023,0.607062
138512695296,0.519071,0.606113
139586437120,0.518116,0.605156
140660178944,0.517160,0.604199
141733920768,0.516261,0.603300
142807662592,0.515362,0.602402
143881404416,0.514468,0.601505
144955146240,0.513600,0.600611
146028888064,0.512733,0.599717
147102629888,0.511857,0.598821
148176371712,0.510961,0.597923
149250113536,0.510065,0.597025
150323855360,0.509185,0.596143
151397597184,0.508325,0.595282
152471339008,0.507466,0.594421
153545080832,0.506605,0.593600
154618822656,0.505745,0.592805
155692564480,0.504884,0.592010
156766306304,0.504037,0.591167
157840048128,0.503194,0.590308
158913789952,0.502352,0.589450
159987531776,0.501526,0.588634
161061273600,0.500703,0.587823
162135015424,0.499880,0.587013
163208757248,0.499086,0.586240
164282499072,0.498291,0.585466
165356240896,0.497492,0.584692
166429982720,0.496674,0.583912
167503724544,0.495856,0.583133
168577466368,0.495061,0.582353
169651208192,0.494309,0.581573
170724950016,0.493558,0.580794
171798691840,0.492804,0.580026
172872433664,0.492048,0.579272
173946175488,0.491292,0.578517
175019917312,0.490557,0.577773
176093659136,0.489833,0.577035
177167400960,0.489109,0.576297
178241142784,0.488391,0.575557
179314884608,0.487675,0.574816
180388626432,0.486959,0.574076
181462368256,0.486226,0.573315
182536110080,0.485493,0.572554
183609851904,0.484761,0.571796
184683593728,0.484039,0.571057
185757335552,0.483318,0.570318
186831077376,0.482595,0.569597
