cache_size,BMRC_ratio,OMRC_ratio
1073741824,0.876753,0.881920
2147483648,0.822350,0.826618
3221225472,0.793563,0.795819
4294967296,0.771038,0.771983
5368709120,0.752382,0.752395
6442450944,0.736529,0.735927
7516192768,0.722456,0.721405
8589934592,0.709739,0.708259
9663676416,0.698144,0.696256
10737418240,0.687468,0.685222
11811160064,0.677615,0.675090
12884901888,0.668550,0.665811
13958643712,0.660079,0.657129
15032385536,0.652093,0.648956
16106127360,0.644543,0.641225
17179869184,0.637423,0.633897
18253611008,0.630683,0.627023
19327352832,0.624248,0.620471
20401094656,0.618150,0.614238
21474836480,0.612353,0.608315
22548578304,0.606802,0.602671
23622320128,0.601501,0.597265
24696061952,0.596384,0.592050
25769803776,0.591538,0.587132
26843545600,0.586842,0.582357
27917287424,0.582272,0.577679
28991029248,0.577933,0.573202
30064771072,0.573701,0.568875
31138512896,0.569629,0.564736
32212254720,0.565666,0.560741
33285996544,0.561833,0.556896
34359738368,0.558165,0.553205
35433480192,0.554608,0.549573
36507222016,0.551132,0.546037
37580963840,0.547804,0.542662
38654705664,0.544546,0.539365
39728447488,0.541321,0.536100
40802189312,0.538187,0.532918
41875931136,0.535159,0.529885
42949672960,0.532274,0.526959
44023414784,0.529443,0.524083
45097156608,0.526671,0.521278
46170898432,0.524001,0.518591
47244640256,0.521352,0.515894
48318382080,0.518807,0.513332
49392123904,0.516325,0.510816
50465865728,0.513906,0.508342
51539607552,0.511531,0.505910
52613349376,0.509143,0.503492
53687091200,0.506847,0.501198
54760833024,0.504573,0.498919
55834574848,0.502342,0.496680
56908316672,0.500158,0.494489
57982058496,0.498013,0.492345
59055800320,0.495991,0.490310
60129542144,0.493993,0.488302
61203283968,0.492001,0.486316
62277025792,0.490028,0.484357
63350767616,0.488088,0.482428
64424509440,0.486188,0.480527
65498251264,0.484354,0.478665
66571993088,0.482530,0.476826
67645734912,0.480754,0.475045
68719476736,0.479028,0.473310
69793218560,0.477309,0.471562
70866960384,0.475662,0.469931
71940702208,0.474008,0.468275
73014444032,0.472379,0.466609
74088185856,0.470784,0.464974
75161927680,0.469225,0.463410
76235669504,0.467728,0.461910
77309411328,0.466244,0.460397
78383153152,0.464776,0.458917
79456894976,0.463352,0.457481
80530636800,0.461965,0.456077
81604378624,0.460550,0.454658
82678120448,0.459222,0.453303
83751862272,0.457874,0.451927
84825604096,0.456528,0.450563
85899345920,0.455200,0.449226
86973087744,0.453904,0.447920
88046829568,0.452659,0.446675
89120571392,0.451400,0.445422
90194313216,0.450162,0.444172
91268055040,0.448937,0.442944
92341796864,0.447721,0.441739
93415538688,0.446534,0.440508
94489280512,0.445351,0.439333
95563022336,0.444186,0.438174
96636764160,0.443031,0.437026
97710505984,0.441892,0.435895
98784247808,0.440784,0.434792
99857989632,0.439672,0.433656
100931731456,0.438596,0.432556
102005473280,0.437524,0.431468
103079215104,0.436460,0.430397
104152956928,0.435417,0.429354
105226698752,0.434401,0.428338
106300440576,0.433393,0.427317
107374182400,0.432399,0.426313
108447924224,0.431417,0.425314
109521666048,0.430445,0.424320
110595407872,0.429488,0.423342
111669149696,0.428552,0.422382
112742891520,0.427620,0.421453
113816633344,0.426685,0.420520
114890375168,0.425775,0.419600
115964116992,0.424913,0.418716
117037858816,0.424027,0.417813
118111600640,0.423178,0.416947
119185342464,0.422306,0.416065
120259084288,0.421432,0.415201
121332826112,0.420580,0.414368
122406567936,0.419759,0.413536
123480309760,0.418903,0.412676
124554051584,0.418066,0.411830
125627793408,0.417241,0.410997
126701535232,0.416431,0.410186
127775277056,0.415646,0.409401
128849018880,0.414864,0.408622
129922760704,0.414119,0.407846
130996502528,0.413376,0.407089
132070244352,0.412636,0.406345
133143986176,0.411902,0.405608
134217728000,0.411167,0.404871
135291469824,0.410432,0.404116
136365211648,0.409715,0.403385
137438953472,0.408991,0.402657
138512695296,0.408268,0.401935
139586437120,0.407577,0.401244
140660178944,0.406885,0.400553
141733920768,0.406196,0.399859
142807662592,0.405533,0.399184
143881404416,0.404877,0.398513
144955146240,0.404213,0.397831
146028888064,0.403570,0.397160
147102629888,0.402913,0.396481
148176371712,0.402239,0.395799
149250113536,0.401592,0.395147
150323855360,0.400976,0.394522
151397597184,0.400342,0.393873
152471339008,0.399710,0.393243
153545080832,0.399078,0.392599
154618822656,0.398453,0.391969
155692564480,0.397835,0.391348
156766306304,0.397224,0.390726
157840048128,0.396616,0.390128
158913789952,0.396019,0.389522
159987531776,0.395434,0.388927
161061273600,0.394848,0.388338
162135015424,0.394258,0.387750
163208757248,0.393685,0.387161
164282499072,0.393128,0.386588
165356240896,0.392591,0.386029
166429982720,0.392064,0.385476
167503724544,0.391536,0.384926
168577466368,0.390998,0.384380
169651208192,0.390452,0.383815
170724950016,0.389918,0.383268
171798691840,0.389373,0.382717
172872433664,0.388830,0.382168
173946175488,0.388298,0.381628
175019917312,0.387762,0.381090
176093659136,0.387270,0.380594
177167400960,0.386767,0.380096
178241142784,0.386266,0.379599
179314884608,0.385765,0.379096
180388626432,0.385255,0.378575
181462368256,0.384754,0.378064
182536110080,0.384268,0.377570
183609851904,0.383790,0.377073
184683593728,0.383322,0.376585
185757335552,0.382860,0.376116
186831077376,0.382387,0.375636
187904819200,0.381909,0.375157
188978561024,0.381452,0.374685
190052302848,0.380999,0.374219
191126044672,0.380541,0.373755
192199786496,0.380082,0.373290
193273528320,0.379632,0.372820
194347270144,0.379197,0.372367
195421011968,0.378763,0.371925
196494753792,0.378323,0.371481
197568495616,0.377877,0.371032
198642237440,0.377459,0.370619
199715979264,0.377019,0.370170
200789721088,0.376602,0.369738
201863462912,0.376185,0.369305
202937204736,0.375756,0.368861
204010946560,0.375339,0.368422
205084688384,0.374923,0.368003
206158430208,0.374510,0.367591
207232172032,0.374098,0.367183
208305913856,0.373682,0.366766
209379655680,0.373256,0.366332
210453397504,0.372859,0.365935
211527139328,0.372460,0.365535
212600881152,0.372057,0.365133
213674622976,0.371665,0.364741
214748364800,0.371286,0.364360
215822106624,0.370878,0.363968
216895848448,0.370478,0.363568
217969590272,0.370089,0.363175
219043332096,0.369723,0.362797
220117073920,0.369368,0.362429
221190815744,0.369000,0.362051
222264557568,0.368634,0.361681
223338299392,0.368265,0.361307
224412041216,0.367891,0.360936
225485783040,0.367514,0.360569
226559524864,0.367142,0.360206
227633266688,0.366793,0.359847
228707008512,0.366421,0.359480
229780750336,0.366051,0.359110
230854492160,0.365692,0.358748
231928233984,0.365346,0.358397
233001975808,0.365007,0.358047
234075717632,0.364655,0.357688
235149459456,0.364295,0.357331
236223201280,0.363932,0.356976
237296943104,0.363577,0.356624
238370684928,0.363237,0.356275
239444426752,0.362892,0.355928
240518168576,0.362552,0.355600
241591910400,0.362224,0.355279
242665652224,0.361900,0.354958
243739394048,0.361578,0.354634
244813135872,0.361268,0.354314
245886877696,0.360949,0.353990
246960619520,0.360620,0.353655
248034361344,0.360285,0.353326
249108103168,0.359955,0.353008
250181844992,0.359638,0.352701
251255586816,0.359321,0.352389
252329328640,0.359008,0.352073
253403070464,0.358705,0.351762
254476812288,0.358403,0.351461
255550554112,0.358099,0.351168
256624295936,0.357809,0.350874
257698037760,0.357511,0.350573
258771779584,0.357199,0.350267
259845521408,0.356887,0.349956
260919263232,0.356584,0.349651
261993005056,0.356291,0.349364
263066746880,0.355980,0.349050
264140488704,0.355699,0.348756
265214230528,0.355424,0.348488
266287972352,0.355143,0.348221
267361714176,0.354853,0.347937
268435456000,0.354576,0.347667
269509197824,0.354289,0.347388
270582939648,0.354013,0.347107
271656681472,0.353745,0.346836
272730423296,0.353479,0.346568
273804165120,0.353201,0.346279
274877906944,0.352932,0.346006
275951648768,0.352663,0.345737
277025390592,0.352400,0.345473
278099132416,0.352146,0.345214
279172874240,0.351894,0.344957
280246616064,0.351631,0.344684
281320357888,0.351395,0.344451
282394099712,0.351150,0.344206
283467841536,0.350897,0.343952
284541583360,0.350642,0.343701
285615325184,0.350388,0.343455
286689067008,0.350124,0.343195
287762808832,0.349848,0.342929
288836550656,0.349583,0.342668
289910292480,0.349326,0.342415
290984034304,0.349065,0.342161
292057776128,0.348817,0.341906
293131517952,0.348570,0.341658
294205259776,0.348325,0.341406
295279001600,0.348078,0.341151
296352743424,0.347829,0.340897
297426485248,0.347585,0.340650
298500227072,0.347347,0.340403
299573968896,0.347117,0.340175
300647710720,0.346884,0.339945
301721452544,0.346644,0.339704
302795194368,0.346404,0.339459
303868936192,0.346168,0.339220
304942678016,0.345939,0.338984
306016419840,0.345705,0.338747
307090161664,0.345468,0.338508
