logging to /opt/flows_res_1000/2016020500-2016020600_unique/tenant_1_profile_res-FIX_RATE-FLOWS-0.01.csvtracefile: /data1/tenant_trace/2016020500-2016020600_unique/tenant_1_trace
open file /data1/tenant_trace/2016020500-2016020600_unique/tenant_1_trace
[FILE]: /data1/tenant_trace/2016020500-2016020600_unique/tenant_1_trace
total_access_num: 164
total_access_size: 439619
unique_access_num: 164
unique_access_size: 439619
min_item_size: 1
[method]: FLOWS
[metric]: MAE
[seed]: 42
[sample_method]: FIX_RATE
[sample_metric]: 0.01
MAEQ_factor: 1.013092
cache_size, BMRC_ratio, OMRC_ratio
218051, 1.000000, 1.000000
218490, 1.000000, 1.000000
218930, 1.000000, 1.000000
219369, 1.000000, 1.000000
219809, 1.000000, 1.000000
220249, 1.000000, 1.000000
220688, 1.000000, 1.000000
221128, 1.000000, 1.000000
221567, 1.000000, 1.000000
222007, 1.000000, 1.000000
222447, 1.000000, 1.000000
222886, 1.000000, 1.000000
223326, 1.000000, 1.000000
223766, 1.000000, 1.000000
224205, 1.000000, 1.000000
224645, 1.000000, 1.000000
225084, 1.000000, 1.000000
225524, 1.000000, 1.000000
225964, 1.000000, 1.000000
226403, 1.000000, 1.000000
226843, 1.000000, 1.000000
227283, 1.000000, 1.000000
227722, 1.000000, 1.000000
228162, 1.000000, 1.000000
228601, 1.000000, 1.000000
229041, 1.000000, 1.000000
229481, 1.000000, 1.000000
229920, 1.000000, 1.000000
230360, 1.000000, 1.000000
230799, 1.000000, 1.000000
231239, 1.000000, 1.000000
231679, 1.000000, 1.000000
232118, 1.000000, 1.000000
232558, 1.000000, 1.000000
232998, 1.000000, 1.000000
233437, 1.000000, 1.000000
233877, 1.000000, 1.000000
234316, 1.000000, 1.000000
234756, 1.000000, 1.000000
235196, 1.000000, 1.000000
235635, 1.000000, 1.000000
236075, 1.000000, 1.000000
236515, 1.000000, 1.000000
236954, 1.000000, 1.000000
237394, 1.000000, 1.000000
237833, 1.000000, 1.000000
238273, 1.000000, 1.000000
238713, 1.000000, 1.000000
239152, 1.000000, 1.000000
239592, 1.000000, 1.000000
240031, 1.000000, 1.000000
240471, 1.000000, 1.000000
240911, 1.000000, 1.000000
241350, 1.000000, 1.000000
241790, 1.000000, 1.000000
242230, 1.000000, 1.000000
242669, 1.000000, 1.000000
243109, 1.000000, 1.000000
243548, 1.000000, 1.000000
243988, 1.000000, 1.000000
244428, 1.000000, 1.000000
244867, 1.000000, 1.000000
245307, 1.000000, 1.000000
245747, 1.000000, 1.000000
246186, 1.000000, 1.000000
246626, 1.000000, 1.000000
247065, 1.000000, 1.000000
247505, 1.000000, 1.000000
247945, 1.000000, 1.000000
248384, 1.000000, 1.000000
248824, 1.000000, 1.000000
249263, 1.000000, 1.000000
249703, 1.000000, 1.000000
250143, 1.000000, 1.000000
250582, 1.000000, 1.000000
251022, 1.000000, 1.000000
251462, 1.000000, 1.000000
251901, 1.000000, 1.000000
252341, 1.000000, 1.000000
252780, 1.000000, 1.000000
253220, 1.000000, 1.000000
253660, 1.000000, 1.000000
254099, 1.000000, 1.000000
254539, 1.000000, 1.000000
254979, 1.000000, 1.000000
255418, 1.000000, 1.000000
255858, 1.000000, 1.000000
256297, 1.000000, 1.000000
256737, 1.000000, 1.000000
257177, 1.000000, 1.000000
257616, 1.000000, 1.000000
258056, 1.000000, 1.000000
258495, 1.000000, 1.000000
258935, 1.000000, 1.000000
259375, 1.000000, 1.000000
259814, 1.000000, 1.000000
260254, 1.000000, 1.000000
260694, 1.000000, 1.000000
261133, 1.000000, 1.000000
261573, 1.000000, 1.000000
262012, 1.000000, 1.000000
262452, 1.000000, 1.000000
262892, 1.000000, 1.000000
263331, 1.000000, 1.000000
263771, 1.000000, 1.000000
264211, 1.000000, 1.000000
264650, 1.000000, 1.000000
265090, 1.000000, 1.000000
265529, 1.000000, 1.000000
265969, 1.000000, 1.000000
266409, 1.000000, 1.000000
266848, 1.000000, 1.000000
267288, 1.000000, 1.000000
267727, 1.000000, 1.000000
268167, 1.000000, 1.000000
268607, 1.000000, 1.000000
269046, 1.000000, 1.000000
269486, 1.000000, 1.000000
269926, 1.000000, 1.000000
270365, 1.000000, 1.000000
270805, 1.000000, 1.000000
271244, 1.000000, 1.000000
271684, 1.000000, 1.000000
272124, 1.000000, 1.000000
272563, 1.000000, 1.000000
273003, 1.000000, 1.000000
273443, 1.000000, 1.000000
273882, 1.000000, 1.000000
274322, 1.000000, 1.000000
274761, 1.000000, 1.000000
275201, 1.000000, 1.000000
275641, 1.000000, 1.000000
276080, 1.000000, 1.000000
276520, 1.000000, 1.000000
276959, 1.000000, 1.000000
277399, 1.000000, 1.000000
277839, 1.000000, 1.000000
278278, 1.000000, 1.000000
278718, 1.000000, 1.000000
279158, 1.000000, 1.000000
279597, 1.000000, 1.000000
280037, 1.000000, 1.000000
280476, 1.000000, 1.000000
280916, 1.000000, 1.000000
281356, 1.000000, 1.000000
281795, 1.000000, 1.000000
282235, 1.000000, 1.000000
282675, 1.000000, 1.000000
283114, 1.000000, 1.000000
283554, 1.000000, 1.000000
283993, 1.000000, 1.000000
284433, 1.000000, 1.000000
284873, 1.000000, 1.000000
285312, 1.000000, 1.000000
285752, 1.000000, 1.000000
286191, 1.000000, 1.000000
286631, 1.000000, 1.000000
287071, 1.000000, 1.000000
287510, 1.000000, 1.000000
287950, 1.000000, 1.000000
288390, 1.000000, 1.000000
288829, 1.000000, 1.000000
289269, 1.000000, 1.000000
289708, 1.000000, 1.000000
290148, 1.000000, 1.000000
290588, 1.000000, 1.000000
291027, 1.000000, 1.000000
291467, 1.000000, 1.000000
291907, 1.000000, 1.000000
292346, 1.000000, 1.000000
292786, 1.000000, 1.000000
293225, 1.000000, 1.000000
293665, 1.000000, 1.000000
294105, 1.000000, 1.000000
294544, 1.000000, 1.000000
294984, 1.000000, 1.000000
295423, 1.000000, 1.000000
295863, 1.000000, 1.000000
296303, 1.000000, 1.000000
296742, 1.000000, 1.000000
297182, 1.000000, 1.000000
297622, 1.000000, 1.000000
298061, 1.000000, 1.000000
298501, 1.000000, 1.000000
298940, 1.000000, 1.000000
299380, 1.000000, 1.000000
299820, 1.000000, 1.000000
300259, 1.000000, 1.000000
300699, 1.000000, 1.000000
301139, 1.000000, 1.000000
301578, 1.000000, 1.000000
302018, 1.000000, 1.000000
302457, 1.000000, 1.000000
302897, 1.000000, 1.000000
303337, 1.000000, 1.000000
303776, 1.000000, 1.000000
304216, 1.000000, 1.000000
304655, 1.000000, 1.000000
305095, 1.000000, 1.000000
305535, 1.000000, 1.000000
305974, 1.000000, 1.000000
306414, 1.000000, 1.000000
306854, 1.000000, 1.000000
307293, 1.000000, 1.000000
307733, 1.000000, 1.000000
308172, 1.000000, 1.000000
308612, 1.000000, 1.000000
309052, 1.000000, 1.000000
309491, 1.000000, 1.000000
309931, 1.000000, 1.000000
310371, 1.000000, 1.000000
310810, 1.000000, 1.000000
311250, 1.000000, 1.000000
311689, 1.000000, 1.000000
312129, 1.000000, 1.000000
312569, 1.000000, 1.000000
313008, 1.000000, 1.000000
313448, 1.000000, 1.000000
313887, 1.000000, 1.000000
314327, 1.000000, 1.000000
314767, 1.000000, 1.000000
315206, 1.000000, 1.000000
315646, 1.000000, 1.000000
316086, 1.000000, 1.000000
316525, 1.000000, 1.000000
316965, 1.000000, 1.000000
317404, 1.000000, 1.000000
317844, 1.000000, 1.000000
318284, 1.000000, 1.000000
318723, 1.000000, 1.000000
319163, 1.000000, 1.000000
319603, 1.000000, 1.000000
320042, 1.000000, 1.000000
320482, 1.000000, 1.000000
320921, 1.000000, 1.000000
321361, 1.000000, 1.000000
321801, 1.000000, 1.000000
322240, 1.000000, 1.000000
322680, 1.000000, 1.000000
323119, 1.000000, 1.000000
323559, 1.000000, 1.000000
323999, 1.000000, 1.000000
324438, 1.000000, 1.000000
324878, 1.000000, 1.000000
325318, 1.000000, 1.000000
325757, 1.000000, 1.000000
326197, 1.000000, 1.000000
326636, 1.000000, 1.000000
327076, 1.000000, 1.000000
327516, 1.000000, 1.000000
327955, 1.000000, 1.000000
328395, 1.000000, 1.000000
328835, 1.000000, 1.000000
329274, 1.000000, 1.000000
329714, 1.000000, 1.000000
330153, 1.000000, 1.000000
330593, 1.000000, 1.000000
331033, 1.000000, 1.000000
331472, 1.000000, 1.000000
331912, 1.000000, 1.000000
332351, 1.000000, 1.000000
332791, 1.000000, 1.000000
333231, 1.000000, 1.000000
333670, 1.000000, 1.000000
334110, 1.000000, 1.000000
334550, 1.000000, 1.000000
334989, 1.000000, 1.000000
335429, 1.000000, 1.000000
335868, 1.000000, 1.000000
336308, 1.000000, 1.000000
336748, 1.000000, 1.000000
337187, 1.000000, 1.000000
337627, 1.000000, 1.000000
338067, 1.000000, 1.000000
338506, 1.000000, 1.000000
338946, 1.000000, 1.000000
339385, 1.000000, 1.000000
339825, 1.000000, 1.000000
340265, 1.000000, 1.000000
340704, 1.000000, 1.000000
341144, 1.000000, 1.000000
341583, 1.000000, 1.000000
342023, 1.000000, 1.000000
342463, 1.000000, 1.000000
342902, 1.000000, 1.000000
343342, 1.000000, 1.000000
343782, 1.000000, 1.000000
344221, 1.000000, 1.000000
344661, 1.000000, 1.000000
345100, 1.000000, 1.000000
345540, 1.000000, 1.000000
345980, 1.000000, 1.000000
346419, 1.000000, 1.000000
346859, 1.000000, 1.000000
347299, 1.000000, 1.000000
347738, 1.000000, 1.000000
348178, 1.000000, 1.000000
348617, 1.000000, 1.000000
349057, 1.000000, 1.000000
349497, 1.000000, 1.000000
349936, 1.000000, 1.000000
350376, 1.000000, 1.000000
350815, 1.000000, 1.000000
351255, 1.000000, 1.000000
351695, 1.000000, 1.000000
352134, 1.000000, 1.000000
352574, 1.000000, 1.000000
353014, 1.000000, 1.000000
353453, 1.000000, 1.000000
353893, 1.000000, 1.000000
354332, 1.000000, 1.000000
354772, 1.000000, 1.000000
355212, 1.000000, 1.000000
355651, 1.000000, 1.000000
356091, 1.000000, 1.000000
356531, 1.000000, 1.000000
356970, 1.000000, 1.000000
357410, 1.000000, 1.000000
357849, 1.000000, 1.000000
358289, 1.000000, 1.000000
358729, 1.000000, 1.000000
359168, 1.000000, 1.000000
359608, 1.000000, 1.000000
360047, 1.000000, 1.000000
360487, 1.000000, 1.000000
360927, 1.000000, 1.000000
361366, 1.000000, 1.000000
361806, 1.000000, 1.000000
362246, 1.000000, 1.000000
362685, 1.000000, 1.000000
363125, 1.000000, 1.000000
363564, 1.000000, 1.000000
364004, 1.000000, 1.000000
364444, 1.000000, 1.000000
364883, 1.000000, 1.000000
365323, 1.000000, 1.000000
365763, 1.000000, 1.000000
366202, 1.000000, 1.000000
366642, 1.000000, 1.000000
367081, 1.000000, 1.000000
367521, 1.000000, 1.000000
367961, 1.000000, 1.000000
368400, 1.000000, 1.000000
368840, 1.000000, 1.000000
369279, 1.000000, 1.000000
369719, 1.000000, 1.000000
370159, 1.000000, 1.000000
370598, 1.000000, 1.000000
371038, 1.000000, 1.000000
371478, 1.000000, 1.000000
371917, 1.000000, 1.000000
372357, 1.000000, 1.000000
372796, 1.000000, 1.000000
373236, 1.000000, 1.000000
373676, 1.000000, 1.000000
374115, 1.000000, 1.000000
374555, 1.000000, 1.000000
374995, 1.000000, 1.000000
375434, 1.000000, 1.000000
375874, 1.000000, 1.000000
376313, 1.000000, 1.000000
376753, 1.000000, 1.000000
377193, 1.000000, 1.000000
377632, 1.000000, 1.000000
378072, 1.000000, 1.000000
378511, 1.000000, 1.000000
378951, 1.000000, 1.000000
379391, 1.000000, 1.000000
379830, 1.000000, 1.000000
380270, 1.000000, 1.000000
380710, 1.000000, 1.000000
381149, 1.000000, 1.000000
381589, 1.000000, 1.000000
382028, 1.000000, 1.000000
382468, 1.000000, 1.000000
382908, 1.000000, 1.000000
383347, 1.000000, 1.000000
383787, 1.000000, 1.000000
384227, 1.000000, 1.000000
384666, 1.000000, 1.000000
385106, 1.000000, 1.000000
385545, 1.000000, 1.000000
385985, 1.000000, 1.000000
386425, 1.000000, 1.000000
386864, 1.000000, 1.000000
387304, 1.000000, 1.000000
387743, 1.000000, 1.000000
388183, 1.000000, 1.000000
388623, 1.000000, 1.000000
389062, 1.000000, 1.000000
389502, 1.000000, 1.000000
389942, 1.000000, 1.000000
390381, 1.000000, 1.000000
390821, 1.000000, 1.000000
391260, 1.000000, 1.000000
391700, 1.000000, 1.000000
