cache_size,BMRC_ratio,OMRC_ratio
1073741824,0.501945,0.376557
2147483648,0.501945,0.376557
3221225472,0.501945,0.376557
4294967296,0.501945,0.376557
5368709120,0.501945,0.376557
6442450944,0.501945,0.376557
7516192768,0.501945,0.376557
8589934592,0.501945,0.376557
9663676416,0.501945,0.376557
10737418240,0.501945,0.376557
11811160064,0.501945,0.376557
12884901888,0.501945,0.376557
13958643712,0.501945,0.376557
15032385536,0.501945,0.376557
16106127360,0.501945,0.376557
17179869184,0.501945,0.376557
18253611008,0.501945,0.376557
19327352832,0.501945,0.376557
20401094656,0.501945,0.376557
21474836480,0.501945,0.376557
22548578304,0.501945,0.376557
23622320128,0.501945,0.376557
24696061952,0.501945,0.376557
25769803776,0.501945,0.376557
26843545600,0.501945,0.376557
27917287424,0.501945,0.376557
28991029248,0.501945,0.376557
30064771072,0.501945,0.376557
31138512896,0.501945,0.376557
32212254720,0.501945,0.376557
33285996544,0.501945,0.376557
34359738368,0.501945,0.376557
35433480192,0.501945,0.376557
36507222016,0.501945,0.376557
37580963840,0.501945,0.376557
38654705664,0.501945,0.376557
39728447488,0.501945,0.376557
40802189312,0.501945,0.376557
41875931136,0.501945,0.376557
42949672960,0.501945,0.376557
44023414784,0.501945,0.376557
45097156608,0.501945,0.376557
46170898432,0.501945,0.376557
47244640256,0.501945,0.376557
48318382080,0.501945,0.376557
49392123904,0.501945,0.376557
50465865728,0.501945,0.376557
51539607552,0.501945,0.376557
52613349376,0.501945,0.376557
53687091200,0.501945,0.376557
54760833024,0.501945,0.376557
55834574848,0.501945,0.376557
56908316672,0.501945,0.376557
57982058496,0.501945,0.376557
59055800320,0.501945,0.376557
60129542144,0.501945,0.376557
61203283968,0.501945,0.376557
62277025792,0.501945,0.376557
63350767616,0.501945,0.376557
64424509440,0.501945,0.376557
65498251264,0.501945,0.376557
66571993088,0.501945,0.376557
67645734912,0.501945,0.376557
68719476736,0.501945,0.376557
69793218560,0.501945,0.376557
70866960384,0.501945,0.376557
71940702208,0.501945,0.376557
73014444032,0.501945,0.376557
74088185856,0.501945,0.376557
75161927680,0.501945,0.376557
76235669504,0.501945,0.376557
77309411328,0.501945,0.376557
78383153152,0.501945,0.376557
79456894976,0.501945,0.376557
80530636800,0.501945,0.376557
81604378624,0.501945,0.376557
82678120448,0.501945,0.376557
83751862272,0.501945,0.376557
84825604096,0.501945,0.376557
85899345920,0.501945,0.376557
86973087744,0.501945,0.376557
88046829568,0.501945,0.376557
89120571392,0.501945,0.376557
90194313216,0.501945,0.376557
91268055040,0.501945,0.376557
92341796864,0.501945,0.376557
93415538688,0.501945,0.376557
94489280512,0.501945,0.376557
95563022336,0.501945,0.376557
96636764160,0.501945,0.376557
97710505984,0.501945,0.376557
98784247808,0.501945,0.376557
99857989632,0.501945,0.376557
100931731456,0.501945,0.376557
102005473280,0.501945,0.376557
103079215104,0.501945,0.376557
104152956928,0.501945,0.376557
105226698752,0.501945,0.376557
106300440576,0.501945,0.376557
107374182400,0.501945,0.376557
108447924224,0.501945,0.376557
109521666048,0.501945,0.376557
110595407872,0.501945,0.376557
111669149696,0.501945,0.376557
112742891520,0.501945,0.376557
113816633344,0.501945,0.376557
114890375168,0.501945,0.376557
115964116992,0.501945,0.376557
117037858816,0.501945,0.376557
118111600640,0.501945,0.376557
119185342464,0.501945,0.376557
120259084288,0.501945,0.376557
121332826112,0.501945,0.376557
122406567936,0.501945,0.376557
123480309760,0.501945,0.376557
124554051584,0.501945,0.376557
125627793408,0.501945,0.376557
126701535232,0.501945,0.376557
127775277056,0.501945,0.376557
128849018880,0.501945,0.376557
129922760704,0.501945,0.376557
130996502528,0.501945,0.376557
132070244352,0.501945,0.376557
133143986176,0.501945,0.376557
134217728000,0.501945,0.376557
135291469824,0.501945,0.376557
136365211648,0.501945,0.376557
137438953472,0.501945,0.376557
138512695296,0.501945,0.376557
139586437120,0.501945,0.376557
140660178944,0.501945,0.376557
141733920768,0.501945,0.376557
142807662592,0.501945,0.376557
143881404416,0.501945,0.376557
144955146240,0.501945,0.376557
146028888064,0.501945,0.376557
147102629888,0.501945,0.376557
148176371712,0.501945,0.376557
149250113536,0.501945,0.376557
150323855360,0.501945,0.376557
151397597184,0.501945,0.376557
152471339008,0.501945,0.376557
153545080832,0.501945,0.376557
154618822656,0.501945,0.376557
155692564480,0.501945,0.376557
156766306304,0.501945,0.376557
157840048128,0.501945,0.376557
158913789952,0.501945,0.376557
159987531776,0.501945,0.376557
161061273600,0.501945,0.376557
162135015424,0.501945,0.376557
163208757248,0.501945,0.376557
164282499072,0.501945,0.376557
165356240896,0.501945,0.376557
166429982720,0.501945,0.376557
167503724544,0.501945,0.376557
168577466368,0.501945,0.376557
169651208192,0.501945,0.376557
170724950016,0.501945,0.376557
171798691840,0.501945,0.376557
172872433664,0.501945,0.376557
173946175488,0.501945,0.376557
175019917312,0.501945,0.376557
176093659136,0.501945,0.376557
177167400960,0.501945,0.376557
178241142784,0.501945,0.376557
179314884608,0.501945,0.376557
180388626432,0.501945,0.376557
181462368256,0.501945,0.376557
182536110080,0.501945,0.376557
183609851904,0.501945,0.376557
184683593728,0.501945,0.376557
185757335552,0.501945,0.376557
186831077376,0.501945,0.376557
187904819200,0.501945,0.376557
188978561024,0.501945,0.376557
190052302848,0.501945,0.376557
191126044672,0.501945,0.376557
192199786496,0.501945,0.376557
193273528320,0.501945,0.376557
194347270144,0.501945,0.376557
195421011968,0.501945,0.376557
196494753792,0.501945,0.376557
197568495616,0.501945,0.376557
198642237440,0.501945,0.376557
199715979264,0.501945,0.376557
200789721088,0.501945,0.376557
201863462912,0.501945,0.376557
202937204736,0.501945,0.376557
204010946560,0.501945,0.376557
205084688384,0.501945,0.376557
206158430208,0.501945,0.376557
207232172032,0.501945,0.376557
208305913856,0.501945,0.376557
209379655680,0.501945,0.376557
210453397504,0.501945,0.376557
211527139328,0.501945,0.376557
212600881152,0.501945,0.376557
213674622976,0.501945,0.376557
214748364800,0.501945,0.376557
215822106624,0.501945,0.376557
216895848448,0.501945,0.376557
217969590272,0.501945,0.376557
219043332096,0.501945,0.376557
220117073920,0.501945,0.376557
221190815744,0.501945,0.376557
222264557568,0.501945,0.376557
223338299392,0.501945,0.376557
224412041216,0.501945,0.376557
225485783040,0.501945,0.376557
226559524864,0.501945,0.376557
227633266688,0.501945,0.376557
228707008512,0.501945,0.376557
229780750336,0.501945,0.376557
230854492160,0.501945,0.376557
231928233984,0.501945,0.376557
233001975808,0.501945,0.376557
234075717632,0.501945,0.376557
235149459456,0.501945,0.376557
236223201280,0.501945,0.376557
237296943104,0.501945,0.376557
238370684928,0.501945,0.376557
239444426752,0.501945,0.376557
240518168576,0.501945,0.376557
241591910400,0.501945,0.376557
242665652224,0.501945,0.376557
243739394048,0.501945,0.376557
244813135872,0.501945,0.376557
245886877696,0.501945,0.376557
246960619520,0.501945,0.376557
248034361344,0.501945,0.376557
249108103168,0.501945,0.376557
250181844992,0.501945,0.376557
251255586816,0.501945,0.376557
252329328640,0.501945,0.376557
253403070464,0.501945,0.376557
254476812288,0.501945,0.376557
255550554112,0.501945,0.376557
256624295936,0.501945,0.376557
257698037760,0.501945,0.376557
258771779584,0.501945,0.376557
259845521408,0.501945,0.376557
260919263232,0.501945,0.376557
261993005056,0.501945,0.376557
263066746880,0.501945,0.376557
264140488704,0.501945,0.376557
265214230528,0.501945,0.376557
266287972352,0.501945,0.376557
267361714176,0.501945,0.376557
268435456000,0.501945,0.376557
269509197824,0.501945,0.376557
270582939648,0.501945,0.376557
271656681472,0.501945,0.376557
272730423296,0.501945,0.376557
273804165120,0.501945,0.376557
274877906944,0.501945,0.376557
275951648768,0.501945,0.376557
277025390592,0.501945,0.376557
278099132416,0.501945,0.376557
279172874240,0.501945,0.376557
280246616064,0.501945,0.376557
281320357888,0.501945,0.376557
282394099712,0.501945,0.376557
283467841536,0.501945,0.376557
284541583360,0.501945,0.376557
285615325184,0.501945,0.376557
286689067008,0.501945,0.376557
287762808832,0.501945,0.376557
288836550656,0.501945,0.376557
289910292480,0.501945,0.376557
290984034304,0.501945,0.376557
292057776128,0.501945,0.376557
293131517952,0.501945,0.376557
294205259776,0.501945,0.376557
295279001600,0.501945,0.376557
296352743424,0.501945,0.376557
297426485248,0.501945,0.376557
298500227072,0.501945,0.376557
299573968896,0.501945,0.376557
300647710720,0.501945,0.376557
301721452544,0.501945,0.376557
302795194368,0.501945,0.376557
303868936192,0.501945,0.376557
304942678016,0.501945,0.376557
306016419840,0.501945,0.376557
307090161664,0.501945,0.376557
308163903488,0.501945,0.376557
309237645312,0.501945,0.376557
310311387136,0.501945,0.376557
311385128960,0.501945,0.376557
312458870784,0.501945,0.376557
313532612608,0.501945,0.376557
314606354432,0.501945,0.376557
315680096256,0.501945,0.376557
316753838080,0.501945,0.376557
317827579904,0.501945,0.376557
318901321728,0.501945,0.376557
319975063552,0.501945,0.376557
321048805376,0.501945,0.376557
322122547200,0.501945,0.376557
323196289024,0.501945,0.376557
324270030848,0.501945,0.376557
325343772672,0.501945,0.376557
326417514496,0.501945,0.376557
327491256320,0.501945,0.376557
328564998144,0.501945,0.376557
329638739968,0.501945,0.376557
330712481792,0.501945,0.376557
331786223616,0.501945,0.376557
332859965440,0.501945,0.376557
333933707264,0.501945,0.376557
335007449088,0.501945,0.376557
336081190912,0.501945,0.376557
337154932736,0.501945,0.376557
338228674560,0.501945,0.376557
339302416384,0.501945,0.376557
340376158208,0.501945,0.376557
341449900032,0.501945,0.376557
342523641856,0.501945,0.376557
343597383680,0.501945,0.376557
344671125504,0.501945,0.376557
345744867328,0.501945,0.376557
346818609152,0.501945,0.376557
347892350976,0.501945,0.376557
348966092800,0.501945,0.376557
350039834624,0.501945,0.376557
351113576448,0.501945,0.376557
352187318272,0.501945,0.376557
353261060096,0.501945,0.376557
354334801920,0.501945,0.376557
355408543744,0.501945,0.376557
356482285568,0.501945,0.376557
357556027392,0.501945,0.376557
358629769216,0.501945,0.376557
359703511040,0.501945,0.376557
360777252864,0.501945,0.376557
361850994688,0.501945,0.376557
362924736512,0.501945,0.376557
363998478336,0.501945,0.376557
365072220160,0.501945,0.376557
366145961984,0.501945,0.376557
367219703808,0.501945,0.376557
368293445632,0.501945,0.376557
369367187456,0.501945,0.376557
370440929280,0.501945,0.376557
371514671104,0.501945,0.376557
372588412928,0.501945,0.376557
373662154752,0.501945,0.376557
374735896576,0.501945,0.376557
375809638400,0.501945,0.376557
376883380224,0.501945,0.376557
377957122048,0.501945,0.376557
379030863872,0.501945,0.376557
380104605696,0.501945,0.376557
381178347520,0.501945,0.376557
382252089344,0.501945,0.376557
383325831168,0.501945,0.376557
384399572992,0.501945,0.376557
385473314816,0.501945,0.376557
386547056640,0.501945,0.376557
387620798464,0.501945,0.376557
388694540288,0.501945,0.376557
389768282112,0.501945,0.376557
390842023936,0.501945,0.376557
391915765760,0.501945,0.376557
392989507584,0.501945,0.376557
394063249408,0.501945,0.376557
395136991232,0.501945,0.376557
396210733056,0.501945,0.376557
397284474880,0.501945,0.376557
398358216704,0.501945,0.376557
399431958528,0.501945,0.376557
400505700352,0.501945,0.376557
401579442176,0.501945,0.376557
402653184000,0.501945,0.376557
403726925824,0.501945,0.376557
404800667648,0.501945,0.376557
405874409472,0.501945,0.376557
406948151296,0.501945,0.376557
408021893120,0.501945,0.376557
409095634944,0.501945,0.376557
410169376768,0.501945,0.376557
411243118592,0.501945,0.376557
412316860416,0.501945,0.376557
413390602240,0.501945,0.376557
414464344064,0.501945,0.376557
415538085888,0.501945,0.376557
416611827712,0.501945,0.376557
417685569536,0.501945,0.376557
418759311360,0.501945,0.376557
419833053184,0.501945,0.376557
420906795008,0.501945,0.376557
421980536832,0.501945,0.376557
423054278656,0.501945,0.376557
