cache_size,BMRC_ratio,OMRC_ratio
1073741824,0.918934,0.928174
2147483648,0.856074,0.871288
3221225472,0.836945,0.850292
4294967296,0.820651,0.832492
5368709120,0.806345,0.816933
6442450944,0.794128,0.803799
7516192768,0.782461,0.791304
8589934592,0.772059,0.780288
9663676416,0.762274,0.769925
10737418240,0.753187,0.760300
11811160064,0.744665,0.751290
12884901888,0.736357,0.742519
13958643712,0.728679,0.734541
15032385536,0.721231,0.726756
16106127360,0.714209,0.719328
17179869184,0.707464,0.712252
18253611008,0.700873,0.705369
19327352832,0.694773,0.698969
20401094656,0.688794,0.692707
21474836480,0.683114,0.686800
22548578304,0.677559,0.681042
23622320128,0.672116,0.675418
24696061952,0.666923,0.670093
25769803776,0.661826,0.664879
26843545600,0.657051,0.660028
27917287424,0.652300,0.655188
28991029248,0.647581,0.650364
30064771072,0.643068,0.645732
31138512896,0.638642,0.641182
32212254720,0.634389,0.636816
33285996544,0.630173,0.632498
34359738368,0.626048,0.628293
35433480192,0.622113,0.624265
36507222016,0.618313,0.620361
37580963840,0.614551,0.616502
38654705664,0.610834,0.612683
39728447488,0.607305,0.609033
40802189312,0.603806,0.605446
41875931136,0.600341,0.601930
42949672960,0.596964,0.598445
44023414784,0.593620,0.594982
45097156608,0.590391,0.591743
46170898432,0.587221,0.588560
47244640256,0.584163,0.585480
48318382080,0.581152,0.582465
49392123904,0.578166,0.579485
50465865728,0.575283,0.576550
51539607552,0.572434,0.573652
52613349376,0.569673,0.570864
53687091200,0.566969,0.568138
54760833024,0.564319,0.565471
55834574848,0.561707,0.562855
56908316672,0.559104,0.560249
57982058496,0.556496,0.557637
59055800320,0.553924,0.555050
60129542144,0.551404,0.552501
61203283968,0.548969,0.550022
62277025792,0.546571,0.547574
63350767616,0.544230,0.545215
64424509440,0.541915,0.542871
65498251264,0.539664,0.540563
66571993088,0.537469,0.538331
67645734912,0.535315,0.536153
68719476736,0.533185,0.534013
69793218560,0.531071,0.531891
70866960384,0.529022,0.529821
71940702208,0.527001,0.527777
73014444032,0.525012,0.525764
74088185856,0.523060,0.523818
75161927680,0.521122,0.521892
76235669504,0.519212,0.519951
77309411328,0.517327,0.518043
78383153152,0.515489,0.516199
79456894976,0.513627,0.514337
80530636800,0.511752,0.512466
81604378624,0.509943,0.510635
82678120448,0.508150,0.508821
83751862272,0.506394,0.507051
84825604096,0.504672,0.505330
85899345920,0.502981,0.503653
86973087744,0.501250,0.501934
88046829568,0.499519,0.500212
89120571392,0.497858,0.498536
90194313216,0.496253,0.496925
91268055040,0.494733,0.495411
92341796864,0.493152,0.493874
93415538688,0.491546,0.492328
94489280512,0.489974,0.490772
95563022336,0.488429,0.489237
96636764160,0.486950,0.487757
97710505984,0.485503,0.486295
98784247808,0.484079,0.484846
99857989632,0.482676,0.483460
100931731456,0.481273,0.482080
102005473280,0.479848,0.480692
103079215104,0.478460,0.479329
104152956928,0.477114,0.477995
105226698752,0.475763,0.476635
106300440576,0.474411,0.475267
107374182400,0.473096,0.473930
108447924224,0.471813,0.472630
109521666048,0.470591,0.471402
110595407872,0.469338,0.470157
111669149696,0.468067,0.468904
112742891520,0.466843,0.467696
113816633344,0.465628,0.466488
114890375168,0.464437,0.465273
115964116992,0.463250,0.464087
117037858816,0.462067,0.462930
118111600640,0.460907,0.461792
119185342464,0.459754,0.460657
120259084288,0.458614,0.459506
121332826112,0.457470,0.458369
122406567936,0.456321,0.457253
123480309760,0.455202,0.456139
124554051584,0.454097,0.455027
125627793408,0.452944,0.453900
126701535232,0.451821,0.452788
127775277056,0.450778,0.451716
128849018880,0.449717,0.450657
129922760704,0.448644,0.449608
130996502528,0.447638,0.448625
132070244352,0.446647,0.447651
133143986176,0.445681,0.446665
134217728000,0.444685,0.445670
135291469824,0.443653,0.444663
136365211648,0.442672,0.443669
137438953472,0.441707,0.442683
138512695296,0.440747,0.441765
139586437120,0.439802,0.440849
140660178944,0.438891,0.439940
141733920768,0.437967,0.439030
142807662592,0.437037,0.438119
143881404416,0.436146,0.437227
144955146240,0.435256,0.436337
146028888064,0.434354,0.435453
147102629888,0.433443,0.434562
148176371712,0.432522,0.433664
149250113536,0.431645,0.432805
150323855360,0.430782,0.431957
151397597184,0.429935,0.431139
152471339008,0.429070,0.430293
153545080832,0.428176,0.429407
154618822656,0.427333,0.428565
155692564480,0.426512,0.427743
156766306304,0.425696,0.426949
157840048128,0.424892,0.426153
158913789952,0.424116,0.425354
159987531776,0.423347,0.424590
161061273600,0.422582,0.423852
162135015424,0.421771,0.423051
163208757248,0.420954,0.422242
164282499072,0.420144,0.421447
165356240896,0.419337,0.420660
166429982720,0.418533,0.419882
167503724544,0.417750,0.419121
168577466368,0.416975,0.418366
169651208192,0.416239,0.417648
170724950016,0.415508,0.416939
171798691840,0.414787,0.416248
172872433664,0.414066,0.415545
173946175488,0.413346,0.414836
175019917312,0.412625,0.414137
176093659136,0.411908,0.413440
177167400960,0.411206,0.412743
178241142784,0.410505,0.412064
179314884608,0.409805,0.411403
180388626432,0.409134,0.410726
181462368256,0.408467,0.410044
182536110080,0.407785,0.409354
183609851904,0.407117,0.408685
184683593728,0.406471,0.408049
185757335552,0.405833,0.407409
186831077376,0.405197,0.406767
187904819200,0.404537,0.406103
188978561024,0.403884,0.405443
190052302848,0.403254,0.404797
191126044672,0.402622,0.404152
192199786496,0.401988,0.403509
193273528320,0.401354,0.402893
194347270144,0.400720,0.402279
195421011968,0.400089,0.401659
196494753792,0.399454,0.401034
197568495616,0.398813,0.400403
198642237440,0.398193,0.399802
199715979264,0.397581,0.399211
200789721088,0.396993,0.398626
201863462912,0.396416,0.398049
202937204736,0.395862,0.397487
204010946560,0.395286,0.396914
205084688384,0.394695,0.396333
206158430208,0.394128,0.395741
207232172032,0.393564,0.395156
208305913856,0.393009,0.394602
209379655680,0.392449,0.394044
210453397504,0.391885,0.393481
211527139328,0.391349,0.392932
212600881152,0.390818,0.392388
213674622976,0.390268,0.391863
214748364800,0.389723,0.391331
215822106624,0.389187,0.390787
216895848448,0.388643,0.390254
217969590272,0.388096,0.389725
219043332096,0.387578,0.389217
220117073920,0.387055,0.388703
221190815744,0.386518,0.388171
222264557568,0.386010,0.387674
223338299392,0.385526,0.387206
224412041216,0.384992,0.386680
225485783040,0.384456,0.386154
226559524864,0.383955,0.385680
227633266688,0.383450,0.385206
228707008512,0.382940,0.384731
229780750336,0.382445,0.384239
230854492160,0.381953,0.383741
231928233984,0.381441,0.383253
233001975808,0.380944,0.382777
234075717632,0.380474,0.382326
235149459456,0.380011,0.381874
236223201280,0.379552,0.381422
237296943104,0.379103,0.380966
238370684928,0.378645,0.380502
239444426752,0.378152,0.380009
240518168576,0.377683,0.379535
241591910400,0.377238,0.379078
242665652224,0.376743,0.378599
243739394048,0.376244,0.378120
244813135872,0.375820,0.377689
245886877696,0.375389,0.377252
246960619520,0.374947,0.376806
248034361344,0.374508,0.376362
249108103168,0.374069,0.375919
250181844992,0.373665,0.375531
251255586816,0.373260,0.375138
252329328640,0.372850,0.374730
253403070464,0.372447,0.374319
254476812288,0.372049,0.373906
255550554112,0.371624,0.373473
256624295936,0.371201,0.373043
257698037760,0.370814,0.372647
258771779584,0.370417,0.372246
259845521408,0.370007,0.371838
260919263232,0.369616,0.371460
261993005056,0.369232,0.371092
263066746880,0.368842,0.370699
264140488704,0.368445,0.370300
265214230528,0.368030,0.369887
266287972352,0.367648,0.369516
267361714176,0.367287,0.369172
268435456000,0.366883,0.368766
269509197824,0.366477,0.368360
270582939648,0.366079,0.367974
271656681472,0.365679,0.367587
272730423296,0.365275,0.367201
273804165120,0.364872,0.366807
274877906944,0.364469,0.366411
275951648768,0.364069,0.366016
277025390592,0.363669,0.365626
278099132416,0.363270,0.365245
279172874240,0.362904,0.364894
