cache_size,BMRC_ratio,OMRC_ratio
1073741824,0.890560,0.891617
2147483648,0.855117,0.856217
3221225472,0.829776,0.830434
4294967296,0.809972,0.810621
5368709120,0.793387,0.794173
6442450944,0.779249,0.780207
7516192768,0.766856,0.767848
8589934592,0.756375,0.757290
9663676416,0.746444,0.747271
10737418240,0.737783,0.738471
11811160064,0.730108,0.730636
12884901888,0.722913,0.723369
13958643712,0.716090,0.716582
15032385536,0.709946,0.710443
16106127360,0.704183,0.704538
17179869184,0.698686,0.699076
18253611008,0.693369,0.693773
19327352832,0.688421,0.688929
20401094656,0.684128,0.684509
21474836480,0.679780,0.680124
22548578304,0.675807,0.676085
23622320128,0.672186,0.672288
24696061952,0.668427,0.668569
25769803776,0.664890,0.665083
26843545600,0.661647,0.661917
27917287424,0.658385,0.658679
28991029248,0.655562,0.655812
30064771072,0.652721,0.653028
31138512896,0.650078,0.650325
32212254720,0.647607,0.647791
33285996544,0.645315,0.645578
34359738368,0.643193,0.643399
35433480192,0.641291,0.641439
36507222016,0.639376,0.639460
37580963840,0.637536,0.637663
38654705664,0.635779,0.635831
39728447488,0.633977,0.634054
40802189312,0.632394,0.632402
41875931136,0.631098,0.631128
42949672960,0.629576,0.629546
44023414784,0.628027,0.628039
45097156608,0.626792,0.626849
46170898432,0.625524,0.625603
47244640256,0.624445,0.624506
48318382080,0.623319,0.623325
49392123904,0.622235,0.622249
50465865728,0.621217,0.621305
51539607552,0.620285,0.620330
52613349376,0.619388,0.619436
53687091200,0.618580,0.618590
54760833024,0.617720,0.617793
55834574848,0.616844,0.616916
56908316672,0.616224,0.616279
57982058496,0.615642,0.615672
59055800320,0.615126,0.615121
60129542144,0.614511,0.614453
61203283968,0.613947,0.613904
62277025792,0.613358,0.613385
63350767616,0.612880,0.612948
64424509440,0.612511,0.612564
65498251264,0.612266,0.612319
66571993088,0.611950,0.612030
67645734912,0.611655,0.611745
68719476736,0.611408,0.611493
69793218560,0.611218,0.611316
70866960384,0.611077,0.611164
71940702208,0.610887,0.610979
73014444032,0.610818,0.610887
74088185856,0.610768,0.610832
75161927680,0.610732,0.610790
76235669504,0.610726,0.610784
77309411328,0.610726,0.610784
78383153152,0.610726,0.610784
79456894976,0.610726,0.610784
80530636800,0.610726,0.610784
81604378624,0.610726,0.610784
82678120448,0.610726,0.610784
83751862272,0.610726,0.610784
84825604096,0.610726,0.610784
85899345920,0.610726,0.610784
86973087744,0.610726,0.610784
88046829568,0.610726,0.610784
89120571392,0.610726,0.610784
90194313216,0.610726,0.610784
91268055040,0.610726,0.610784
92341796864,0.610726,0.610784
93415538688,0.610726,0.610784
94489280512,0.610726,0.610784
95563022336,0.610726,0.610784
96636764160,0.610726,0.610784
97710505984,0.610726,0.610784
98784247808,0.610726,0.610784
99857989632,0.610726,0.610784
100931731456,0.610726,0.610784
102005473280,0.610726,0.610784
103079215104,0.610726,0.610784
104152956928,0.610726,0.610784
105226698752,0.610726,0.610784
106300440576,0.610726,0.610784
107374182400,0.610726,0.610784
108447924224,0.610726,0.610784
109521666048,0.610726,0.610784
110595407872,0.610726,0.610784
111669149696,0.610726,0.610784
112742891520,0.610726,0.610784
113816633344,0.610726,0.610784
114890375168,0.610726,0.610784
115964116992,0.610726,0.610784
117037858816,0.610726,0.610784
118111600640,0.610726,0.610784
119185342464,0.610726,0.610784
120259084288,0.610726,0.610784
121332826112,0.610726,0.610784
122406567936,0.610726,0.610784
123480309760,0.610726,0.610784
124554051584,0.610726,0.610784
125627793408,0.610726,0.610784
126701535232,0.610726,0.610784
127775277056,0.610726,0.610784
128849018880,0.610726,0.610784
129922760704,0.610726,0.610784
130996502528,0.610726,0.610784
132070244352,0.610726,0.610784
133143986176,0.610726,0.610784
134217728000,0.610726,0.610784
135291469824,0.610726,0.610784
136365211648,0.610726,0.610784
137438953472,0.610726,0.610784
138512695296,0.610726,0.610784
139586437120,0.610726,0.610784
140660178944,0.610726,0.610784
141733920768,0.610726,0.610784
142807662592,0.610726,0.610784
143881404416,0.610726,0.610784
144955146240,0.610726,0.610784
146028888064,0.610726,0.610784
147102629888,0.610726,0.610784
148176371712,0.610726,0.610784
149250113536,0.610726,0.610784
150323855360,0.610726,0.610784
151397597184,0.610726,0.610784
152471339008,0.610726,0.610784
153545080832,0.610726,0.610784
154618822656,0.610726,0.610784
155692564480,0.610726,0.610784
156766306304,0.610726,0.610784
157840048128,0.610726,0.610784
158913789952,0.610726,0.610784
