cache_size, BMRC_ratio, OMRC_ratio
14937747411, 0.675458, 0.674035
29875494823, 0.587329, 0.582634
44813242234, 0.532478, 0.526284
59750989646, 0.493845, 0.486773
74688737057, 0.464783, 0.457119
89626484469, 0.441903, 0.433825
104564231881, 0.423411, 0.415017
119501979292, 0.408093, 0.399432
134439726704, 0.395187, 0.386307
149377474115, 0.384144, 0.375065
164315221527, 0.374594, 0.365346
179252968939, 0.36623, 0.356828
194190716350, 0.358804, 0.349276
209128463762, 0.352207, 0.342555
224066211173, 0.34626, 0.336505
239003958585, 0.340897, 0.331046
253941705997, 0.336031, 0.326098
268879453408, 0.33161, 0.321592
283817200820, 0.327574, 0.317475
298754948231, 0.323857, 0.313689
313692695643, 0.320427, 0.310205
328630443054, 0.31727, 0.306988
343568190466, 0.314319, 0.303986
358505937878, 0.311571, 0.301194
373443685289, 0.309027, 0.298607
388381432701, 0.306658, 0.296206
403319180112, 0.304429, 0.293941
418256927524, 0.302347, 0.291828
433194674936, 0.300386, 0.289845
448132422347, 0.298542, 0.28798
463070169759, 0.296815, 0.286233
478007917170, 0.295183, 0.284582
492945664582, 0.29363, 0.28302
507883411994, 0.292177, 0.281555
522821159405, 0.290795, 0.28016
537758906817, 0.289487, 0.278845
552696654228, 0.288254, 0.277598
567634401640, 0.287084, 0.276413
582572149052, 0.285967, 0.275289
597509896463, 0.284922, 0.274236
612447643875, 0.283917, 0.273227
627385391286, 0.282953, 0.27226
642323138698, 0.282046, 0.271348
657260886109, 0.281165, 0.270465
672198633521, 0.280339, 0.269638
687136380933, 0.279544, 0.268842
702074128344, 0.278784, 0.268083
717011875756, 0.278053, 0.267357
731949623167, 0.27737, 0.266673
746887370579, 0.276715, 0.266022
761825117991, 0.276092, 0.265401
776762865402, 0.275492, 0.264802
791700612814, 0.274903, 0.264224
806638360225, 0.274357, 0.263682
821576107637, 0.273825, 0.263152
836513855049, 0.273318, 0.262651
851451602460, 0.272836, 0.26217
866389349872, 0.272368, 0.261707
881327097283, 0.271923, 0.261264
896264844695, 0.2715, 0.260843
911202592106, 0.271092, 0.260442
926140339518, 0.270705, 0.260061
941078086930, 0.27033, 0.259691
956015834341, 0.26997, 0.259334
970953581753, 0.269626, 0.258996
985891329164, 0.269297, 0.25867
1000829076576, 0.268989, 0.258368
1015766823988, 0.268692, 0.258074
1030704571399, 0.268408, 0.257797
1045642318811, 0.268142, 0.257536
1060580066222, 0.267883, 0.257283
1075517813634, 0.267636, 0.257041
1090455561046, 0.267401, 0.256811
1105393308457, 0.26718, 0.256594
1120331055869, 0.266971, 0.256389
1135268803280, 0.266771, 0.256195
1150206550692, 0.266582, 0.256012
1165144298104, 0.266401, 0.255838
1180082045515, 0.266236, 0.255676
1195019792927, 0.26608, 0.255523
1209957540338, 0.265923, 0.255372
1224895287750, 0.265781, 0.255236
1239833035161, 0.26565, 0.255109
1254770782573, 0.265525, 0.254988
1269708529985, 0.265407, 0.254876
1284646277396, 0.265304, 0.254777
1299584024808, 0.265204, 0.254682
1314521772219, 0.265113, 0.254596
1329459519631, 0.265029, 0.254516
1344397267043, 0.264956, 0.254445
1359335014454, 0.264889, 0.254381
1374272761866, 0.26483, 0.254325
1389210509277, 0.26478, 0.254277
1404148256689, 0.264738, 0.254237
1419086004101, 0.2647, 0.254201
1434023751512, 0.264669, 0.254172
1448961498924, 0.264648, 0.254151
1463899246335, 0.264631, 0.254136
1478836993747, 0.264621, 0.254126
1493774741159, 0.264619, 0.254124
