logging to /opt/shards_res_1000/2016020500-2016020600_unique/tenant_3_profile_res-FIX_RATE-SHARDS-0.01.csvtracefile: /data1/tenant_trace/2016020500-2016020600_unique/tenant_3_trace
open file /data1/tenant_trace/2016020500-2016020600_unique/tenant_3_trace
[FILE]: /data1/tenant_trace/2016020500-2016020600_unique/tenant_3_trace
total_access_num: 1766
total_access_size: 53636969
unique_access_num: 666
unique_access_size: 26807393
min_item_size: 1
[method]: SHARDS
[metric]: MAE
[seed]: 42
[sample_method]: FIX_RATE
[sample_metric]: 0.01
MAEQ_factor: 1.017269
cache_size, BMRC_ratio, OMRC_ratio
26807, 1.000000, 0.470588
53614, 1.000000, 0.470588
80422, 1.000000, 0.470588
107229, 1.000000, 0.470588
134036, 1.000000, 0.470588
160844, 1.000000, 0.470588
187651, 1.000000, 0.470588
214459, 1.000000, 0.470588
241266, 1.000000, 0.470588
268073, 1.000000, 0.470588
294881, 1.000000, 0.470588
321688, 1.000000, 0.470588
348496, 1.000000, 0.470588
375303, 1.000000, 0.470588
402110, 1.000000, 0.470588
428918, 1.000000, 0.470588
455725, 1.000000, 0.470588
482533, 1.000000, 0.470588
509340, 1.000000, 0.470588
536147, 1.000000, 0.470588
562955, 1.000000, 0.470588
589762, 1.000000, 0.470588
616570, 1.000000, 0.470588
643377, 1.000000, 0.470588
670184, 1.000000, 0.470588
696992, 1.000000, 0.470588
723799, 1.000000, 0.470588
750607, 1.000000, 0.470588
777414, 1.000000, 0.470588
804221, 1.000000, 0.470588
831029, 1.000000, 0.470588
857836, 1.000000, 0.470588
884643, 1.000000, 0.470588
911451, 1.000000, 0.470588
938258, 1.000000, 0.470588
965066, 1.000000, 0.470588
991873, 1.000000, 0.470588
1018680, 1.000000, 0.470588
1045488, 1.000000, 0.470588
1072295, 1.000000, 0.470588
1099103, 1.000000, 0.470588
1125910, 1.000000, 0.470588
1152717, 1.000000, 0.470588
1179525, 1.000000, 0.470588
1206332, 1.000000, 0.470588
1233140, 1.000000, 0.470588
1259947, 1.000000, 0.470588
1286754, 1.000000, 0.470588
1313562, 1.000000, 0.470588
1340369, 1.000000, 0.470588
1367177, 1.000000, 0.470588
1393984, 1.000000, 0.470588
1420791, 1.000000, 0.470588
1447599, 1.000000, 0.470588
1474406, 1.000000, 0.470588
1501214, 1.000000, 0.470588
1528021, 1.000000, 0.470588
1554828, 1.000000, 0.470588
1581636, 1.000000, 0.470588
1608443, 1.000000, 0.470588
1635250, 1.000000, 0.470588
1662058, 1.000000, 0.470588
1688865, 1.000000, 0.470588
1715673, 1.000000, 0.470588
1742480, 1.000000, 0.470588
1769287, 1.000000, 0.470588
1796095, 1.000000, 0.470588
1822902, 1.000000, 0.470588
1849710, 1.000000, 0.470588
1876517, 1.000000, 0.470588
1903324, 1.000000, 0.470588
1930132, 1.000000, 0.470588
1956939, 1.000000, 0.470588
1983747, 1.000000, 0.470588
2010554, 1.000000, 0.470588
2037361, 1.000000, 0.470588
2064169, 1.000000, 0.470588
2090976, 1.000000, 0.470588
2117784, 1.000000, 0.470588
2144591, 1.000000, 0.470588
2171398, 1.000000, 0.470588
2198206, 1.000000, 0.470588
2225013, 1.000000, 0.470588
2251821, 1.000000, 0.470588
2278628, 1.000000, 0.470588
2305435, 1.000000, 0.470588
2332243, 1.000000, 0.470588
2359050, 1.000000, 0.470588
2385857, 1.000000, 0.470588
2412665, 1.000000, 0.470588
2439472, 1.000000, 0.470588
2466280, 1.000000, 0.470588
2493087, 1.000000, 0.470588
2519894, 1.000000, 0.470588
2546702, 1.000000, 0.470588
2573509, 1.000000, 0.470588
2600317, 1.000000, 0.470588
2627124, 1.000000, 0.470588
2653931, 1.000000, 0.470588
2680739, 1.000000, 0.470588
2707546, 1.000000, 0.470588
2734354, 1.000000, 0.470588
2761161, 1.000000, 0.470588
2787968, 1.000000, 0.470588
2814776, 1.000000, 0.470588
2841583, 1.000000, 0.470588
2868391, 1.000000, 0.470588
2895198, 1.000000, 0.470588
2922005, 1.000000, 0.470588
2948813, 1.000000, 0.470588
2975620, 1.000000, 0.470588
3002428, 1.000000, 0.470588
3029235, 1.000000, 0.470588
3056042, 1.000000, 0.470588
3082850, 1.000000, 0.470588
3109657, 1.000000, 0.470588
3136464, 1.000000, 0.470588
3163272, 1.000000, 0.470588
3190079, 1.000000, 0.470588
3216887, 1.000000, 0.470588
3243694, 1.000000, 0.470588
3270501, 1.000000, 0.470588
3297309, 1.000000, 0.470588
3324116, 1.000000, 0.470588
3350924, 1.000000, 0.470588
3377731, 1.000000, 0.470588
3404538, 1.000000, 0.470588
3431346, 1.000000, 0.470588
3458153, 1.000000, 0.470588
3484961, 1.000000, 0.470588
3511768, 1.000000, 0.470588
3538575, 1.000000, 0.470588
3565383, 1.000000, 0.470588
3592190, 1.000000, 0.470588
3618998, 1.000000, 0.470588
3645805, 1.000000, 0.470588
3672612, 1.000000, 0.470588
3699420, 1.000000, 0.470588
3726227, 1.000000, 0.470588
3753035, 1.000000, 0.470588
3779842, 1.000000, 0.470588
3806649, 1.000000, 0.470588
3833457, 1.000000, 0.470588
3860264, 1.000000, 0.470588
3887071, 1.000000, 0.470588
3913879, 1.000000, 0.470588
3940686, 1.000000, 0.470588
3967494, 1.000000, 0.470588
3994301, 1.000000, 0.470588
4021108, 1.000000, 0.470588
4047916, 1.000000, 0.470588
4074723, 1.000000, 0.470588
4101531, 1.000000, 0.470588
4128338, 1.000000, 0.470588
4155145, 1.000000, 0.470588
4181953, 1.000000, 0.470588
4208760, 1.000000, 0.470588
4235568, 1.000000, 0.470588
4262375, 1.000000, 0.470588
4289182, 1.000000, 0.470588
4315990, 1.000000, 0.470588
4342797, 1.000000, 0.470588
4369605, 1.000000, 0.470588
4396412, 1.000000, 0.470588
4423219, 1.000000, 0.470588
4450027, 1.000000, 0.470588
4476834, 1.000000, 0.470588
4503642, 1.000000, 0.470588
4530449, 1.000000, 0.470588
4557256, 1.000000, 0.470588
4584064, 1.000000, 0.470588
4610871, 1.000000, 0.470588
4637678, 1.000000, 0.470588
4664486, 1.000000, 0.470588
4691293, 1.000000, 0.470588
4718101, 1.000000, 0.470588
4744908, 1.000000, 0.470588
4771715, 1.000000, 0.470588
4798523, 1.000000, 0.470588
4825330, 1.000000, 0.470588
4852138, 1.000000, 0.470588
4878945, 1.000000, 0.470588
4905752, 1.000000, 0.470588
4932560, 1.000000, 0.470588
4959367, 1.000000, 0.470588
4986175, 1.000000, 0.470588
5012982, 1.000000, 0.470588
5039789, 1.000000, 0.470588
5066597, 1.000000, 0.470588
5093404, 1.000000, 0.470588
5120212, 1.000000, 0.470588
5147019, 1.000000, 0.470588
5173826, 1.000000, 0.470588
5200634, 1.000000, 0.470588
5227441, 1.000000, 0.470588
5254249, 1.000000, 0.470588
5281056, 1.000000, 0.470588
5307863, 1.000000, 0.470588
5334671, 1.000000, 0.470588
5361478, 1.000000, 0.470588
5388285, 1.000000, 0.470588
5415093, 1.000000, 0.470588
5441900, 1.000000, 0.470588
5468708, 1.000000, 0.470588
5495515, 1.000000, 0.470588
5522322, 1.000000, 0.470588
5549130, 1.000000, 0.470588
5575937, 1.000000, 0.470588
5602745, 1.000000, 0.470588
5629552, 1.000000, 0.470588
5656359, 1.000000, 0.470588
5683167, 1.000000, 0.470588
5709974, 1.000000, 0.470588
5736782, 1.000000, 0.470588
5763589, 1.000000, 0.470588
5790396, 1.000000, 0.470588
5817204, 1.000000, 0.470588
5844011, 1.000000, 0.470588
5870819, 1.000000, 0.470588
5897626, 1.000000, 0.470588
5924433, 1.000000, 0.470588
5951241, 1.000000, 0.470588
5978048, 1.000000, 0.470588
6004856, 1.000000, 0.470588
6031663, 1.000000, 0.470588
6058470, 1.000000, 0.470588
6085278, 1.000000, 0.470588
6112085, 1.000000, 0.470588
6138892, 1.000000, 0.470588
6165700, 1.000000, 0.470588
6192507, 1.000000, 0.470588
6219315, 1.000000, 0.470588
6246122, 1.000000, 0.470588
6272929, 1.000000, 0.470588
6299737, 1.000000, 0.470588
6326544, 1.000000, 0.470588
6353352, 1.000000, 0.470588
6380159, 1.000000, 0.470588
6406966, 1.000000, 0.470588
6433774, 1.000000, 0.470588
6460581, 1.000000, 0.470588
6487389, 1.000000, 0.470588
6514196, 1.000000, 0.470588
6541003, 1.000000, 0.470588
6567811, 1.000000, 0.470588
6594618, 1.000000, 0.470588
6621426, 1.000000, 0.470588
6648233, 1.000000, 0.470588
6675040, 1.000000, 0.470588
6701848, 1.000000, 0.470588
6728655, 1.000000, 0.470588
6755463, 1.000000, 0.470588
6782270, 1.000000, 0.470588
6809077, 1.000000, 0.470588
6835885, 1.000000, 0.470588
6862692, 1.000000, 0.470588
6889500, 1.000000, 0.470588
6916307, 1.000000, 0.470588
6943114, 1.000000, 0.470588
6969922, 1.000000, 0.470588
6996729, 1.000000, 0.470588
7023536, 1.000000, 0.470588
7050344, 1.000000, 0.470588
7077151, 1.000000, 0.470588
7103959, 1.000000, 0.470588
7130766, 1.000000, 0.470588
7157573, 1.000000, 0.470588
7184381, 1.000000, 0.470588
7211188, 1.000000, 0.470588
7237996, 1.000000, 0.470588
7264803, 1.000000, 0.470588
7291610, 1.000000, 0.470588
7318418, 1.000000, 0.470588
7345225, 1.000000, 0.470588
7372033, 1.000000, 0.470588
7398840, 1.000000, 0.470588
7425647, 1.000000, 0.470588
7452455, 1.000000, 0.470588
7479262, 1.000000, 0.470588
7506070, 1.000000, 0.470588
7532877, 1.000000, 0.470588
7559684, 1.000000, 0.470588
7586492, 1.000000, 0.470588
7613299, 1.000000, 0.470588
7640107, 1.000000, 0.470588
7666914, 1.000000, 0.470588
7693721, 1.000000, 0.470588
7720529, 1.000000, 0.470588
7747336, 1.000000, 0.470588
7774143, 1.000000, 0.470588
7800951, 1.000000, 0.470588
7827758, 1.000000, 0.470588
7854566, 1.000000, 0.470588
7881373, 1.000000, 0.470588
7908180, 1.000000, 0.470588
7934988, 1.000000, 0.470588
7961795, 1.000000, 0.470588
7988603, 1.000000, 0.470588
8015410, 1.000000, 0.470588
8042217, 1.000000, 0.470588
8069025, 1.000000, 0.470588
8095832, 1.000000, 0.470588
8122640, 1.000000, 0.470588
8149447, 1.000000, 0.470588
8176254, 1.000000, 0.470588
8203062, 1.000000, 0.470588
8229869, 1.000000, 0.470588
8256677, 1.000000, 0.470588
8283484, 1.000000, 0.470588
8310291, 1.000000, 0.470588
8337099, 1.000000, 0.470588
8363906, 1.000000, 0.470588
8390714, 1.000000, 0.470588
8417521, 1.000000, 0.470588
8444328, 1.000000, 0.470588
8471136, 1.000000, 0.470588
8497943, 1.000000, 0.470588
