cache_size, BMRC_ratio, OMRC_ratio
30441181865, 0.703017, 0.781101
60882363731, 0.625185, 0.713022
91323545596, 0.576155, 0.667228
121764727462, 0.540350, 0.632984
152205909327, 0.512867, 0.605950
182647091193, 0.490529, 0.583502
213088273059, 0.472150, 0.564973
243529454924, 0.456818, 0.549369
273970636790, 0.443468, 0.536005
304411818655, 0.431821, 0.524096
334853000521, 0.421493, 0.513213
365294182386, 0.412578, 0.503672
395735364252, 0.404347, 0.495071
426176546118, 0.397040, 0.487418
456617727983, 0.390403, 0.480425
487058909849, 0.384438, 0.474093
517500091714, 0.379058, 0.468324
547941273580, 0.374029, 0.463039
578382455446, 0.369361, 0.458032
608823637311, 0.365011, 0.453566
639264819177, 0.361058, 0.449297
669706001042, 0.357577, 0.445432
700147182908, 0.354155, 0.441772
730588364773, 0.351021, 0.438449
761029546639, 0.348154, 0.435378
791470728505, 0.345347, 0.432485
821911910370, 0.342714, 0.429712
852353092236, 0.340235, 0.427080
882794274101, 0.337955, 0.424629
913235455967, 0.335752, 0.422246
943676637832, 0.333728, 0.420055
974117819698, 0.331801, 0.418102
1004559001564, 0.330005, 0.416166
1035000183429, 0.328357, 0.414459
1065441365295, 0.326785, 0.412865
1095882547160, 0.325275, 0.411338
1126323729026, 0.323920, 0.409877
1156764910892, 0.322597, 0.408495
1187206092757, 0.321258, 0.406993
1217647274623, 0.320041, 0.405674
1248088456488, 0.318885, 0.404470
1278529638354, 0.317777, 0.403285
1308970820219, 0.316778, 0.402218
1339412002085, 0.315788, 0.401176
1369853183951, 0.314826, 0.400102
1400294365816, 0.313972, 0.399235
1430735547682, 0.313181, 0.398350
1461176729547, 0.312378, 0.397485
1491617911413, 0.311567, 0.396600
1522059093279, 0.310820, 0.395882
1552500275144, 0.310100, 0.395063
1582941457010, 0.309414, 0.394322
1613382638875, 0.308827, 0.393641
1643823820741, 0.308240, 0.392991
1674265002606, 0.307652, 0.392309
1704706184472, 0.307101, 0.391736
1735147366338, 0.306535, 0.391179
1765588548203, 0.306060, 0.390671
1796029730069, 0.305593, 0.390185
1826470911934, 0.305169, 0.389721
1856912093800, 0.304751, 0.389287
1887353275665, 0.304346, 0.388836
1917794457531, 0.303984, 0.388400
1948235639397, 0.303610, 0.387979
1978676821262, 0.303275, 0.387592
2009118003128, 0.302893, 0.387162
2039559184993, 0.302572, 0.386816
2070000366859, 0.302256, 0.386433
2100441548725, 0.301942, 0.386058
2130882730590, 0.301683, 0.385787
2161323912456, 0.301411, 0.385489
2191765094321, 0.301131, 0.385185
2222206276187, 0.300886, 0.384915
2252647458052, 0.300652, 0.384611
2283088639918, 0.300410, 0.384357
2313529821784, 0.300206, 0.384124
2343971003649, 0.299995, 0.383905
2374412185515, 0.299829, 0.383711
2404853367380, 0.299669, 0.383498
2435294549246, 0.299508, 0.383301
2465735731111, 0.299360, 0.383135
2496176912977, 0.299246, 0.382979
2526618094843, 0.299125, 0.382854
2557059276708, 0.299002, 0.382705
2587500458574, 0.298902, 0.382572
2617941640439, 0.298805, 0.382469
2648382822305, 0.298697, 0.382372
2678824004171, 0.298626, 0.382293
2709265186036, 0.298542, 0.382195
2739706367902, 0.298475, 0.382116
2770147549767, 0.298431, 0.382044
2800588731633, 0.298389, 0.382011
2831029913498, 0.298319, 0.381952
2861471095364, 0.298271, 0.381908
2891912277230, 0.298238, 0.381886
2922353459095, 0.298214, 0.381855
2952794640961, 0.298192, 0.381818
2983235822826, 0.298178, 0.381801
3013677004692, 0.298173, 0.381796
3044118186558, 0.298173, 0.381796
