cache_size,BMRC_ratio,OMRC_ratio
753766760448,0.306648,0.303842
754840502272,0.306600,0.303787
755914244096,0.306553,0.303730
756987985920,0.306504,0.303680
758061727744,0.306450,0.303622
759135469568,0.306390,0.303555
760209211392,0.306338,0.303498
761282953216,0.306286,0.303443
762356695040,0.306228,0.303385
763430436864,0.306169,0.303326
764504178688,0.306109,0.303265
765577920512,0.306059,0.303213
766651662336,0.306009,0.303161
767725404160,0.305957,0.303109
768799145984,0.305906,0.303057
769872887808,0.305855,0.303006
770946629632,0.305803,0.302958
772020371456,0.305752,0.302901
773094113280,0.305700,0.302836
774167855104,0.305633,0.302774
775241596928,0.305571,0.302714
776315338752,0.305527,0.302659
777389080576,0.305477,0.302609
778462822400,0.305424,0.302560
779536564224,0.305370,0.302506
780610306048,0.305315,0.302452
781684047872,0.305258,0.302398
782757789696,0.305212,0.302353
783831531520,0.305167,0.302306
784905273344,0.305122,0.302251
785979015168,0.305064,0.302190
787052756992,0.304998,0.302125
788126498816,0.304954,0.302075
789200240640,0.304912,0.302026
790273982464,0.304872,0.301976
791347724288,0.304836,0.301936
792421466112,0.304799,0.301897
793495207936,0.304750,0.301852
794568949760,0.304701,0.301804
795642691584,0.304652,0.301751
796716433408,0.304605,0.301707
797790175232,0.304559,0.301661
798863917056,0.304511,0.301608
799937658880,0.304460,0.301553
801011400704,0.304408,0.301496
802085142528,0.304353,0.301434
803158884352,0.304300,0.301377
804232626176,0.304249,0.301326
805306368000,0.304212,0.301281
806380109824,0.304174,0.301237
807453851648,0.304127,0.301188
808527593472,0.304081,0.301144
809601335296,0.304034,0.301102
810675077120,0.303990,0.301058
811748818944,0.303946,0.301010
812822560768,0.303900,0.300957
813896302592,0.303852,0.300904
814970044416,0.303805,0.300853
816043786240,0.303767,0.300810
817117528064,0.303722,0.300763
818191269888,0.303668,0.300712
819265011712,0.303624,0.300666
820338753536,0.303580,0.300620
821412495360,0.303536,0.300572
822486237184,0.303493,0.300528
823559979008,0.303449,0.300485
824633720832,0.303393,0.300431
825707462656,0.303343,0.300381
826781204480,0.303299,0.300335
827854946304,0.303253,0.300291
828928688128,0.303210,0.300247
830002429952,0.303175,0.300205
831076171776,0.303137,0.300166
832149913600,0.303097,0.300128
833223655424,0.303049,0.300081
834297397248,0.303000,0.300032
835371139072,0.302948,0.299980
836444880896,0.302904,0.299932
837518622720,0.302863,0.299887
838592364544,0.302822,0.299849
839666106368,0.302783,0.299809
840739848192,0.302744,0.299767
841813590016,0.302711,0.299734
842887331840,0.302677,0.299700
843961073664,0.302643,0.299665
845034815488,0.302608,0.299628
846108557312,0.302573,0.299590
847182299136,0.302535,0.299555
848256040960,0.302498,0.299519
849329782784,0.302462,0.299483
850403524608,0.302425,0.299443
851477266432,0.302387,0.299402
852551008256,0.302351,0.299365
853624750080,0.302307,0.299321
854698491904,0.302258,0.299272
855772233728,0.302204,0.299217
856845975552,0.302154,0.299166
857919717376,0.302110,0.299122
858993459200,0.302070,0.299077
860067201024,0.302032,0.299033
861140942848,0.301991,0.298998
862214684672,0.301943,0.298952
863288426496,0.301888,0.298897
864362168320,0.301843,0.298851
865435910144,0.301799,0.298805
866509651968,0.301755,0.298760
867583393792,0.301713,0.298725
868657135616,0.301673,0.298693
869730877440,0.301643,0.298656
870804619264,0.301598,0.298606
871878361088,0.301539,0.298543
872952102912,0.301498,0.298509
874025844736,0.301463,0.298480
875099586560,0.301439,0.298451
876173328384,0.301409,0.298419
877247070208,0.301376,0.298385
878320812032,0.301345,0.298349
879394553856,0.301309,0.298312
880468295680,0.301266,0.298271
881542037504,0.301229,0.298232
882615779328,0.301192,0.298192
883689521152,0.301148,0.298144
884763262976,0.301110,0.298103
885837004800,0.301077,0.298068
886910746624,0.301044,0.298035
887984488448,0.301009,0.297998
889058230272,0.300967,0.297951
890131972096,0.300934,0.297917
891205713920,0.300903,0.297886
892279455744,0.300865,0.297848
893353197568,0.300823,0.297805
894426939392,0.300777,0.297757
895500681216,0.300738,0.297724
896574423040,0.300703,0.297694
897648164864,0.300674,0.297665
898721906688,0.300638,0.297628
899795648512,0.300599,0.297586
900869390336,0.300558,0.297539
901943132160,0.300522,0.297498
903016873984,0.300493,0.297468
904090615808,0.300461,0.297435
905164357632,0.300428,0.297401
906238099456,0.300394,0.297362
907311841280,0.300363,0.297327
908385583104,0.300334,0.297294
909459324928,0.300299,0.297257
910533066752,0.300261,0.297220
911606808576,0.300222,0.297187
912680550400,0.300188,0.297156
913754292224,0.300157,0.297126
914828034048,0.300128,0.297096
915901775872,0.300097,0.297066
916975517696,0.300064,0.297035
918049259520,0.300033,0.296998
919123001344,0.300003,0.296960
920196743168,0.299975,0.296922
921270484992,0.299941,0.296885
922344226816,0.299905,0.296849
923417968640,0.299866,0.296808
924491710464,0.299823,0.296766
925565452288,0.299778,0.296725
926639194112,0.299738,0.296686
927712935936,0.299700,0.296646
928786677760,0.299657,0.296598
929860419584,0.299618,0.296557
930934161408,0.299583,0.296522
932007903232,0.299542,0.296483
933081645056,0.299506,0.296448
934155386880,0.299478,0.296421
935229128704,0.299444,0.296388
936302870528,0.299409,0.296352
937376612352,0.299373,0.296316
938450354176,0.299341,0.296283
939524096000,0.299311,0.296255
940597837824,0.299272,0.296214
941671579648,0.299235,0.296176
942745321472,0.299203,0.296147
943819063296,0.299178,0.296122
944892805120,0.299155,0.296099
945966546944,0.299120,0.296069
947040288768,0.299088,0.296036
948114030592,0.299059,0.296000
949187772416,0.299032,0.295972
950261514240,0.299005,0.295944
951335256064,0.298976,0.295915
952408997888,0.298948,0.295885
953482739712,0.298921,0.295854
954556481536,0.298890,0.295818
955630223360,0.298859,0.295784
956703965184,0.298829,0.295750
957777707008,0.298802,0.295721
958851448832,0.298775,0.295693
959925190656,0.298740,0.295663
960998932480,0.298707,0.295632
962072674304,0.298676,0.295598
963146416128,0.298646,0.295568
964220157952,0.298615,0.295537
965293899776,0.298579,0.295501
966367641600,0.298554,0.295472
967441383424,0.298533,0.295445
968515125248,0.298505,0.295418
969588867072,0.298478,0.295392
970662608896,0.298454,0.295368
971736350720,0.298425,0.295344
972810092544,0.298394,0.295317
973883834368,0.298363,0.295283
974957576192,0.298331,0.295248
976031318016,0.298297,0.295213
977105059840,0.298267,0.295180
978178801664,0.298232,0.295144
979252543488,0.298191,0.295104
980326285312,0.298157,0.295069
981400027136,0.298127,0.295038
982473768960,0.298101,0.295011
983547510784,0.298075,0.294980
984621252608,0.298047,0.294945
985694994432,0.298018,0.294917
986768736256,0.297988,0.294888
987842478080,0.297954,0.294854
988916219904,0.297917,0.294818
989989961728,0.297880,0.294780
991063703552,0.297858,0.294756
992137445376,0.297832,0.294727
993211187200,0.297803,0.294692
994284929024,0.297775,0.294665
995358670848,0.297748,0.294640
996432412672,0.297721,0.294618
997506154496,0.297694,0.294592
998579896320,0.297666,0.294564
