cache_size,BMRC_ratio,OMRC_ratio
1073741824,0.949710,0.961230
2147483648,0.899420,0.922459
3221225472,0.860786,0.893222
4294967296,0.845641,0.883200
5368709120,0.830497,0.873177
6442450944,0.818087,0.864671
7516192768,0.807065,0.856934
8589934592,0.796043,0.849198
9663676416,0.787132,0.842753
10737418240,0.778231,0.836316
11811160064,0.769823,0.830186
12884901888,0.762430,0.824692
13958643712,0.755037,0.819198
15032385536,0.748291,0.814043
16106127360,0.741882,0.809064
17179869184,0.735472,0.804085
18253611008,0.729846,0.799683
19327352832,0.724229,0.795286
20401094656,0.718818,0.791018
21474836480,0.713845,0.787020
22548578304,0.708871,0.783022
23622320128,0.704232,0.779167
24696061952,0.699770,0.775389
25769803776,0.695309,0.771610
26843545600,0.691184,0.768175
27917287424,0.687064,0.764746
28991029248,0.683024,0.761361
30064771072,0.679158,0.758071
31138512896,0.675292,0.754782
32212254720,0.671591,0.751607
33285996544,0.667980,0.748495
34359738368,0.664369,0.745382
35433480192,0.661189,0.742569
36507222016,0.658018,0.739763
37580963840,0.654866,0.736979
38654705664,0.651753,0.734244
39728447488,0.648641,0.731509
40802189312,0.645628,0.728809
41875931136,0.642670,0.726129
42949672960,0.639712,0.723449
44023414784,0.636975,0.720958
45097156608,0.634244,0.718472
46170898432,0.631533,0.716015
47244640256,0.628867,0.713622
48318382080,0.626200,0.711230
49392123904,0.623659,0.708927
50465865728,0.621188,0.706674
51539607552,0.618718,0.704421
52613349376,0.616297,0.702223
53687091200,0.613877,0.700027
54760833024,0.611509,0.697866
55834574848,0.609264,0.695791
56908316672,0.607018,0.693715
57982058496,0.604850,0.691676
59055800320,0.602726,0.689658
60129542144,0.600603,0.687640
61203283968,0.598607,0.685704
62277025792,0.596615,0.683770
63350767616,0.594646,0.681873
64424509440,0.592734,0.680065
65498251264,0.590822,0.678257
66571993088,0.588901,0.676413
67645734912,0.586973,0.674549
68719476736,0.585046,0.672684
69793218560,0.583217,0.670953
70866960384,0.581393,0.669227
71940702208,0.579572,0.667512
73014444032,0.577761,0.665821
74088185856,0.575949,0.664130
75161927680,0.574224,0.662463
76235669504,0.572551,0.660811
77309411328,0.570878,0.659159
78383153152,0.569237,0.657563
79456894976,0.567598,0.655969
80530636800,0.565972,0.654411
81604378624,0.564380,0.652942
82678120448,0.562788,0.651473
83751862272,0.561271,0.650003
84825604096,0.559800,0.648534
85899345920,0.558329,0.647064
86973087744,0.556855,0.645649
88046829568,0.555381,0.644237
89120571392,0.553927,0.642835
90194313216,0.552527,0.641458
91268055040,0.551126,0.640080
92341796864,0.549754,0.638730
93415538688,0.548401,0.637396
94489280512,0.547047,0.636063
95563022336,0.545765,0.634810
96636764160,0.544486,0.633561
97710505984,0.543219,0.632313
98784247808,0.541979,0.631069
99857989632,0.540738,0.629824
100931731456,0.539487,0.628587
102005473280,0.538229,0.627356
103079215104,0.536970,0.626124
104152956928,0.535749,0.624966
105226698752,0.534530,0.623813
106300440576,0.533311,0.622658
107374182400,0.532089,0.621500
108447924224,0.530867,0.620341
109521666048,0.529672,0.619180
110595407872,0.528494,0.618017
111669149696,0.527315,0.616853
112742891520,0.526192,0.615749
113816633344,0.525073,0.614649
114890375168,0.523970,0.613553
115964116992,0.522916,0.612470
117037858816,0.521861,0.611388
118111600640,0.520788,0.610317
119185342464,0.519701,0.609255
120259084288,0.518615,0.608192
121332826112,0.517569,0.607157
122406567936,0.516526,0.606124
123480309760,0.515484,0.605094
124554051584,0.514444,0.604076
125627793408,0.513404,0.603058
126701535232,0.512377,0.602028
127775277056,0.511358,0.600990
128849018880,0.510340,0.599952
129922760704,0.509373,0.598985
130996502528,0.508410,0.598025
132070244352,0.507449,0.597072
133143986176,0.506495,0.596144
134217728000,0.505541,0.595216
135291469824,0.504595,0.594296
136365211648,0.503654,0.593382
137438953472,0.502712,0.592468
138512695296,0.501817,0.591575
139586437120,0.500926,0.590684
140660178944,0.500037,0.589799
141733920768,0.499158,0.588931
142807662592,0.498278,0.588063
143881404416,0.497411,0.587204
144955146240,0.496553,0.586351
146028888064,0.495696,0.585498
147102629888,0.494859,0.584674
148176371712,0.494025,0.583852
149250113536,0.493184,0.583024
150323855360,0.492320,0.582176
151397597184,0.491457,0.581328
152471339008,0.490618,0.580501
153545080832,0.489796,0.579689
154618822656,0.488975,0.578877
155692564480,0.488207,0.578045
156766306304,0.487444,0.577212
157840048128,0.486672,0.576379
158913789952,0.485873,0.575546
159987531776,0.485073,0.574713
161061273600,0.484294,0.573928
162135015424,0.483531,0.573178
163208757248,0.482767,0.572428
164282499072,0.482000,0.571637
165356240896,0.481232,0.570841
166429982720,0.480481,0.570061
167503724544,0.479785,0.569333
168577466368,0.479088,0.568605
169651208192,0.478370,0.567886
170724950016,0.477635,0.567174
171798691840,0.476899,0.566462
172872433664,0.476205,0.565754
173946175488,0.475515,0.565046
175019917312,0.474825,0.564341
176093659136,0.474134,0.563649
177167400960,0.473444,0.562956
178241142784,0.472749,0.562268
179314884608,0.472051,0.561583
180388626432,0.471352,0.560898
181462368256,0.470659,0.560173
182536110080,0.469967,0.559443
183609851904,0.469278,0.558719
184683593728,0.468599,0.558011
185757335552,0.467921,0.557304
186831077376,0.467234,0.556590
187904819200,0.466541,0.555869
188978561024,0.465848,0.555149
190052302848,0.465194,0.554480
191126044672,0.464545,0.553817
192199786496,0.463914,0.553170
193273528320,0.463349,0.552578
194347270144,0.462784,0.551986
195421011968,0.462198,0.551378
196494753792,0.461596,0.550757
197568495616,0.460994,0.550135
198642237440,0.460376,0.549520
199715979264,0.459757,0.548905
200789721088,0.459134,0.548287
201863462912,0.458495,0.547654
202937204736,0.457857,0.547022
204010946560,0.457258,0.546421
205084688384,0.456692,0.545848
206158430208,0.456126,0.545274
207232172032,0.455522,0.544676
208305913856,0.454914,0.544074
209379655680,0.454308,0.543472
210453397504,0.453707,0.542871
211527139328,0.453107,0.542271
212600881152,0.452543,0.541693
213674622976,0.452011,0.541134
214748364800,0.451479,0.540576
215822106624,0.450927,0.540023
216895848448,0.450371,0.539471
217969590272,0.449815,0.538921
219043332096,0.449255,0.538374
220117073920,0.448695,0.537827
221190815744,0.448139,0.537266
222264557568,0.447586,0.536693
223338299392,0.447034,0.536120
224412041216,0.446498,0.535551
225485783040,0.445965,0.534981
226559524864,0.445442,0.534423
227633266688,0.444957,0.533910
228707008512,0.444473,0.533396
229780750336,0.443977,0.532884
230854492160,0.443471,0.532372
231928233984,0.442966,0.531861
233001975808,0.442449,0.531352
234075717632,0.441930,0.530844
235149459456,0.441409,0.530334
236223201280,0.440884,0.529817
237296943104,0.440358,0.529300
238370684928,0.439851,0.528799
239444426752,0.439360,0.528311
240518168576,0.438870,0.527823
241591910400,0.438373,0.527294
242665652224,0.437875,0.526758
243739394048,0.437381,0.526236
244813135872,0.436910,0.525772
245886877696,0.436438,0.525309
246960619520,0.435977,0.524843
248034361344,0.435526,0.524375
249108103168,0.435074,0.523906
250181844992,0.434625,0.523453
251255586816,0.434176,0.523002
252329328640,0.433721,0.522545
253403070464,0.433242,0.522062
254476812288,0.432763,0.521580
255550554112,0.432309,0.521107
256624295936,0.431879,0.520642
257698037760,0.431448,0.520177
258771779584,0.431024,0.519728
259845521408,0.430600,0.519281
260919263232,0.430169,0.518827
261993005056,0.429701,0.518338
263066746880,0.429233,0.517849
264140488704,0.428790,0.517383
265214230528,0.428372,0.516940
266287972352,0.427953,0.516497
267361714176,0.427531,0.516048
268435456000,0.427108,0.515598
269509197824,0.426687,0.515154
270582939648,0.426273,0.514736
271656681472,0.425860,0.514318
272730423296,0.425447,0.513891
273804165120,0.425035,0.513455
274877906944,0.424623,0.513018
275951648768,0.424199,0.512592
277025390592,0.423772,0.512168
278099132416,0.423348,0.511742
279172874240,0.422946,0.511309
280246616064,0.422543,0.510875
281320357888,0.422146,0.510445
282394099712,0.421753,0.510018
283467841536,0.421359,0.509591
284541583360,0.420964,0.509180
285615325184,0.420568,0.508771
286689067008,0.420172,0.508364
287762808832,0.419777,0.507966
288836550656,0.419382,0.507567
289910292480,0.418982,0.507167
290984034304,0.418578,0.506763
292057776128,0.418173,0.506360
293131517952,0.417786,0.505967
294205259776,0.417402,0.505575
295279001600,0.417021,0.505183
296352743424,0.416659,0.504787
297426485248,0.416296,0.504391
298500227072,0.415921,0.504001
299573968896,0.415533,0.503615
300647710720,0.415146,0.503230
301721452544,0.414765,0.502859
302795194368,0.414386,0.502491
303868936192,0.414011,0.502120
304942678016,0.413656,0.501732
306016419840,0.413301,0.501343
307090161664,0.412938,0.500962
308163903488,0.412565,0.500588
309237645312,0.412193,0.500214
310311387136,0.411848,0.499838
311385128960,0.411510,0.499463
312458870784,0.411172,0.499091
313532612608,0.410843,0.498747
314606354432,0.410514,0.498402
315680096256,0.410174,0.498054
316753838080,0.409823,0.497700
317827579904,0.409472,0.497347
318901321728,0.409128,0.496995
319975063552,0.408786,0.496643
321048805376,0.408446,0.496290
322122547200,0.408119,0.495929
323196289024,0.407792,0.495568
324270030848,0.407456,0.495204
325343772672,0.407110,0.494837
326417514496,0.406763,0.494469
327491256320,0.406451,0.494121
328564998144,0.406146,0.493778
329638739968,0.405839,0.493434
330712481792,0.405516,0.493093
331786223616,0.405193,0.492751
332859965440,0.404872,0.492410
333933707264,0.404551,0.492067
335007449088,0.404231,0.491725
336081190912,0.403899,0.491391
337154932736,0.403563,0.491059
338228674560,0.403229,0.490727
339302416384,0.402907,0.490390
340376158208,0.402584,0.490054
341449900032,0.402268,0.489744
342523641856,0.401960,0.489464
343597383680,0.401651,0.489185
344671125504,0.401344,0.488890
345744867328,0.401038,0.488592
346818609152,0.400733,0.488292
347892350976,0.400440,0.487983
348966092800,0.400147,0.487675
350039834624,0.399861,0.487369
351113576448,0.399584,0.487066
352187318272,0.399307,0.486764
353261060096,0.399017,0.486469
354334801920,0.398722,0.486176
355408543744,0.398427,0.485881
356482285568,0.398123,0.485570
357556027392,0.397820,0.485259
358629769216,0.397521,0.484950
359703511040,0.397228,0.484644
360777252864,0.396934,0.484338
361850994688,0.396666,0.484059
362924736512,0.396405,0.483788
363998478336,0.396143,0.483517
365072220160,0.395870,0.483246
366145961984,0.395596,0.482974
367219703808,0.395315,0.482688
368293445632,0.395026,0.482385
369367187456,0.394737,0.482083
370440929280,0.394456,0.481798
371514671104,0.394177,0.481519
372588412928,0.393901,0.481243
373662154752,0.393645,0.480989
374735896576,0.393390,0.480736
375809638400,0.393123,0.480469
376883380224,0.392841,0.480186
377957122048,0.392559,0.479903
379030863872,0.392282,0.479616
380104605696,0.392006,0.479328
381178347520,0.391734,0.479043
382252089344,0.391491,0.478783
383325831168,0.391248,0.478523
384399572992,0.391000,0.478262
385473314816,0.390746,0.477999
386547056640,0.390492,0.477736
387620798464,0.390222,0.477462
388694540288,0.389947,0.477186
389768282112,0.389674,0.476909
390842023936,0.389414,0.476621
391915765760,0.389154,0.476334
392989507584,0.388896,0.476048
394063249408,0.388639,0.475762
395136991232,0.388382,0.475477
396210733056,0.388131,0.475202
397284474880,0.387883,0.474929
398358216704,0.387635,0.474659
399431958528,0.387380,0.474405
400505700352,0.387125,0.474152
401579442176,0.386871,0.473897
402653184000,0.386619,0.473639
403726925824,0.386367,0.473382
404800667648,0.386142,0.473136
405874409472,0.385926,0.472893
406948151296,0.385707,0.472650
408021893120,0.385464,0.472393
409095634944,0.385220,0.472136
410169376768,0.384974,0.471881
411243118592,0.384724,0.471627
412316860416,0.384474,0.471372
413390602240,0.384237,0.471124
414464344064,0.384003,0.470877
415538085888,0.383768,0.470631
416611827712,0.383522,0.470391
417685569536,0.383277,0.470150
418759311360,0.383035,0.469902
419833053184,0.382797,0.469643
420906795008,0.382559,0.469384
421980536832,0.382325,0.469144
423054278656,0.382093,0.468909
424128020480,0.381860,0.468675
425201762304,0.381606,0.468435
426275504128,0.381353,0.468195
427349245952,0.381108,0.467954
428422987776,0.380877,0.467712
429496729600,0.380645,0.467470
430570471424,0.380425,0.467234
431644213248,0.380209,0.467000
432717955072,0.379994,0.466767
433791696896,0.379798,0.466559
434865438720,0.379602,0.466351
435939180544,0.379398,0.466133
437012922368,0.379181,0.465900
438086664192,0.378964,0.465667
439160406016,0.378753,0.465448
440234147840,0.378545,0.465234
441307889664,0.378337,0.465021
442381631488,0.378135,0.464816
443455373312,0.377933,0.464611
444529115136,0.377730,0.464397
445602856960,0.377527,0.464168
446676598784,0.377324,0.463939
447750340608,0.377137,0.463729
448824082432,0.376956,0.463525
449897824256,0.376773,0.463320
450971566080,0.376560,0.463091
452045307904,0.376347,0.462862
453119049728,0.376137,0.462644
454192791552,0.375929,0.462441
455266533376,0.375722,0.462239
456340275200,0.375513,0.462036
457414017024,0.375303,0.461832
458487758848,0.375092,0.461627
459561500672,0.374880,0.461402
460635242496,0.374667,0.461176
461708984320,0.374462,0.460957
462782726144,0.374269,0.460747
463856467968,0.374075,0.460537
464930209792,0.373874,0.460325
466003951616,0.373669,0.460112
467077693440,0.373463,0.459899
468151435264,0.373250,0.459677
469225177088,0.373037,0.459456
470298918912,0.372828,0.459238
471372660736,0.372626,0.459026
472446402560,0.372425,0.458814
473520144384,0.372235,0.458615
474593886208,0.372049,0.458421
475667628032,0.371864,0.458227
476741369856,0.371678,0.458022
477815111680,0.371493,0.457818
478888853504,0.371302,0.457612
479962595328,0.371101,0.457404
481036337152,0.370901,0.457196
482110078976,0.370714,0.456999
483183820800,0.370531,0.456807
484257562624,0.370349,0.456614
485331304448,0.370166,0.456411
486405046272,0.369983,0.456208
487478788096,0.369790,0.456004
488552529920,0.369579,0.455797
489626271744,0.369368,0.455589
490700013568,0.369171,0.455377
491773755392,0.368980,0.455162
492847497216,0.368790,0.454948
493921239040,0.368616,0.454756
494994980864,0.368442,0.454563
496068722688,0.368275,0.454377
497142464512,0.368121,0.454200
498216206336,0.367967,0.454024
499289948160,0.367795,0.453833
500363689984,0.367617,0.453634
501437431808,0.367438,0.453437
502511173632,0.367272,0.453254
503584915456,0.367105,0.453072
504658657280,0.366938,0.452887
505732399104,0.366770,0.452699
506806140928,0.366602,0.452511
507879882752,0.366435,0.452325
508953624576,0.366268,0.452140
510027366400,0.366102,0.451955
511101108224,0.365918,0.451783
512174850048,0.365734,0.451611
513248591872,0.365557,0.451438
514322333696,0.365392,0.451264
515396075520,0.365228,0.451090
516469817344,0.365061,0.450920
517543559168,0.364894,0.450753
518617300992,0.364727,0.450586
519691042816,0.364560,0.450405
520764784640,0.364393,0.450224
521838526464,0.364230,0.450050
522912268288,0.364075,0.449891
523986010112,0.363919,0.449732
525059751936,0.363757,0.449568
526133493760,0.363594,0.449402
527207235584,0.363430,0.449236
528280977408,0.363270,0.449075
529354719232,0.363110,0.448914
530428461056,0.362952,0.448754
531502202880,0.362800,0.448598
532575944704,0.362647,0.448442
533649686528,0.362498,0.448282
534723428352,0.362351,0.448121
535797170176,0.362204,0.447959
536870912000,0.362062,0.447796
537944653824,0.361920,0.447633
539018395648,0.361770,0.447467
540092137472,0.361607,0.447293
541165879296,0.361443,0.447119
542239621120,0.361291,0.446961
543313362944,0.361145,0.446810
544387104768,0.361000,0.446660
545460846592,0.360840,0.446502
546534588416,0.360680,0.446344
547608330240,0.360520,0.446181
548682072064,0.360362,0.446008
549755813888,0.360205,0.445836
550829555712,0.360062,0.445675
551903297536,0.359927,0.445521
552977039360,0.359791,0.445366
554050781184,0.359664,0.445219
555124523008,0.359537,0.445071
556198264832,0.359401,0.444920
557272006656,0.359251,0.444763
558345748480,0.359100,0.444605
559419490304,0.358951,0.444455
560493232128,0.358802,0.444309
561566973952,0.358653,0.444163
562640715776,0.358501,0.444011
563714457600,0.358348,0.443858
564788199424,0.358203,0.443709
565861941248,0.358071,0.443569
566935683072,0.357939,0.443428
568009424896,0.357801,0.443283
569083166720,0.357660,0.443136
570156908544,0.357519,0.442989
571230650368,0.357381,0.442841
572304392192,0.357242,0.442692
573378134016,0.357105,0.442541
574451875840,0.356971,0.442384
575525617664,0.356836,0.442228
576599359488,0.356705,0.442082
577673101312,0.356576,0.441943
578746843136,0.356447,0.441804
579820584960,0.356295,0.441638
580894326784,0.356143,0.441472
581968068608,0.356000,0.441320
583041810432,0.355878,0.441197
584115552256,0.355756,0.441075
585189294080,0.355635,0.440936
586263035904,0.355514,0.440789
