cache_size,BMRC_ratio,OMRC_ratio
1073741824,0.843617,0.849252
2147483648,0.778693,0.784938
3221225472,0.751373,0.756550
4294967296,0.730371,0.734651
5368709120,0.713117,0.716627
6442450944,0.698694,0.701517
7516192768,0.685730,0.687956
8589934592,0.674035,0.675735
9663676416,0.663438,0.664673
10737418240,0.653783,0.654654
11811160064,0.644808,0.645337
12884901888,0.636487,0.636702
13958643712,0.628725,0.628638
15032385536,0.621382,0.621006
16106127360,0.614421,0.613860
17179869184,0.607829,0.607049
18253611008,0.601634,0.600662
19327352832,0.595784,0.594632
20401094656,0.590170,0.588810
21474836480,0.584855,0.583301
22548578304,0.579760,0.578037
23622320128,0.574853,0.572978
24696061952,0.570138,0.568120
25769803776,0.565645,0.563489
26843545600,0.561384,0.559131
27917287424,0.557223,0.554870
28991029248,0.553229,0.550755
30064771072,0.549407,0.546791
31138512896,0.545656,0.542904
32212254720,0.542057,0.539167
33285996544,0.538491,0.535469
34359738368,0.535038,0.531894
35433480192,0.531760,0.528510
36507222016,0.528603,0.525270
37580963840,0.525485,0.522081
38654705664,0.522438,0.518921
39728447488,0.519490,0.515866
40802189312,0.516655,0.512990
41875931136,0.513898,0.510115
42949672960,0.511202,0.507326
44023414784,0.508593,0.504620
45097156608,0.506051,0.501974
46170898432,0.503518,0.499358
47244640256,0.501089,0.496858
48318382080,0.498733,0.494419
49392123904,0.496432,0.492045
50465865728,0.494178,0.489735
51539607552,0.491984,0.487490
52613349376,0.489829,0.485285
53687091200,0.487666,0.483075
54760833024,0.485550,0.480918
55834574848,0.483513,0.478844
56908316672,0.481526,0.476805
57982058496,0.479596,0.474821
59055800320,0.477679,0.472855
60129542144,0.475798,0.470931
61203283968,0.473981,0.469069
62277025792,0.472234,0.467253
63350767616,0.470487,0.465451
64424509440,0.468747,0.463655
65498251264,0.467039,0.461895
66571993088,0.465392,0.460204
67645734912,0.463789,0.458534
68719476736,0.462251,0.456927
69793218560,0.460731,0.455347
70866960384,0.459203,0.453777
71940702208,0.457654,0.452207
73014444032,0.456206,0.450713
74088185856,0.454750,0.449236
75161927680,0.453308,0.447776
76235669504,0.451900,0.446332
77309411328,0.450545,0.444916
78383153152,0.449196,0.443547
79456894976,0.447837,0.442150
80530636800,0.446499,0.440770
81604378624,0.445203,0.439437
82678120448,0.443930,0.438129
83751862272,0.442690,0.436871
84825604096,0.441475,0.435612
85899345920,0.440286,0.434367
86973087744,0.439120,0.433151
88046829568,0.437939,0.431926
89120571392,0.436764,0.430710
90194313216,0.435619,0.429529
91268055040,0.434510,0.428392
92341796864,0.433433,0.427292
93415538688,0.432354,0.426182
94489280512,0.431295,0.425120
95563022336,0.430239,0.424055
96636764160,0.429174,0.422973
97710505984,0.428094,0.421889
98784247808,0.427121,0.420890
99857989632,0.426129,0.419870
100931731456,0.425133,0.418840
102005473280,0.424149,0.417817
103079215104,0.423193,0.416822
104152956928,0.422264,0.415859
105226698752,0.421337,0.414897
106300440576,0.420416,0.413936
107374182400,0.419498,0.412971
108447924224,0.418548,0.411992
109521666048,0.417647,0.411058
110595407872,0.416762,0.410149
111669149696,0.415879,0.409252
112742891520,0.414988,0.408352
113816633344,0.414145,0.407491
114890375168,0.413325,0.406653
115964116992,0.412512,0.405814
117037858816,0.411699,0.404969
118111600640,0.410884,0.404120
119185342464,0.410102,0.403304
120259084288,0.409314,0.402491
121332826112,0.408515,0.401683
122406567936,0.407719,0.400886
123480309760,0.406974,0.400121
124554051584,0.406214,0.399348
125627793408,0.405501,0.398614
126701535232,0.404811,0.397898
127775277056,0.404113,0.397178
128849018880,0.403379,0.396428
129922760704,0.402654,0.395681
130996502528,0.401926,0.394934
132070244352,0.401210,0.394196
133143986176,0.400519,0.393472
134217728000,0.399825,0.392751
135291469824,0.399154,0.392055
136365211648,0.398489,0.391363
137438953472,0.397830,0.390677
