cache_size,BMRC_ratio,OMRC_ratio
1073741824,0.674299,0.638861
2147483648,0.674299,0.638861
3221225472,0.674299,0.638861
4294967296,0.674299,0.638861
5368709120,0.674299,0.638861
6442450944,0.674299,0.638861
7516192768,0.674299,0.638861
8589934592,0.674299,0.638861
9663676416,0.674299,0.638861
10737418240,0.674299,0.638861
11811160064,0.674299,0.638861
12884901888,0.674299,0.638861
13958643712,0.674299,0.638861
15032385536,0.674299,0.638861
16106127360,0.674299,0.638861
17179869184,0.674299,0.638861
18253611008,0.674299,0.638861
19327352832,0.674299,0.638861
20401094656,0.674299,0.638861
21474836480,0.674299,0.638861
22548578304,0.674299,0.638861
23622320128,0.674299,0.638861
24696061952,0.674299,0.638861
25769803776,0.674299,0.638861
26843545600,0.674299,0.638861
27917287424,0.674299,0.638861
28991029248,0.674299,0.638861
30064771072,0.674299,0.638861
31138512896,0.674299,0.638861
32212254720,0.674299,0.638861
33285996544,0.674299,0.638861
34359738368,0.674299,0.638861
35433480192,0.674299,0.638861
36507222016,0.674299,0.638861
37580963840,0.674299,0.638861
38654705664,0.674299,0.638861
39728447488,0.674299,0.638861
40802189312,0.674299,0.638861
41875931136,0.674299,0.638861
42949672960,0.674299,0.638861
44023414784,0.674299,0.638861
45097156608,0.674299,0.638861
46170898432,0.674299,0.638861
47244640256,0.674299,0.638861
48318382080,0.674299,0.638861
49392123904,0.674299,0.638861
50465865728,0.674299,0.638861
51539607552,0.674299,0.638861
52613349376,0.674299,0.638861
53687091200,0.674299,0.638861
54760833024,0.674299,0.638861
55834574848,0.674299,0.638861
56908316672,0.674299,0.638861
57982058496,0.674299,0.638861
59055800320,0.674299,0.638861
60129542144,0.674299,0.638861
61203283968,0.674299,0.638861
62277025792,0.674299,0.638861
63350767616,0.674299,0.638861
64424509440,0.674299,0.638861
65498251264,0.674299,0.638861
66571993088,0.674299,0.638861
67645734912,0.674299,0.638861
68719476736,0.674299,0.638861
69793218560,0.674299,0.638861
70866960384,0.674299,0.638861
71940702208,0.674299,0.638861
73014444032,0.674299,0.638861
74088185856,0.674299,0.638861
75161927680,0.674299,0.638861
76235669504,0.674299,0.638861
77309411328,0.674299,0.638861
78383153152,0.674299,0.638861
79456894976,0.674299,0.638861
80530636800,0.674299,0.638861
81604378624,0.674299,0.638861
82678120448,0.674299,0.638861
83751862272,0.674299,0.638861
84825604096,0.674299,0.638861
85899345920,0.674299,0.638861
86973087744,0.674299,0.638861
88046829568,0.674299,0.638861
89120571392,0.674299,0.638861
90194313216,0.674299,0.638861
91268055040,0.674299,0.638861
92341796864,0.674299,0.638861
93415538688,0.674299,0.638861
94489280512,0.674299,0.638861
95563022336,0.674299,0.638861
96636764160,0.674299,0.638861
97710505984,0.674299,0.638861
98784247808,0.674299,0.638861
99857989632,0.674299,0.638861
100931731456,0.674299,0.638861
102005473280,0.674299,0.638861
103079215104,0.674299,0.638861
104152956928,0.674299,0.638861
105226698752,0.674299,0.638861
106300440576,0.674299,0.638861
107374182400,0.674299,0.638861
108447924224,0.674299,0.638861
109521666048,0.674299,0.638861
110595407872,0.674299,0.638861
111669149696,0.674299,0.638861
112742891520,0.674299,0.638861
113816633344,0.674299,0.638861
114890375168,0.674299,0.638861
115964116992,0.674299,0.638861
117037858816,0.674299,0.638861
118111600640,0.674299,0.638861
119185342464,0.674299,0.638861
120259084288,0.674299,0.638861
121332826112,0.674299,0.638861
122406567936,0.674299,0.638861
123480309760,0.674299,0.638861
124554051584,0.674299,0.638861
125627793408,0.674299,0.638861
126701535232,0.674299,0.638861
127775277056,0.674299,0.638861
128849018880,0.674299,0.638861
129922760704,0.674299,0.638861
130996502528,0.674299,0.638861
132070244352,0.674299,0.638861
133143986176,0.674299,0.638861
134217728000,0.674299,0.638861
135291469824,0.674299,0.638861
136365211648,0.674299,0.638861
137438953472,0.674299,0.638861
138512695296,0.674299,0.638861
139586437120,0.674299,0.638861
140660178944,0.674299,0.638861
141733920768,0.674299,0.638861
142807662592,0.674299,0.638861
143881404416,0.674299,0.638861
144955146240,0.674299,0.638861
146028888064,0.674299,0.638861
147102629888,0.674299,0.638861
148176371712,0.674299,0.638861
149250113536,0.674299,0.638861
150323855360,0.674299,0.638861
151397597184,0.674299,0.638861
152471339008,0.674299,0.638861
153545080832,0.674299,0.638861
154618822656,0.674299,0.638861
155692564480,0.674299,0.638861
156766306304,0.674299,0.638861
157840048128,0.674299,0.638861
158913789952,0.674299,0.638861
159987531776,0.674299,0.638861
161061273600,0.674299,0.638861
162135015424,0.674299,0.638861
163208757248,0.674299,0.638861
164282499072,0.674299,0.638861
165356240896,0.674299,0.638861
166429982720,0.674299,0.638861
167503724544,0.674299,0.638861
168577466368,0.674299,0.638861
169651208192,0.674299,0.638861
170724950016,0.674299,0.638861
171798691840,0.674299,0.638861
172872433664,0.674299,0.638861
173946175488,0.674299,0.638861
175019917312,0.674299,0.638861
176093659136,0.674299,0.638861
177167400960,0.674299,0.638861
178241142784,0.674299,0.638861
179314884608,0.674299,0.638861
180388626432,0.674299,0.638861
181462368256,0.674299,0.638861
182536110080,0.674299,0.638861
183609851904,0.674299,0.638861
184683593728,0.674299,0.638861
185757335552,0.674299,0.638861
186831077376,0.674299,0.638861
187904819200,0.674299,0.638861
188978561024,0.674299,0.638861
190052302848,0.674299,0.638861
191126044672,0.674299,0.638861
192199786496,0.674299,0.638861
193273528320,0.674299,0.638861
194347270144,0.674299,0.638861
195421011968,0.674299,0.638861
196494753792,0.674299,0.638861
197568495616,0.674299,0.638861
198642237440,0.674299,0.638861
199715979264,0.674299,0.638861
200789721088,0.674299,0.638861
201863462912,0.674299,0.638861
202937204736,0.674299,0.638861
204010946560,0.674299,0.638861
205084688384,0.674299,0.638861
206158430208,0.674299,0.638861
207232172032,0.674299,0.638861
208305913856,0.674299,0.638861
209379655680,0.674299,0.638861
210453397504,0.674299,0.638861
211527139328,0.674299,0.638861
212600881152,0.674299,0.638861
213674622976,0.674299,0.638861
214748364800,0.674299,0.638861
215822106624,0.674299,0.638861
216895848448,0.674299,0.638861
217969590272,0.674299,0.638861
219043332096,0.674299,0.638861
220117073920,0.674299,0.638861
221190815744,0.674299,0.638861
222264557568,0.674299,0.638861
223338299392,0.674299,0.638861
224412041216,0.674299,0.638861
225485783040,0.674299,0.638861
226559524864,0.674299,0.638861
227633266688,0.674299,0.638861
228707008512,0.674299,0.638861
229780750336,0.674299,0.638861
230854492160,0.674299,0.638861
231928233984,0.674299,0.638861
233001975808,0.674299,0.638861
234075717632,0.674299,0.638861
235149459456,0.674299,0.638861
236223201280,0.674299,0.638861
237296943104,0.674299,0.638861
238370684928,0.674299,0.638861
239444426752,0.674299,0.638861
240518168576,0.674299,0.638861
241591910400,0.674299,0.638861
242665652224,0.674299,0.638861
243739394048,0.674299,0.638861
244813135872,0.674299,0.638861
245886877696,0.674299,0.638861
246960619520,0.674299,0.638861
248034361344,0.674299,0.638861
249108103168,0.674299,0.638861
250181844992,0.674299,0.638861
251255586816,0.674299,0.638861
252329328640,0.674299,0.638861
253403070464,0.674299,0.638861
254476812288,0.674299,0.638861
255550554112,0.674299,0.638861
256624295936,0.674299,0.638861
257698037760,0.674299,0.638861
258771779584,0.674299,0.638861
259845521408,0.674299,0.638861
260919263232,0.674299,0.638861
261993005056,0.674299,0.638861
263066746880,0.674299,0.638861
264140488704,0.674299,0.638861
265214230528,0.674299,0.638861
266287972352,0.674299,0.638861
267361714176,0.674299,0.638861
268435456000,0.674299,0.638861
269509197824,0.674299,0.638861
270582939648,0.674299,0.638861
271656681472,0.674299,0.638861
272730423296,0.674299,0.638861
273804165120,0.674299,0.638861
274877906944,0.674299,0.638861
275951648768,0.674299,0.638861
277025390592,0.674299,0.638861
278099132416,0.674299,0.638861
279172874240,0.674299,0.638861
280246616064,0.674299,0.638861
281320357888,0.674299,0.638861
282394099712,0.674299,0.638861
283467841536,0.674299,0.638861
284541583360,0.674299,0.638861
285615325184,0.674299,0.638861
286689067008,0.674299,0.638861
287762808832,0.674299,0.638861
288836550656,0.674299,0.638861
289910292480,0.674299,0.638861
290984034304,0.674299,0.638861
292057776128,0.674299,0.638861
293131517952,0.674299,0.638861
294205259776,0.674299,0.638861
295279001600,0.674299,0.638861
296352743424,0.674299,0.638861
297426485248,0.674299,0.638861
298500227072,0.674299,0.638861
299573968896,0.674299,0.638861
300647710720,0.674299,0.638861
301721452544,0.674299,0.638861
302795194368,0.674299,0.638861
303868936192,0.674299,0.638861
304942678016,0.674299,0.638861
306016419840,0.674299,0.638861
307090161664,0.674299,0.638861
308163903488,0.674299,0.638861
309237645312,0.674299,0.638861
310311387136,0.674299,0.638861
311385128960,0.674299,0.638861
312458870784,0.674299,0.638861
313532612608,0.674299,0.638861
314606354432,0.674299,0.638861
315680096256,0.674299,0.638861
316753838080,0.674299,0.638861
317827579904,0.674299,0.638861
318901321728,0.674299,0.638861
319975063552,0.674299,0.638861
321048805376,0.674299,0.638861
322122547200,0.674299,0.638861
323196289024,0.674299,0.638861
324270030848,0.674299,0.638861
325343772672,0.674299,0.638861
326417514496,0.674299,0.638861
327491256320,0.674299,0.638861
