cache_size,BMRC_ratio,OMRC_ratio
1073741824,0.918265,0.926039
2147483648,0.855444,0.868122
3221225472,0.835111,0.846249
4294967296,0.818003,0.827689
5368709120,0.802903,0.811194
6442450944,0.790226,0.797415
7516192768,0.778133,0.784290
8589934592,0.767315,0.772592
9663676416,0.757169,0.761578
10737418240,0.747596,0.751148
11811160064,0.738718,0.741633
12884901888,0.730073,0.732409
13958643712,0.722022,0.723872
15032385536,0.714335,0.715723
16106127360,0.707067,0.708024
17179869184,0.700131,0.700702
18253611008,0.693319,0.693520
19327352832,0.686804,0.686654
20401094656,0.680475,0.679996
21474836480,0.674437,0.673663
22548578304,0.668623,0.667516
23622320128,0.662908,0.661452
24696061952,0.657463,0.655862
25769803776,0.652112,0.650363
26843545600,0.646970,0.645066
27917287424,0.642040,0.639950
28991029248,0.637241,0.634944
30064771072,0.632646,0.630310
31138512896,0.628117,0.625737
32212254720,0.623754,0.621272
33285996544,0.619465,0.616899
34359738368,0.615237,0.612602
35433480192,0.611177,0.608434
36507222016,0.607180,0.604315
37580963840,0.603360,0.600337
38654705664,0.599619,0.596487
39728447488,0.595965,0.592782
40802189312,0.592348,0.589110
41875931136,0.588756,0.585456
42949672960,0.585309,0.581908
44023414784,0.581911,0.578421
45097156608,0.578589,0.575031
46170898432,0.575381,0.571748
47244640256,0.572223,0.568514
48318382080,0.569126,0.565406
49392123904,0.566062,0.562315
50465865728,0.563064,0.559263
51539607552,0.560103,0.556257
52613349376,0.557164,0.553280
53687091200,0.554339,0.550442
54760833024,0.551556,0.547646
55834574848,0.548884,0.544947
56908316672,0.546255,0.542268
57982058496,0.543662,0.539605
59055800320,0.541093,0.537038
60129542144,0.538555,0.534518
61203283968,0.536151,0.532157
62277025792,0.533745,0.529773
63350767616,0.531336,0.527362
64424509440,0.528991,0.525037
65498251264,0.526671,0.522737
66571993088,0.524439,0.520446
67645734912,0.522192,0.518166
68719476736,0.519922,0.515902
69793218560,0.517709,0.513701
70866960384,0.515520,0.511525
71940702208,0.513403,0.509413
73014444032,0.511315,0.507323
74088185856,0.509289,0.505280
75161927680,0.507261,0.503239
76235669504,0.505230,0.501201
77309411328,0.503282,0.499251
