cache_size, BMRC_ratio, OMRC_ratio
38773, 0.991083, 0.991228
39132, 0.991083, 0.991228
39491, 0.991083, 0.991228
39850, 0.991083, 0.991228
40209, 0.991083, 0.991228
40568, 0.991083, 0.991228
40927, 0.991083, 0.991228
41286, 0.991083, 0.991228
41645, 0.991083, 0.991228
42004, 0.991083, 0.991228
42363, 0.991083, 0.991228
42722, 0.991083, 0.991228
43081, 0.991083, 0.991228
43440, 0.991083, 0.991228
43799, 0.991083, 0.991228
44158, 0.991083, 0.991228
44517, 0.991083, 0.991228
44876, 0.991083, 0.991228
45235, 0.991083, 0.991228
45594, 0.991083, 0.991228
45953, 0.991083, 0.991228
46312, 0.991083, 0.991228
46671, 0.991083, 0.991228
47030, 0.991083, 0.991228
47389, 0.991083, 0.991228
47748, 0.991083, 0.991228
48107, 0.991083, 0.991228
48466, 0.991083, 0.991228
48825, 0.991083, 0.991228
49184, 0.991083, 0.991228
49543, 0.991083, 0.991228
49902, 0.991083, 0.991228
50261, 0.991083, 0.991228
50620, 0.991083, 0.991228
50979, 0.991083, 0.991228
51338, 0.991083, 0.991228
51697, 0.991083, 0.991228
52056, 0.991083, 0.991228
52415, 0.991083, 0.991228
52774, 0.991083, 0.991228
53133, 0.991083, 0.991228
53492, 0.991083, 0.991228
53851, 0.991083, 0.991228
54210, 0.991083, 0.991228
54569, 0.991083, 0.991228
54928, 0.991083, 0.991228
55287, 0.991083, 0.991228
55646, 0.991083, 0.991228
56005, 0.991083, 0.991228
56364, 0.991083, 0.991228
56723, 0.991083, 0.991228
57082, 0.991083, 0.991228
57441, 0.991083, 0.991228
57800, 0.991083, 0.991228
58159, 0.991083, 0.991228
58518, 0.991083, 0.991228
58877, 0.991083, 0.991228
59236, 0.991083, 0.991228
59595, 0.991083, 0.991228
59954, 0.991083, 0.991228
60313, 0.991083, 0.991228
60672, 0.991083, 0.991228
61031, 0.991083, 0.991228
61390, 0.991083, 0.991228
61749, 0.991083, 0.991228
62108, 0.991083, 0.991228
62467, 0.991083, 0.991228
62826, 0.991083, 0.991228
63185, 0.991083, 0.991228
63544, 0.991083, 0.991228
63903, 0.991083, 0.991228
64262, 0.991083, 0.991228
64621, 0.991083, 0.991228
64980, 0.991083, 0.991228
65340, 0.991083, 0.991228
65699, 0.991083, 0.991228
66058, 0.991083, 0.991228
66417, 0.991083, 0.991228
66776, 0.991083, 0.991228
67135, 0.991083, 0.991228
67494, 0.991083, 0.991228
67853, 0.991083, 0.991228
68212, 0.991083, 0.991228
68571, 0.991083, 0.991228
68930, 0.991083, 0.991228
69289, 0.991083, 0.991228
69648, 0.991083, 0.991228
70007, 0.991083, 0.991228
70366, 0.991083, 0.991228
70725, 0.991083, 0.991228
71084, 0.991083, 0.991228
71443, 0.991083, 0.991228
71802, 0.991083, 0.991228
72161, 0.991083, 0.991228
72520, 0.991083, 0.991228
72879, 0.991083, 0.991228
73238, 0.991083, 0.991228
73597, 0.991083, 0.991228
73956, 0.991083, 0.991228
74315, 0.991083, 0.991228
74674, 0.991083, 0.991228
75033, 0.991083, 0.991228
75392, 0.991083, 0.991228
75751, 0.991083, 0.991228
76110, 0.991083, 0.991228
76469, 0.991083, 0.991228
76828, 0.991083, 0.991228
77187, 0.991083, 0.991228
77546, 0.991083, 0.991228
77905, 0.991083, 0.991228
78264, 0.991083, 0.991228
78623, 0.991083, 0.991228
78982, 0.991083, 0.991228
79341, 0.991083, 0.991228
79700, 0.991083, 0.991228
80059, 0.991083, 0.991228
80418, 0.991083, 0.991228
80777, 0.991083, 0.991228
81136, 0.991083, 0.991228
81495, 0.991083, 0.991228
81854, 0.991083, 0.991228
82213, 0.991083, 0.991228
82572, 0.991083, 0.991228
82931, 0.991083, 0.991228
83290, 0.991083, 0.991228
83649, 0.991083, 0.991228
84008, 0.991083, 0.991228
84367, 0.991083, 0.991228
84726, 0.991083, 0.991228
85085, 0.991083, 0.991228
85444, 0.991083, 0.991228
85803, 0.991083, 0.991228
86162, 0.991083, 0.991228
86521, 0.991083, 0.991228
86880, 0.991083, 0.991228
87239, 0.991083, 0.991228
