cache_size,BMRC_ratio,OMRC_ratio
1073741824,0.850260,0.859028
2147483648,0.800914,0.810039
3221225472,0.772869,0.781233
4294967296,0.750704,0.758268
5368709120,0.732199,0.739007
6442450944,0.716207,0.722348
7516192768,0.702037,0.707552
8589934592,0.689347,0.694224
9663676416,0.677750,0.682063
10737418240,0.667000,0.670882
11811160064,0.657394,0.660750
12884901888,0.648164,0.651148
13958643712,0.639548,0.642172
15032385536,0.631415,0.633711
16106127360,0.623737,0.625726
17179869184,0.616495,0.618208
18253611008,0.609635,0.611120
19327352832,0.603208,0.604453
20401094656,0.597074,0.598099
21474836480,0.591205,0.592003
22548578304,0.585609,0.586184
23622320128,0.580187,0.580578
24696061952,0.575008,0.575217
25769803776,0.570031,0.570081
26843545600,0.565273,0.565193
27917287424,0.560737,0.560516
28991029248,0.556329,0.555934
30064771072,0.552052,0.551499
31138512896,0.547953,0.547265
32212254720,0.543992,0.543203
33285996544,0.540133,0.539230
34359738368,0.536421,0.535399
35433480192,0.532802,0.531655
36507222016,0.529284,0.528009
37580963840,0.525870,0.524466
38654705664,0.522540,0.521016
39728447488,0.519312,0.517691
40802189312,0.516222,0.514525
41875931136,0.513201,0.511448
42949672960,0.510276,0.508417
44023414784,0.507455,0.505473
45097156608,0.504751,0.502675
46170898432,0.502072,0.499909
47244640256,0.499435,0.497201
48318382080,0.496867,0.494583
49392123904,0.494340,0.491999
50465865728,0.491877,0.489473
51539607552,0.489450,0.486987
52613349376,0.487042,0.484540
53687091200,0.484763,0.482179
54760833024,0.482545,0.479866
55834574848,0.480356,0.477605
56908316672,0.478204,0.475410
57982058496,0.476073,0.473242
59055800320,0.473972,0.471080
60129542144,0.471958,0.468996
61203283968,0.470026,0.467053
62277025792,0.468107,0.465039
63350767616,0.466239,0.463102
64424509440,0.464378,0.461191
65498251264,0.462546,0.459324
66571993088,0.460730,0.457461
67645734912,0.458946,0.455632
68719476736,0.457215,0.453863
69793218560,0.455535,0.452138
70866960384,0.453883,0.450448
71940702208,0.452253,0.448778
73014444032,0.450655,0.447128
74088185856,0.449129,0.445592
75161927680,0.447615,0.444047
76235669504,0.446078,0.442481
77309411328,0.444565,0.440927
78383153152,0.443112,0.439431
79456894976,0.441706,0.438000
80530636800,0.440317,0.436595
81604378624,0.438954,0.435200
82678120448,0.437584,0.433824
83751862272,0.436190,0.432427
84825604096,0.434871,0.431076
85899345920,0.433537,0.429705
86973087744,0.432255,0.428399
88046829568,0.431014,0.427136
89120571392,0.429781,0.425877
90194313216,0.428562,0.424633
91268055040,0.427374,0.423421
92341796864,0.426175,0.422209
93415538688,0.425017,0.421005
94489280512,0.423896,0.419838
95563022336,0.422754,0.418669
96636764160,0.421647,0.417550
97710505984,0.420549,0.416431
98784247808,0.419471,0.415323
