cache_size,BMRC_ratio,OMRC_ratio
1073741824,0.912106,0.915789
2147483648,0.912106,0.915789
3221225472,0.912106,0.915789
4294967296,0.912106,0.915789
5368709120,0.912106,0.915789
6442450944,0.912106,0.915789
7516192768,0.912106,0.915789
8589934592,0.912106,0.915789
9663676416,0.912106,0.915789
10737418240,0.912106,0.915789
11811160064,0.912106,0.915789
12884901888,0.912106,0.915789
13958643712,0.912106,0.915789
15032385536,0.912106,0.915789
16106127360,0.912106,0.915789
17179869184,0.912106,0.915789
18253611008,0.912106,0.915789
19327352832,0.912106,0.915789
20401094656,0.912106,0.915789
21474836480,0.912106,0.915789
22548578304,0.912106,0.915789
23622320128,0.912106,0.915789
24696061952,0.912106,0.915789
25769803776,0.912106,0.915789
26843545600,0.912106,0.915789
27917287424,0.912106,0.915789
28991029248,0.912106,0.915789
30064771072,0.912106,0.915789
31138512896,0.912106,0.915789
32212254720,0.912106,0.915789
33285996544,0.912106,0.915789
34359738368,0.912106,0.915789
35433480192,0.912106,0.915789
36507222016,0.912106,0.915789
37580963840,0.912106,0.915789
38654705664,0.912106,0.915789
39728447488,0.912106,0.915789
40802189312,0.912106,0.915789
41875931136,0.912106,0.915789
42949672960,0.912106,0.915789
44023414784,0.912106,0.915789
45097156608,0.912106,0.915789
46170898432,0.912106,0.915789
47244640256,0.912106,0.915789
48318382080,0.912106,0.915789
49392123904,0.912106,0.915789
50465865728,0.912106,0.915789
51539607552,0.912106,0.915789
52613349376,0.912106,0.915789
53687091200,0.912106,0.915789
54760833024,0.912106,0.915789
55834574848,0.912106,0.915789
56908316672,0.912106,0.915789
57982058496,0.912106,0.915789
59055800320,0.912106,0.915789
60129542144,0.912106,0.915789
61203283968,0.912106,0.915789
62277025792,0.912106,0.915789
63350767616,0.912106,0.915789
64424509440,0.912106,0.915789
65498251264,0.912106,0.915789
66571993088,0.912106,0.915789
67645734912,0.912106,0.915789
68719476736,0.912106,0.915789
69793218560,0.912106,0.915789
70866960384,0.912106,0.915789
71940702208,0.912106,0.915789
73014444032,0.912106,0.915789
74088185856,0.912106,0.915789
75161927680,0.912106,0.915789
76235669504,0.912106,0.915789
77309411328,0.912106,0.915789
78383153152,0.912106,0.915789
79456894976,0.912106,0.915789
80530636800,0.912106,0.915789
81604378624,0.912106,0.915789
