cache_size,BMRC_ratio,OMRC_ratio
1073741824,0.903032,0.902912
2147483648,0.872248,0.872681
3221225472,0.850463,0.851087
4294967296,0.832371,0.833328
5368709120,0.817661,0.818876
6442450944,0.804901,0.806023
7516192768,0.793219,0.794298
8589934592,0.783236,0.784458
9663676416,0.773641,0.775002
10737418240,0.764963,0.766304
11811160064,0.756701,0.757961
12884901888,0.749154,0.750416
13958643712,0.742295,0.743456
15032385536,0.735733,0.736818
16106127360,0.729838,0.730818
17179869184,0.724304,0.725182
18253611008,0.718864,0.719717
19327352832,0.713783,0.714687
20401094656,0.708855,0.709864
21474836480,0.704288,0.705396
22548578304,0.699879,0.701100
23622320128,0.696075,0.697357
24696061952,0.692360,0.693600
25769803776,0.688912,0.690111
26843545600,0.685416,0.686701
27917287424,0.682147,0.683450
28991029248,0.679149,0.680498
30064771072,0.676302,0.677552
31138512896,0.673605,0.674906
32212254720,0.671097,0.672404
33285996544,0.668679,0.670002
34359738368,0.666390,0.667730
35433480192,0.664174,0.665473
36507222016,0.662056,0.663259
37580963840,0.660122,0.661392
38654705664,0.658200,0.659478
39728447488,0.656458,0.657766
40802189312,0.654791,0.656098
41875931136,0.652916,0.654238
42949672960,0.651280,0.652778
44023414784,0.649857,0.651329
45097156608,0.648492,0.649959
46170898432,0.647345,0.648832
47244640256,0.646125,0.647598
48318382080,0.645026,0.646480
49392123904,0.643976,0.645462
50465865728,0.643030,0.644514
51539607552,0.642115,0.643609
52613349376,0.641257,0.642737
53687091200,0.640560,0.642038
54760833024,0.639820,0.641289
55834574848,0.639221,0.640650
56908316672,0.638528,0.639949
57982058496,0.637997,0.639394
59055800320,0.637390,0.638795
60129542144,0.636817,0.638274
61203283968,0.636308,0.637757
62277025792,0.635851,0.637308
63350767616,0.635459,0.636900
64424509440,0.635140,0.636590
65498251264,0.634828,0.636270
66571993088,0.634564,0.636044
67645734912,0.634352,0.635821
68719476736,0.634192,0.635656
69793218560,0.633979,0.635472
70866960384,0.633855,0.635337
71940702208,0.633788,0.635264
73014444032,0.633761,0.635231
74088185856,0.633728,0.635210
75161927680,0.633719,0.635201
76235669504,0.633719,0.635201
77309411328,0.633719,0.635201
78383153152,0.633719,0.635201
79456894976,0.633719,0.635201
80530636800,0.633719,0.635201
81604378624,0.633719,0.635201
82678120448,0.633719,0.635201
83751862272,0.633719,0.635201
84825604096,0.633719,0.635201
85899345920,0.633719,0.635201
86973087744,0.633719,0.635201
88046829568,0.633719,0.635201
89120571392,0.633719,0.635201
90194313216,0.633719,0.635201
91268055040,0.633719,0.635201
92341796864,0.633719,0.635201
93415538688,0.633719,0.635201
94489280512,0.633719,0.635201
95563022336,0.633719,0.635201
96636764160,0.633719,0.635201
97710505984,0.633719,0.635201
98784247808,0.633719,0.635201
99857989632,0.633719,0.635201
100931731456,0.633719,0.635201
102005473280,0.633719,0.635201
103079215104,0.633719,0.635201
104152956928,0.633719,0.635201
105226698752,0.633719,0.635201
106300440576,0.633719,0.635201
107374182400,0.633719,0.635201
108447924224,0.633719,0.635201
109521666048,0.633719,0.635201
110595407872,0.633719,0.635201
111669149696,0.633719,0.635201
112742891520,0.633719,0.635201
113816633344,0.633719,0.635201
114890375168,0.633719,0.635201
115964116992,0.633719,0.635201
117037858816,0.633719,0.635201
118111600640,0.633719,0.635201
119185342464,0.633719,0.635201
120259084288,0.633719,0.635201
121332826112,0.633719,0.635201
122406567936,0.633719,0.635201
123480309760,0.633719,0.635201
124554051584,0.633719,0.635201
125627793408,0.633719,0.635201
126701535232,0.633719,0.635201
127775277056,0.633719,0.635201
128849018880,0.633719,0.635201
129922760704,0.633719,0.635201
130996502528,0.633719,0.635201
132070244352,0.633719,0.635201
133143986176,0.633719,0.635201
134217728000,0.633719,0.635201
135291469824,0.633719,0.635201
136365211648,0.633719,0.635201
137438953472,0.633719,0.635201
138512695296,0.633719,0.635201
139586437120,0.633719,0.635201
140660178944,0.633719,0.635201
141733920768,0.633719,0.635201
142807662592,0.633719,0.635201
143881404416,0.633719,0.635201
144955146240,0.633719,0.635201
146028888064,0.633719,0.635201
147102629888,0.633719,0.635201
148176371712,0.633719,0.635201
149250113536,0.633719,0.635201
150323855360,0.633719,0.635201
151397597184,0.633719,0.635201
152471339008,0.633719,0.635201
153545080832,0.633719,0.635201
154618822656,0.633719,0.635201
155692564480,0.633719,0.635201
156766306304,0.633719,0.635201
157840048128,0.633719,0.635201
158913789952,0.633719,0.635201
159987531776,0.633719,0.635201
161061273600,0.633719,0.635201
162135015424,0.633719,0.635201
163208757248,0.633719,0.635201
164282499072,0.633719,0.635201
165356240896,0.633719,0.635201
166429982720,0.633719,0.635201
167503724544,0.633719,0.635201
168577466368,0.633719,0.635201
169651208192,0.633719,0.635201
170724950016,0.633719,0.635201
171798691840,0.633719,0.635201
172872433664,0.633719,0.635201
173946175488,0.633719,0.635201
175019917312,0.633719,0.635201
176093659136,0.633719,0.635201
177167400960,0.633719,0.635201
178241142784,0.633719,0.635201
179314884608,0.633719,0.635201
180388626432,0.633719,0.635201
181462368256,0.633719,0.635201
182536110080,0.633719,0.635201
183609851904,0.633719,0.635201
184683593728,0.633719,0.635201
185757335552,0.633719,0.635201
186831077376,0.633719,0.635201
187904819200,0.633719,0.635201
188978561024,0.633719,0.635201
190052302848,0.633719,0.635201
191126044672,0.633719,0.635201
192199786496,0.633719,0.635201
193273528320,0.633719,0.635201
194347270144,0.633719,0.635201
195421011968,0.633719,0.635201
196494753792,0.633719,0.635201
197568495616,0.633719,0.635201
198642237440,0.633719,0.635201
199715979264,0.633719,0.635201
200789721088,0.633719,0.635201
201863462912,0.633719,0.635201
202937204736,0.633719,0.635201
204010946560,0.633719,0.635201
205084688384,0.633719,0.635201
206158430208,0.633719,0.635201
207232172032,0.633719,0.635201
208305913856,0.633719,0.635201
209379655680,0.633719,0.635201
210453397504,0.633719,0.635201
211527139328,0.633719,0.635201
212600881152,0.633719,0.635201
213674622976,0.633719,0.635201
214748364800,0.633719,0.635201
215822106624,0.633719,0.635201
216895848448,0.633719,0.635201
217969590272,0.633719,0.635201
219043332096,0.633719,0.635201
220117073920,0.633719,0.635201
221190815744,0.633719,0.635201
222264557568,0.633719,0.635201
223338299392,0.633719,0.635201
224412041216,0.633719,0.635201
225485783040,0.633719,0.635201
226559524864,0.633719,0.635201
227633266688,0.633719,0.635201
228707008512,0.633719,0.635201
229780750336,0.633719,0.635201
230854492160,0.633719,0.635201
231928233984,0.633719,0.635201
233001975808,0.633719,0.635201
234075717632,0.633719,0.635201
235149459456,0.633719,0.635201
236223201280,0.633719,0.635201
237296943104,0.633719,0.635201
238370684928,0.633719,0.635201
239444426752,0.633719,0.635201
240518168576,0.633719,0.635201
241591910400,0.633719,0.635201
242665652224,0.633719,0.635201
243739394048,0.633719,0.635201
244813135872,0.633719,0.635201
245886877696,0.633719,0.635201
246960619520,0.633719,0.635201
248034361344,0.633719,0.635201
249108103168,0.633719,0.635201
250181844992,0.633719,0.635201
251255586816,0.633719,0.635201
252329328640,0.633719,0.635201
253403070464,0.633719,0.635201
254476812288,0.633719,0.635201
255550554112,0.633719,0.635201
256624295936,0.633719,0.635201
257698037760,0.633719,0.635201
258771779584,0.633719,0.635201
259845521408,0.633719,0.635201
260919263232,0.633719,0.635201
261993005056,0.633719,0.635201
263066746880,0.633719,0.635201
264140488704,0.633719,0.635201
265214230528,0.633719,0.635201
266287972352,0.633719,0.635201
267361714176,0.633719,0.635201
268435456000,0.633719,0.635201
269509197824,0.633719,0.635201
270582939648,0.633719,0.635201
271656681472,0.633719,0.635201
272730423296,0.633719,0.635201
273804165120,0.633719,0.635201
274877906944,0.633719,0.635201
275951648768,0.633719,0.635201
277025390592,0.633719,0.635201
278099132416,0.633719,0.635201
279172874240,0.633719,0.635201
280246616064,0.633719,0.635201
281320357888,0.633719,0.635201
282394099712,0.633719,0.635201
283467841536,0.633719,0.635201
284541583360,0.633719,0.635201
285615325184,0.633719,0.635201
286689067008,0.633719,0.635201
287762808832,0.633719,0.635201
288836550656,0.633719,0.635201
289910292480,0.633719,0.635201
290984034304,0.633719,0.635201
292057776128,0.633719,0.635201
293131517952,0.633719,0.635201
294205259776,0.633719,0.635201
295279001600,0.633719,0.635201
296352743424,0.633719,0.635201
297426485248,0.633719,0.635201
298500227072,0.633719,0.635201
299573968896,0.633719,0.635201
300647710720,0.633719,0.635201
301721452544,0.633719,0.635201
302795194368,0.633719,0.635201
303868936192,0.633719,0.635201
304942678016,0.633719,0.635201
306016419840,0.633719,0.635201
307090161664,0.633719,0.635201
308163903488,0.633719,0.635201
309237645312,0.633719,0.635201
310311387136,0.633719,0.635201
311385128960,0.633719,0.635201
312458870784,0.633719,0.635201
313532612608,0.633719,0.635201
314606354432,0.633719,0.635201
315680096256,0.633719,0.635201
316753838080,0.633719,0.635201
317827579904,0.633719,0.635201
318901321728,0.633719,0.635201
319975063552,0.633719,0.635201
321048805376,0.633719,0.635201
322122547200,0.633719,0.635201
323196289024,0.633719,0.635201
324270030848,0.633719,0.635201
325343772672,0.633719,0.635201
326417514496,0.633719,0.635201
327491256320,0.633719,0.635201
328564998144,0.633719,0.635201
329638739968,0.633719,0.635201
330712481792,0.633719,0.635201
331786223616,0.633719,0.635201
332859965440,0.633719,0.635201
333933707264,0.633719,0.635201
335007449088,0.633719,0.635201
336081190912,0.633719,0.635201
337154932736,0.633719,0.635201
338228674560,0.633719,0.635201
339302416384,0.633719,0.635201
340376158208,0.633719,0.635201
341449900032,0.633719,0.635201
342523641856,0.633719,0.635201
343597383680,0.633719,0.635201
344671125504,0.633719,0.635201
345744867328,0.633719,0.635201
346818609152,0.633719,0.635201
347892350976,0.633719,0.635201
348966092800,0.633719,0.635201
350039834624,0.633719,0.635201
351113576448,0.633719,0.635201
352187318272,0.633719,0.635201
353261060096,0.633719,0.635201
354334801920,0.633719,0.635201
355408543744,0.633719,0.635201
356482285568,0.633719,0.635201
357556027392,0.633719,0.635201
358629769216,0.633719,0.635201
359703511040,0.633719,0.635201
360777252864,0.633719,0.635201
361850994688,0.633719,0.635201
362924736512,0.633719,0.635201
363998478336,0.633719,0.635201
365072220160,0.633719,0.635201
366145961984,0.633719,0.635201
367219703808,0.633719,0.635201
368293445632,0.633719,0.635201
369367187456,0.633719,0.635201
370440929280,0.633719,0.635201
371514671104,0.633719,0.635201
372588412928,0.633719,0.635201
373662154752,0.633719,0.635201
374735896576,0.633719,0.635201
375809638400,0.633719,0.635201
376883380224,0.633719,0.635201
377957122048,0.633719,0.635201
379030863872,0.633719,0.635201
380104605696,0.633719,0.635201
381178347520,0.633719,0.635201
382252089344,0.633719,0.635201
383325831168,0.633719,0.635201
384399572992,0.633719,0.635201
385473314816,0.633719,0.635201
386547056640,0.633719,0.635201
387620798464,0.633719,0.635201
388694540288,0.633719,0.635201
389768282112,0.633719,0.635201
390842023936,0.633719,0.635201
391915765760,0.633719,0.635201
392989507584,0.633719,0.635201
394063249408,0.633719,0.635201
395136991232,0.633719,0.635201
396210733056,0.633719,0.635201
397284474880,0.633719,0.635201
398358216704,0.633719,0.635201
399431958528,0.633719,0.635201
400505700352,0.633719,0.635201
401579442176,0.633719,0.635201
402653184000,0.633719,0.635201
403726925824,0.633719,0.635201
404800667648,0.633719,0.635201
405874409472,0.633719,0.635201
406948151296,0.633719,0.635201
408021893120,0.633719,0.635201
409095634944,0.633719,0.635201
410169376768,0.633719,0.635201
411243118592,0.633719,0.635201
412316860416,0.633719,0.635201
413390602240,0.633719,0.635201
414464344064,0.633719,0.635201
415538085888,0.633719,0.635201
416611827712,0.633719,0.635201
417685569536,0.633719,0.635201
418759311360,0.633719,0.635201
419833053184,0.633719,0.635201
420906795008,0.633719,0.635201
421980536832,0.633719,0.635201
423054278656,0.633719,0.635201
424128020480,0.633719,0.635201
425201762304,0.633719,0.635201
426275504128,0.633719,0.635201
427349245952,0.633719,0.635201
428422987776,0.633719,0.635201
429496729600,0.633719,0.635201
430570471424,0.633719,0.635201
431644213248,0.633719,0.635201
432717955072,0.633719,0.635201
433791696896,0.633719,0.635201
434865438720,0.633719,0.635201
435939180544,0.633719,0.635201
437012922368,0.633719,0.635201
438086664192,0.633719,0.635201
439160406016,0.633719,0.635201
440234147840,0.633719,0.635201
441307889664,0.633719,0.635201
442381631488,0.633719,0.635201
443455373312,0.633719,0.635201
444529115136,0.633719,0.635201
445602856960,0.633719,0.635201
446676598784,0.633719,0.635201
447750340608,0.633719,0.635201
448824082432,0.633719,0.635201
449897824256,0.633719,0.635201
450971566080,0.633719,0.635201
452045307904,0.633719,0.635201
453119049728,0.633719,0.635201
454192791552,0.633719,0.635201
455266533376,0.633719,0.635201
456340275200,0.633719,0.635201
457414017024,0.633719,0.635201
458487758848,0.633719,0.635201
459561500672,0.633719,0.635201
460635242496,0.633719,0.635201
461708984320,0.633719,0.635201
462782726144,0.633719,0.635201
463856467968,0.633719,0.635201
464930209792,0.633719,0.635201
466003951616,0.633719,0.635201
467077693440,0.633719,0.635201
468151435264,0.633719,0.635201
469225177088,0.633719,0.635201
470298918912,0.633719,0.635201
471372660736,0.633719,0.635201
472446402560,0.633719,0.635201
473520144384,0.633719,0.635201
474593886208,0.633719,0.635201
475667628032,0.633719,0.635201
476741369856,0.633719,0.635201
477815111680,0.633719,0.635201
478888853504,0.633719,0.635201
479962595328,0.633719,0.635201
481036337152,0.633719,0.635201
482110078976,0.633719,0.635201
483183820800,0.633719,0.635201
484257562624,0.633719,0.635201
485331304448,0.633719,0.635201
486405046272,0.633719,0.635201
487478788096,0.633719,0.635201
488552529920,0.633719,0.635201
489626271744,0.633719,0.635201
490700013568,0.633719,0.635201
491773755392,0.633719,0.635201
492847497216,0.633719,0.635201
493921239040,0.633719,0.635201
494994980864,0.633719,0.635201
496068722688,0.633719,0.635201
497142464512,0.633719,0.635201
498216206336,0.633719,0.635201
499289948160,0.633719,0.635201
500363689984,0.633719,0.635201
501437431808,0.633719,0.635201
502511173632,0.633719,0.635201
503584915456,0.633719,0.635201
504658657280,0.633719,0.635201
505732399104,0.633719,0.635201
506806140928,0.633719,0.635201
507879882752,0.633719,0.635201
508953624576,0.633719,0.635201
510027366400,0.633719,0.635201
511101108224,0.633719,0.635201
512174850048,0.633719,0.635201
513248591872,0.633719,0.635201
514322333696,0.633719,0.635201
515396075520,0.633719,0.635201
516469817344,0.633719,0.635201
517543559168,0.633719,0.635201
518617300992,0.633719,0.635201
519691042816,0.633719,0.635201
520764784640,0.633719,0.635201
521838526464,0.633719,0.635201
522912268288,0.633719,0.635201
523986010112,0.633719,0.635201
525059751936,0.633719,0.635201
526133493760,0.633719,0.635201
527207235584,0.633719,0.635201
528280977408,0.633719,0.635201
529354719232,0.633719,0.635201
530428461056,0.633719,0.635201
531502202880,0.633719,0.635201
532575944704,0.633719,0.635201
533649686528,0.633719,0.635201
534723428352,0.633719,0.635201
535797170176,0.633719,0.635201
536870912000,0.633719,0.635201
537944653824,0.633719,0.635201
539018395648,0.633719,0.635201
540092137472,0.633719,0.635201
541165879296,0.633719,0.635201
542239621120,0.633719,0.635201
543313362944,0.633719,0.635201
544387104768,0.633719,0.635201
545460846592,0.633719,0.635201
546534588416,0.633719,0.635201
547608330240,0.633719,0.635201
548682072064,0.633719,0.635201
549755813888,0.633719,0.635201
550829555712,0.633719,0.635201
551903297536,0.633719,0.635201
552977039360,0.633719,0.635201
554050781184,0.633719,0.635201
555124523008,0.633719,0.635201
556198264832,0.633719,0.635201
557272006656,0.633719,0.635201
558345748480,0.633719,0.635201
559419490304,0.633719,0.635201
560493232128,0.633719,0.635201
561566973952,0.633719,0.635201
562640715776,0.633719,0.635201
563714457600,0.633719,0.635201
564788199424,0.633719,0.635201
565861941248,0.633719,0.635201
566935683072,0.633719,0.635201
568009424896,0.633719,0.635201
569083166720,0.633719,0.635201
570156908544,0.633719,0.635201
571230650368,0.633719,0.635201
572304392192,0.633719,0.635201
573378134016,0.633719,0.635201
574451875840,0.633719,0.635201
575525617664,0.633719,0.635201
576599359488,0.633719,0.635201
577673101312,0.633719,0.635201
578746843136,0.633719,0.635201
579820584960,0.633719,0.635201
580894326784,0.633719,0.635201
581968068608,0.633719,0.635201
583041810432,0.633719,0.635201
584115552256,0.633719,0.635201
585189294080,0.633719,0.635201
586263035904,0.633719,0.635201
587336777728,0.633719,0.635201
588410519552,0.633719,0.635201
589484261376,0.633719,0.635201
590558003200,0.633719,0.635201
591631745024,0.633719,0.635201
592705486848,0.633719,0.635201
593779228672,0.633719,0.635201
594852970496,0.633719,0.635201
595926712320,0.633719,0.635201
597000454144,0.633719,0.635201
598074195968,0.633719,0.635201
599147937792,0.633719,0.635201
600221679616,0.633719,0.635201
601295421440,0.633719,0.635201
602369163264,0.633719,0.635201
603442905088,0.633719,0.635201
604516646912,0.633719,0.635201
605590388736,0.633719,0.635201
606664130560,0.633719,0.635201
607737872384,0.633719,0.635201
608811614208,0.633719,0.635201
609885356032,0.633719,0.635201
610959097856,0.633719,0.635201
612032839680,0.633719,0.635201
613106581504,0.633719,0.635201
614180323328,0.633719,0.635201
615254065152,0.633719,0.635201
616327806976,0.633719,0.635201
617401548800,0.633719,0.635201
618475290624,0.633719,0.635201
619549032448,0.633719,0.635201
620622774272,0.633719,0.635201
621696516096,0.633719,0.635201
622770257920,0.633719,0.635201
623843999744,0.633719,0.635201
624917741568,0.633719,0.635201
625991483392,0.633719,0.635201
627065225216,0.633719,0.635201
628138967040,0.633719,0.635201
629212708864,0.633719,0.635201
630286450688,0.633719,0.635201
631360192512,0.633719,0.635201
632433934336,0.633719,0.635201
633507676160,0.633719,0.635201
634581417984,0.633719,0.635201
635655159808,0.633719,0.635201
636728901632,0.633719,0.635201
637802643456,0.633719,0.635201
638876385280,0.633719,0.635201
639950127104,0.633719,0.635201
641023868928,0.633719,0.635201
642097610752,0.633719,0.635201
643171352576,0.633719,0.635201
644245094400,0.633719,0.635201
645318836224,0.633719,0.635201
646392578048,0.633719,0.635201
647466319872,0.633719,0.635201
648540061696,0.633719,0.635201
649613803520,0.633719,0.635201
650687545344,0.633719,0.635201
