cache_size,BMRC_ratio,OMRC_ratio
1073741824,0.964718,0.966656
2147483648,0.929435,0.933312
3221225472,0.900371,0.907278
4294967296,0.885297,0.897693
5368709120,0.870223,0.888109
6442450944,0.857721,0.879718
7516192768,0.846827,0.872074
8589934592,0.835933,0.864429
9663676416,0.827181,0.857952
10737418240,0.818608,0.851573
11811160064,0.810359,0.845365
12884901888,0.803193,0.839734
13958643712,0.796027,0.834102
15032385536,0.789381,0.828865
16106127360,0.783180,0.823968
17179869184,0.776980,0.819071
18253611008,0.771478,0.814624
19327352832,0.766102,0.810259
20401094656,0.760811,0.805943
21474836480,0.755986,0.801892
22548578304,0.751161,0.797841
23622320128,0.746552,0.793938
24696061952,0.742194,0.790205
25769803776,0.737836,0.786473
26843545600,0.733751,0.782932
27917287424,0.729747,0.779449
28991029248,0.725761,0.775975
30064771072,0.721990,0.772619
31138512896,0.718218,0.769263
32212254720,0.714578,0.766041
33285996544,0.711147,0.763034
34359738368,0.707716,0.760026
35433480192,0.704433,0.757120
36507222016,0.701216,0.754260
37580963840,0.697998,0.751400
38654705664,0.694897,0.748547
39728447488,0.691795,0.745694
40802189312,0.688767,0.742921
41875931136,0.685907,0.740331
42949672960,0.683047,0.737741
44023414784,0.680283,0.735244
45097156608,0.677578,0.732804
46170898432,0.674873,0.730365
47244640256,0.672298,0.728034
48318382080,0.669734,0.725712
49392123904,0.667173,0.723385
50465865728,0.664622,0.721040
51539607552,0.662071,0.718696
52613349376,0.659643,0.716466
53687091200,0.657321,0.714336
54760833024,0.655000,0.712206
55834574848,0.652775,0.710073
56908316672,0.650568,0.707940
57982058496,0.648368,0.705819
59055800320,0.646199,0.703768
60129542144,0.644030,0.701717
61203283968,0.641924,0.699734
62277025792,0.639892,0.697832
63350767616,0.637859,0.695930
64424509440,0.635828,0.694014
65498251264,0.633798,0.692095
66571993088,0.631774,0.690183
67645734912,0.629840,0.688374
68719476736,0.627905,0.686564
69793218560,0.625990,0.684765
70866960384,0.624108,0.682984
71940702208,0.622226,0.681203
73014444032,0.620397,0.679445
74088185856,0.618591,0.677697
75161927680,0.616785,0.675949
76235669504,0.615027,0.674274
77309411328,0.613269,0.672599
78383153152,0.611528,0.670937
79456894976,0.609828,0.669306
80530636800,0.608127,0.667675
81604378624,0.606494,0.666090
82678120448,0.604903,0.664535
83751862272,0.603312,0.662980
84825604096,0.601740,0.661418
85899345920,0.600170,0.659856
86973087744,0.598598,0.658302
88046829568,0.597017,0.656775
89120571392,0.595437,0.655247
90194313216,0.593911,0.653784
91268055040,0.592433,0.652375
92341796864,0.590955,0.650966
93415538688,0.589503,0.649556
94489280512,0.588056,0.648145
95563022336,0.586620,0.646752
96636764160,0.585247,0.645456
97710505984,0.583874,0.644160
98784247808,0.582525,0.642880
99857989632,0.581204,0.641620
100931731456,0.579883,0.640359
102005473280,0.578612,0.639153
103079215104,0.577355,0.637964
104152956928,0.576100,0.636773
105226698752,0.574865,0.635560
106300440576,0.573630,0.634346
107374182400,0.572387,0.633123
108447924224,0.571134,0.631885
109521666048,0.569881,0.630646
110595407872,0.568643,0.629409
111669149696,0.567412,0.628173
112742891520,0.566180,0.626936
113816633344,0.565041,0.625800
114890375168,0.563901,0.624663
115964116992,0.562761,0.623536
117037858816,0.561618,0.622430
118111600640,0.560475,0.621325
119185342464,0.559325,0.620221
120259084288,0.558170,0.619119
121332826112,0.557015,0.618017
122406567936,0.555897,0.616941
123480309760,0.554781,0.615868
124554051584,0.553679,0.614796
125627793408,0.552622,0.613729
126701535232,0.551564,0.612662
127775277056,0.550524,0.611626
128849018880,0.549499,0.610617
129922760704,0.548474,0.609608
130996502528,0.547442,0.608619
132070244352,0.546409,0.607635
133143986176,0.545390,0.606652
134217728000,0.544453,0.605679
135291469824,0.543517,0.604706
136365211648,0.542551,0.603754
137438953472,0.541550,0.602827
138512695296,0.540550,0.601899
139586437120,0.539604,0.601002
140660178944,0.538675,0.600113
141733920768,0.537744,0.599220
142807662592,0.536800,0.598276
143881404416,0.535855,0.597331
144955146240,0.534915,0.596391
146028888064,0.533982,0.595456
147102629888,0.533049,0.594522
148176371712,0.532169,0.593653
149250113536,0.531312,0.592814
150323855360,0.530455,0.591974
151397597184,0.529597,0.591144
152471339008,0.528739,0.590314
153545080832,0.527883,0.589486
154618822656,0.527032,0.588663
155692564480,0.526180,0.587841
156766306304,0.525341,0.587023
157840048128,0.524509,0.586208
158913789952,0.523677,0.585393
159987531776,0.522861,0.584574
161061273600,0.522046,0.583755
162135015424,0.521243,0.582948
163208757248,0.520480,0.582179
164282499072,0.519717,0.581409
165356240896,0.518926,0.580627
166429982720,0.518112,0.579832
167503724544,0.517298,0.579038
168577466368,0.516513,0.578267
169651208192,0.515733,0.577501
170724950016,0.514952,0.576734
171798691840,0.514166,0.575961
172872433664,0.513379,0.575188
173946175488,0.512602,0.574420
175019917312,0.511837,0.573657
176093659136,0.511071,0.572895
177167400960,0.510318,0.572178
178241142784,0.509570,0.571475
179314884608,0.508825,0.570773
180388626432,0.508133,0.570085
181462368256,0.507441,0.569396
182536110080,0.506743,0.568701
183609851904,0.506037,0.567996
184683593728,0.505330,0.567291
185757335552,0.504616,0.566595
186831077376,0.503899,0.565903
187904819200,0.503182,0.565210
188978561024,0.502477,0.564527
190052302848,0.501772,0.563843
191126044672,0.501065,0.563160
192199786496,0.500356,0.562478
193273528320,0.499646,0.561796
194347270144,0.498967,0.561147
195421011968,0.498308,0.560519
196494753792,0.497648,0.559892
197568495616,0.496989,0.559232
198642237440,0.496330,0.558569
