cache_size,BMRC_ratio,OMRC_ratio
1073741824,0.991083,0.991228
2147483648,0.991083,0.991228
3221225472,0.991083,0.991228
4294967296,0.991083,0.991228
5368709120,0.991083,0.991228
6442450944,0.991083,0.991228
7516192768,0.991083,0.991228
8589934592,0.991083,0.991228
9663676416,0.991083,0.991228
10737418240,0.991083,0.991228
11811160064,0.991083,0.991228
12884901888,0.991083,0.991228
13958643712,0.991083,0.991228
15032385536,0.991083,0.991228
16106127360,0.991083,0.991228
17179869184,0.991083,0.991228
18253611008,0.991083,0.991228
19327352832,0.991083,0.991228
20401094656,0.991083,0.991228
21474836480,0.991083,0.991228
22548578304,0.991083,0.991228
23622320128,0.991083,0.991228
24696061952,0.991083,0.991228
25769803776,0.991083,0.991228
26843545600,0.991083,0.991228
27917287424,0.991083,0.991228
28991029248,0.991083,0.991228
30064771072,0.991083,0.991228
31138512896,0.991083,0.991228
32212254720,0.991083,0.991228
33285996544,0.991083,0.991228
34359738368,0.991083,0.991228
35433480192,0.991083,0.991228
36507222016,0.991083,0.991228
37580963840,0.991083,0.991228
38654705664,0.991083,0.991228
39728447488,0.991083,0.991228
40802189312,0.991083,0.991228
41875931136,0.991083,0.991228
42949672960,0.991083,0.991228
44023414784,0.991083,0.991228
45097156608,0.991083,0.991228
46170898432,0.991083,0.991228
47244640256,0.991083,0.991228
48318382080,0.991083,0.991228
49392123904,0.991083,0.991228
50465865728,0.991083,0.991228
51539607552,0.991083,0.991228
52613349376,0.991083,0.991228
53687091200,0.991083,0.991228
54760833024,0.991083,0.991228
55834574848,0.991083,0.991228
56908316672,0.991083,0.991228
57982058496,0.991083,0.991228
59055800320,0.991083,0.991228
60129542144,0.991083,0.991228
61203283968,0.991083,0.991228
62277025792,0.991083,0.991228
63350767616,0.991083,0.991228
64424509440,0.991083,0.991228
65498251264,0.991083,0.991228
66571993088,0.991083,0.991228
67645734912,0.991083,0.991228
68719476736,0.991083,0.991228
69793218560,0.991083,0.991228
70866960384,0.991083,0.991228
71940702208,0.991083,0.991228
73014444032,0.991083,0.991228
74088185856,0.991083,0.991228
75161927680,0.991083,0.991228
76235669504,0.991083,0.991228
77309411328,0.991083,0.991228
78383153152,0.991083,0.991228
79456894976,0.991083,0.991228
80530636800,0.991083,0.991228
81604378624,0.991083,0.991228
82678120448,0.991083,0.991228
83751862272,0.991083,0.991228
84825604096,0.991083,0.991228
85899345920,0.991083,0.991228
86973087744,0.991083,0.991228
88046829568,0.991083,0.991228
89120571392,0.991083,0.991228
90194313216,0.991083,0.991228
91268055040,0.991083,0.991228
92341796864,0.991083,0.991228
93415538688,0.991083,0.991228
94489280512,0.991083,0.991228
95563022336,0.991083,0.991228
96636764160,0.991083,0.991228
97710505984,0.991083,0.991228
98784247808,0.991083,0.991228
99857989632,0.991083,0.991228
100931731456,0.991083,0.991228
102005473280,0.991083,0.991228
103079215104,0.991083,0.991228
104152956928,0.991083,0.991228
105226698752,0.991083,0.991228
106300440576,0.991083,0.991228
107374182400,0.991083,0.991228
108447924224,0.991083,0.991228
109521666048,0.991083,0.991228
110595407872,0.991083,0.991228
111669149696,0.991083,0.991228
112742891520,0.991083,0.991228
113816633344,0.991083,0.991228
114890375168,0.991083,0.991228
115964116992,0.991083,0.991228
117037858816,0.991083,0.991228
118111600640,0.991083,0.991228
119185342464,0.991083,0.991228
120259084288,0.991083,0.991228
121332826112,0.991083,0.991228
122406567936,0.991083,0.991228
123480309760,0.991083,0.991228
124554051584,0.991083,0.991228
125627793408,0.991083,0.991228
126701535232,0.991083,0.991228
