cache_size, BMRC_ratio, OMRC_ratio
450972791056, 0.406751, 0.469803
453863642281, 0.406189, 0.469248
456754493506, 0.405585, 0.468639
459645344730, 0.405020, 0.468043
462536195955, 0.404460, 0.467522
465427047180, 0.403890, 0.467002
468317898404, 0.403292, 0.466425
471208749629, 0.402771, 0.465930
474099600854, 0.402280, 0.465409
476990452079, 0.401706, 0.464839
479881303303, 0.401152, 0.464274
482772154528, 0.400593, 0.463707
485663005753, 0.399986, 0.463120
488553856978, 0.399469, 0.462589
491444708202, 0.398982, 0.462111
494335559427, 0.398439, 0.461575
497226410652, 0.397907, 0.461063
500117261876, 0.397390, 0.460563
503008113101, 0.396845, 0.460032
505898964326, 0.396356, 0.459566
508789815551, 0.395826, 0.459015
511680666775, 0.395275, 0.458487
514571518000, 0.394820, 0.457982
517462369225, 0.394317, 0.457468
520353220449, 0.393796, 0.456992
523244071674, 0.393327, 0.456502
526134922899, 0.392864, 0.456048
529025774124, 0.392401, 0.455572
531916625348, 0.391979, 0.455155
534807476573, 0.391523, 0.454686
537698327798, 0.391064, 0.454218
540589179023, 0.390656, 0.453793
543480030247, 0.390185, 0.453317
546370881472, 0.389757, 0.452892
549261732697, 0.389288, 0.452431
552152583921, 0.388851, 0.452033
555043435146, 0.388399, 0.451586
557934286371, 0.387987, 0.451178
560825137596, 0.387534, 0.450710
563715988820, 0.387158, 0.450295
566606840045, 0.386776, 0.449899
569497691270, 0.386358, 0.449440
572388542494, 0.385980, 0.449046
575279393719, 0.385550, 0.448602
578170244944, 0.385144, 0.448218
581061096169, 0.384730, 0.447805
583951947393, 0.384325, 0.447402
586842798618, 0.383940, 0.447042
589733649843, 0.383556, 0.446656
592624501068, 0.383158, 0.446284
595515352292, 0.382788, 0.445910
598406203517, 0.382406, 0.445507
601297054742, 0.381992, 0.445070
604187905966, 0.381664, 0.444792
607078757191, 0.381283, 0.444425
609969608416, 0.380923, 0.444080
612860459641, 0.380581, 0.443759
615751310865, 0.380204, 0.443411
618642162090, 0.379810, 0.443054
621533013315, 0.379442, 0.442694
624423864539, 0.379086, 0.442375
627314715764, 0.378725, 0.442013
630205566989, 0.378355, 0.441644
633096418214, 0.377979, 0.441252
635987269438, 0.377619, 0.440910
638878120663, 0.377284, 0.440584
641768971888, 0.376902, 0.440192
644659823113, 0.376549, 0.439867
647550674337, 0.376221, 0.439545
650441525562, 0.375916, 0.439236
653332376787, 0.375603, 0.438898
656223228011, 0.375284, 0.438570
659114079236, 0.374934, 0.438203
662004930461, 0.374635, 0.437872
664895781686, 0.374312, 0.437553
667786632910, 0.374035, 0.437252
670677484135, 0.373696, 0.436955
673568335360, 0.373390, 0.436641
676459186584, 0.373112, 0.436395
679350037809, 0.372815, 0.436117
682240889034, 0.372475, 0.435752
685131740259, 0.372188, 0.435450
688022591483, 0.371895, 0.435187
690913442708, 0.371627, 0.434914
693804293933, 0.371297, 0.434625
696695145158, 0.371006, 0.434371
699585996382, 0.370742, 0.434135
702476847607, 0.370451, 0.433823
705367698832, 0.370168, 0.433567
708258550056, 0.369933, 0.433292
711149401281, 0.369653, 0.432997
714040252506, 0.369370, 0.432693
716931103731, 0.369081, 0.432435
719821954955, 0.368804, 0.432169
722712806180, 0.368499, 0.431882
725603657405, 0.368220, 0.431609
728494508629, 0.367945, 0.431344
731385359854, 0.367666, 0.431032
734276211079, 0.367416, 0.430766
737167062304, 0.367159, 0.430503
740057913528, 0.366856, 0.430211
742948764753, 0.366600, 0.429955
745839615978, 0.366331, 0.429687
748730467202, 0.366040, 0.429410
751621318427, 0.365777, 0.429132
754512169652, 0.365500, 0.428874
757403020877, 0.365252, 0.428632
760293872101, 0.365019, 0.428395
763184723326, 0.364729, 0.428098
766075574551, 0.364492, 0.427891
768966425776, 0.364209, 0.427635
771857277000, 0.363971, 0.427413
774748128225, 0.363730, 0.427176
777638979450, 0.363504, 0.426969
780529830674, 0.363274, 0.426746
783420681899, 0.362999, 0.426459
786311533124, 0.362752, 0.426206
789202384349, 0.362518, 0.425959
792093235573, 0.362308, 0.425728
794984086798, 0.362096, 0.425493
797874938023, 0.361878, 0.425274
800765789247, 0.361625, 0.425030
803656640472, 0.361431, 0.424800
806547491697, 0.361205, 0.424578
809438342922, 0.360966, 0.424356
812329194146, 0.360760, 0.424153
815220045371, 0.360548, 0.423934
818110896596, 0.360338, 0.423733
821001747821, 0.360114, 0.423559
823892599045, 0.359910, 0.423337
826783450270, 0.359706, 0.423156
829674301495, 0.359489, 0.422965
832565152719, 0.359235, 0.422726
835456003944, 0.359000, 0.422463
838346855169, 0.358750, 0.422227
841237706394, 0.358532, 0.422019
844128557618, 0.358338, 0.421831
847019408843, 0.358130, 0.421608
849910260068, 0.357932, 0.421403
852801111292, 0.357744, 0.421227
855691962517, 0.357542, 0.421029
858582813742, 0.357348, 0.420809
861473664967, 0.357137, 0.420594
864364516191, 0.356915, 0.420389
867255367416, 0.356731, 0.420203
870146218641, 0.356566, 0.420039
873037069866, 0.356384, 0.419882
875927921090, 0.356176, 0.419691
878818772315, 0.355984, 0.419547
881709623540, 0.355778, 0.419334
884600474764, 0.355602, 0.419122
887491325989, 0.355410, 0.418955
890382177214, 0.355212, 0.418771
893273028439, 0.355064, 0.418600
896163879663, 0.354868, 0.418450
899054730888, 0.354693, 0.418264
901945582113, 0.354481, 0.418093
904836433337, 0.354283, 0.417888
907727284562, 0.354109, 0.417738
910618135787, 0.353907, 0.417516
913508987012, 0.353761, 0.417381
916399838236, 0.353594, 0.417209
919290689461, 0.353424, 0.417050
922181540686, 0.353218, 0.416854
925072391911, 0.353048, 0.416678
927963243135, 0.352907, 0.416531
930854094360, 0.352729, 0.416352
933744945585, 0.352567, 0.416174
936635796809, 0.352389, 0.415992
939526648034, 0.352209, 0.415819
942417499259, 0.352028, 0.415657
945308350484, 0.351870, 0.415500
948199201708, 0.351698, 0.415324
951090052933, 0.351543, 0.415157
953980904158, 0.351395, 0.415007
956871755382, 0.351242, 0.414862
959762606607, 0.351068, 0.414701
962653457832, 0.350908, 0.414561
965544309057, 0.350743, 0.414406
968435160281, 0.350609, 0.414261
971326011506, 0.350446, 0.414092
974216862731, 0.350264, 0.413897
977107713956, 0.350108, 0.413742
979998565180, 0.349936, 0.413578
982889416405, 0.349819, 0.413440
985780267630, 0.349651, 0.413274
988671118854, 0.349502, 0.413136
991561970079, 0.349381, 0.413035
994452821304, 0.349227, 0.412880
997343672529, 0.349092, 0.412726
1000234523753, 0.348940, 0.412586
1003125374978, 0.348779, 0.412458
1006016226203, 0.348631, 0.412330
1008907077427, 0.348512, 0.412211
1011797928652, 0.348354, 0.412079
1014688779877, 0.348253, 0.411941
1017579631102, 0.348104, 0.411806
1020470482326, 0.347946, 0.411673
1023361333551, 0.347809, 0.411555
1026252184776, 0.347633, 0.411391
1029143036001, 0.347520, 0.411270
1032033887225, 0.347374, 0.411132
1034924738450, 0.347237, 0.411021
1037815589675, 0.347104, 0.410898
1040706440899, 0.346988, 0.410772
1043597292124, 0.346877, 0.410649
1046488143349, 0.346730, 0.410502
1049378994574, 0.346588, 0.410360
1052269845798, 0.346441, 0.410198
1055160697023, 0.346301, 0.410070
1058051548248, 0.346174, 0.409952
1060942399472, 0.346041, 0.409811
1063833250697, 0.345932, 0.409700
1066724101922, 0.345823, 0.409601
1069614953147, 0.345665, 0.409440
1072505804371, 0.345554, 0.409326
1075396655596, 0.345431, 0.409198
1078287506821, 0.345317, 0.409097
1081178358046, 0.345176, 0.409003
1084069209270, 0.345069, 0.408884
1086960060495, 0.344921, 0.408742
1089850911720, 0.344818, 0.408648
1092741762944, 0.344717, 0.408525
1095632614169, 0.344614, 0.408409
1098523465394, 0.344503, 0.408290
1101414316619, 0.344390, 0.408162
1104305167843, 0.344259, 0.408020
1107196019068, 0.344140, 0.407902
1110086870293, 0.344022, 0.407783
1112977721517, 0.343891, 0.407646
1115868572742, 0.343798, 0.407520
1118759423967, 0.343671, 0.407412
1121650275192, 0.343588, 0.407322
1124541126416, 0.343483, 0.407226
1127431977641, 0.343380, 0.407117
1130322828866, 0.343303, 0.407042
1133213680091, 0.343198, 0.406936
1136104531315, 0.343117, 0.406810
1138995382540, 0.343002, 0.406682
1141886233765, 0.342895, 0.406571
1144777084989, 0.342804, 0.406482
1147667936214, 0.342685, 0.406361
1150558787439, 0.342594, 0.406245
1153449638664, 0.342489, 0.406151
1156340489888, 0.342378, 0.406052
1159231341113, 0.342269, 0.405941
1162122192338, 0.342182, 0.405845
1165013043562, 0.342097, 0.405741
1167903894787, 0.341996, 0.405620
1170794746012, 0.341899, 0.405519
1173685597237, 0.341810, 0.405412
1176576448461, 0.341711, 0.405316
1179467299686, 0.341638, 0.405231
1182358150911, 0.341521, 0.405125
1185249002136, 0.341412, 0.405033
1188139853360, 0.341327, 0.404942
1191030704585, 0.341232, 0.404840
1193921555810, 0.341163, 0.404741
1196812407034, 0.341089, 0.404669
1199703258259, 0.341008, 0.404565
1202594109484, 0.340891, 0.404463
1205484960709, 0.340792, 0.404350
1208375811933, 0.340703, 0.404239
1211266663158, 0.340612, 0.404145
1214157514383, 0.340509, 0.404063
1217048365607, 0.340422, 0.403961
1219939216832, 0.340282, 0.403821
1222830068057, 0.340185, 0.403737
1225720919282, 0.340115, 0.403664
1228611770506, 0.340024, 0.403577
1231502621731, 0.339953, 0.403503
1234393472956, 0.339840, 0.403391
1237284324181, 0.339751, 0.403305
1240175175405, 0.339662, 0.403208
1243066026630, 0.339583, 0.403126
1245956877855, 0.339492, 0.403034
1248847729079, 0.339420, 0.402964
1251738580304, 0.339343, 0.402880
1254629431529, 0.339240, 0.402795
1257520282754, 0.339161, 0.402711
1260411133978, 0.339074, 0.402602
1263301985203, 0.339011, 0.402525
1266192836428, 0.338935, 0.402438
1269083687652, 0.338848, 0.402358
1271974538877, 0.338785, 0.402286
1274865390102, 0.338706, 0.402206
1277756241327, 0.338642, 0.402136
1280647092551, 0.338547, 0.402044
1283537943776, 0.338476, 0.401993
1286428795001, 0.338379, 0.401909
1289319646226, 0.338294, 0.401822
1292210497450, 0.338195, 0.401713
1295101348675, 0.338120, 0.401634
1297992199900, 0.338046, 0.401552
1300883051124, 0.337973, 0.401465
1303773902349, 0.337912, 0.401404
1306664753574, 0.337836, 0.401305
1309555604799, 0.337761, 0.401218
1312446456023, 0.337668, 0.401144
1315337307248, 0.337601, 0.401076
1318228158473, 0.337520, 0.401004
1321119009697, 0.337417, 0.400914
1324009860922, 0.337345, 0.400844
1326900712147, 0.337270, 0.400762
1329791563372, 0.337193, 0.400673
1332682414596, 0.337124, 0.400603
1335573265821, 0.337070, 0.400554
1338464117046, 0.336993, 0.400494
1341354968271, 0.336918, 0.400412
1344245819495, 0.336854, 0.400349
1347136670720, 0.336789, 0.400289
1350027521945, 0.336718, 0.400204
1352918373169, 0.336629, 0.400125
1355809224394, 0.336569, 0.400076
1358700075619, 0.336504, 0.400016
1361590926844, 0.336437, 0.399939
1364481778068, 0.336336, 0.399840
1367372629293, 0.336270, 0.399767
1370263480518, 0.336213, 0.399700
1373154331742, 0.336142, 0.399613
1376045182967, 0.336082, 0.399555
1378936034192, 0.336013, 0.399470
1381826885417, 0.335952, 0.399408
1384717736641, 0.335902, 0.399342
1387608587866, 0.335855, 0.399289
1390499439091, 0.335779, 0.399210
1393390290316, 0.335730, 0.399154
1396281141540, 0.335663, 0.399079
1399171992765, 0.335589, 0.399007
1402062843990, 0.335520, 0.398930
1404953695214, 0.335437, 0.398828
1407844546439, 0.335377, 0.398765
1410735397664, 0.335324, 0.398700
1413626248889, 0.335282, 0.398664
1416517100113, 0.335225, 0.398611
1419407951338, 0.335170, 0.398560
1422298802563, 0.335118, 0.398512
1425189653787, 0.335071, 0.398464
1428080505012, 0.335017, 0.398396
1430971356237, 0.334950, 0.398331
1433862207462, 0.334898, 0.398282
1436753058686, 0.334835, 0.398215
1439643909911, 0.334768, 0.398142
1442534761136, 0.334708, 0.398072
1445425612361, 0.334639, 0.398014
1448316463585, 0.334585, 0.397957
1451207314810, 0.334530, 0.397913
1454098166035, 0.334479, 0.397853
1456989017259, 0.334437, 0.397788
1459879868484, 0.334374, 0.397720
1462770719709, 0.334300, 0.397643
1465661570934, 0.334259, 0.397577
1468552422158, 0.334180, 0.397505
1471443273383, 0.334128, 0.397449
1474334124608, 0.334061, 0.397396
1477224975832, 0.333988, 0.397338
1480115827057, 0.333922, 0.397285
1483006678282, 0.333861, 0.397230
1485897529507, 0.333801, 0.397179
1488788380731, 0.333766, 0.397131
1491679231956, 0.333708, 0.397075
1494570083181, 0.333649, 0.397008
1497460934405, 0.333592, 0.396945
1500351785630, 0.333532, 0.396892
1503242636855, 0.333469, 0.396839
1506133488080, 0.333407, 0.396771
1509024339304, 0.333340, 0.396716
1511915190529, 0.333299, 0.396665
1514806041754, 0.333239, 0.396619
1517696892979, 0.333186, 0.396578
1520587744203, 0.333140, 0.396520
1523478595428, 0.333093, 0.396464
1526369446653, 0.333061, 0.396426
1529260297877, 0.333013, 0.396365
1532151149102, 0.332976, 0.396315
1535042000327, 0.332920, 0.396271
1537932851552, 0.332863, 0.396223
1540823702776, 0.332817, 0.396175
1543714554001, 0.332766, 0.396134
1546605405226, 0.332707, 0.396068
1549496256450, 0.332653, 0.396015
1552387107675, 0.332623, 0.395984
1555277958900, 0.332580, 0.395936
1558168810125, 0.332550, 0.395899
1561059661349, 0.332491, 0.395834
1563950512574, 0.332449, 0.395796
1566841363799, 0.332398, 0.395747
1569732215024, 0.332368, 0.395704
1572623066248, 0.332342, 0.395682
1575513917473, 0.332309, 0.395648
1578404768698, 0.332253, 0.395602
1581295619922, 0.332216, 0.395549
1584186471147, 0.332178, 0.395508
1587077322372, 0.332140, 0.395477
1589968173597, 0.332079, 0.395414
1592859024821, 0.332025, 0.395368
1595749876046, 0.331976, 0.395330
1598640727271, 0.331932, 0.395276
1601531578495, 0.331891, 0.395235
1604422429720, 0.331847, 0.395182
1607313280945, 0.331790, 0.395134
1610204132170, 0.331754, 0.395105
1613094983394, 0.331717, 0.395064
1615985834619, 0.331677, 0.395028
1618876685844, 0.331637, 0.394980
1621767537069, 0.331592, 0.394943
1624658388293, 0.331560, 0.394909
1627549239518, 0.331513, 0.394864
1630440090743, 0.331459, 0.394798
1633330941967, 0.331431, 0.394762
1636221793192, 0.331388, 0.394714
1639112644417, 0.331332, 0.394666
1642003495642, 0.331291, 0.394627
1644894346866, 0.331243, 0.394571
1647785198091, 0.331200, 0.394523
1650676049316, 0.331168, 0.394489
1653566900540, 0.331129, 0.394453
1656457751765, 0.331083, 0.394419
1659348602990, 0.331041, 0.394364
1662239454215, 0.330994, 0.394320
1665130305439, 0.330968, 0.394277
1668021156664, 0.330938, 0.394243
1670912007889, 0.330905, 0.394219
1673802859114, 0.330873, 0.394178
1676693710338, 0.330830, 0.394139
1679584561563, 0.330796, 0.394108
1682475412788, 0.330770, 0.394077
1685366264012, 0.330721, 0.394035
1688257115237, 0.330677, 0.393992
1691147966462, 0.330651, 0.393961
1694038817687, 0.330614, 0.393912
1696929668911, 0.330584, 0.393869
1699820520136, 0.330560, 0.393837
1702711371361, 0.330533, 0.393818
1705602222585, 0.330491, 0.393770
1708493073810, 0.330465, 0.393736
1711383925035, 0.330422, 0.393697
1714274776260, 0.330392, 0.393666
1717165627484, 0.330354, 0.393630
1720056478709, 0.330327, 0.393596
1722947329934, 0.330289, 0.393560
1725838181159, 0.330240, 0.393519
1728729032383, 0.330204, 0.393487
1731619883608, 0.330174, 0.393451
1734510734833, 0.330150, 0.393425
1737401586057, 0.330109, 0.393388
1740292437282, 0.330077, 0.393350
1743183288507, 0.330048, 0.393323
1746074139732, 0.329998, 0.393280
1748964990956, 0.329960, 0.393234
1751855842181, 0.329925, 0.393195
1754746693406, 0.329879, 0.393152
1757637544630, 0.329842, 0.393111
1760528395855, 0.329814, 0.393087
1763419247080, 0.329784, 0.393043
1766310098305, 0.329743, 0.393007
1769200949529, 0.329695, 0.392963
1772091800754, 0.329667, 0.392925
1774982651979, 0.329648, 0.392901
1777873503204, 0.329608, 0.392860
1780764354428, 0.329570, 0.392828
1783655205653, 0.329529, 0.392790
1786546056878, 0.329505, 0.392763
1789436908102, 0.329467, 0.392724
1792327759327, 0.329426, 0.392686
1795218610552, 0.329402, 0.392664
1798109461777, 0.329386, 0.392640
1801000313001, 0.329359, 0.392613
1803891164226, 0.329335, 0.392599
1806782015451, 0.329305, 0.392572
1809672866675, 0.329285, 0.392555
1812563717900, 0.329265, 0.392531
1815454569125, 0.329230, 0.392502
1818345420350, 0.329192, 0.392459
1821236271574, 0.329172, 0.392430
1824127122799, 0.329157, 0.392415
1827017974024, 0.329129, 0.392382
1829908825249, 0.329099, 0.392353
1832799676473, 0.329083, 0.392331
1835690527698, 0.329064, 0.392312
1838581378923, 0.329026, 0.392273
1841472230147, 0.328992, 0.392244
1844363081372, 0.328968, 0.392215
1847253932597, 0.328933, 0.392181
1850144783822, 0.328915, 0.392167
1853035635046, 0.328885, 0.392135
1855926486271, 0.328858, 0.392116
1858817337496, 0.328830, 0.392080
1861708188720, 0.328796, 0.392058
1864599039945, 0.328765, 0.392027
1867489891170, 0.328729, 0.391990
1870380742395, 0.328693, 0.391949
1873271593619, 0.328675, 0.391935
1876162444844, 0.328648, 0.391906
1879053296069, 0.328616, 0.391879
1881944147294, 0.328594, 0.391872
1884834998518, 0.328557, 0.391836
1887725849743, 0.328533, 0.391817
1890616700968, 0.328511, 0.391797
1893507552192, 0.328487, 0.391778
1896398403417, 0.328460, 0.391756
1899289254642, 0.328434, 0.391737
1902180105867, 0.328406, 0.391710
1905070957091, 0.328390, 0.391698
1907961808316, 0.328369, 0.391672
1910852659541, 0.328353, 0.391667
1913743510765, 0.328327, 0.391640
1916634361990, 0.328311, 0.391623
1919525213215, 0.328285, 0.391599
1922416064440, 0.328258, 0.391558
1925306915664, 0.328244, 0.391539
1928197766889, 0.328222, 0.391520
1931088618114, 0.328182, 0.391471
1933979469339, 0.328159, 0.391447
1936870320563, 0.328133, 0.391418
1939761171788, 0.328107, 0.391392
1942652023013, 0.328091, 0.391377
1945542874237, 0.328066, 0.391355
1948433725462, 0.328048, 0.391339
1951324576687, 0.328034, 0.391326
1954215427912, 0.328016, 0.391302
1957106279136, 0.327986, 0.391273
1959997130361, 0.327969, 0.391247
1962887981586, 0.327951, 0.391232
1965778832810, 0.327925, 0.391213
1968669684035, 0.327905, 0.391182
1971560535260, 0.327893, 0.391160
1974451386485, 0.327878, 0.391141
1977342237709, 0.327850, 0.391104
1980233088934, 0.327834, 0.391090
1983123940159, 0.327814, 0.391061
1986014791384, 0.327794, 0.391034
1988905642608, 0.327767, 0.391010
1991796493833, 0.327745, 0.390986
1994687345058, 0.327733, 0.390969
1997578196282, 0.327703, 0.390933
2000469047507, 0.327689, 0.390909
2003359898732, 0.327650, 0.390868
2006250749957, 0.327628, 0.390839
2009141601181, 0.327610, 0.390822
2012032452406, 0.327588, 0.390793
2014923303631, 0.327561, 0.390769
2017814154855, 0.327541, 0.390757
2020705006080, 0.327519, 0.390742
2023595857305, 0.327497, 0.390725
2026486708530, 0.327476, 0.390704
2029377559754, 0.327460, 0.390691
2032268410979, 0.327444, 0.390667
2035159262204, 0.327430, 0.390650
2038050113429, 0.327418, 0.390631
2040940964653, 0.327404, 0.390619
2043831815878, 0.327377, 0.390583
2046722667103, 0.327367, 0.390576
2049613518327, 0.327343, 0.390559
2052504369552, 0.327327, 0.390544
2055395220777, 0.327311, 0.390527
2058286072002, 0.327293, 0.390518
2061176923226, 0.327274, 0.390501
2064067774451, 0.327252, 0.390481
2066958625676, 0.327234, 0.390460
2069849476900, 0.327206, 0.390436
2072740328125, 0.327196, 0.390426
2075631179350, 0.327173, 0.390402
2078522030575, 0.327163, 0.390397
2081412881799, 0.327151, 0.390378
2084303733024, 0.327135, 0.390358
2087194584249, 0.327113, 0.390341
2090085435474, 0.327099, 0.390322
2092976286698, 0.327082, 0.390305
2095867137923, 0.327064, 0.390286
2098757989148, 0.327030, 0.390262
2101648840372, 0.327016, 0.390254
2104539691597, 0.327006, 0.390238
2107430542822, 0.326983, 0.390221
2110321394047, 0.326973, 0.390209
2113212245271, 0.326959, 0.390196
2116103096496, 0.326945, 0.390170
2118993947721, 0.326933, 0.390151
2121884798945, 0.326921, 0.390131
2124775650170, 0.326909, 0.390112
2127666501395, 0.326886, 0.390097
2130557352620, 0.326872, 0.390078
2133448203844, 0.326854, 0.390054
2136339055069, 0.326840, 0.390040
2139229906294, 0.326828, 0.390027
2142120757519, 0.326808, 0.390011
2145011608743, 0.326795, 0.389996
2147902459968, 0.326785, 0.389984
2150793311193, 0.326769, 0.389974
2153684162417, 0.326755, 0.389962
2156575013642, 0.326727, 0.389933
2159465864867, 0.326717, 0.389912
2162356716092, 0.326711, 0.389907
2165247567316, 0.326692, 0.389887
2168138418541, 0.326676, 0.389878
2171029269766, 0.326656, 0.389863
2173920120990, 0.326640, 0.389846
2176810972215, 0.326618, 0.389829
2179701823440, 0.326597, 0.389813
2182592674665, 0.326573, 0.389786
2185483525889, 0.326557, 0.389772
2188374377114, 0.326535, 0.389745
2191265228339, 0.326519, 0.389731
2194156079563, 0.326498, 0.389716
2197046930788, 0.326482, 0.389702
2199937782013, 0.326470, 0.389689
2202828633238, 0.326454, 0.389673
2205719484462, 0.326440, 0.389665
2208610335687, 0.326424, 0.389648
2211501186912, 0.326410, 0.389634
2214392038137, 0.326399, 0.389615
2217282889361, 0.326397, 0.389605
2220173740586, 0.326377, 0.389590
2223064591811, 0.326371, 0.389583
2225955443035, 0.326361, 0.389569
2228846294260, 0.326347, 0.389552
2231737145485, 0.326331, 0.389549
2234627996710, 0.326319, 0.389542
2237518847934, 0.326300, 0.389533
2240409699159, 0.326282, 0.389513
2243300550384, 0.326268, 0.389504
2246191401608, 0.326252, 0.389487
2249082252833, 0.326248, 0.389482
2251973104058, 0.326238, 0.389477
2254863955283, 0.326232, 0.389472
2257754806507, 0.326216, 0.389453
2260645657732, 0.326201, 0.389441
2263536508957, 0.326187, 0.389426
2266427360182, 0.326173, 0.389417
2269318211406, 0.326165, 0.389407
2272209062631, 0.326157, 0.389392
2275099913856, 0.326153, 0.389390
2277990765080, 0.326139, 0.389378
2280881616305, 0.326133, 0.389366
2283772467530, 0.326127, 0.389361
2286663318755, 0.326115, 0.389359
2289554169979, 0.326102, 0.389349
2292445021204, 0.326092, 0.389339
2295335872429, 0.326078, 0.389322
