logging to /opt/shards_res_1000/2016020200-2016020300_unique/tenant_2_profile_res-FIX_RATE-SHARDS-0.01.csvtracefile: /data1/tenant_trace/2016020200-2016020300_unique/tenant_2_trace
open file /data1/tenant_trace/2016020200-2016020300_unique/tenant_2_trace
read 1000000 lines
read 2000000 lines
read 3000000 lines
read 4000000 lines
read 5000000 lines
read 6000000 lines
read 7000000 lines
read 8000000 lines
read 9000000 lines
read 10000000 lines
read 11000000 lines
read 12000000 lines
read 13000000 lines
read 14000000 lines
read 15000000 lines
read 16000000 lines
read 17000000 lines
read 18000000 lines
read 19000000 lines
read 20000000 lines
read 21000000 lines
read 22000000 lines
read 23000000 lines
read 24000000 lines
read 25000000 lines
read 26000000 lines
read 27000000 lines
read 28000000 lines
read 29000000 lines
read 30000000 lines
read 31000000 lines
read 32000000 lines
read 33000000 lines
read 34000000 lines
read 35000000 lines
read 36000000 lines
[FILE]: /data1/tenant_trace/2016020200-2016020300_unique/tenant_2_trace
total_access_num: 36406150
total_access_size: 129020210042
unique_access_num: 22262503
unique_access_size: 78835204878
min_item_size: 1
[method]: SHARDS
[metric]: MAE
[seed]: 42
[sample_method]: FIX_RATE
[sample_metric]: 0.01
MAEQ_factor: 1.025434
cache_size, BMRC_ratio, OMRC_ratio
8750707741, 0.763891, 0.765682
8829542946, 0.763116, 0.764888
8908378151, 0.762378, 0.764158
8987213356, 0.761679, 0.763438
9066048560, 0.760947, 0.762702
9144883765, 0.760274, 0.762026
9223718970, 0.759527, 0.761274
9302554175, 0.758894, 0.760606
9381389380, 0.758222, 0.759933
9460224585, 0.757552, 0.759257
9539059790, 0.756884, 0.758598
9617894995, 0.756185, 0.757887
9696730199, 0.755445, 0.757167
9775565404, 0.754722, 0.756445
9854400609, 0.754019, 0.755752
9933235814, 0.753451, 0.755178
10012071019, 0.752719, 0.754448
10090906224, 0.752111, 0.753827
10169741429, 0.751511, 0.753192
10248576634, 0.750857, 0.752525
10327411839, 0.750187, 0.751844
10406247043, 0.749501, 0.751182
10485082248, 0.748877, 0.750542
10563917453, 0.748182, 0.749869
10642752658, 0.747497, 0.749157
10721587863, 0.746856, 0.748487
10800423068, 0.746235, 0.747861
10879258273, 0.745616, 0.747235
10958093478, 0.745003, 0.746603
11036928682, 0.744419, 0.746012
11115763887, 0.743865, 0.745466
11194599092, 0.743225, 0.744826
11273434297, 0.742576, 0.744188
11352269502, 0.742038, 0.743647
11431104707, 0.741447, 0.743062
11509939912, 0.740934, 0.742540
11588775117, 0.740439, 0.742027
11667610321, 0.739848, 0.741420
11746445526, 0.739249, 0.740818
11825280731, 0.738620, 0.740186
11904115936, 0.738063, 0.739623
11982951141, 0.737498, 0.739049
12061786346, 0.736946, 0.738481
12140621551, 0.736466, 0.737989
12219456756, 0.735906, 0.737387
12298291960, 0.735357, 0.736822
12377127165, 0.734880, 0.736377
12455962370, 0.734382, 0.735899
12534797575, 0.733753, 0.735281
12613632780, 0.733168, 0.734701
12692467985, 0.732611, 0.734143
12771303190, 0.732100, 0.733624
12850138395, 0.731639, 0.733127
12928973599, 0.731167, 0.732660
13007808804, 0.730611, 0.732119
13086644009, 0.730025, 0.731550
13165479214, 0.729570, 0.731064
13244314419, 0.729058, 0.730562
13323149624, 0.728560, 0.730062
13401984829, 0.728064, 0.729562
13480820034, 0.727547, 0.729037
13559655239, 0.726992, 0.728455
13638490443, 0.726524, 0.727982
13717325648, 0.726043, 0.727502
13796160853, 0.725611, 0.727062
13874996058, 0.725142, 0.726571
13953831263, 0.724672, 0.726098
14032666468, 0.724173, 0.725595
14111501673, 0.723713, 0.725134
14190336878, 0.723275, 0.724667
14269172082, 0.722752, 0.724151
14348007287, 0.722259, 0.723656
14426842492, 0.721818, 0.723206
14505677697, 0.721283, 0.722651
14584512902, 0.720777, 0.722178
14663348107, 0.720335, 0.721725
14742183312, 0.719846, 0.721234
14821018517, 0.719391, 0.720747
14899853721, 0.718986, 0.720316
14978688926, 0.718518, 0.719852
15057524131, 0.718063, 0.719396
15136359336, 0.717604, 0.718915
15215194541, 0.717141, 0.718462
15294029746, 0.716714, 0.718025
15372864951, 0.716313, 0.717613
15451700156, 0.715831, 0.717130
15530535360, 0.715435, 0.716740
15609370565, 0.714992, 0.716292
15688205770, 0.714547, 0.715855
15767040975, 0.714151, 0.715446
15845876180, 0.713711, 0.715001
15924711385, 0.713298, 0.714600
16003546590, 0.712908, 0.714199
16082381795, 0.712516, 0.713825
16161216999, 0.712134, 0.713444
16240052204, 0.711709, 0.713023
16318887409, 0.711279, 0.712611
16397722614, 0.710865, 0.712230
16476557819, 0.710469, 0.711815
16555393024, 0.710010, 0.711362
16634228229, 0.709608, 0.710966
16713063434, 0.709211, 0.710587
16791898639, 0.708844, 0.710235
16870733843, 0.708497, 0.709898
16949569048, 0.708137, 0.709529
17028404253, 0.707719, 0.709104
17107239458, 0.707339, 0.708705
17186074663, 0.706968, 0.708329
17264909868, 0.706576, 0.707934
17343745073, 0.706162, 0.707502
17422580278, 0.705706, 0.707066
17501415482, 0.705258, 0.706643
17580250687, 0.704947, 0.706316
17659085892, 0.704643, 0.706022
17737921097, 0.704282, 0.705659
17816756302, 0.703908, 0.705291
17895591507, 0.703461, 0.704882
17974426712, 0.703063, 0.704500
18053261917, 0.702672, 0.704135
18132097121, 0.702314, 0.703772
18210932326, 0.701946, 0.703399
18289767531, 0.701540, 0.703014
18368602736, 0.701132, 0.702602
18447437941, 0.700807, 0.702259
18526273146, 0.700430, 0.701899
18605108351, 0.700106, 0.701597
18683943556, 0.699754, 0.701237
18762778760, 0.699432, 0.700899
18841613965, 0.699087, 0.700542
18920449170, 0.698707, 0.700157
18999284375, 0.698353, 0.699798
19078119580, 0.698002, 0.699438
19156954785, 0.697702, 0.699116
19235789990, 0.697351, 0.698770
19314625195, 0.696954, 0.698377
19393460399, 0.696637, 0.698042
19472295604, 0.696325, 0.697713
19551130809, 0.695965, 0.697347
19629966014, 0.695654, 0.697029
19708801219, 0.695318, 0.696699
19787636424, 0.695020, 0.696419
19866471629, 0.694632, 0.696029
19945306834, 0.694296, 0.695716
20024142039, 0.693969, 0.695381
20102977243, 0.693549, 0.694993
20181812448, 0.693293, 0.694721
20260647653, 0.692964, 0.694373
20339482858, 0.692592, 0.693983
20418318063, 0.692225, 0.693593
20497153268, 0.691921, 0.693293
20575988473, 0.691533, 0.692925
20654823678, 0.691243, 0.692631
20733658882, 0.690957, 0.692348
20812494087, 0.690678, 0.692049
20891329292, 0.690294, 0.691662
20970164497, 0.689949, 0.691324
21048999702, 0.689629, 0.691022
21127834907, 0.689281, 0.690656
21206670112, 0.688979, 0.690354
21285505317, 0.688698, 0.690071
21364340521, 0.688464, 0.689835
21443175726, 0.688167, 0.689536
21522010931, 0.687881, 0.689239
21600846136, 0.687599, 0.688964
21679681341, 0.687308, 0.688659
21758516546, 0.686933, 0.688272
21837351751, 0.686598, 0.687937
21916186956, 0.686306, 0.687638
21995022160, 0.686005, 0.687346
22073857365, 0.685657, 0.687008
22152692570, 0.685388, 0.686748
22231527775, 0.685130, 0.686467
22310362980, 0.684818, 0.686171
22389198185, 0.684547, 0.685888
22468033390, 0.684295, 0.685619
22546868595, 0.683978, 0.685294
22625703799, 0.683678, 0.684998
22704539004, 0.683439, 0.684740
22783374209, 0.683126, 0.684410
22862209414, 0.682794, 0.684083
22941044619, 0.682538, 0.683814
23019879824, 0.682299, 0.683586
23098715029, 0.682025, 0.683298
23177550234, 0.681678, 0.682965
23256385439, 0.681424, 0.682702
23335220643, 0.681129, 0.682402
23414055848, 0.680806, 0.682078
23492891053, 0.680527, 0.681784
23571726258, 0.680252, 0.681485
23650561463, 0.679902, 0.681180
23729396668, 0.679579, 0.680869
23808231873, 0.679316, 0.680589
23887067078, 0.679066, 0.680334
23965902282, 0.678812, 0.680078
24044737487, 0.678565, 0.679828
24123572692, 0.678282, 0.679548
24202407897, 0.677995, 0.679235
24281243102, 0.677734, 0.678971
24360078307, 0.677476, 0.678702
24438913512, 0.677201, 0.678455
24517748717, 0.676971, 0.678213
24596583921, 0.676644, 0.677914
24675419126, 0.676408, 0.677669
24754254331, 0.676182, 0.677439
24833089536, 0.675917, 0.677167
24911924741, 0.675625, 0.676865
24990759946, 0.675344, 0.676576
25069595151, 0.675041, 0.676271
25148430356, 0.674799, 0.676027
25227265560, 0.674529, 0.675758
25306100765, 0.674286, 0.675524
25384935970, 0.673971, 0.675208
25463771175, 0.673742, 0.674972
25542606380, 0.673532, 0.674758
25621441585, 0.673278, 0.674502
25700276790, 0.673032, 0.674250
25779111995, 0.672803, 0.674019
25857947199, 0.672596, 0.673813
25936782404, 0.672376, 0.673579
26015617609, 0.672145, 0.673360
26094452814, 0.671884, 0.673118
26173288019, 0.671641, 0.672876
26252123224, 0.671401, 0.672624
26330958429, 0.671227, 0.672437
26409793634, 0.670952, 0.672151
26488628839, 0.670714, 0.671926
26567464043, 0.670490, 0.671712
26646299248, 0.670222, 0.671451
26725134453, 0.669951, 0.671198
26803969658, 0.669712, 0.670956
26882804863, 0.669517, 0.670753
26961640068, 0.669290, 0.670525
27040475273, 0.669064, 0.670286
27119310478, 0.668834, 0.670061
27198145682, 0.668630, 0.669858
27276980887, 0.668403, 0.669619
27355816092, 0.668149, 0.669388
27434651297, 0.667912, 0.669141
27513486502, 0.667676, 0.668899
27592321707, 0.667479, 0.668698
27671156912, 0.667229, 0.668462
27749992117, 0.667021, 0.668253
27828827321, 0.666766, 0.668003
27907662526, 0.666542, 0.667786
27986497731, 0.666324, 0.667561
28065332936, 0.666061, 0.667295
28144168141, 0.665870, 0.667097
28223003346, 0.665669, 0.666905
28301838551, 0.665393, 0.666644
28380673756, 0.665170, 0.666421
28459508960, 0.664978, 0.666202
28538344165, 0.664725, 0.665963
28617179370, 0.664459, 0.665693
28696014575, 0.664244, 0.665490
28774849780, 0.663973, 0.665268
28853684985, 0.663712, 0.665037
28932520190, 0.663515, 0.664847
29011355395, 0.663253, 0.664597
29090190599, 0.663039, 0.664361
29169025804, 0.662804, 0.664130
29247861009, 0.662615, 0.663930
29326696214, 0.662371, 0.663677
29405531419, 0.662156, 0.663455
29484366624, 0.661924, 0.663216
29563201829, 0.661728, 0.663010
29642037034, 0.661529, 0.662807
29720872239, 0.661291, 0.662576
29799707443, 0.661063, 0.662364
29878542648, 0.660862, 0.662164
29957377853, 0.660673, 0.661952
30036213058, 0.660478, 0.661760
30115048263, 0.660278, 0.661551
30193883468, 0.660017, 0.661299
30272718673, 0.659797, 0.661090
30351553878, 0.659579, 0.660878
30430389082, 0.659357, 0.660639
30509224287, 0.659147, 0.660428
30588059492, 0.658963, 0.660233
30666894697, 0.658739, 0.659986
30745729902, 0.658577, 0.659826
30824565107, 0.658415, 0.659689
30903400312, 0.658232, 0.659499
30982235517, 0.658029, 0.659296
31061070721, 0.657786, 0.659054
31139905926, 0.657522, 0.658804
31218741131, 0.657332, 0.658609
31297576336, 0.657158, 0.658420
31376411541, 0.657003, 0.658258
31455246746, 0.656825, 0.658096
31534081951, 0.656673, 0.657931
31612917156, 0.656457, 0.657722
31691752360, 0.656324, 0.657577
31770587565, 0.656137, 0.657404
31849422770, 0.655863, 0.657162
31928257975, 0.655652, 0.656978
32007093180, 0.655449, 0.656766
32085928385, 0.655239, 0.656549
32164763590, 0.655053, 0.656354
32243598795, 0.654866, 0.656168
32322433999, 0.654700, 0.655997
32401269204, 0.654511, 0.655813
32480104409, 0.654343, 0.655640
32558939614, 0.654188, 0.655473
32637774819, 0.654022, 0.655300
32716610024, 0.653848, 0.655124
32795445229, 0.653654, 0.654931
32874280434, 0.653466, 0.654725
32953115639, 0.653283, 0.654544
33031950843, 0.653128, 0.654382
33110786048, 0.652949, 0.654195
33189621253, 0.652787, 0.654036
33268456458, 0.652611, 0.653852
33347291663, 0.652402, 0.653682
33426126868, 0.652189, 0.653465
33504962073, 0.652044, 0.653314
33583797278, 0.651844, 0.653132
33662632482, 0.651650, 0.652943
33741467687, 0.651486, 0.652775
33820302892, 0.651302, 0.652586
33899138097, 0.651159, 0.652440
33977973302, 0.650931, 0.652207
34056808507, 0.650771, 0.652053
34135643712, 0.650578, 0.651852
34214478917, 0.650428, 0.651693
34293314121, 0.650275, 0.651528
34372149326, 0.650130, 0.651380
34450984531, 0.649948, 0.651234
34529819736, 0.649749, 0.651037
34608654941, 0.649605, 0.650885
34687490146, 0.649440, 0.650715
34766325351, 0.649287, 0.650561
34845160556, 0.649128, 0.650416
34923995760, 0.648971, 0.650251
35002830965, 0.648805, 0.650081
35081666170, 0.648573, 0.649842
35160501375, 0.648395, 0.649658
35239336580, 0.648266, 0.649509
35318171785, 0.648090, 0.649328
35397006990, 0.647896, 0.649155
35475842195, 0.647732, 0.648990
35554677399, 0.647540, 0.648812
35633512604, 0.647413, 0.648688
35712347809, 0.647275, 0.648548
35791183014, 0.647125, 0.648386
35870018219, 0.646972, 0.648238
35948853424, 0.646765, 0.648032
36027688629, 0.646617, 0.647883
36106523834, 0.646510, 0.647771
36185359039, 0.646381, 0.647633
36264194243, 0.646189, 0.647463
36343029448, 0.646025, 0.647306
36421864653, 0.645893, 0.647166
36500699858, 0.645789, 0.647051
36579535063, 0.645665, 0.646916
36658370268, 0.645527, 0.646768
36737205473, 0.645392, 0.646628
36816040678, 0.645200, 0.646444
36894875882, 0.645026, 0.646274
36973711087, 0.644859, 0.646114
37052546292, 0.644695, 0.645958
37131381497, 0.644512, 0.645787
37210216702, 0.644371, 0.645645
37289051907, 0.644222, 0.645510
37367887112, 0.644120, 0.645406
37446722317, 0.643970, 0.645241
37525557521, 0.643852, 0.645103
37604392726, 0.643735, 0.644985
37683227931, 0.643570, 0.644818
37762063136, 0.643440, 0.644689
37840898341, 0.643340, 0.644593
37919733546, 0.643215, 0.644469
37998568751, 0.643101, 0.644356
38077403956, 0.643001, 0.644252
38156239160, 0.642843, 0.644095
38235074365, 0.642700, 0.643947
38313909570, 0.642536, 0.643788
38392744775, 0.642400, 0.643653
38471579980, 0.642282, 0.643535
38550415185, 0.642134, 0.643381
38629250390, 0.642002, 0.643247
38708085595, 0.641910, 0.643145
38786920799, 0.641784, 0.643016
38865756004, 0.641671, 0.642898
38944591209, 0.641540, 0.642755
39023426414, 0.641399, 0.642604
39102261619, 0.641300, 0.642502
39181096824, 0.641170, 0.642373
39259932029, 0.641044, 0.642247
39338767234, 0.640902, 0.642096
39417602439, 0.640818, 0.642008
39496437643, 0.640680, 0.641857
39575272848, 0.640538, 0.641722
39654108053, 0.640439, 0.641620
39732943258, 0.640297, 0.641486
39811778463, 0.640165, 0.641351
39890613668, 0.640012, 0.641214
39969448873, 0.639874, 0.641082
40048284078, 0.639746, 0.640956
40127119282, 0.639645, 0.640860
40205954487, 0.639518, 0.640731
40284789692, 0.639383, 0.640596
40363624897, 0.639223, 0.640442
40442460102, 0.639122, 0.640338
40521295307, 0.639009, 0.640228
40600130512, 0.638827, 0.640052
40678965717, 0.638711, 0.639939
40757800921, 0.638601, 0.639830
40836636126, 0.638500, 0.639720
40915471331, 0.638351, 0.639577
40994306536, 0.638190, 0.639412
41073141741, 0.638082, 0.639302
41151976946, 0.637978, 0.639187
41230812151, 0.637883, 0.639088
41309647356, 0.637772, 0.638964
41388482560, 0.637652, 0.638852
41467317765, 0.637517, 0.638714
41546152970, 0.637398, 0.638594
41624988175, 0.637270, 0.638462
41703823380, 0.637158, 0.638349
41782658585, 0.637056, 0.638245
41861493790, 0.636951, 0.638146
41940328995, 0.636815, 0.638011
42019164199, 0.636698, 0.637893
42097999404, 0.636563, 0.637778
42176834609, 0.636475, 0.637682
42255669814, 0.636363, 0.637561
42334505019, 0.636285, 0.637481
42413340224, 0.636165, 0.637346
42492175429, 0.636016, 0.637198
42571010634, 0.635882, 0.637069
42649845838, 0.635770, 0.636954
42728681043, 0.635684, 0.636871
42807516248, 0.635592, 0.636781
42886351453, 0.635495, 0.636687
42965186658, 0.635363, 0.636566
43044021863, 0.635249, 0.636451
43122857068, 0.635161, 0.636363
43201692273, 0.635077, 0.636281
43280527478, 0.634964, 0.636160
43359362682, 0.634871, 0.636066
43438197887, 0.634800, 0.635992
43517033092, 0.634718, 0.635910
43595868297, 0.634607, 0.635803
43674703502, 0.634488, 0.635682
43753538707, 0.634393, 0.635575
43832373912, 0.634297, 0.635484
43911209117, 0.634217, 0.635402
43990044321, 0.634122, 0.635306
44068879526, 0.634011, 0.635196
44147714731, 0.633924, 0.635100
44226549936, 0.633831, 0.635009
44305385141, 0.633730, 0.634916
44384220346, 0.633620, 0.634795
44463055551, 0.633528, 0.634696
44541890756, 0.633360, 0.634531
44620725960, 0.633231, 0.634413
44699561165, 0.633151, 0.634322
44778396370, 0.633048, 0.634204
44857231575, 0.632961, 0.634114
44936066780, 0.632863, 0.634009
45014901985, 0.632744, 0.633910
45093737190, 0.632657, 0.633820
45172572395, 0.632543, 0.633712
45251407599, 0.632455, 0.633614
45330242804, 0.632333, 0.633501
45409078009, 0.632239, 0.633402
45487913214, 0.632145, 0.633306
45566748419, 0.632009, 0.633174
45645583624, 0.631889, 0.633056
45724418829, 0.631798, 0.632971
45803254034, 0.631697, 0.632869
45882089238, 0.631613, 0.632779
45960924443, 0.631503, 0.632669
46039759648, 0.631414, 0.632581
46118594853, 0.631353, 0.632520
46197430058, 0.631255, 0.632416
46276265263, 0.631193, 0.632347
46355100468, 0.631082, 0.632240
46433935673, 0.631030, 0.632180
46512770878, 0.630947, 0.632095
46591606082, 0.630871, 0.632009
46670441287, 0.630758, 0.631911
46749276492, 0.630678, 0.631836
46828111697, 0.630606, 0.631765
46906946902, 0.630525, 0.631669
46985782107, 0.630452, 0.631586
47064617312, 0.630347, 0.631485
47143452517, 0.630244, 0.631378
47222287721, 0.630179, 0.631306
47301122926, 0.630091, 0.631213
47379958131, 0.630014, 0.631128
47458793336, 0.629950, 0.631059
47537628541, 0.629858, 0.630966
47616463746, 0.629778, 0.630878
47695298951, 0.629706, 0.630801
47774134156, 0.629613, 0.630702
47852969360, 0.629547, 0.630628
47931804565, 0.629461, 0.630537
48010639770, 0.629367, 0.630452
48089474975, 0.629314, 0.630394
48168310180, 0.629233, 0.630304
48247145385, 0.629156, 0.630221
48325980590, 0.629068, 0.630139
48404815795, 0.628969, 0.630040
48483650999, 0.628886, 0.629955
48562486204, 0.628792, 0.629856
48641321409, 0.628697, 0.629771
48720156614, 0.628610, 0.629686
48798991819, 0.628502, 0.629584
48877827024, 0.628431, 0.629502
48956662229, 0.628352, 0.629422
49035497434, 0.628250, 0.629318
49114332638, 0.628151, 0.629202
49193167843, 0.628076, 0.629139
49272003048, 0.627985, 0.629048
49350838253, 0.627874, 0.628941
49429673458, 0.627810, 0.628875
49508508663, 0.627731, 0.628787
49587343868, 0.627661, 0.628716
49666179073, 0.627543, 0.628606
49745014278, 0.627470, 0.628527
49823849482, 0.627404, 0.628455
49902684687, 0.627342, 0.628384
49981519892, 0.627263, 0.628296
50060355097, 0.627179, 0.628202
50139190302, 0.627123, 0.628145
50218025507, 0.627027, 0.628043
50296860712, 0.626922, 0.627933
50375695917, 0.626824, 0.627821
50454531121, 0.626752, 0.627746
50533366326, 0.626670, 0.627667
50612201531, 0.626590, 0.627584
50691036736, 0.626499, 0.627502
50769871941, 0.626410, 0.627406
50848707146, 0.626364, 0.627359
50927542351, 0.626287, 0.627285
51006377556, 0.626221, 0.627214
51085212760, 0.626141, 0.627126
51164047965, 0.626064, 0.627046
51242883170, 0.626010, 0.626988
51321718375, 0.625911, 0.626895
51400553580, 0.625822, 0.626810
51479388785, 0.625725, 0.626727
51558223990, 0.625640, 0.626642
51637059195, 0.625574, 0.626579
51715894399, 0.625517, 0.626513
51794729604, 0.625410, 0.626428
51873564809, 0.625339, 0.626357
51952400014, 0.625276, 0.626293
52031235219, 0.625186, 0.626203
52110070424, 0.625127, 0.626145
52188905629, 0.625053, 0.626068
52267740834, 0.625003, 0.626013
52346576038, 0.624936, 0.625942
52425411243, 0.624860, 0.625879
52504246448, 0.624795, 0.625810
52583081653, 0.624731, 0.625744
52661916858, 0.624651, 0.625662
52740752063, 0.624563, 0.625576
52819587268, 0.624492, 0.625500
52898422473, 0.624424, 0.625431
52977257678, 0.624370, 0.625376
53056092882, 0.624315, 0.625318
53134928087, 0.624263, 0.625266
53213763292, 0.624196, 0.625195
53292598497, 0.624131, 0.625126
53371433702, 0.624060, 0.625052
53450268907, 0.623968, 0.624961
53529104112, 0.623904, 0.624895
53607939317, 0.623851, 0.624838
53686774521, 0.623789, 0.624774
53765609726, 0.623726, 0.624708
53844444931, 0.623636, 0.624632
53923280136, 0.623580, 0.624571
54002115341, 0.623523, 0.624505
54080950546, 0.623442, 0.624417
54159785751, 0.623375, 0.624343
54238620956, 0.623310, 0.624275
54317456160, 0.623267, 0.624231
54396291365, 0.623222, 0.624178
54475126570, 0.623156, 0.624112
54553961775, 0.623092, 0.624049
54632796980, 0.623044, 0.624003
54711632185, 0.622984, 0.623937
54790467390, 0.622917, 0.623865
54869302595, 0.622828, 0.623777
54948137799, 0.622761, 0.623703
55026973004, 0.622706, 0.623645
55105808209, 0.622647, 0.623585
55184643414, 0.622588, 0.623527
55263478619, 0.622549, 0.623486
55342313824, 0.622486, 0.623415
55421149029, 0.622430, 0.623354
55499984234, 0.622359, 0.623277
55578819438, 0.622288, 0.623201
55657654643, 0.622253, 0.623165
55736489848, 0.622156, 0.623074
55815325053, 0.622109, 0.623030
55894160258, 0.622048, 0.622964
55972995463, 0.621975, 0.622896
56051830668, 0.621906, 0.622830
56130665873, 0.621814, 0.622736
56209501078, 0.621758, 0.622676
56288336282, 0.621715, 0.622629
56367171487, 0.621656, 0.622571
56446006692, 0.621599, 0.622511
56524841897, 0.621555, 0.622464
56603677102, 0.621514, 0.622423
56682512307, 0.621454, 0.622352
56761347512, 0.621416, 0.622313
56840182717, 0.621373, 0.622267
56919017921, 0.621322, 0.622220
56997853126, 0.621283, 0.622176
57076688331, 0.621231, 0.622121
57155523536, 0.621179, 0.622066
57234358741, 0.621114, 0.621997
57313193946, 0.621057, 0.621942
57392029151, 0.621019, 0.621899
57470864356, 0.620968, 0.621844
57549699560, 0.620914, 0.621786
57628534765, 0.620871, 0.621739
57707369970, 0.620808, 0.621682
57786205175, 0.620768, 0.621635
57865040380, 0.620719, 0.621583
57943875585, 0.620678, 0.621550
58022710790, 0.620602, 0.621487
58101545995, 0.620523, 0.621415
58180381199, 0.620471, 0.621360
58259216404, 0.620410, 0.621291
58338051609, 0.620371, 0.621253
58416886814, 0.620328, 0.621206
58495722019, 0.620286, 0.621165
58574557224, 0.620221, 0.621107
58653392429, 0.620181, 0.621061
58732227634, 0.620147, 0.621022
58811062838, 0.620116, 0.620992
58889898043, 0.620079, 0.620956
58968733248, 0.620025, 0.620901
