cache_size, BMRC_ratio, OMRC_ratio
260355, 0.953350, 0.954386
520710, 0.937174, 0.947368
781065, 0.920595, 0.929825
1041421, 0.920595, 0.929825
1301776, 0.920595, 0.929825
1562131, 0.920595, 0.929825
1822487, 0.920595, 0.929825
2082842, 0.920595, 0.929825
2343197, 0.920595, 0.929825
2603553, 0.920595, 0.929825
2863908, 0.920595, 0.929825
3124263, 0.920595, 0.929825
3384619, 0.920595, 0.929825
3644974, 0.920595, 0.929825
3905329, 0.920595, 0.929825
4165684, 0.920595, 0.929825
4426040, 0.920595, 0.929825
4686395, 0.920595, 0.929825
4946750, 0.920595, 0.929825
5207106, 0.920595, 0.929825
5467461, 0.920595, 0.929825
5727816, 0.920595, 0.929825
5988172, 0.920595, 0.929825
6248527, 0.920595, 0.929825
6508882, 0.920595, 0.929825
6769238, 0.920595, 0.929825
7029593, 0.920595, 0.929825
7289948, 0.916351, 0.922807
7550303, 0.916351, 0.922807
7810659, 0.916351, 0.922807
8071014, 0.916351, 0.922807
8331369, 0.916351, 0.922807
8591725, 0.916351, 0.922807
8852080, 0.916351, 0.922807
9112435, 0.916351, 0.922807
9372791, 0.916351, 0.922807
9633146, 0.916351, 0.922807
9893501, 0.916351, 0.922807
10153857, 0.916351, 0.922807
10414212, 0.916351, 0.922807
10674567, 0.916351, 0.922807
10934923, 0.916351, 0.922807
11195278, 0.916351, 0.922807
11455633, 0.916351, 0.922807
11715988, 0.916351, 0.922807
11976344, 0.916351, 0.922807
12236699, 0.916351, 0.922807
12497054, 0.916351, 0.922807
12757410, 0.916351, 0.922807
13017765, 0.916351, 0.922807
13278120, 0.916351, 0.922807
13538476, 0.916351, 0.922807
13798831, 0.916351, 0.922807
14059186, 0.916351, 0.922807
14319542, 0.916351, 0.922807
14579897, 0.916351, 0.922807
14840252, 0.916351, 0.922807
15100607, 0.916351, 0.922807
15360963, 0.916351, 0.922807
15621318, 0.916351, 0.922807
15881673, 0.916351, 0.922807
16142029, 0.916351, 0.922807
16402384, 0.916351, 0.922807
16662739, 0.912106, 0.915789
16923095, 0.912106, 0.915789
17183450, 0.912106, 0.915789
17443805, 0.912106, 0.915789
17704161, 0.912106, 0.915789
17964516, 0.912106, 0.915789
18224871, 0.912106, 0.915789
18485227, 0.912106, 0.915789
18745582, 0.912106, 0.915789
19005937, 0.912106, 0.915789
19266292, 0.912106, 0.915789
19526648, 0.912106, 0.915789
19787003, 0.912106, 0.915789
20047358, 0.912106, 0.915789
20307714, 0.912106, 0.915789
20568069, 0.912106, 0.915789
20828424, 0.912106, 0.915789
21088780, 0.912106, 0.915789
21349135, 0.912106, 0.915789
21609490, 0.912106, 0.915789
21869846, 0.912106, 0.915789
22130201, 0.912106, 0.915789
22390556, 0.912106, 0.915789
22650911, 0.912106, 0.915789
22911267, 0.912106, 0.915789
23171622, 0.912106, 0.915789
23431977, 0.912106, 0.915789
23692333, 0.912106, 0.915789
23952688, 0.912106, 0.915789
24213043, 0.912106, 0.915789
24473399, 0.912106, 0.915789
24733754, 0.912106, 0.915789
24994109, 0.912106, 0.915789
25254465, 0.912106, 0.915789
25514820, 0.912106, 0.915789
25775175, 0.912106, 0.915789
26035531, 0.912106, 0.915789
