cache_size,BMRC_ratio,OMRC_ratio
1073741824,0.918354,0.917446
2147483648,0.889921,0.888926
3221225472,0.869172,0.868156
4294967296,0.852205,0.851108
5368709120,0.837282,0.836173
6442450944,0.824453,0.823333
7516192768,0.812603,0.811495
8589934592,0.801698,0.800638
9663676416,0.792010,0.790883
10737418240,0.783159,0.782116
11811160064,0.774552,0.773604
12884901888,0.766575,0.765735
13958643712,0.759223,0.758417
15032385536,0.752327,0.751432
16106127360,0.745884,0.744927
17179869184,0.739511,0.738657
18253611008,0.733515,0.732598
19327352832,0.728017,0.727104
20401094656,0.722890,0.722013
21474836480,0.718282,0.717343
22548578304,0.713421,0.712494
23622320128,0.708765,0.707885
24696061952,0.704641,0.703720
25769803776,0.700437,0.699588
26843545600,0.696525,0.695604
27917287424,0.692633,0.691664
28991029248,0.688978,0.687977
30064771072,0.685602,0.684589
31138512896,0.682559,0.681413
32212254720,0.679559,0.678443
33285996544,0.676684,0.675606
34359738368,0.673839,0.672776
35433480192,0.671215,0.670231
36507222016,0.668629,0.667503
37580963840,0.666105,0.664924
38654705664,0.663643,0.662407
39728447488,0.661458,0.660174
40802189312,0.659505,0.658203
41875931136,0.657497,0.656133
42949672960,0.655442,0.653973
44023414784,0.653615,0.652084
45097156608,0.651806,0.650220
46170898432,0.649928,0.648351
47244640256,0.648222,0.646705
48318382080,0.646625,0.645041
49392123904,0.645160,0.643474
50465865728,0.643876,0.642094
51539607552,0.642523,0.640731
52613349376,0.641287,0.639488
53687091200,0.640082,0.638267
54760833024,0.638821,0.637012
55834574848,0.637588,0.635681
56908316672,0.636435,0.634499
57982058496,0.635470,0.633535
59055800320,0.634501,0.632568
60129542144,0.633578,0.631552
61203283968,0.632738,0.630658
62277025792,0.631815,0.629765
63350767616,0.631016,0.628931
64424509440,0.630132,0.628044
65498251264,0.629404,0.627326
66571993088,0.628737,0.626684
67645734912,0.627975,0.625926
68719476736,0.627340,0.625324
69793218560,0.626601,0.624642
70866960384,0.626015,0.624082
71940702208,0.625417,0.623509
73014444032,0.624774,0.622907
74088185856,0.624251,0.622374
75161927680,0.623671,0.621816
76235669504,0.623204,0.621340
77309411328,0.622804,0.620923
78383153152,0.622322,0.620418
79456894976,0.621927,0.620042
80530636800,0.621512,0.619613
81604378624,0.621176,0.619254
82678120448,0.620781,0.618882
83751862272,0.620487,0.618603
84825604096,0.620170,0.618309
85899345920,0.619929,0.618062
86973087744,0.619748,0.617866
88046829568,0.619536,0.617643
89120571392,0.619328,0.617451
90194313216,0.619159,0.617288
91268055040,0.619010,0.617155
