cache_size,BMRC_ratio,OMRC_ratio
1073741824,0.969268,0.980092
2147483648,0.938536,0.960184
3221225472,0.907804,0.940276
4294967296,0.881730,0.923114
5368709120,0.874023,0.916776
6442450944,0.866315,0.910439
7516192768,0.858607,0.904102
8589934592,0.851701,0.898313
9663676416,0.845975,0.893332
10737418240,0.840248,0.888351
11811160064,0.834522,0.883370
12884901888,0.829370,0.878801
13958643712,0.824590,0.874498
15032385536,0.819810,0.870196
16106127360,0.815029,0.865894
17179869184,0.810784,0.862002
18253611008,0.806664,0.858206
19327352832,0.802544,0.854410
20401094656,0.798431,0.850620
21474836480,0.794805,0.847243
22548578304,0.791179,0.843867
23622320128,0.787554,0.840491
24696061952,0.784015,0.837172
25769803776,0.780794,0.834067
26843545600,0.777573,0.830962
27917287424,0.774353,0.827856
28991029248,0.771231,0.824856
30064771072,0.768247,0.822004
31138512896,0.765263,0.819152
32212254720,0.762279,0.816300
33285996544,0.759418,0.813550
34359738368,0.756633,0.810865
35433480192,0.753848,0.808179
36507222016,0.751063,0.805494
37580963840,0.748500,0.802995
38654705664,0.745986,0.800538
39728447488,0.743471,0.798081
40802189312,0.740959,0.795626
41875931136,0.738570,0.793286
42949672960,0.736180,0.790945
44023414784,0.733791,0.788604
45097156608,0.731441,0.786304
46170898432,0.729226,0.784141
47244640256,0.727012,0.781979
48318382080,0.724797,0.779816
49392123904,0.722624,0.777691
50465865728,0.720507,0.775617
51539607552,0.718390,0.773543
52613349376,0.716273,0.771470
53687091200,0.714239,0.769459
54760833024,0.712254,0.767484
55834574848,0.710269,0.765510
56908316672,0.708284,0.763536
57982058496,0.706387,0.761628
59055800320,0.704507,0.759733
60129542144,0.702627,0.757838
61203283968,0.700749,0.755945
62277025792,0.698924,0.754134
63350767616,0.697099,0.752322
64424509440,0.695274,0.750511
65498251264,0.693464,0.748716
66571993088,0.691701,0.746978
67645734912,0.689938,0.745239
68719476736,0.688176,0.743501
69793218560,0.686462,0.741793
70866960384,0.684811,0.740123
71940702208,0.683161,0.738454
73014444032,0.681510,0.736785
74088185856,0.679888,0.735147
75161927680,0.678282,0.733527
76235669504,0.676676,0.731906
77309411328,0.675070,0.730286
78383153152,0.673511,0.728733
79456894976,0.671960,0.727192
80530636800,0.670409,0.725652
81604378624,0.668861,0.724112
82678120448,0.667362,0.722603
83751862272,0.665864,0.721093
84825604096,0.664365,0.719584
85899345920,0.662882,0.718084
86973087744,0.661445,0.716615
88046829568,0.660008,0.715146
89120571392,0.658570,0.713677
90194313216,0.657167,0.712230
91268055040,0.655804,0.710810
92341796864,0.654442,0.709390
93415538688,0.653079,0.707970
94489280512,0.651723,0.706612
95563022336,0.650370,0.705288
96636764160,0.649017,0.703964
97710505984,0.647665,0.702640
98784247808,0.646378,0.701339
99857989632,0.645103,0.700042
100931731456,0.643828,0.698746
102005473280,0.642557,0.697453
103079215104,0.641340,0.696229
104152956928,0.640122,0.695005
105226698752,0.638905,0.693781
106300440576,0.637692,0.692558
107374182400,0.636490,0.691339
108447924224,0.635289,0.690119
109521666048,0.634087,0.688900
110595407872,0.632900,0.687691
111669149696,0.631729,0.686494
112742891520,0.630558,0.685298
113816633344,0.629387,0.684101
114890375168,0.628213,0.682921
115964116992,0.627037,0.681749
117037858816,0.625861,0.680578
118111600640,0.624685,0.679406
