logging to /opt/flows_res_1000/2016020800-2016020900_unique/tenant_1_profile_res-FIX_RATE-FLOWS-0.01.csvtracefile: /data1/tenant_trace/2016020800-2016020900_unique/tenant_1_trace
open file /data1/tenant_trace/2016020800-2016020900_unique/tenant_1_trace
[FILE]: /data1/tenant_trace/2016020800-2016020900_unique/tenant_1_trace
total_access_num: 404
total_access_size: 1232567
unique_access_num: 399
unique_access_size: 1221272
min_item_size: 1
[method]: FLOWS
[metric]: MAE
[seed]: 42
[sample_method]: FIX_RATE
[sample_metric]: 0.01
MAEQ_factor: 1.014128
cache_size, BMRC_ratio, OMRC_ratio
139225, 0.990836, 0.987624
140446, 0.990836, 0.987624
141667, 0.990836, 0.987624
142888, 0.990836, 0.987624
144110, 0.990836, 0.987624
145331, 0.990836, 0.987624
146552, 0.990836, 0.987624
147773, 0.990836, 0.987624
148995, 0.990836, 0.987624
150216, 0.990836, 0.987624
151437, 0.990836, 0.987624
152659, 0.990836, 0.987624
153880, 0.990836, 0.987624
155101, 0.990836, 0.987624
156322, 0.990836, 0.987624
157544, 0.990836, 0.987624
158765, 0.990836, 0.987624
159986, 0.990836, 0.987624
161207, 0.990836, 0.987624
162429, 0.990836, 0.987624
163650, 0.990836, 0.987624
164871, 0.990836, 0.987624
166092, 0.990836, 0.987624
167314, 0.990836, 0.987624
168535, 0.990836, 0.987624
169756, 0.990836, 0.987624
170978, 0.990836, 0.987624
172199, 0.990836, 0.987624
173420, 0.990836, 0.987624
174641, 0.990836, 0.987624
175863, 0.990836, 0.987624
177084, 0.990836, 0.987624
178305, 0.990836, 0.987624
179526, 0.990836, 0.987624
180748, 0.990836, 0.987624
181969, 0.990836, 0.987624
183190, 0.990836, 0.987624
184412, 0.990836, 0.987624
185633, 0.990836, 0.987624
186854, 0.990836, 0.987624
188075, 0.990836, 0.987624
189297, 0.990836, 0.987624
190518, 0.990836, 0.987624
191739, 0.990836, 0.987624
192960, 0.990836, 0.987624
194182, 0.990836, 0.987624
195403, 0.990836, 0.987624
196624, 0.990836, 0.987624
197846, 0.990836, 0.987624
199067, 0.990836, 0.987624
200288, 0.990836, 0.987624
201509, 0.990836, 0.987624
202731, 0.990836, 0.987624
203952, 0.990836, 0.987624
205173, 0.990836, 0.987624
206394, 0.990836, 0.987624
207616, 0.990836, 0.987624
208837, 0.990836, 0.987624
210058, 0.990836, 0.987624
211280, 0.990836, 0.987624
212501, 0.990836, 0.987624
213722, 0.990836, 0.987624
214943, 0.990836, 0.987624
216165, 0.990836, 0.987624
217386, 0.990836, 0.987624
218607, 0.990836, 0.987624
219828, 0.990836, 0.987624
221050, 0.990836, 0.987624
222271, 0.990836, 0.987624
223492, 0.990836, 0.987624
224714, 0.990836, 0.987624
225935, 0.990836, 0.987624
227156, 0.990836, 0.987624
228377, 0.990836, 0.987624
229599, 0.990836, 0.987624
230820, 0.990836, 0.987624
232041, 0.990836, 0.987624
233262, 0.990836, 0.987624
