cache_size, BMRC_ratio, OMRC_ratio
4103, 1.000000, 1.000000
8207, 1.000000, 1.000000
12310, 1.000000, 1.000000
16414, 1.000000, 1.000000
20517, 1.000000, 1.000000
24621, 1.000000, 1.000000
28724, 1.000000, 1.000000
32828, 1.000000, 1.000000
36931, 1.000000, 1.000000
41035, 1.000000, 1.000000
45139, 1.000000, 1.000000
49242, 1.000000, 1.000000
53346, 1.000000, 1.000000
57449, 1.000000, 1.000000
61553, 1.000000, 1.000000
65656, 1.000000, 1.000000
69760, 1.000000, 1.000000
73863, 1.000000, 1.000000
77967, 1.000000, 1.000000
82070, 1.000000, 1.000000
86174, 1.000000, 1.000000
90278, 1.000000, 1.000000
94381, 1.000000, 1.000000
98485, 1.000000, 1.000000
102588, 1.000000, 1.000000
106692, 1.000000, 1.000000
110795, 1.000000, 1.000000
114899, 0.993058, 0.985294
119002, 0.993058, 0.985294
123106, 0.795517, 0.661765
127209, 0.795517, 0.661765
131313, 0.795517, 0.661765
135417, 0.795517, 0.661765
139520, 0.795517, 0.661765
143624, 0.795517, 0.661765
147727, 0.795517, 0.661765
151831, 0.795517, 0.661765
155934, 0.795517, 0.661765
160038, 0.795517, 0.661765
164141, 0.795517, 0.661765
168245, 0.795517, 0.661765
172348, 0.795517, 0.661765
176452, 0.777559, 0.632353
180556, 0.777559, 0.632353
184659, 0.777559, 0.632353
188763, 0.777559, 0.632353
192866, 0.777559, 0.632353
196970, 0.777559, 0.632353
201073, 0.777559, 0.632353
205177, 0.777559, 0.632353
209280, 0.777559, 0.632353
213384, 0.777559, 0.632353
217487, 0.777559, 0.632353
221591, 0.777559, 0.632353
225695, 0.759601, 0.602941
229798, 0.759601, 0.602941
233902, 0.759601, 0.602941
238005, 0.759601, 0.602941
242109, 0.759601, 0.602941
246212, 0.759601, 0.602941
250316, 0.759601, 0.602941
254419, 0.759601, 0.602941
258523, 0.759601, 0.602941
262626, 0.759601, 0.602941
266730, 0.759601, 0.602941
270834, 0.759601, 0.602941
274937, 0.759601, 0.602941
279041, 0.759601, 0.602941
283144, 0.734700, 0.558824
287248, 0.716742, 0.529412
291351, 0.716742, 0.529412
295455, 0.716742, 0.529412
299558, 0.716742, 0.529412
303662, 0.716742, 0.529412
307765, 0.716742, 0.529412
311869, 0.716742, 0.529412
315973, 0.716742, 0.529412
320076, 0.716742, 0.529412
324180, 0.716742, 0.529412
328283, 0.716742, 0.529412
332387, 0.716742, 0.529412
336490, 0.716742, 0.529412
340594, 0.716742, 0.529412
344697, 0.716742, 0.529412
348801, 0.698784, 0.500000
352904, 0.687768, 0.485294
357008, 0.687768, 0.485294
361112, 0.687768, 0.485294
365215, 0.687768, 0.485294
369319, 0.687768, 0.485294
373422, 0.687768, 0.485294
377526, 0.687768, 0.485294
381629, 0.687768, 0.485294
385733, 0.687768, 0.485294
389836, 0.687768, 0.485294
393940, 0.687768, 0.485294
398043, 0.687768, 0.485294
402147, 0.687768, 0.485294
406251, 0.687768, 0.485294
410354, 0.687768, 0.485294
414458, 0.687768, 0.485294
418561, 0.687768, 0.485294
422665, 0.687768, 0.485294
426768, 0.687768, 0.485294
430872, 0.687768, 0.485294
434975, 0.687768, 0.485294
439079, 0.687768, 0.485294
443182, 0.687768, 0.485294
447286, 0.687768, 0.485294
451390, 0.687768, 0.485294
455493, 0.687768, 0.485294
459597, 0.687768, 0.485294
463700, 0.687768, 0.485294
467804, 0.687768, 0.485294
471907, 0.669809, 0.455882
476011, 0.669809, 0.455882
480114, 0.669809, 0.455882
484218, 0.669809, 0.455882
488321, 0.669809, 0.455882
492425, 0.669809, 0.455882
496529, 0.669809, 0.455882
500632, 0.669809, 0.455882
504736, 0.669809, 0.455882
508839, 0.669809, 0.455882
512943, 0.669809, 0.455882
517046, 0.669809, 0.455882
521150, 0.669809, 0.455882
525253, 0.669809, 0.455882
529357, 0.669809, 0.455882
533460, 0.669809, 0.455882
537564, 0.669809, 0.455882
541668, 0.669809, 0.455882
545771, 0.669809, 0.455882
549875, 0.669809, 0.455882
553978, 0.669809, 0.455882
558082, 0.669809, 0.455882
562185, 0.669809, 0.455882
566289, 0.669809, 0.455882
570392, 0.669809, 0.455882
574496, 0.669809, 0.455882
578599, 0.669809, 0.455882
582703, 0.669809, 0.455882
586807, 0.669809, 0.455882
590910, 0.669809, 0.455882
595014, 0.669809, 0.455882
599117, 0.669809, 0.455882
603221, 0.669809, 0.455882
607324, 0.669809, 0.455882
611428, 0.669809, 0.455882
615531, 0.669809, 0.455882
619635, 0.669809, 0.455882
623738, 0.669809, 0.455882
627842, 0.669809, 0.455882
631946, 0.669809, 0.455882
636049, 0.669809, 0.455882
640153, 0.669809, 0.455882
644256, 0.669809, 0.455882
648360, 0.669809, 0.455882
652463, 0.669809, 0.455882
656567, 0.651851, 0.426471
660670, 0.651851, 0.426471
664774, 0.651851, 0.426471
668877, 0.651851, 0.426471
672981, 0.651851, 0.426471
677085, 0.651851, 0.426471
681188, 0.651851, 0.426471
685292, 0.651851, 0.426471
689395, 0.651851, 0.426471
693499, 0.651851, 0.426471
697602, 0.651851, 0.426471
701706, 0.651851, 0.426471
705809, 0.651851, 0.426471
709913, 0.651851, 0.426471
714017, 0.651851, 0.426471
718120, 0.651851, 0.426471
722224, 0.651851, 0.426471
726327, 0.651851, 0.426471
730431, 0.651851, 0.426471
734534, 0.651851, 0.426471
738638, 0.651851, 0.426471
742741, 0.651851, 0.426471
746845, 0.651851, 0.426471
750948, 0.651851, 0.426471
755052, 0.651851, 0.426471
759156, 0.651851, 0.426471
763259, 0.651851, 0.426471
767363, 0.651851, 0.426471
771466, 0.651851, 0.426471
775570, 0.651851, 0.426471
779673, 0.651851, 0.426471
783777, 0.651851, 0.426471
787880, 0.651851, 0.426471
791984, 0.651851, 0.426471
796087, 0.651851, 0.426471
800191, 0.651851, 0.426471
