cache_size,BMRC_ratio,OMRC_ratio
1073741824,0.947668,0.947919
2147483648,0.896109,0.896566
3221225472,0.879146,0.877848
4294967296,0.862356,0.859329
5368709120,0.849355,0.845148
6442450944,0.836491,0.831128
7516192768,0.825595,0.819416
8589934592,0.814824,0.807836
9663676416,0.805345,0.797646
10737418240,0.795981,0.787587
11811160064,0.787546,0.778605
12884901888,0.779212,0.769737
13958643712,0.771543,0.761627
15032385536,0.763985,0.753628
16106127360,0.757039,0.746242
17179869184,0.750178,0.738958
18253611008,0.743721,0.732153
19327352832,0.737362,0.725448
20401094656,0.731406,0.719147
21474836480,0.725535,0.712951
22548578304,0.719972,0.707126
23622320128,0.714493,0.701403
24696061952,0.709276,0.696001
25769803776,0.704120,0.690666
26843545600,0.699131,0.685520
27917287424,0.694220,0.680462
28991029248,0.689506,0.675627
30064771072,0.684885,0.670877
31138512896,0.680478,0.666323
32212254720,0.676154,0.661858
33285996544,0.672003,0.657580
34359738368,0.667881,0.653356
35433480192,0.663814,0.649235
36507222016,0.659817,0.645170
37580963840,0.655937,0.641199
38654705664,0.652137,0.637325
39728447488,0.648460,0.633601
40802189312,0.644881,0.629951
41875931136,0.641439,0.626407
42949672960,0.638018,0.622908
44023414784,0.634622,0.619468
45097156608,0.631313,0.616093
46170898432,0.628108,0.612797
47244640256,0.624943,0.609590
48318382080,0.621820,0.606479
49392123904,0.618791,0.603416
50465865728,0.615855,0.600401
51539607552,0.612962,0.597476
52613349376,0.610109,0.594633
53687091200,0.607332,0.591839
54760833024,0.604620,0.589086
55834574848,0.601937,0.586340
56908316672,0.599275,0.583600
57982058496,0.596644,0.580934
59055800320,0.594034,0.578320
60129542144,0.591461,0.575771
61203283968,0.588912,0.573264
62277025792,0.586397,0.570777
63350767616,0.583903,0.568301
64424509440,0.581505,0.565900
65498251264,0.579158,0.563539
66571993088,0.576857,0.561252
67645734912,0.574577,0.559002
68719476736,0.572366,0.556804
69793218560,0.570186,0.554628
70866960384,0.568016,0.552442
71940702208,0.565851,0.550253
73014444032,0.563711,0.548150
74088185856,0.561579,0.546077
75161927680,0.559514,0.544036
76235669504,0.557468,0.542005
77309411328,0.555463,0.540000
78383153152,0.553469,0.538003
79456894976,0.551547,0.536097
80530636800,0.549642,0.534213
