cache_size,BMRC_ratio,OMRC_ratio
1073741824,0.990836,0.987624
2147483648,0.990836,0.987624
3221225472,0.990836,0.987624
4294967296,0.990836,0.987624
5368709120,0.990836,0.987624
6442450944,0.990836,0.987624
7516192768,0.990836,0.987624
8589934592,0.990836,0.987624
9663676416,0.990836,0.987624
10737418240,0.990836,0.987624
11811160064,0.990836,0.987624
12884901888,0.990836,0.987624
13958643712,0.990836,0.987624
15032385536,0.990836,0.987624
16106127360,0.990836,0.987624
17179869184,0.990836,0.987624
18253611008,0.990836,0.987624
19327352832,0.990836,0.987624
20401094656,0.990836,0.987624
21474836480,0.990836,0.987624
22548578304,0.990836,0.987624
23622320128,0.990836,0.987624
24696061952,0.990836,0.987624
25769803776,0.990836,0.987624
26843545600,0.990836,0.987624
27917287424,0.990836,0.987624
28991029248,0.990836,0.987624
30064771072,0.990836,0.987624
31138512896,0.990836,0.987624
32212254720,0.990836,0.987624
33285996544,0.990836,0.987624
34359738368,0.990836,0.987624
35433480192,0.990836,0.987624
36507222016,0.990836,0.987624
37580963840,0.990836,0.987624
38654705664,0.990836,0.987624
39728447488,0.990836,0.987624
40802189312,0.990836,0.987624
41875931136,0.990836,0.987624
42949672960,0.990836,0.987624
44023414784,0.990836,0.987624
45097156608,0.990836,0.987624
46170898432,0.990836,0.987624
47244640256,0.990836,0.987624
48318382080,0.990836,0.987624
49392123904,0.990836,0.987624
50465865728,0.990836,0.987624
51539607552,0.990836,0.987624
52613349376,0.990836,0.987624
53687091200,0.990836,0.987624
54760833024,0.990836,0.987624
55834574848,0.990836,0.987624
56908316672,0.990836,0.987624
57982058496,0.990836,0.987624
59055800320,0.990836,0.987624
60129542144,0.990836,0.987624
61203283968,0.990836,0.987624
62277025792,0.990836,0.987624
63350767616,0.990836,0.987624
64424509440,0.990836,0.987624
65498251264,0.990836,0.987624
66571993088,0.990836,0.987624
67645734912,0.990836,0.987624
68719476736,0.990836,0.987624
69793218560,0.990836,0.987624
70866960384,0.990836,0.987624
71940702208,0.990836,0.987624
73014444032,0.990836,0.987624
74088185856,0.990836,0.987624
75161927680,0.990836,0.987624
76235669504,0.990836,0.987624
77309411328,0.990836,0.987624
78383153152,0.990836,0.987624
79456894976,0.990836,0.987624
80530636800,0.990836,0.987624
81604378624,0.990836,0.987624
82678120448,0.990836,0.987624
83751862272,0.990836,0.987624
84825604096,0.990836,0.987624
85899345920,0.990836,0.987624
86973087744,0.990836,0.987624
88046829568,0.990836,0.987624
89120571392,0.990836,0.987624
90194313216,0.990836,0.987624
91268055040,0.990836,0.987624
92341796864,0.990836,0.987624
93415538688,0.990836,0.987624
94489280512,0.990836,0.987624
95563022336,0.990836,0.987624
96636764160,0.990836,0.987624
97710505984,0.990836,0.987624
98784247808,0.990836,0.987624
99857989632,0.990836,0.987624
100931731456,0.990836,0.987624
102005473280,0.990836,0.987624
103079215104,0.990836,0.987624
104152956928,0.990836,0.987624
105226698752,0.990836,0.987624
106300440576,0.990836,0.987624
107374182400,0.990836,0.987624
108447924224,0.990836,0.987624
109521666048,0.990836,0.987624
110595407872,0.990836,0.987624
111669149696,0.990836,0.987624
112742891520,0.990836,0.987624
113816633344,0.990836,0.987624
114890375168,0.990836,0.987624
115964116992,0.990836,0.987624
117037858816,0.990836,0.987624
118111600640,0.990836,0.987624
119185342464,0.990836,0.987624
120259084288,0.990836,0.987624
121332826112,0.990836,0.987624
122406567936,0.990836,0.987624
123480309760,0.990836,0.987624
124554051584,0.990836,0.987624
125627793408,0.990836,0.987624
126701535232,0.990836,0.987624
127775277056,0.990836,0.987624
128849018880,0.990836,0.987624
129922760704,0.990836,0.987624
130996502528,0.990836,0.987624
132070244352,0.990836,0.987624
133143986176,0.990836,0.987624
