cache_size, BMRC_ratio, OMRC_ratio
799, 1.000000, 1.000000
1599, 1.000000, 1.000000
2399, 0.995030, 0.993103
3198, 0.995030, 0.993103
3998, 0.995030, 0.993103
4798, 0.995030, 0.993103
5598, 0.995030, 0.993103
6397, 0.995030, 0.993103
7197, 0.995030, 0.993103
7997, 0.995030, 0.993103
8796, 0.995030, 0.993103
9596, 0.995030, 0.993103
10396, 0.995030, 0.993103
11196, 0.995030, 0.993103
11995, 0.995030, 0.993103
12795, 0.995030, 0.993103
13595, 0.995030, 0.993103
14394, 0.995030, 0.993103
15194, 0.995030, 0.993103
15994, 0.995030, 0.993103
16794, 0.995030, 0.993103
17593, 0.995030, 0.993103
18393, 0.995030, 0.993103
19193, 0.995030, 0.993103
19992, 0.995030, 0.993103
20792, 0.995030, 0.993103
21592, 0.995030, 0.993103
22392, 0.995030, 0.993103
23191, 0.995030, 0.993103
23991, 0.995030, 0.993103
24791, 0.995030, 0.993103
25590, 0.995030, 0.993103
26390, 0.995030, 0.993103
27190, 0.995030, 0.993103
27990, 0.995030, 0.993103
28789, 0.995030, 0.993103
29589, 0.990625, 0.989655
30389, 0.990625, 0.989655
31188, 0.990625, 0.989655
31988, 0.990625, 0.989655
32788, 0.990625, 0.989655
33588, 0.990625, 0.989655
34387, 0.990625, 0.989655
35187, 0.990625, 0.989655
35987, 0.990625, 0.989655
36786, 0.990625, 0.989655
37586, 0.990625, 0.989655
38386, 0.990625, 0.989655
39186, 0.990625, 0.989655
39985, 0.990625, 0.989655
40785, 0.990625, 0.989655
41585, 0.990625, 0.989655
42385, 0.990625, 0.989655
43184, 0.990625, 0.989655
43984, 0.990625, 0.989655
44784, 0.990625, 0.989655
45583, 0.990625, 0.989655
46383, 0.990625, 0.989655
47183, 0.990625, 0.989655
47983, 0.990625, 0.989655
48782, 0.990625, 0.989655
49582, 0.990625, 0.989655
50382, 0.990625, 0.989655
51181, 0.990625, 0.989655
51981, 0.990625, 0.989655
52781, 0.990625, 0.989655
53581, 0.990625, 0.989655
54380, 0.990625, 0.989655
55180, 0.990625, 0.989655
55980, 0.990625, 0.989655
56779, 0.990625, 0.989655
57579, 0.990625, 0.989655
58379, 0.990625, 0.989655
59179, 0.990625, 0.989655
59978, 0.990625, 0.989655
60778, 0.990625, 0.989655
61578, 0.990625, 0.989655
62377, 0.990625, 0.989655
63177, 0.990625, 0.989655
63977, 0.990625, 0.989655
64777, 0.990625, 0.989655
65576, 0.990625, 0.989655
66376, 0.990625, 0.989655
67176, 0.990625, 0.989655
67975, 0.990625, 0.989655
68775, 0.990625, 0.989655
69575, 0.990625, 0.989655
70375, 0.990625, 0.989655
71174, 0.990625, 0.989655
71974, 0.990625, 0.989655
72774, 0.990625, 0.989655
73573, 0.990625, 0.989655
74373, 0.990625, 0.989655
75173, 0.990625, 0.989655
75973, 0.990625, 0.989655
76772, 0.990625, 0.989655
77572, 0.990625, 0.989655
78372, 0.990625, 0.989655
79171, 0.990625, 0.989655
79971, 0.990625, 0.989655
80771, 0.990625, 0.989655
81571, 0.990625, 0.989655
82370, 0.990625, 0.989655
83170, 0.990625, 0.989655
83970, 0.990625, 0.989655
84770, 0.990625, 0.989655
85569, 0.990625, 0.989655
86369, 0.990625, 0.989655
87169, 0.990625, 0.989655
87968, 0.990625, 0.989655
88768, 0.990625, 0.989655
89568, 0.990625, 0.989655
90368, 0.990625, 0.989655
91167, 0.990625, 0.989655
91967, 0.990625, 0.989655
92767, 0.990625, 0.989655
93566, 0.990625, 0.989655
94366, 0.990625, 0.989655
95166, 0.990625, 0.989655
95966, 0.990625, 0.989655
96765, 0.990625, 0.989655
97565, 0.990625, 0.989655
98365, 0.990625, 0.989655
99164, 0.990625, 0.989655
99964, 0.990625, 0.989655
100764, 0.990625, 0.989655
101564, 0.990625, 0.989655
102363, 0.990625, 0.989655
103163, 0.990625, 0.989655
103963, 0.990625, 0.989655
104762, 0.990625, 0.989655
105562, 0.990625, 0.989655
106362, 0.990625, 0.989655
107162, 0.990625, 0.989655
107961, 0.990625, 0.989655
108761, 0.990625, 0.989655
109561, 0.990625, 0.989655
110360, 0.990625, 0.989655
111160, 0.990625, 0.989655
111960, 0.990625, 0.989655
112760, 0.990625, 0.989655
113559, 0.990625, 0.989655
114359, 0.990625, 0.989655
115159, 0.990625, 0.989655
115958, 0.990625, 0.989655
116758, 0.990625, 0.989655
117558, 0.990625, 0.989655
118358, 0.990625, 0.989655
119157, 0.990625, 0.989655
119957, 0.990625, 0.989655
120757, 0.990625, 0.989655
121556, 0.990625, 0.989655
122356, 0.990625, 0.989655
123156, 0.990625, 0.989655
123956, 0.990625, 0.989655
124755, 0.990625, 0.989655
125555, 0.990625, 0.989655
126355, 0.990625, 0.989655
127155, 0.990625, 0.989655
127954, 0.990625, 0.989655
128754, 0.990625, 0.989655
129554, 0.990625, 0.989655
130353, 0.990625, 0.989655
131153, 0.990625, 0.989655
131953, 0.990625, 0.989655
132753, 0.990625, 0.989655
133552, 0.990625, 0.989655
134352, 0.990625, 0.989655
135152, 0.990625, 0.989655
135951, 0.990625, 0.989655
136751, 0.990625, 0.989655
137551, 0.990625, 0.989655
138351, 0.990625, 0.989655
139150, 0.990625, 0.989655
