cache_size,BMRC_ratio,OMRC_ratio
1073741824,0.894056,0.894457
2147483648,0.859093,0.859849
3221225472,0.834016,0.834548
4294967296,0.814861,0.815544
5368709120,0.798622,0.799503
6442450944,0.784663,0.785616
7516192768,0.772421,0.773408
8589934592,0.761928,0.762923
9663676416,0.752315,0.753294
10737418240,0.743826,0.744805
11811160064,0.735669,0.736732
12884901888,0.728533,0.729446
13958643712,0.721603,0.722474
15032385536,0.715049,0.715985
16106127360,0.709189,0.710028
17179869184,0.703614,0.704584
18253611008,0.698305,0.699310
19327352832,0.693057,0.694269
20401094656,0.688262,0.689457
21474836480,0.683394,0.684609
22548578304,0.679105,0.680368
23622320128,0.675098,0.676373
24696061952,0.671558,0.672890
25769803776,0.667848,0.669188
26843545600,0.664561,0.665952
27917287424,0.661429,0.662793
28991029248,0.658630,0.660016
30064771072,0.655667,0.657072
31138512896,0.652907,0.654291
32212254720,0.650242,0.651538
33285996544,0.647740,0.649118
34359738368,0.645446,0.646736
35433480192,0.643168,0.644508
36507222016,0.640999,0.642286
37580963840,0.639073,0.640327
38654705664,0.637241,0.638513
39728447488,0.635469,0.636773
40802189312,0.633602,0.634964
41875931136,0.631892,0.633235
42949672960,0.630398,0.631763
44023414784,0.628792,0.630207
45097156608,0.627319,0.628668
46170898432,0.625812,0.627222
47244640256,0.624561,0.625967
48318382080,0.623487,0.624866
49392123904,0.622327,0.623666
50465865728,0.621290,0.622604
51539607552,0.620379,0.621660
52613349376,0.619424,0.620697
53687091200,0.618465,0.619784
54760833024,0.617525,0.618843
55834574848,0.616680,0.617982
56908316672,0.615897,0.617203
57982058496,0.615140,0.616459
59055800320,0.614511,0.615786
60129542144,0.613824,0.615111
61203283968,0.613191,0.614511
62277025792,0.612622,0.613926
63350767616,0.612111,0.613419
64424509440,0.611662,0.613000
65498251264,0.611114,0.612425
66571993088,0.610683,0.611977
67645734912,0.610261,0.611539
68719476736,0.609852,0.611108
69793218560,0.609595,0.610860
70866960384,0.609380,0.610615
71940702208,0.609131,0.610344
73014444032,0.608969,0.610154
74088185856,0.608806,0.609986
75161927680,0.608692,0.609872
76235669504,0.608592,0.609762
77309411328,0.608526,0.609707
78383153152,0.608521,0.609696
79456894976,0.608521,0.609696
80530636800,0.608521,0.609696
81604378624,0.608521,0.609696
82678120448,0.608521,0.609696
83751862272,0.608521,0.609696
84825604096,0.608521,0.609696
85899345920,0.608521,0.609696
86973087744,0.608521,0.609696
88046829568,0.608521,0.609696
89120571392,0.608521,0.609696
90194313216,0.608521,0.609696
91268055040,0.608521,0.609696
92341796864,0.608521,0.609696
93415538688,0.608521,0.609696
94489280512,0.608521,0.609696
95563022336,0.608521,0.609696
96636764160,0.608521,0.609696
97710505984,0.608521,0.609696
98784247808,0.608521,0.609696
99857989632,0.608521,0.609696
100931731456,0.608521,0.609696
102005473280,0.608521,0.609696
103079215104,0.608521,0.609696
104152956928,0.608521,0.609696
105226698752,0.608521,0.609696
106300440576,0.608521,0.609696
107374182400,0.608521,0.609696
108447924224,0.608521,0.609696
109521666048,0.608521,0.609696
110595407872,0.608521,0.609696
111669149696,0.608521,0.609696
112742891520,0.608521,0.609696
113816633344,0.608521,0.609696
114890375168,0.608521,0.609696
115964116992,0.608521,0.609696
117037858816,0.608521,0.609696
118111600640,0.608521,0.609696
119185342464,0.608521,0.609696
120259084288,0.608521,0.609696
121332826112,0.608521,0.609696
122406567936,0.608521,0.609696
123480309760,0.608521,0.609696
124554051584,0.608521,0.609696
125627793408,0.608521,0.609696
126701535232,0.608521,0.609696
127775277056,0.608521,0.609696
128849018880,0.608521,0.609696
129922760704,0.608521,0.609696
130996502528,0.608521,0.609696
132070244352,0.608521,0.609696
133143986176,0.608521,0.609696
134217728000,0.608521,0.609696
135291469824,0.608521,0.609696
136365211648,0.608521,0.609696
137438953472,0.608521,0.609696
138512695296,0.608521,0.609696
139586437120,0.608521,0.609696
140660178944,0.608521,0.609696
141733920768,0.608521,0.609696
142807662592,0.608521,0.609696
143881404416,0.608521,0.609696
144955146240,0.608521,0.609696
146028888064,0.608521,0.609696
147102629888,0.608521,0.609696
148176371712,0.608521,0.609696
149250113536,0.608521,0.609696
150323855360,0.608521,0.609696
151397597184,0.608521,0.609696
152471339008,0.608521,0.609696
153545080832,0.608521,0.609696
154618822656,0.608521,0.609696
155692564480,0.608521,0.609696
156766306304,0.608521,0.609696
157840048128,0.608521,0.609696
158913789952,0.608521,0.609696
159987531776,0.608521,0.609696
161061273600,0.608521,0.609696
162135015424,0.608521,0.609696
163208757248,0.608521,0.609696
164282499072,0.608521,0.609696
165356240896,0.608521,0.609696
166429982720,0.608521,0.609696
167503724544,0.608521,0.609696
168577466368,0.608521,0.609696
169651208192,0.608521,0.609696
170724950016,0.608521,0.609696
171798691840,0.608521,0.609696
172872433664,0.608521,0.609696
173946175488,0.608521,0.609696
175019917312,0.608521,0.609696
176093659136,0.608521,0.609696
177167400960,0.608521,0.609696
178241142784,0.608521,0.609696
