cache_size,BMRC_ratio,OMRC_ratio
1073741824,0.891066,0.896209
2147483648,0.837310,0.842138
3221225472,0.808432,0.811443
4294967296,0.785674,0.787561
5368709120,0.766883,0.767977
6442450944,0.751019,0.751535
7516192768,0.736698,0.736760
8589934592,0.723738,0.723424
9663676416,0.712013,0.711358
10737418240,0.701437,0.700448
11811160064,0.691724,0.690444
12884901888,0.682550,0.681035
13958643712,0.673908,0.672178
15032385536,0.665873,0.663895
16106127360,0.658382,0.656223
17179869184,0.651172,0.648869
18253611008,0.644282,0.641844
19327352832,0.637739,0.635162
20401094656,0.631579,0.628856
21474836480,0.625809,0.622934
22548578304,0.620270,0.617229
23622320128,0.614935,0.611748
24696061952,0.609790,0.606490
25769803776,0.604869,0.601419
26843545600,0.600149,0.596611
27917287424,0.595568,0.591944
28991029248,0.591148,0.587413
30064771072,0.586927,0.583038
31138512896,0.582840,0.578892
32212254720,0.578881,0.574856
33285996544,0.575041,0.570922
34359738368,0.571323,0.567110
35433480192,0.567740,0.563473
36507222016,0.564240,0.559919
37580963840,0.560911,0.556497
38654705664,0.557673,0.553160
39728447488,0.554479,0.549883
40802189312,0.551399,0.546717
41875931136,0.548358,0.543636
42949672960,0.545399,0.540642
44023414784,0.542537,0.537748
45097156608,0.539776,0.534956
46170898432,0.537098,0.532189
47244640256,0.534452,0.529486
48318382080,0.531837,0.526828
49392123904,0.529272,0.524232
50465865728,0.526798,0.521740
51539607552,0.524409,0.519314
52613349376,0.522042,0.516904
53687091200,0.519736,0.514562
54760833024,0.517491,0.512292
55834574848,0.515229,0.510011
56908316672,0.513037,0.507807
57982058496,0.510915,0.505647
59055800320,0.508849,0.503526
60129542144,0.506825,0.501444
61203283968,0.504857,0.499429
62277025792,0.502939,0.497462
63350767616,0.501046,0.495546
64424509440,0.499185,0.493670
65498251264,0.497381,0.491809
66571993088,0.495586,0.489979
67645734912,0.493812,0.488178
68719476736,0.492082,0.486420
69793218560,0.490405,0.484710
70866960384,0.488788,0.483045
71940702208,0.487158,0.481392
73014444032,0.485536,0.479739
74088185856,0.483913,0.478086
75161927680,0.482295,0.476447
76235669504,0.480763,0.474880
77309411328,0.479222,0.473345
78383153152,0.477752,0.471868
79456894976,0.476317,0.470408
80530636800,0.474842,0.468899
81604378624,0.473434,0.467447
82678120448,0.472048,0.466025
83751862272,0.470670,0.464616
84825604096,0.469297,0.463217
85899345920,0.467940,0.461832
86973087744,0.466638,0.460468
88046829568,0.465325,0.459129
89120571392,0.464041,0.457828
90194313216,0.462805,0.456562
91268055040,0.461555,0.455284
92341796864,0.460338,0.454044
93415538688,0.459146,0.452824
94489280512,0.457975,0.451623
95563022336,0.456816,0.450447
96636764160,0.455687,0.449306
97710505984,0.454549,0.448183
98784247808,0.453436,0.447064
99857989632,0.452341,0.445938
100931731456,0.451219,0.444797
102005473280,0.450140,0.443695
103079215104,0.449077,0.442609
104152956928,0.448024,0.441532
105226698752,0.446982,0.440467
106300440576,0.445976,0.439439
107374182400,0.445013,0.438477
108447924224,0.444023,0.437480
109521666048,0.443025,0.436467
110595407872,0.442047,0.435471
111669149696,0.441078,0.434490
112742891520,0.440116,0.433516
113816633344,0.439172,0.432572
114890375168,0.438247,0.431655
115964116992,0.437344,0.430741
117037858816,0.436456,0.429840
118111600640,0.435570,0.428953
119185342464,0.434672,0.428048
120259084288,0.433768,0.427125
121332826112,0.432908,0.426257
122406567936,0.432067,0.425396
123480309760,0.431240,0.424552
124554051584,0.430408,0.423709
125627793408,0.429562,0.422862
