logging to /opt/flows_res_1000/2016020400-2016020500_unique/tenant_2_profile_res-FIX_RATE-FLOWS-0.01.csvtracefile: /data1/tenant_trace/2016020400-2016020500_unique/tenant_2_trace
open file /data1/tenant_trace/2016020400-2016020500_unique/tenant_2_trace
read 1000000 lines
read 2000000 lines
read 3000000 lines
read 4000000 lines
read 5000000 lines
read 6000000 lines
read 7000000 lines
read 8000000 lines
read 9000000 lines
read 10000000 lines
read 11000000 lines
read 12000000 lines
read 13000000 lines
read 14000000 lines
read 15000000 lines
read 16000000 lines
read 17000000 lines
read 18000000 lines
read 19000000 lines
read 20000000 lines
read 21000000 lines
read 22000000 lines
read 23000000 lines
read 24000000 lines
read 25000000 lines
read 26000000 lines
read 27000000 lines
read 28000000 lines
read 29000000 lines
read 30000000 lines
read 31000000 lines
read 32000000 lines
read 33000000 lines
read 34000000 lines
read 35000000 lines
read 36000000 lines
[FILE]: /data1/tenant_trace/2016020400-2016020500_unique/tenant_2_trace
total_access_num: 36406688
total_access_size: 129197470965
unique_access_num: 22091869
unique_access_size: 78462580025
min_item_size: 1
[method]: FLOWS
[metric]: MAE
[seed]: 42
[sample_method]: FIX_RATE
[sample_metric]: 0.01
MAEQ_factor: 1.025429
cache_size, BMRC_ratio, OMRC_ratio
11926312163, 0.734771, 0.735815
12004774743, 0.734238, 0.735310
12083237323, 0.733754, 0.734783
12161699903, 0.733215, 0.734195
12240162483, 0.732605, 0.733618
12318625063, 0.732149, 0.733157
12397087643, 0.731626, 0.732607
12475550223, 0.731209, 0.732151
12554012804, 0.730675, 0.731591
12632475384, 0.730175, 0.731124
12710937964, 0.729686, 0.730624
12789400544, 0.729164, 0.730102
12867863124, 0.728669, 0.729580
12946325704, 0.728042, 0.728965
13024788284, 0.727614, 0.728504
13103250864, 0.727036, 0.727938
13181713444, 0.726514, 0.727355
13260176024, 0.726047, 0.726899
13338638604, 0.725569, 0.726460
13417101184, 0.725052, 0.725938
13495563764, 0.724425, 0.725328
13574026344, 0.723947, 0.724867
13652488924, 0.723447, 0.724345
13730951504, 0.722974, 0.723856
13809414084, 0.722584, 0.723433
13887876664, 0.722089, 0.722950
13966339244, 0.721550, 0.722422
14044801824, 0.720957, 0.721845
14123264404, 0.720506, 0.721395
14201726984, 0.720006, 0.720846
14280189564, 0.719440, 0.720285
14358652144, 0.718945, 0.719857
14437114724, 0.718461, 0.719368
14515577304, 0.718049, 0.718956
14594039884, 0.717659, 0.718555
14672502464, 0.717158, 0.718066
14750965044, 0.716785, 0.717670
14829427624, 0.716328, 0.717247
14907890204, 0.715812, 0.716747
14986352784, 0.715317, 0.716275
15064815364, 0.714861, 0.715781
15143277944, 0.714465, 0.715413
15221740524, 0.713981, 0.714907
15300203104, 0.713547, 0.714435
15378665684, 0.713069, 0.713979
15457128264, 0.712574, 0.713517
15535590844, 0.712162, 0.713100
15614053424, 0.711733, 0.712660
15692516005, 0.711315, 0.712226
15770978585, 0.710936, 0.711825
15849441165, 0.710562, 0.711435
15927903745, 0.710172, 0.711034
16006366325, 0.709759, 0.710639
16084828905, 0.709298, 0.710128
16163291485, 0.708896, 0.709760
16241754065, 0.708468, 0.709309
16320216645, 0.708017, 0.708875
16398679225, 0.707572, 0.708474
16477141805, 0.707165, 0.708068
16555604385, 0.706802, 0.707700
16634066965, 0.706428, 0.707348
16712529545, 0.706038, 0.706936
16790992125, 0.705609, 0.706497
16869454705, 0.705208, 0.706090
16947917285, 0.704807, 0.705716
17026379865, 0.704460, 0.705387
17104842445, 0.703987, 0.704942
17183305025, 0.703597, 0.704568
17261767605, 0.703185, 0.704156
17340230185, 0.702674, 0.703662
17418692765, 0.702311, 0.703283
17497155345, 0.701959, 0.702942
17575617925, 0.701602, 0.702591
17654080505, 0.701250, 0.702228
17732543085, 0.700909, 0.701855
17811005665, 0.700508, 0.701448
17889468245, 0.700101, 0.701085
17967930825, 0.699722, 0.700717
18046393405, 0.699326, 0.700311
18124855985, 0.698947, 0.699937
18203318565, 0.698573, 0.699564
18281781145, 0.698155, 0.699168
18360243725, 0.697798, 0.698806
