cache_size,BMRC_ratio,OMRC_ratio
1073741824,0.990625,0.989655
2147483648,0.990625,0.989655
3221225472,0.990625,0.989655
4294967296,0.990625,0.989655
5368709120,0.990625,0.989655
6442450944,0.990625,0.989655
7516192768,0.990625,0.989655
8589934592,0.990625,0.989655
9663676416,0.990625,0.989655
10737418240,0.990625,0.989655
11811160064,0.990625,0.989655
12884901888,0.990625,0.989655
13958643712,0.990625,0.989655
15032385536,0.990625,0.989655
16106127360,0.990625,0.989655
17179869184,0.990625,0.989655
18253611008,0.990625,0.989655
19327352832,0.990625,0.989655
20401094656,0.990625,0.989655
21474836480,0.990625,0.989655
22548578304,0.990625,0.989655
23622320128,0.990625,0.989655
24696061952,0.990625,0.989655
25769803776,0.990625,0.989655
26843545600,0.990625,0.989655
27917287424,0.990625,0.989655
28991029248,0.990625,0.989655
30064771072,0.990625,0.989655
31138512896,0.990625,0.989655
32212254720,0.990625,0.989655
33285996544,0.990625,0.989655
34359738368,0.990625,0.989655
35433480192,0.990625,0.989655
36507222016,0.990625,0.989655
37580963840,0.990625,0.989655
38654705664,0.990625,0.989655
39728447488,0.990625,0.989655
40802189312,0.990625,0.989655
41875931136,0.990625,0.989655
42949672960,0.990625,0.989655
44023414784,0.990625,0.989655
45097156608,0.990625,0.989655
46170898432,0.990625,0.989655
47244640256,0.990625,0.989655
48318382080,0.990625,0.989655
49392123904,0.990625,0.989655
50465865728,0.990625,0.989655
51539607552,0.990625,0.989655
52613349376,0.990625,0.989655
53687091200,0.990625,0.989655
54760833024,0.990625,0.989655
55834574848,0.990625,0.989655
56908316672,0.990625,0.989655
57982058496,0.990625,0.989655
59055800320,0.990625,0.989655
60129542144,0.990625,0.989655
61203283968,0.990625,0.989655
62277025792,0.990625,0.989655
63350767616,0.990625,0.989655
64424509440,0.990625,0.989655
65498251264,0.990625,0.989655
66571993088,0.990625,0.989655
67645734912,0.990625,0.989655
68719476736,0.990625,0.989655
69793218560,0.990625,0.989655
70866960384,0.990625,0.989655
71940702208,0.990625,0.989655
73014444032,0.990625,0.989655
74088185856,0.990625,0.989655
75161927680,0.990625,0.989655
76235669504,0.990625,0.989655
77309411328,0.990625,0.989655
78383153152,0.990625,0.989655
79456894976,0.990625,0.989655
80530636800,0.990625,0.989655
81604378624,0.990625,0.989655
82678120448,0.990625,0.989655
83751862272,0.990625,0.989655
84825604096,0.990625,0.989655
85899345920,0.990625,0.989655
86973087744,0.990625,0.989655
88046829568,0.990625,0.989655
89120571392,0.990625,0.989655
90194313216,0.990625,0.989655
91268055040,0.990625,0.989655
92341796864,0.990625,0.989655
93415538688,0.990625,0.989655
94489280512,0.990625,0.989655
95563022336,0.990625,0.989655
96636764160,0.990625,0.989655
97710505984,0.990625,0.989655
98784247808,0.990625,0.989655
99857989632,0.990625,0.989655
100931731456,0.990625,0.989655
102005473280,0.990625,0.989655
103079215104,0.990625,0.989655
104152956928,0.990625,0.989655
105226698752,0.990625,0.989655
106300440576,0.990625,0.989655
107374182400,0.990625,0.989655
108447924224,0.990625,0.989655
109521666048,0.990625,0.989655
110595407872,0.990625,0.989655
111669149696,0.990625,0.989655
112742891520,0.990625,0.989655
113816633344,0.990625,0.989655
114890375168,0.990625,0.989655
115964116992,0.990625,0.989655
117037858816,0.990625,0.989655
118111600640,0.990625,0.989655
119185342464,0.990625,0.989655
120259084288,0.990625,0.989655
121332826112,0.990625,0.989655
122406567936,0.990625,0.989655
123480309760,0.990625,0.989655
124554051584,0.990625,0.989655
125627793408,0.990625,0.989655
126701535232,0.990625,0.989655
127775277056,0.990625,0.989655
128849018880,0.990625,0.989655
129922760704,0.990625,0.989655
130996502528,0.990625,0.989655
132070244352,0.990625,0.989655
133143986176,0.990625,0.989655
134217728000,0.990625,0.989655
135291469824,0.990625,0.989655
136365211648,0.990625,0.989655
137438953472,0.990625,0.989655
138512695296,0.990625,0.989655
139586437120,0.990625,0.989655
140660178944,0.990625,0.989655
141733920768,0.990625,0.989655
142807662592,0.990625,0.989655
143881404416,0.990625,0.989655
144955146240,0.990625,0.989655
146028888064,0.990625,0.989655
147102629888,0.990625,0.989655
148176371712,0.990625,0.989655
149250113536,0.990625,0.989655
150323855360,0.990625,0.989655
151397597184,0.990625,0.989655
152471339008,0.990625,0.989655
153545080832,0.990625,0.989655
154618822656,0.990625,0.989655
155692564480,0.990625,0.989655
156766306304,0.990625,0.989655
157840048128,0.990625,0.989655
158913789952,0.990625,0.989655
159987531776,0.990625,0.989655
161061273600,0.990625,0.989655
162135015424,0.990625,0.989655
163208757248,0.990625,0.989655
164282499072,0.990625,0.989655
165356240896,0.990625,0.989655
166429982720,0.990625,0.989655
167503724544,0.990625,0.989655
168577466368,0.990625,0.989655
169651208192,0.990625,0.989655
170724950016,0.990625,0.989655
171798691840,0.990625,0.989655
172872433664,0.990625,0.989655
173946175488,0.990625,0.989655
175019917312,0.990625,0.989655
176093659136,0.990625,0.989655
177167400960,0.990625,0.989655
178241142784,0.990625,0.989655
179314884608,0.990625,0.989655
180388626432,0.990625,0.989655
181462368256,0.990625,0.989655
182536110080,0.990625,0.989655
183609851904,0.990625,0.989655
184683593728,0.990625,0.989655
185757335552,0.990625,0.989655
186831077376,0.990625,0.989655
187904819200,0.990625,0.989655
188978561024,0.990625,0.989655
190052302848,0.990625,0.989655
191126044672,0.990625,0.989655
192199786496,0.990625,0.989655
193273528320,0.990625,0.989655
194347270144,0.990625,0.989655
195421011968,0.990625,0.989655
196494753792,0.990625,0.989655
197568495616,0.990625,0.989655
198642237440,0.990625,0.989655
199715979264,0.990625,0.989655
200789721088,0.990625,0.989655
201863462912,0.990625,0.989655
202937204736,0.990625,0.989655
204010946560,0.990625,0.989655
205084688384,0.990625,0.989655
206158430208,0.990625,0.989655
207232172032,0.990625,0.989655
208305913856,0.990625,0.989655
209379655680,0.990625,0.989655
210453397504,0.990625,0.989655
