logging to /opt/flows_res_1000/2016020400-2016020500_unique/tenant_3_profile_res-FIX_RATE-FLOWS-0.01.csvtracefile: /data1/tenant_trace/2016020400-2016020500_unique/tenant_3_trace
open file /data1/tenant_trace/2016020400-2016020500_unique/tenant_3_trace
[FILE]: /data1/tenant_trace/2016020400-2016020500_unique/tenant_3_trace
total_access_num: 1188
total_access_size: 53302211
unique_access_num: 475
unique_access_size: 38834185
min_item_size: 1
[method]: FLOWS
[metric]: MAE
[seed]: 42
[sample_method]: FIX_RATE
[sample_metric]: 0.01
MAEQ_factor: 1.017646
cache_size, BMRC_ratio, OMRC_ratio
5980464, 0.794822, 0.480640
6019298, 0.794822, 0.480640
6058132, 0.794822, 0.478956
6096967, 0.794822, 0.478114
6135801, 0.792210, 0.477273
6174635, 0.792210, 0.477273
6213469, 0.792210, 0.476431
6252303, 0.792210, 0.476431
6291137, 0.792210, 0.476431
6329972, 0.792210, 0.474747
6368806, 0.792210, 0.474747
6407640, 0.785230, 0.472222
6446474, 0.785230, 0.468013
6485308, 0.785230, 0.467172
6524143, 0.785230, 0.467172
6562977, 0.782646, 0.465488
6601811, 0.782646, 0.460438
6640645, 0.782646, 0.460438
6679479, 0.782646, 0.459596
6718314, 0.777040, 0.451178
6757148, 0.777040, 0.451178
6795982, 0.777040, 0.451178
6834816, 0.774308, 0.446128
6873650, 0.772792, 0.444444
6912484, 0.772792, 0.444444
6951319, 0.770822, 0.442761
6990153, 0.768368, 0.441919
7028987, 0.768368, 0.441919
7067821, 0.768368, 0.441919
7106655, 0.765079, 0.438552
7145490, 0.765079, 0.438552
7184324, 0.765079, 0.438552
7223158, 0.762479, 0.433502
7261992, 0.762479, 0.433502
7300826, 0.762479, 0.433502
7339660, 0.759502, 0.427609
7378495, 0.759502, 0.427609
7417329, 0.759502, 0.427609
7456163, 0.759502, 0.427609
7494997, 0.759502, 0.427609
7533831, 0.759502, 0.427609
7572666, 0.757299, 0.426768
7611500, 0.757299, 0.426768
7650334, 0.753267, 0.425926
7689168, 0.753267, 0.425926
7728002, 0.751090, 0.419192
7766837, 0.751090, 0.419192
7805671, 0.748737, 0.417508
7844505, 0.744356, 0.415825
7883339, 0.739458, 0.414141
7922173, 0.737555, 0.413300
7961007, 0.737555, 0.411616
7999842, 0.737555, 0.411616
8038676, 0.733113, 0.403199
8077510, 0.733113, 0.403199
8116344, 0.733113, 0.403199
8155178, 0.733113, 0.403199
8194013, 0.733113, 0.403199
8232847, 0.733113, 0.403199
8271681, 0.733113, 0.403199
8310515, 0.733113, 0.403199
8349349, 0.733113, 0.403199
8388183, 0.733113, 0.403199
8427018, 0.733113, 0.403199
8465852, 0.733113, 0.403199
8504686, 0.733113, 0.403199
8543520, 0.733113, 0.403199
8582354, 0.733113, 0.403199
8621189, 0.733113, 0.403199
8660023, 0.733113, 0.403199
8698857, 0.733113, 0.403199
8737691, 0.733113, 0.403199
8776525, 0.733113, 0.403199
8815359, 0.733113, 0.403199
8854194, 0.733113, 0.403199
8893028, 0.733113, 0.403199
8931862, 0.733113, 0.403199
8970696, 0.733113, 0.403199
9009530, 0.733113, 0.403199
9048365, 0.733113, 0.403199
9087199, 0.733113, 0.403199
9126033, 0.733113, 0.403199
9164867, 0.733113, 0.403199
9203701, 0.733113, 0.403199
9242536, 0.733113, 0.403199
9281370, 0.733113, 0.403199
9320204, 0.733113, 0.403199
9359038, 0.733113, 0.403199
9397872, 0.733113, 0.403199
9436706, 0.733113, 0.403199
9475541, 0.733113, 0.403199
9514375, 0.733113, 0.403199
9553209, 0.733113, 0.403199
9592043, 0.733113, 0.403199
9630877, 0.733113, 0.403199
9669712, 0.733113, 0.403199
9708546, 0.733113, 0.403199
9747380, 0.733113, 0.403199
9786214, 0.733113, 0.403199
9825048, 0.733113, 0.403199
9863882, 0.733113, 0.403199
9902717, 0.733113, 0.403199
9941551, 0.733113, 0.403199
9980385, 0.733113, 0.403199
10019219, 0.733113, 0.403199
10058053, 0.733113, 0.403199
10096888, 0.733113, 0.403199
10135722, 0.733113, 0.403199
10174556, 0.733113, 0.403199
10213390, 0.733113, 0.403199
10252224, 0.733113, 0.403199
10291059, 0.733113, 0.403199
10329893, 0.733113, 0.403199
10368727, 0.733113, 0.403199
10407561, 0.733113, 0.403199
10446395, 0.733113, 0.403199
10485229, 0.733113, 0.403199
10524064, 0.733113, 0.403199
10562898, 0.733113, 0.403199
10601732, 0.733113, 0.403199
10640566, 0.733113, 0.403199
10679400, 0.733113, 0.403199
10718235, 0.733113, 0.403199
10757069, 0.733113, 0.403199
10795903, 0.733113, 0.403199
10834737, 0.733113, 0.403199
10873571, 0.733113, 0.403199
10912405, 0.733113, 0.403199
10951240, 0.733113, 0.403199
10990074, 0.733113, 0.403199
11028908, 0.733113, 0.403199
11067742, 0.733113, 0.403199
11106576, 0.733113, 0.403199
11145411, 0.733113, 0.403199
11184245, 0.733113, 0.403199
11223079, 0.733113, 0.403199
11261913, 0.733113, 0.403199
11300747, 0.733113, 0.403199
11339582, 0.733113, 0.403199
11378416, 0.733113, 0.403199
11417250, 0.733113, 0.403199
11456084, 0.733113, 0.403199
11494918, 0.733113, 0.403199
11533752, 0.730839, 0.401515
11572587, 0.730839, 0.401515
11611421, 0.730839, 0.401515
11650255, 0.730839, 0.401515
11689089, 0.730839, 0.401515
11727923, 0.730839, 0.401515
11766758, 0.730839, 0.401515
11805592, 0.730839, 0.401515
11844426, 0.730839, 0.401515
11883260, 0.730839, 0.401515
11922094, 0.730839, 0.401515
11960928, 0.730839, 0.401515
11999763, 0.730839, 0.401515
12038597, 0.730839, 0.401515
12077431, 0.730839, 0.401515
12116265, 0.730839, 0.401515
12155099, 0.730839, 0.401515
12193934, 0.730839, 0.401515
12232768, 0.730839, 0.401515
12271602, 0.730839, 0.401515
12310436, 0.730839, 0.401515
12349270, 0.730839, 0.401515
12388105, 0.730839, 0.401515
12426939, 0.730839, 0.401515
12465773, 0.730839, 0.401515
12504607, 0.730839, 0.401515
12543441, 0.730839, 0.401515
12582275, 0.730839, 0.401515
12621110, 0.730839, 0.401515
12659944, 0.730839, 0.401515
12698778, 0.730839, 0.401515
12737612, 0.730839, 0.401515
12776446, 0.730839, 0.401515
12815281, 0.730839, 0.401515
12854115, 0.730839, 0.401515
12892949, 0.730839, 0.401515
12931783, 0.730839, 0.401515
12970617, 0.730839, 0.401515
13009451, 0.730839, 0.401515
13048286, 0.730839, 0.401515
13087120, 0.730839, 0.401515
13125954, 0.730839, 0.401515
13164788, 0.730839, 0.401515
13203622, 0.730839, 0.401515
13242457, 0.730839, 0.401515
13281291, 0.730839, 0.401515
13320125, 0.730839, 0.401515
13358959, 0.730839, 0.401515
13397793, 0.730839, 0.401515
13436628, 0.730839, 0.401515
13475462, 0.730839, 0.401515
13514296, 0.730839, 0.401515
13553130, 0.730839, 0.401515
13591964, 0.730839, 0.401515
13630798, 0.730839, 0.401515
13669633, 0.730839, 0.401515
13708467, 0.730839, 0.401515
13747301, 0.730839, 0.401515
13786135, 0.730839, 0.401515
13824969, 0.730839, 0.401515
13863804, 0.730839, 0.401515
13902638, 0.730839, 0.401515
13941472, 0.730839, 0.401515
13980306, 0.730839, 0.401515
14019140, 0.730839, 0.401515
14057974, 0.730839, 0.401515
14096809, 0.730839, 0.401515
14135643, 0.730839, 0.401515
14174477, 0.730839, 0.401515
14213311, 0.730839, 0.401515
14252145, 0.730839, 0.401515
14290980, 0.730839, 0.401515
14329814, 0.730839, 0.401515
14368648, 0.730839, 0.401515
14407482, 0.730839, 0.401515
14446316, 0.730839, 0.401515
14485151, 0.730839, 0.401515
14523985, 0.730839, 0.401515
14562819, 0.730839, 0.401515
14601653, 0.730839, 0.401515
14640487, 0.730839, 0.401515
14679321, 0.730839, 0.401515
14718156, 0.730839, 0.401515
14756990, 0.730839, 0.401515
14795824, 0.730839, 0.401515
14834658, 0.730839, 0.401515
14873492, 0.730839, 0.401515
14912327, 0.730839, 0.401515
14951161, 0.730839, 0.401515
14989995, 0.730839, 0.401515
15028829, 0.730839, 0.401515
15067663, 0.730839, 0.401515
15106497, 0.730839, 0.401515
15145332, 0.730839, 0.401515
15184166, 0.730839, 0.401515
15223000, 0.730839, 0.401515
15261834, 0.730839, 0.401515
15300668, 0.730839, 0.401515
15339503, 0.730839, 0.401515
15378337, 0.730839, 0.401515
15417171, 0.730839, 0.401515
15456005, 0.730839, 0.401515
15494839, 0.730839, 0.401515
15533674, 0.730839, 0.401515
15572508, 0.730839, 0.401515
15611342, 0.730839, 0.401515
15650176, 0.730839, 0.401515
15689010, 0.730839, 0.401515
15727844, 0.730839, 0.401515
15766679, 0.730839, 0.401515
15805513, 0.730839, 0.401515
15844347, 0.730839, 0.401515
15883181, 0.730839, 0.401515
15922015, 0.730839, 0.401515
15960850, 0.730839, 0.401515
15999684, 0.730839, 0.401515
16038518, 0.730839, 0.401515
16077352, 0.730839, 0.401515
16116186, 0.730839, 0.401515
16155020, 0.730839, 0.401515
16193855, 0.730839, 0.401515
16232689, 0.730839, 0.401515
16271523, 0.730839, 0.401515
16310357, 0.730839, 0.401515
16349191, 0.730839, 0.401515
16388026, 0.730839, 0.401515
16426860, 0.730839, 0.401515
16465694, 0.730839, 0.401515
16504528, 0.730839, 0.401515
16543362, 0.730839, 0.401515
16582196, 0.730839, 0.401515
16621031, 0.730839, 0.401515
16659865, 0.730839, 0.401515
16698699, 0.730839, 0.401515
16737533, 0.730839, 0.401515
16776367, 0.730839, 0.401515
16815202, 0.730839, 0.401515
16854036, 0.730839, 0.401515
16892870, 0.730839, 0.401515
16931704, 0.730839, 0.401515
16970538, 0.730839, 0.401515
17009373, 0.730839, 0.401515
17048207, 0.730839, 0.401515
17087041, 0.730839, 0.401515
17125875, 0.730839, 0.401515
17164709, 0.730839, 0.401515
17203543, 0.730839, 0.401515
17242378, 0.730839, 0.401515
17281212, 0.730839, 0.401515
17320046, 0.730839, 0.401515
17358880, 0.730839, 0.401515
17397714, 0.730839, 0.401515
17436549, 0.730839, 0.401515
17475383, 0.730839, 0.401515
17514217, 0.730839, 0.401515
17553051, 0.730839, 0.401515
17591885, 0.730839, 0.401515
17630719, 0.730839, 0.401515
17669554, 0.730839, 0.401515
17708388, 0.730839, 0.401515
17747222, 0.730839, 0.401515
17786056, 0.730839, 0.401515
17824890, 0.730839, 0.401515
17863725, 0.730839, 0.401515
17902559, 0.730839, 0.401515
17941393, 0.730839, 0.401515
17980227, 0.730839, 0.401515
18019061, 0.730839, 0.401515
18057896, 0.730839, 0.401515
18096730, 0.730839, 0.401515
18135564, 0.730839, 0.401515
18174398, 0.730839, 0.401515
18213232, 0.730839, 0.401515
18252066, 0.730839, 0.401515
18290901, 0.730839, 0.401515
18329735, 0.730839, 0.401515
18368569, 0.730839, 0.401515
18407403, 0.730839, 0.401515
18446237, 0.730839, 0.401515
18485072, 0.730839, 0.401515
18523906, 0.730839, 0.401515
18562740, 0.730839, 0.401515
18601574, 0.730839, 0.401515
18640408, 0.730839, 0.401515
18679242, 0.730839, 0.401515
18718077, 0.730839, 0.401515
18756911, 0.730839, 0.401515
18795745, 0.730839, 0.401515
18834579, 0.730839, 0.401515
18873413, 0.730839, 0.401515
18912248, 0.730839, 0.401515
18951082, 0.730839, 0.401515
18989916, 0.730839, 0.401515
19028750, 0.730839, 0.401515
19067584, 0.730839, 0.401515
19106419, 0.730839, 0.401515
19145253, 0.730839, 0.401515
19184087, 0.730839, 0.401515
19222921, 0.730839, 0.401515
19261755, 0.730839, 0.401515
19300589, 0.730839, 0.401515
19339424, 0.730839, 0.401515
19378258, 0.730839, 0.401515
19417092, 0.730839, 0.401515
19455926, 0.730839, 0.401515
19494760, 0.730839, 0.401515
19533595, 0.730839, 0.401515
19572429, 0.730839, 0.401515
19611263, 0.730839, 0.401515
19650097, 0.730839, 0.401515
19688931, 0.730839, 0.401515
19727765, 0.730839, 0.401515
19766600, 0.730839, 0.401515
19805434, 0.730839, 0.401515
19844268, 0.730839, 0.401515
19883102, 0.730839, 0.401515
19921936, 0.730839, 0.401515
19960771, 0.730839, 0.401515
19999605, 0.730839, 0.401515
20038439, 0.730839, 0.401515
20077273, 0.730839, 0.401515
20116107, 0.730839, 0.401515
20154942, 0.730839, 0.401515
20193776, 0.730839, 0.401515
20232610, 0.730839, 0.401515
20271444, 0.730839, 0.401515
20310278, 0.730839, 0.401515
20349112, 0.730839, 0.401515
20387947, 0.730839, 0.401515
20426781, 0.730839, 0.401515
20465615, 0.730839, 0.401515
20504449, 0.730839, 0.401515
20543283, 0.730839, 0.401515
20582118, 0.730839, 0.401515
20620952, 0.730839, 0.401515
20659786, 0.730839, 0.401515
20698620, 0.730839, 0.401515
20737454, 0.730839, 0.401515
20776288, 0.730839, 0.401515
20815123, 0.730839, 0.401515
20853957, 0.730839, 0.401515
20892791, 0.730839, 0.401515
20931625, 0.730839, 0.401515
20970459, 0.730839, 0.401515
21009294, 0.730839, 0.401515
21048128, 0.730839, 0.401515
21086962, 0.730839, 0.401515
21125796, 0.730839, 0.401515
21164630, 0.730839, 0.401515
21203465, 0.730839, 0.401515
21242299, 0.730839, 0.401515
21281133, 0.730839, 0.401515
21319967, 0.730839, 0.401515
21358801, 0.730839, 0.401515
21397635, 0.730839, 0.401515
21436470, 0.730839, 0.401515
21475304, 0.730839, 0.401515
21514138, 0.730839, 0.401515
21552972, 0.730839, 0.401515
21591806, 0.730839, 0.401515
21630641, 0.730839, 0.401515
21669475, 0.730839, 0.401515
21708309, 0.730839, 0.401515
21747143, 0.730839, 0.401515
21785977, 0.730839, 0.401515
21824811, 0.728566, 0.399832
21863646, 0.728566, 0.399832
21902480, 0.728566, 0.399832
21941314, 0.728566, 0.399832
21980148, 0.728566, 0.399832
22018982, 0.728566, 0.399832
22057817, 0.728566, 0.399832
22096651, 0.728566, 0.399832
22135485, 0.728566, 0.399832
22174319, 0.728566, 0.399832
22213153, 0.728566, 0.399832
22251988, 0.728566, 0.399832
22290822, 0.728566, 0.399832
22329656, 0.728566, 0.399832
22368490, 0.728566, 0.399832
22407324, 0.728566, 0.399832
22446158, 0.728566, 0.399832
22484993, 0.728566, 0.399832
22523827, 0.728566, 0.399832
22562661, 0.728566, 0.399832
22601495, 0.728566, 0.399832
22640329, 0.728566, 0.399832
22679164, 0.728566, 0.399832
22717998, 0.728566, 0.399832
22756832, 0.728566, 0.399832
22795666, 0.728566, 0.399832
22834500, 0.728566, 0.399832
22873334, 0.728566, 0.399832
22912169, 0.728566, 0.399832
22951003, 0.728566, 0.399832
22989837, 0.728566, 0.399832
23028671, 0.728566, 0.399832
23067505, 0.728566, 0.399832
23106340, 0.728566, 0.399832
23145174, 0.728566, 0.399832
23184008, 0.728566, 0.399832
23222842, 0.728566, 0.399832
23261676, 0.728566, 0.399832
23300511, 0.728566, 0.399832
23339345, 0.728566, 0.399832
23378179, 0.728566, 0.399832
23417013, 0.728566, 0.399832
23455847, 0.728566, 0.399832
23494681, 0.728566, 0.399832
23533516, 0.728566, 0.399832
23572350, 0.728566, 0.399832
23611184, 0.728566, 0.399832
23650018, 0.728566, 0.399832
23688852, 0.728566, 0.399832
23727687, 0.728566, 0.399832
23766521, 0.728566, 0.399832
23805355, 0.728566, 0.399832
23844189, 0.728566, 0.399832
23883023, 0.728566, 0.399832
23921857, 0.728566, 0.399832
23960692, 0.728566, 0.399832
23999526, 0.728566, 0.399832
24038360, 0.728566, 0.399832
24077194, 0.728566, 0.399832
24116028, 0.728566, 0.399832
24154863, 0.728566, 0.399832
24193697, 0.728566, 0.399832
24232531, 0.728566, 0.399832
24271365, 0.728566, 0.399832
24310199, 0.728566, 0.399832
24349033, 0.728566, 0.399832
24387868, 0.728566, 0.399832
24426702, 0.728566, 0.399832
24465536, 0.728566, 0.399832
24504370, 0.728566, 0.399832
24543204, 0.728566, 0.399832
24582039, 0.728566, 0.399832
24620873, 0.728566, 0.399832
24659707, 0.728566, 0.399832
24698541, 0.728566, 0.399832
24737375, 0.728566, 0.399832
24776210, 0.728566, 0.399832
24815044, 0.728566, 0.399832
24853878, 0.728566, 0.399832
24892712, 0.728566, 0.399832
24931546, 0.728566, 0.399832
24970380, 0.728566, 0.399832
25009215, 0.728566, 0.399832
25048049, 0.728566, 0.399832
25086883, 0.728566, 0.399832
25125717, 0.728566, 0.399832
25164551, 0.728566, 0.399832
25203386, 0.728566, 0.399832
25242220, 0.728566, 0.399832
25281054, 0.728566, 0.399832
25319888, 0.728566, 0.399832
25358722, 0.728566, 0.399832
25397556, 0.728566, 0.399832
25436391, 0.728566, 0.399832
25475225, 0.728566, 0.399832
25514059, 0.728566, 0.399832
25552893, 0.728566, 0.399832
25591727, 0.728566, 0.399832
25630562, 0.728566, 0.399832
25669396, 0.728566, 0.399832
25708230, 0.728566, 0.399832
25747064, 0.728566, 0.399832
25785898, 0.728566, 0.399832
25824733, 0.728566, 0.399832
25863567, 0.728566, 0.399832
25902401, 0.728566, 0.399832
25941235, 0.728566, 0.399832
25980069, 0.728566, 0.399832
26018903, 0.728566, 0.399832
26057738, 0.728566, 0.399832
26096572, 0.728566, 0.399832
26135406, 0.728566, 0.399832
26174240, 0.728566, 0.399832
26213074, 0.728566, 0.399832
26251909, 0.728566, 0.399832
26290743, 0.728566, 0.399832
26329577, 0.728566, 0.399832
26368411, 0.728566, 0.399832
26407245, 0.728566, 0.399832
26446079, 0.728566, 0.399832
26484914, 0.728566, 0.399832
26523748, 0.728566, 0.399832
26562582, 0.728566, 0.399832
26601416, 0.728566, 0.399832
26640250, 0.728566, 0.399832
26679085, 0.728566, 0.399832
26717919, 0.728566, 0.399832
26756753, 0.728566, 0.399832
26795587, 0.728566, 0.399832
26834421, 0.728566, 0.399832
26873256, 0.728566, 0.399832
26912090, 0.728566, 0.399832
26950924, 0.728566, 0.399832
26989758, 0.728566, 0.399832
27028592, 0.728566, 0.399832
27067426, 0.728566, 0.399832
27106261, 0.728566, 0.399832
27145095, 0.728566, 0.399832
27183929, 0.728566, 0.399832
27222763, 0.728566, 0.399832
27261597, 0.728566, 0.399832
27300432, 0.728566, 0.399832
27339266, 0.728566, 0.399832
27378100, 0.728566, 0.399832
27416934, 0.728566, 0.399832
27455768, 0.728566, 0.399832
27494602, 0.728566, 0.399832
27533437, 0.728566, 0.399832
27572271, 0.728566, 0.399832
27611105, 0.728566, 0.399832
27649939, 0.728566, 0.399832
27688773, 0.728566, 0.399832
27727608, 0.728566, 0.399832
27766442, 0.728566, 0.399832
27805276, 0.728566, 0.399832
27844110, 0.728566, 0.399832
27882944, 0.728566, 0.399832
27921779, 0.728566, 0.399832
27960613, 0.728566, 0.399832
27999447, 0.728566, 0.399832
28038281, 0.728566, 0.399832
28077115, 0.728566, 0.399832
28115949, 0.728566, 0.399832
28154784, 0.728566, 0.399832
28193618, 0.728566, 0.399832
28232452, 0.728566, 0.399832
28271286, 0.728566, 0.399832
28310120, 0.728566, 0.399832
28348955, 0.728566, 0.399832
28387789, 0.728566, 0.399832
28426623, 0.728566, 0.399832
28465457, 0.728566, 0.399832
28504291, 0.728566, 0.399832
28543125, 0.728566, 0.399832
28581960, 0.728566, 0.399832
28620794, 0.728566, 0.399832
28659628, 0.728566, 0.399832
28698462, 0.728566, 0.399832
28737296, 0.728566, 0.399832
28776131, 0.728566, 0.399832
28814965, 0.728566, 0.399832
28853799, 0.728566, 0.399832
28892633, 0.728566, 0.399832
28931467, 0.728566, 0.399832
28970302, 0.728566, 0.399832
29009136, 0.728566, 0.399832
29047970, 0.728566, 0.399832
29086804, 0.728566, 0.399832
29125638, 0.728566, 0.399832
29164472, 0.728566, 0.399832
29203307, 0.728566, 0.399832
29242141, 0.728566, 0.399832
29280975, 0.728566, 0.399832
29319809, 0.728566, 0.399832
29358643, 0.728566, 0.399832
29397478, 0.728566, 0.399832
29436312, 0.728566, 0.399832
29475146, 0.728566, 0.399832
29513980, 0.728566, 0.399832
29552814, 0.728566, 0.399832
29591648, 0.728566, 0.399832
29630483, 0.728566, 0.399832
29669317, 0.728566, 0.399832
29708151, 0.728566, 0.399832
29746985, 0.728566, 0.399832
29785819, 0.728566, 0.399832
29824654, 0.728566, 0.399832
29863488, 0.728566, 0.399832
29902322, 0.728566, 0.399832
29941156, 0.728566, 0.399832
29979990, 0.728566, 0.399832
30018825, 0.728566, 0.399832
30057659, 0.728566, 0.399832
30096493, 0.728566, 0.399832
30135327, 0.728566, 0.399832
30174161, 0.728566, 0.399832
30212995, 0.728566, 0.399832
30251830, 0.728566, 0.399832
30290664, 0.728566, 0.399832
30329498, 0.728566, 0.399832
30368332, 0.728566, 0.399832
30407166, 0.728566, 0.399832
30446001, 0.728566, 0.399832
30484835, 0.728566, 0.399832
30523669, 0.728566, 0.399832
30562503, 0.728566, 0.399832
30601337, 0.728566, 0.399832
30640171, 0.728566, 0.399832
30679006, 0.728566, 0.399832
30717840, 0.728566, 0.399832
30756674, 0.728566, 0.399832
30795508, 0.728566, 0.399832
30834342, 0.728566, 0.399832
30873177, 0.728566, 0.399832
30912011, 0.728566, 0.399832
30950845, 0.728566, 0.399832
30989679, 0.728566, 0.399832
31028513, 0.728566, 0.399832
31067348, 0.728566, 0.399832
31106182, 0.728566, 0.399832
31145016, 0.728566, 0.399832
31183850, 0.728566, 0.399832
31222684, 0.728566, 0.399832
31261518, 0.728566, 0.399832
31300353, 0.728566, 0.399832
31339187, 0.728566, 0.399832
31378021, 0.728566, 0.399832
31416855, 0.728566, 0.399832
31455689, 0.728566, 0.399832
31494524, 0.728566, 0.399832
31533358, 0.728566, 0.399832
31572192, 0.728566, 0.399832
31611026, 0.728566, 0.399832
31649860, 0.728566, 0.399832
31688694, 0.728566, 0.399832
31727529, 0.728566, 0.399832
31766363, 0.728566, 0.399832
31805197, 0.728566, 0.399832
31844031, 0.728566, 0.399832
31882865, 0.728566, 0.399832
31921700, 0.728566, 0.399832
31960534, 0.728566, 0.399832
31999368, 0.728566, 0.399832
32038202, 0.728566, 0.399832
32077036, 0.728566, 0.399832
32115870, 0.728566, 0.399832
32154705, 0.728566, 0.399832
32193539, 0.728566, 0.399832
32232373, 0.728566, 0.399832
32271207, 0.728566, 0.399832
32310041, 0.728566, 0.399832
32348876, 0.728566, 0.399832
32387710, 0.728566, 0.399832
32426544, 0.728566, 0.399832
32465378, 0.728566, 0.399832
32504212, 0.728566, 0.399832
