cache_size,BMRC_ratio,OMRC_ratio
1073741824,0.960598,0.968278
2147483648,0.921197,0.936555
3221225472,0.885816,0.908629
4294967296,0.870792,0.899925
5368709120,0.855769,0.891220
6442450944,0.842152,0.883105
7516192768,0.831396,0.876189
8589934592,0.820639,0.869272
9663676416,0.811000,0.862899
10737418240,0.802504,0.857080
11811160064,0.794007,0.851261
12884901888,0.786540,0.845899
13958643712,0.779605,0.840772
15032385536,0.772670,0.835646
16106127360,0.766489,0.831047
17179869184,0.760469,0.826561
18253611008,0.754448,0.822074
19327352832,0.749200,0.817977
20401094656,0.743961,0.813883
21474836480,0.738792,0.809836
22548578304,0.734015,0.806043
23622320128,0.729238,0.802251
24696061952,0.724633,0.798587
25769803776,0.720394,0.795197
26843545600,0.716156,0.791807
27917287424,0.712099,0.788528
28991029248,0.708235,0.785368
30064771072,0.704371,0.782209
31138512896,0.700707,0.779150
32212254720,0.697151,0.776145
33285996544,0.693595,0.773141
34359738368,0.690254,0.770362
35433480192,0.686963,0.767635
36507222016,0.683671,0.764908
37580963840,0.680609,0.762250
38654705664,0.677552,0.759593
39728447488,0.674512,0.756951
40802189312,0.671576,0.754395
41875931136,0.668640,0.751838
42949672960,0.665746,0.749310
44023414784,0.662946,0.746845
45097156608,0.660146,0.744379
46170898432,0.657437,0.742005
47244640256,0.654828,0.739732
48318382080,0.652219,0.737459
49392123904,0.649710,0.735231
50465865728,0.647256,0.733027
51539607552,0.644803,0.730823
52613349376,0.642411,0.728707
53687091200,0.640034,0.726614
54760833024,0.637657,0.724520
55834574848,0.635367,0.722408
56908316672,0.633080,0.720296
57982058496,0.630821,0.718210
59055800320,0.628734,0.716289
60129542144,0.626648,0.714369
61203283968,0.624568,0.712441
62277025792,0.622503,0.710499
63350767616,0.620437,0.708556
64424509440,0.618433,0.706701
65498251264,0.616499,0.704948
66571993088,0.614565,0.703195
67645734912,0.612664,0.701440
68719476736,0.610784,0.699685
69793218560,0.608903,0.697930
70866960384,0.607071,0.696235
71940702208,0.605251,0.694556
73014444032,0.603431,0.692877
74088185856,0.601699,0.691259
75161927680,0.599971,0.689642
76235669504,0.598245,0.688024
77309411328,0.596528,0.686392
78383153152,0.594811,0.684759
79456894976,0.593137,0.683173
80530636800,0.591569,0.681702
81604378624,0.590000,0.680230
82678120448,0.588441,0.678763
83751862272,0.586894,0.677301
84825604096,0.585346,0.675840
85899345920,0.583815,0.674384
86973087744,0.582292,0.672931
88046829568,0.580770,0.671479
89120571392,0.579256,0.670076
90194313216,0.577745,0.668688
91268055040,0.576233,0.667300
92341796864,0.574802,0.665950
93415538688,0.573374,0.664602
94489280512,0.571949,0.663254
95563022336,0.570532,0.661907
96636764160,0.569115,0.660560
97710505984,0.567708,0.659230
98784247808,0.566327,0.657949
99857989632,0.564946,0.656667
100931731456,0.563579,0.655389
102005473280,0.562228,0.654118
103079215104,0.560878,0.652846
104152956928,0.559553,0.651593
105226698752,0.558245,0.650350
106300440576,0.556937,0.649108
107374182400,0.555700,0.647937
108447924224,0.554485,0.646787
109521666048,0.553269,0.645636
110595407872,0.552064,0.644479
111669149696,0.550860,0.643322
112742891520,0.549659,0.642169
113816633344,0.548487,0.641052
114890375168,0.547315,0.639935
115964116992,0.546166,0.638834
117037858816,0.545081,0.637778
118111600640,0.543996,0.636722
119185342464,0.542918,0.635644
120259084288,0.541849,0.634537
121332826112,0.540780,0.633429
122406567936,0.539708,0.632355
123480309760,0.538633,0.631303
124554051584,0.537559,0.630251
125627793408,0.536510,0.629210
126701535232,0.535470,0.628174
127775277056,0.534429,0.627137
128849018880,0.533384,0.626107
129922760704,0.532339,0.625077
130996502528,0.531301,0.624053
132070244352,0.530327,0.623090
133143986176,0.529352,0.622126
134217728000,0.528379,0.621162
135291469824,0.527406,0.620193
136365211648,0.526434,0.619225
137438953472,0.525474,0.618286
138512695296,0.524533,0.617386
139586437120,0.523592,0.616486
140660178944,0.522649,0.615572
141733920768,0.521705,0.614647
142807662592,0.520760,0.613722
143881404416,0.519841,0.612802
144955146240,0.518931,0.611883
146028888064,0.518021,0.610965
147102629888,0.517152,0.610104
148176371712,0.516287,0.609249
149250113536,0.515417,0.608391
150323855360,0.514491,0.607504
151397597184,0.513564,0.606618
152471339008,0.512650,0.605745
153545080832,0.511772,0.604916
154618822656,0.510893,0.604087
155692564480,0.510037,0.603270
156766306304,0.509213,0.602470
157840048128,0.508389,0.601669
158913789952,0.507570,0.600848
159987531776,0.506754,0.600012
161061273600,0.505938,0.599175
162135015424,0.505146,0.598366
163208757248,0.504361,0.597566
164282499072,0.503576,0.596766
165356240896,0.502769,0.595970
166429982720,0.501960,0.595173
167503724544,0.501153,0.594377
168577466368,0.500375,0.593587
169651208192,0.499596,0.592798
170724950016,0.498818,0.592004
171798691840,0.498043,0.591199
172872433664,0.497268,0.590393
173946175488,0.496506,0.589608
175019917312,0.495766,0.588854
176093659136,0.495025,0.588100
177167400960,0.494294,0.587353
178241142784,0.493569,0.586612
179314884608,0.492845,0.585872
180388626432,0.492103,0.585113
181462368256,0.491355,0.584347
182536110080,0.490606,0.583581
183609851904,0.489926,0.582886
184683593728,0.489253,0.582198
185757335552,0.488578,0.581512
186831077376,0.487877,0.580838
187904819200,0.487175,0.580164
188978561024,0.486477,0.579490
190052302848,0.485789,0.578813
191126044672,0.485101,0.578136
192199786496,0.484421,0.577453
193273528320,0.483753,0.576760
194347270144,0.483086,0.576067
195421011968,0.482423,0.575401
196494753792,0.481763,0.574755
197568495616,0.481104,0.574109
198642237440,0.480463,0.573464
199715979264,0.479830,0.572818
200789721088,0.479196,0.572173
201863462912,0.478560,0.571547
202937204736,0.477924,0.570922
204010946560,0.477288,0.570295
205084688384,0.476648,0.569620
206158430208,0.476008,0.568945
207232172032,0.475375,0.568282
208305913856,0.474771,0.567660
209379655680,0.474167,0.567038
210453397504,0.473572,0.566427
211527139328,0.472993,0.565835
212600881152,0.472413,0.565242
213674622976,0.471840,0.564638
214748364800,0.471273,0.564025
215822106624,0.470706,0.563411
216895848448,0.470164,0.562850
217969590272,0.469633,0.562310
219043332096,0.469102,0.561770
220117073920,0.468539,0.561210
221190815744,0.467973,0.560648
222264557568,0.467406,0.560085
223338299392,0.466840,0.559531
224412041216,0.466275,0.558976
225485783040,0.465708,0.558416
226559524864,0.465134,0.557834
227633266688,0.464559,0.557252
228707008512,0.463997,0.556686
229780750336,0.463455,0.556148
230854492160,0.462913,0.555610
231928233984,0.462369,0.555063
233001975808,0.461823,0.554508
234075717632,0.461277,0.553953
235149459456,0.460764,0.553434
236223201280,0.460264,0.552930
237296943104,0.459764,0.552427
238370684928,0.459244,0.551894
239444426752,0.458720,0.551356
240518168576,0.458198,0.550819
241591910400,0.457706,0.550302
242665652224,0.457214,0.549785
243739394048,0.456723,0.549269
244813135872,0.456238,0.548760
245886877696,0.455752,0.548250
246960619520,0.455258,0.547756
248034361344,0.454749,0.547288
249108103168,0.454240,0.546821
250181844992,0.453739,0.546341
251255586816,0.453245,0.545849
252329328640,0.452751,0.545358
253403070464,0.452258,0.544865
254476812288,0.451764,0.544370
255550554112,0.451271,0.543876
256624295936,0.450781,0.543395
257698037760,0.450292,0.542917
258771779584,0.449803,0.542439
259845521408,0.449362,0.542008
260919263232,0.448921,0.541577
261993005056,0.448475,0.541138
263066746880,0.448008,0.540661
264140488704,0.447540,0.540185
265214230528,0.447083,0.539715
266287972352,0.446641,0.539258
267361714176,0.446200,0.538802
268435456000,0.445743,0.538338
269509197824,0.445272,0.537867
270582939648,0.444801,0.537397
271656681472,0.444366,0.536948
272730423296,0.443950,0.536511
273804165120,0.443533,0.536073
274877906944,0.443105,0.535630
275951648768,0.442676,0.535186
277025390592,0.442247,0.534742
278099132416,0.441820,0.534284
279172874240,0.441394,0.533825
280246616064,0.440967,0.533367
281320357888,0.440539,0.532915
282394099712,0.440111,0.532463
283467841536,0.439692,0.532029
284541583360,0.439290,0.531628
285615325184,0.438887,0.531227
286689067008,0.438479,0.530821
287762808832,0.438064,0.530412
288836550656,0.437650,0.530003
289910292480,0.437229,0.529575
290984034304,0.436805,0.529137
292057776128,0.436381,0.528698
293131517952,0.435955,0.528270
294205259776,0.435528,0.527844
295279001600,0.435101,0.527417
296352743424,0.434709,0.527021
297426485248,0.434316,0.526626
298500227072,0.433925,0.526231
299573968896,0.433543,0.525844
300647710720,0.433161,0.525456
301721452544,0.432779,0.525068
302795194368,0.432397,0.524680
