cache_size, BMRC_ratio, OMRC_ratio
1364281916, 0.861590, 0.868125
2728563832, 0.819296, 0.822857
4092845748, 0.789211, 0.791248
5457127665, 0.765336, 0.766364
6821409581, 0.745513, 0.745832
8185691497, 0.728204, 0.728018
9549973414, 0.713133, 0.712513
10914255330, 0.699695, 0.698651
12278537246, 0.687570, 0.686168
13642819163, 0.676276, 0.674619
15007101079, 0.666049, 0.664076
16371382995, 0.656532, 0.654328
17735664912, 0.647488, 0.645116
19099946828, 0.639043, 0.636498
20464228744, 0.631217, 0.628485
21828510661, 0.623917, 0.620991
23192792577, 0.617007, 0.613863
24557074493, 0.610427, 0.607146
25921356410, 0.604174, 0.600703
27285638326, 0.598220, 0.594650
28649920242, 0.592491, 0.588806
30014202158, 0.587120, 0.583233
31378484075, 0.581926, 0.577965
32742765991, 0.576944, 0.572877
34107047907, 0.572166, 0.567966
35471329824, 0.567614, 0.563345
36835611740, 0.563171, 0.558833
38199893656, 0.559035, 0.554557
39564175573, 0.554950, 0.550367
40928457489, 0.551037, 0.546345
42292739405, 0.547180, 0.542444
43657021322, 0.543482, 0.538702
45021303238, 0.539965, 0.535151
46385585154, 0.536562, 0.531636
47749867071, 0.533211, 0.528221
49114148987, 0.529913, 0.524877
50478430903, 0.526769, 0.521711
51842712820, 0.523735, 0.518629
53206994736, 0.520738, 0.515576
54571276652, 0.517890, 0.512695
55935558568, 0.515016, 0.509796
57299840485, 0.512241, 0.507007
58664122401, 0.509589, 0.504288
60028404317, 0.507010, 0.501634
61392686234, 0.504510, 0.499073
62756968150, 0.502087, 0.496587
64121250066, 0.499695, 0.494196
65485531983, 0.497402, 0.491831
66849813899, 0.495121, 0.489505
68214095815, 0.492878, 0.487231
69578377732, 0.490728, 0.485043
70942659648, 0.488674, 0.482928
72306941564, 0.486602, 0.480829
73671223481, 0.484546, 0.478727
75035505397, 0.482475, 0.476631
76399787313, 0.480529, 0.474640
77764069230, 0.478569, 0.472697
79128351146, 0.476769, 0.470870
80492633062, 0.474892, 0.468950
81856914978, 0.473103, 0.467105
83221196895, 0.471351, 0.465310
84585478811, 0.469601, 0.463527
85949760727, 0.467876, 0.461767
87314042644, 0.466225, 0.460035
88678324560, 0.464550, 0.458349
90042606476, 0.462981, 0.456742
91406888393, 0.461394, 0.455119
92771170309, 0.459853, 0.453551
94135452225, 0.458357, 0.452011
95499734142, 0.456883, 0.450514
96864016058, 0.455448, 0.449065
98228297974, 0.453999, 0.447644
99592579891, 0.452618, 0.446220
100956861807, 0.451193, 0.444770
102321143723, 0.449823, 0.443372
103685425640, 0.448480, 0.441998
105049707556, 0.447148, 0.440637
106413989472, 0.445870, 0.439330
