cache_size, BMRC_ratio, OMRC_ratio
788352048, 0.911953, 0.916559
1576704097, 0.879435, 0.883884
2365056146, 0.856370, 0.860481
3153408195, 0.838289, 0.842424
3941760243, 0.822931, 0.826987
4730112292, 0.809378, 0.813418
5518464341, 0.797950, 0.801837
6306816390, 0.788240, 0.791822
7095168439, 0.778749, 0.782187
7883520487, 0.770351, 0.773836
8671872536, 0.762568, 0.765915
9460224585, 0.755361, 0.758707
10248576634, 0.748812, 0.752126
11036928682, 0.742511, 0.745847
11825280731, 0.736797, 0.740012
12613632780, 0.731489, 0.734596
13401984829, 0.726455, 0.729426
14190336878, 0.721493, 0.724427
14978688926, 0.716696, 0.719565
15767040975, 0.712485, 0.715275
16555393024, 0.708281, 0.710935
17343745073, 0.704450, 0.707139
18132097121, 0.700662, 0.703436
18920449170, 0.696864, 0.699733
19708801219, 0.693367, 0.696229
20497153268, 0.689893, 0.692735
21285505317, 0.686879, 0.689658
22073857365, 0.683767, 0.686499
22862209414, 0.680863, 0.683494
23650561463, 0.677965, 0.680555
24438913512, 0.675281, 0.677885
25227265560, 0.672646, 0.675271
26015617609, 0.670220, 0.672903
26803969658, 0.667881, 0.670579
27592321707, 0.665675, 0.668332
28380673756, 0.663551, 0.666195
29169025804, 0.661223, 0.663948
29957377853, 0.658967, 0.661701
30745729902, 0.656980, 0.659779
31534081951, 0.655010, 0.657691
32322433999, 0.653044, 0.655647
33110786048, 0.651244, 0.653785
33899138097, 0.649411, 0.652000
34687490146, 0.647764, 0.650308
35475842195, 0.646117, 0.648616
36264194243, 0.644635, 0.647056
37052546292, 0.642972, 0.645380
37840898341, 0.641764, 0.644111
38629250390, 0.640469, 0.642836
39417602439, 0.639091, 0.641474
40205954487, 0.637878, 0.640271
40994306536, 0.636616, 0.638980
41782658585, 0.635370, 0.637766
42571010634, 0.634184, 0.636684
43359362682, 0.633158, 0.635711
44147714731, 0.632175, 0.634706
44936066780, 0.631110, 0.633563
45724418829, 0.630117, 0.632536
46512770878, 0.629315, 0.631767
47301122926, 0.628481, 0.630904
48089474975, 0.627723, 0.630097
48877827024, 0.626796, 0.629174
49666179073, 0.625967, 0.628317
50454531121, 0.625056, 0.627339
51242883170, 0.624304, 0.626575
52031235219, 0.623574, 0.625839
52819587268, 0.622909, 0.625186
53607939317, 0.622212, 0.624444
54396291365, 0.621510, 0.623763
55184643414, 0.620868, 0.623104
55972995463, 0.620187, 0.622395
56761347512, 0.619687, 0.621851
57549699560, 0.619160, 0.621307
58338051609, 0.618634, 0.620785
59126403658, 0.618227, 0.620340
59914755707, 0.617733, 0.619868
60703107756, 0.617344, 0.619401
61491459804, 0.616844, 0.618912
62279811853, 0.616323, 0.618401
63068163902, 0.615988, 0.618071
63856515951, 0.615615, 0.617687
64644867999, 0.615252, 0.617335
65433220048, 0.614917, 0.616973
66221572097, 0.614594, 0.616638
67009924146, 0.614314, 0.616357
67798276195, 0.614006, 0.616017
68586628243, 0.613759, 0.615748
69374980292, 0.613529, 0.615528
70163332341, 0.613287, 0.615270
70951684390, 0.613090, 0.615050
71740036438, 0.612881, 0.614847
72528388487, 0.612711, 0.614671
73316740536, 0.612535, 0.614517
74105092585, 0.612409, 0.614402
74893444634, 0.612299, 0.614281
75681796682, 0.612184, 0.614182
76470148731, 0.612112, 0.614122
77258500780, 0.612014, 0.614023
78046852829, 0.611986, 0.613995
78835204878, 0.611975, 0.613990
