cache_size, BMRC_ratio, OMRC_ratio
745706301, 0.919932, 0.91888
1491412602, 0.893159, 0.892118
2237118903, 0.873486, 0.872431
2982825204, 0.857565, 0.856493
3728531506, 0.843987, 0.842906
4474237807, 0.83208, 0.830985
5219944108, 0.821486, 0.820378
5965650409, 0.81198, 0.810833
6711356710, 0.803264, 0.802082
7457063012, 0.795198, 0.794026
8202769313, 0.787747, 0.786575
8948475614, 0.780755, 0.77957
9694181915, 0.774264, 0.77308
10439888216, 0.768147, 0.766941
11185594518, 0.762322, 0.761116
11931300819, 0.756859, 0.755647
12677007120, 0.75159, 0.750395
13422713421, 0.746617, 0.74543
14168419722, 0.741854, 0.740673
14914126024, 0.737347, 0.736152
15659832325, 0.733018, 0.731825
16405538626, 0.728917, 0.727729
17151244927, 0.724927, 0.723757
17896951228, 0.72114, 0.71997
18642657530, 0.717479, 0.716309
19388363831, 0.71398, 0.712805
20134070132, 0.710615, 0.709448
20879776433, 0.707372, 0.70621
21625482734, 0.704295, 0.703141
22371189036, 0.701317, 0.700161
23116895337, 0.698412, 0.697272
23862601638, 0.695613, 0.69448
24608307939, 0.692936, 0.691798
25354014240, 0.690375, 0.689251
26099720542, 0.687922, 0.6868
26845426843, 0.685552, 0.684431
27591133144, 0.683294, 0.68217
28336839445, 0.681128, 0.680012
29082545746, 0.679041, 0.67793
29828252048, 0.677016, 0.67591
30573958349, 0.675062, 0.673968
31319664650, 0.673162, 0.672075
32065370951, 0.671358, 0.670279
32811077252, 0.669627, 0.668556
33556783554, 0.667927, 0.666858
34302489855, 0.666317, 0.665252
35048196156, 0.664769, 0.663704
35793902457, 0.663274, 0.662215
36539608758, 0.661851, 0.660794
37285315060, 0.660492, 0.65944
38031021361, 0.659148, 0.658104
38776727662, 0.657877, 0.656834
39522433963, 0.656635, 0.655594
40268140264, 0.655451, 0.654416
41013846566, 0.65431, 0.653277
41759552867, 0.653192, 0.652163
42505259168, 0.652112, 0.651089
43250965469, 0.651078, 0.65006
43996671770, 0.650091, 0.649079
44742378072, 0.649144, 0.648131
45488084373, 0.648217, 0.647214
46233790674, 0.647345, 0.64634
46979496975, 0.646518, 0.645514
47725203276, 0.645713, 0.644713
48470909578, 0.644947, 0.643948
49216615879, 0.644223, 0.643225
49962322180, 0.643529, 0.642529
50708028481, 0.642856, 0.641861
51453734782, 0.642209, 0.641214
52199441084, 0.641598, 0.640601
52945147385, 0.64103, 0.640032
53690853686, 0.640488, 0.63949
54436559987, 0.639957, 0.63896
55182266288, 0.639457, 0.638461
55927972590, 0.638991, 0.637995
56673678891, 0.638536, 0.637543
57419385192, 0.638095, 0.637107
58165091493, 0.637692, 0.636705
58910797794, 0.637313, 0.636325
59656504096, 0.636948, 0.635966
60402210397, 0.636602, 0.635624
61147916698, 0.636285, 0.635311
61893622999, 0.635988, 0.635015
62639329300, 0.635706, 0.634733
63385035602, 0.635446, 0.634476
64130741903, 0.635197, 0.63423
64876448204, 0.634965, 0.633999
65622154505, 0.63476, 0.633796
66367860806, 0.634579, 0.633615
67113567108, 0.634401, 0.633439
67859273409, 0.63425, 0.633289
68604979710, 0.63412, 0.63316
69350686011, 0.634005, 0.633046
70096392312, 0.633906, 0.632946
70842098614, 0.633826, 0.632867
71587804915, 0.63376, 0.6328
72333511216, 0.63371, 0.632753
73079217517, 0.633674, 0.632718
73824923818, 0.633655, 0.632699
74570630120, 0.633647, 0.632691
