logging to /opt/flows_res_1000/2016020900-2016021000_unique/tenant_1_profile_res-FIX_RATE-FLOWS-0.01.csvtracefile: /data1/tenant_trace/2016020900-2016021000_unique/tenant_1_trace
open file /data1/tenant_trace/2016020900-2016021000_unique/tenant_1_trace
[FILE]: /data1/tenant_trace/2016020900-2016021000_unique/tenant_1_trace
total_access_num: 130
total_access_size: 306345
unique_access_num: 130
unique_access_size: 306345
min_item_size: 1
[method]: FLOWS
[metric]: MAE
[seed]: 42
[sample_method]: FIX_RATE
[sample_metric]: 0.01
MAEQ_factor: 1.012725
cache_size, BMRC_ratio, OMRC_ratio
45339, 1.000000, 1.000000
45645, 1.000000, 1.000000
45951, 1.000000, 1.000000
46258, 1.000000, 1.000000
46564, 1.000000, 1.000000
46870, 1.000000, 1.000000
47177, 1.000000, 1.000000
47483, 1.000000, 1.000000
47789, 1.000000, 1.000000
48096, 1.000000, 1.000000
48402, 1.000000, 1.000000
48708, 1.000000, 1.000000
49015, 1.000000, 1.000000
49321, 1.000000, 1.000000
49627, 1.000000, 1.000000
49934, 1.000000, 1.000000
50240, 1.000000, 1.000000
50546, 1.000000, 1.000000
50853, 1.000000, 1.000000
51159, 1.000000, 1.000000
51465, 1.000000, 1.000000
51772, 1.000000, 1.000000
52078, 1.000000, 1.000000
52384, 1.000000, 1.000000
52691, 1.000000, 1.000000
52997, 1.000000, 1.000000
53304, 1.000000, 1.000000
53610, 1.000000, 1.000000
53916, 1.000000, 1.000000
54223, 1.000000, 1.000000
54529, 1.000000, 1.000000
54835, 1.000000, 1.000000
55142, 1.000000, 1.000000
55448, 1.000000, 1.000000
55754, 1.000000, 1.000000
56061, 1.000000, 1.000000
56367, 1.000000, 1.000000
56673, 1.000000, 1.000000
56980, 1.000000, 1.000000
57286, 1.000000, 1.000000
57592, 1.000000, 1.000000
57899, 1.000000, 1.000000
58205, 1.000000, 1.000000
58511, 1.000000, 1.000000
58818, 1.000000, 1.000000
59124, 1.000000, 1.000000
59430, 1.000000, 1.000000
59737, 1.000000, 1.000000
60043, 1.000000, 1.000000
60349, 1.000000, 1.000000
60656, 1.000000, 1.000000
60962, 1.000000, 1.000000
61269, 1.000000, 1.000000
61575, 1.000000, 1.000000
61881, 1.000000, 1.000000
62188, 1.000000, 1.000000
62494, 1.000000, 1.000000
62800, 1.000000, 1.000000
63107, 1.000000, 1.000000
63413, 1.000000, 1.000000
63719, 1.000000, 1.000000
64026, 1.000000, 1.000000
64332, 1.000000, 1.000000
64638, 1.000000, 1.000000
64945, 1.000000, 1.000000
65251, 1.000000, 1.000000
65557, 1.000000, 1.000000
65864, 1.000000, 1.000000
66170, 1.000000, 1.000000
66476, 1.000000, 1.000000
66783, 1.000000, 1.000000
67089, 1.000000, 1.000000
67395, 1.000000, 1.000000
67702, 1.000000, 1.000000
68008, 1.000000, 1.000000
68314, 1.000000, 1.000000
68621, 1.000000, 1.000000
68927, 1.000000, 1.000000
69233, 1.000000, 1.000000
69540, 1.000000, 1.000000
69846, 1.000000, 1.000000
70153, 1.000000, 1.000000
70459, 1.000000, 1.000000
70765, 1.000000, 1.000000
71072, 1.000000, 1.000000
71378, 1.000000, 1.000000
71684, 1.000000, 1.000000
71991, 1.000000, 1.000000
72297, 1.000000, 1.000000
72603, 1.000000, 1.000000
72910, 1.000000, 1.000000
73216, 1.000000, 1.000000
73522, 1.000000, 1.000000
73829, 1.000000, 1.000000
74135, 1.000000, 1.000000
74441, 1.000000, 1.000000
74748, 1.000000, 1.000000
75054, 1.000000, 1.000000
75360, 1.000000, 1.000000
75667, 1.000000, 1.000000
75973, 1.000000, 1.000000
76279, 1.000000, 1.000000
76586, 1.000000, 1.000000
76892, 1.000000, 1.000000
77198, 1.000000, 1.000000
77505, 1.000000, 1.000000
77811, 1.000000, 1.000000
78117, 1.000000, 1.000000
78424, 1.000000, 1.000000
78730, 1.000000, 1.000000
79037, 1.000000, 1.000000
79343, 1.000000, 1.000000
79649, 1.000000, 1.000000
79956, 1.000000, 1.000000
80262, 1.000000, 1.000000
80568, 1.000000, 1.000000
80875, 1.000000, 1.000000
81181, 1.000000, 1.000000
81487, 1.000000, 1.000000
81794, 1.000000, 1.000000
82100, 1.000000, 1.000000
82406, 1.000000, 1.000000
82713, 1.000000, 1.000000
83019, 1.000000, 1.000000
83325, 1.000000, 1.000000
83632, 1.000000, 1.000000
83938, 1.000000, 1.000000
84244, 1.000000, 1.000000
84551, 1.000000, 1.000000
84857, 1.000000, 1.000000
85163, 1.000000, 1.000000
85470, 1.000000, 1.000000
85776, 1.000000, 1.000000
86082, 1.000000, 1.000000
86389, 1.000000, 1.000000
86695, 1.000000, 1.000000
87001, 1.000000, 1.000000
87308, 1.000000, 1.000000
87614, 1.000000, 1.000000
87921, 1.000000, 1.000000
88227, 1.000000, 1.000000
88533, 1.000000, 1.000000
88840, 1.000000, 1.000000
89146, 1.000000, 1.000000
89452, 1.000000, 1.000000
89759, 1.000000, 1.000000
90065, 1.000000, 1.000000
90371, 1.000000, 1.000000
90678, 1.000000, 1.000000
90984, 1.000000, 1.000000
91290, 1.000000, 1.000000
91597, 1.000000, 1.000000
91903, 1.000000, 1.000000
92209, 1.000000, 1.000000
92516, 1.000000, 1.000000
92822, 1.000000, 1.000000
93128, 1.000000, 1.000000
93435, 1.000000, 1.000000
93741, 1.000000, 1.000000
94047, 1.000000, 1.000000
94354, 1.000000, 1.000000
94660, 1.000000, 1.000000
94966, 1.000000, 1.000000
95273, 1.000000, 1.000000
95579, 1.000000, 1.000000
95885, 1.000000, 1.000000
96192, 1.000000, 1.000000
96498, 1.000000, 1.000000
96805, 1.000000, 1.000000
97111, 1.000000, 1.000000
97417, 1.000000, 1.000000
97724, 1.000000, 1.000000
98030, 1.000000, 1.000000
98336, 1.000000, 1.000000
98643, 1.000000, 1.000000
98949, 1.000000, 1.000000
99255, 1.000000, 1.000000
99562, 1.000000, 1.000000
99868, 1.000000, 1.000000
100174, 1.000000, 1.000000
100481, 1.000000, 1.000000
100787, 1.000000, 1.000000
101093, 1.000000, 1.000000
101400, 1.000000, 1.000000
101706, 1.000000, 1.000000
102012, 1.000000, 1.000000
102319, 1.000000, 1.000000
102625, 1.000000, 1.000000
102931, 1.000000, 1.000000
103238, 1.000000, 1.000000
103544, 1.000000, 1.000000
103850, 1.000000, 1.000000
104157, 1.000000, 1.000000
104463, 1.000000, 1.000000
104769, 1.000000, 1.000000
105076, 1.000000, 1.000000
105382, 1.000000, 1.000000
105689, 1.000000, 1.000000
105995, 1.000000, 1.000000
106301, 1.000000, 1.000000
106608, 1.000000, 1.000000
106914, 1.000000, 1.000000
107220, 1.000000, 1.000000
107527, 1.000000, 1.000000
107833, 1.000000, 1.000000
108139, 1.000000, 1.000000
108446, 1.000000, 1.000000
108752, 1.000000, 1.000000
109058, 1.000000, 1.000000
109365, 1.000000, 1.000000
109671, 1.000000, 1.000000
109977, 1.000000, 1.000000
110284, 1.000000, 1.000000
110590, 1.000000, 1.000000
110896, 1.000000, 1.000000
111203, 1.000000, 1.000000
111509, 1.000000, 1.000000
111815, 1.000000, 1.000000
112122, 1.000000, 1.000000
112428, 1.000000, 1.000000
112734, 1.000000, 1.000000
113041, 1.000000, 1.000000
113347, 1.000000, 1.000000
113653, 1.000000, 1.000000
113960, 1.000000, 1.000000
114266, 1.000000, 1.000000
114573, 1.000000, 1.000000
114879, 1.000000, 1.000000
115185, 1.000000, 1.000000
115492, 1.000000, 1.000000
115798, 1.000000, 1.000000
116104, 1.000000, 1.000000
116411, 1.000000, 1.000000
116717, 1.000000, 1.000000
117023, 1.000000, 1.000000
117330, 1.000000, 1.000000
117636, 1.000000, 1.000000
117942, 1.000000, 1.000000
118249, 1.000000, 1.000000
118555, 1.000000, 1.000000
118861, 1.000000, 1.000000
119168, 1.000000, 1.000000
119474, 1.000000, 1.000000
119780, 1.000000, 1.000000
120087, 1.000000, 1.000000
120393, 1.000000, 1.000000
120699, 1.000000, 1.000000
121006, 1.000000, 1.000000
121312, 1.000000, 1.000000
121618, 1.000000, 1.000000
121925, 1.000000, 1.000000
122231, 1.000000, 1.000000
122538, 1.000000, 1.000000
122844, 1.000000, 1.000000
123150, 1.000000, 1.000000
123457, 1.000000, 1.000000
123763, 1.000000, 1.000000
124069, 1.000000, 1.000000
124376, 1.000000, 1.000000
124682, 1.000000, 1.000000
124988, 1.000000, 1.000000
125295, 1.000000, 1.000000
125601, 1.000000, 1.000000
125907, 1.000000, 1.000000
126214, 1.000000, 1.000000
126520, 1.000000, 1.000000
126826, 1.000000, 1.000000
127133, 1.000000, 1.000000
127439, 1.000000, 1.000000
127745, 1.000000, 1.000000
128052, 1.000000, 1.000000
128358, 1.000000, 1.000000
128664, 1.000000, 1.000000
128971, 1.000000, 1.000000
129277, 1.000000, 1.000000
129583, 1.000000, 1.000000
129890, 1.000000, 1.000000
130196, 1.000000, 1.000000
130502, 1.000000, 1.000000
130809, 1.000000, 1.000000
131115, 1.000000, 1.000000
131422, 1.000000, 1.000000
131728, 1.000000, 1.000000
132034, 1.000000, 1.000000
132341, 1.000000, 1.000000
132647, 1.000000, 1.000000
132953, 1.000000, 1.000000
133260, 1.000000, 1.000000
133566, 1.000000, 1.000000
133872, 1.000000, 1.000000
134179, 1.000000, 1.000000
134485, 1.000000, 1.000000
134791, 1.000000, 1.000000
135098, 1.000000, 1.000000
135404, 1.000000, 1.000000
135710, 1.000000, 1.000000
136017, 1.000000, 1.000000
136323, 1.000000, 1.000000
136629, 1.000000, 1.000000
136936, 1.000000, 1.000000
137242, 1.000000, 1.000000
137548, 1.000000, 1.000000
137855, 1.000000, 1.000000
138161, 1.000000, 1.000000
138467, 1.000000, 1.000000
138774, 1.000000, 1.000000
139080, 1.000000, 1.000000
139386, 1.000000, 1.000000
139693, 1.000000, 1.000000
139999, 1.000000, 1.000000
140306, 1.000000, 1.000000
140612, 1.000000, 1.000000
140918, 1.000000, 1.000000
141225, 1.000000, 1.000000
141531, 1.000000, 1.000000
141837, 1.000000, 1.000000
142144, 1.000000, 1.000000
142450, 1.000000, 1.000000
142756, 1.000000, 1.000000
143063, 1.000000, 1.000000
143369, 1.000000, 1.000000
143675, 1.000000, 1.000000
143982, 1.000000, 1.000000
144288, 1.000000, 1.000000
144594, 1.000000, 1.000000
144901, 1.000000, 1.000000
145207, 1.000000, 1.000000
145513, 1.000000, 1.000000
145820, 1.000000, 1.000000
146126, 1.000000, 1.000000
146432, 1.000000, 1.000000
146739, 1.000000, 1.000000
147045, 1.000000, 1.000000
147351, 1.000000, 1.000000
147658, 1.000000, 1.000000
147964, 1.000000, 1.000000
148270, 1.000000, 1.000000
148577, 1.000000, 1.000000
148883, 1.000000, 1.000000
149190, 1.000000, 1.000000
149496, 1.000000, 1.000000
149802, 1.000000, 1.000000
150109, 1.000000, 1.000000
150415, 1.000000, 1.000000
150721, 1.000000, 1.000000
151028, 1.000000, 1.000000
151334, 1.000000, 1.000000
151640, 1.000000, 1.000000
151947, 1.000000, 1.000000
152253, 1.000000, 1.000000
152559, 1.000000, 1.000000
152866, 1.000000, 1.000000
153172, 1.000000, 1.000000
153478, 1.000000, 1.000000
153785, 1.000000, 1.000000
154091, 1.000000, 1.000000
154397, 1.000000, 1.000000
154704, 1.000000, 1.000000
155010, 1.000000, 1.000000
155316, 1.000000, 1.000000
155623, 1.000000, 1.000000
155929, 1.000000, 1.000000
156235, 1.000000, 1.000000
156542, 1.000000, 1.000000
156848, 1.000000, 1.000000
157154, 1.000000, 1.000000
157461, 1.000000, 1.000000
157767, 1.000000, 1.000000
158074, 1.000000, 1.000000
158380, 1.000000, 1.000000
158686, 1.000000, 1.000000
158993, 1.000000, 1.000000
159299, 1.000000, 1.000000
159605, 1.000000, 1.000000
159912, 1.000000, 1.000000
160218, 1.000000, 1.000000
160524, 1.000000, 1.000000
160831, 1.000000, 1.000000
161137, 1.000000, 1.000000
161443, 1.000000, 1.000000
161750, 1.000000, 1.000000
162056, 1.000000, 1.000000
162362, 1.000000, 1.000000
162669, 1.000000, 1.000000
162975, 1.000000, 1.000000
163281, 1.000000, 1.000000
163588, 1.000000, 1.000000
163894, 1.000000, 1.000000
164200, 1.000000, 1.000000
164507, 1.000000, 1.000000
164813, 1.000000, 1.000000
165119, 1.000000, 1.000000
165426, 1.000000, 1.000000
165732, 1.000000, 1.000000
166038, 1.000000, 1.000000
166345, 1.000000, 1.000000
166651, 1.000000, 1.000000
166958, 1.000000, 1.000000
167264, 1.000000, 1.000000
167570, 1.000000, 1.000000
167877, 1.000000, 1.000000
168183, 1.000000, 1.000000
168489, 1.000000, 1.000000
168796, 1.000000, 1.000000
169102, 1.000000, 1.000000
169408, 1.000000, 1.000000
169715, 1.000000, 1.000000
170021, 1.000000, 1.000000
170327, 1.000000, 1.000000
170634, 1.000000, 1.000000
170940, 1.000000, 1.000000
171246, 1.000000, 1.000000
171553, 1.000000, 1.000000
171859, 1.000000, 1.000000
172165, 1.000000, 1.000000
172472, 1.000000, 1.000000
172778, 1.000000, 1.000000
173084, 1.000000, 1.000000
173391, 1.000000, 1.000000
173697, 1.000000, 1.000000
174003, 1.000000, 1.000000
174310, 1.000000, 1.000000
174616, 1.000000, 1.000000
174922, 1.000000, 1.000000
175229, 1.000000, 1.000000
175535, 1.000000, 1.000000
175842, 1.000000, 1.000000
176148, 1.000000, 1.000000
176454, 1.000000, 1.000000
176761, 1.000000, 1.000000
177067, 1.000000, 1.000000
177373, 1.000000, 1.000000
177680, 1.000000, 1.000000
177986, 1.000000, 1.000000
178292, 1.000000, 1.000000
178599, 1.000000, 1.000000
178905, 1.000000, 1.000000
179211, 1.000000, 1.000000
179518, 1.000000, 1.000000
179824, 1.000000, 1.000000
180130, 1.000000, 1.000000
180437, 1.000000, 1.000000
180743, 1.000000, 1.000000
181049, 1.000000, 1.000000
181356, 1.000000, 1.000000
181662, 1.000000, 1.000000
181968, 1.000000, 1.000000
182275, 1.000000, 1.000000
182581, 1.000000, 1.000000
182887, 1.000000, 1.000000
183194, 1.000000, 1.000000
183500, 1.000000, 1.000000
183807, 1.000000, 1.000000
184113, 1.000000, 1.000000
184419, 1.000000, 1.000000
184726, 1.000000, 1.000000
185032, 1.000000, 1.000000
185338, 1.000000, 1.000000
185645, 1.000000, 1.000000
185951, 1.000000, 1.000000
186257, 1.000000, 1.000000
186564, 1.000000, 1.000000
186870, 1.000000, 1.000000
187176, 1.000000, 1.000000
187483, 1.000000, 1.000000
187789, 1.000000, 1.000000
188095, 1.000000, 1.000000
188402, 1.000000, 1.000000
188708, 1.000000, 1.000000
189014, 1.000000, 1.000000
189321, 1.000000, 1.000000
189627, 1.000000, 1.000000
189933, 1.000000, 1.000000
190240, 1.000000, 1.000000
190546, 1.000000, 1.000000
190852, 1.000000, 1.000000
191159, 1.000000, 1.000000
191465, 1.000000, 1.000000
191771, 1.000000, 1.000000
192078, 1.000000, 1.000000
192384, 1.000000, 1.000000
192691, 1.000000, 1.000000
192997, 1.000000, 1.000000
193303, 1.000000, 1.000000
193610, 1.000000, 1.000000
193916, 1.000000, 1.000000
194222, 1.000000, 1.000000
194529, 1.000000, 1.000000
194835, 1.000000, 1.000000
195141, 1.000000, 1.000000
195448, 1.000000, 1.000000
195754, 1.000000, 1.000000
196060, 1.000000, 1.000000
196367, 1.000000, 1.000000
196673, 1.000000, 1.000000
196979, 1.000000, 1.000000
197286, 1.000000, 1.000000
197592, 1.000000, 1.000000
197898, 1.000000, 1.000000
198205, 1.000000, 1.000000
198511, 1.000000, 1.000000
198817, 1.000000, 1.000000
199124, 1.000000, 1.000000
199430, 1.000000, 1.000000
199736, 1.000000, 1.000000
200043, 1.000000, 1.000000
200349, 1.000000, 1.000000
200655, 1.000000, 1.000000
200962, 1.000000, 1.000000
201268, 1.000000, 1.000000
201575, 1.000000, 1.000000
201881, 1.000000, 1.000000
202187, 1.000000, 1.000000
202494, 1.000000, 1.000000
202800, 1.000000, 1.000000
203106, 1.000000, 1.000000
203413, 1.000000, 1.000000
203719, 1.000000, 1.000000
204025, 1.000000, 1.000000
204332, 1.000000, 1.000000
204638, 1.000000, 1.000000
204944, 1.000000, 1.000000
205251, 1.000000, 1.000000
205557, 1.000000, 1.000000
205863, 1.000000, 1.000000
206170, 1.000000, 1.000000
206476, 1.000000, 1.000000
206782, 1.000000, 1.000000
207089, 1.000000, 1.000000
207395, 1.000000, 1.000000
207701, 1.000000, 1.000000
208008, 1.000000, 1.000000
208314, 1.000000, 1.000000
208620, 1.000000, 1.000000
208927, 1.000000, 1.000000
209233, 1.000000, 1.000000
209539, 1.000000, 1.000000
209846, 1.000000, 1.000000
210152, 1.000000, 1.000000
210459, 1.000000, 1.000000
210765, 1.000000, 1.000000
211071, 1.000000, 1.000000
211378, 1.000000, 1.000000
211684, 1.000000, 1.000000
211990, 1.000000, 1.000000
212297, 1.000000, 1.000000
212603, 1.000000, 1.000000
212909, 1.000000, 1.000000
213216, 1.000000, 1.000000
213522, 1.000000, 1.000000
213828, 1.000000, 1.000000
214135, 1.000000, 1.000000
214441, 1.000000, 1.000000
214747, 1.000000, 1.000000
215054, 1.000000, 1.000000
215360, 1.000000, 1.000000
215666, 1.000000, 1.000000
215973, 1.000000, 1.000000
216279, 1.000000, 1.000000
216585, 1.000000, 1.000000
216892, 1.000000, 1.000000
217198, 1.000000, 1.000000
217504, 1.000000, 1.000000
217811, 1.000000, 1.000000
218117, 1.000000, 1.000000
218423, 1.000000, 1.000000
218730, 1.000000, 1.000000
219036, 1.000000, 1.000000
219343, 1.000000, 1.000000
219649, 1.000000, 1.000000
219955, 1.000000, 1.000000
220262, 1.000000, 1.000000
220568, 1.000000, 1.000000
220874, 1.000000, 1.000000
221181, 1.000000, 1.000000
221487, 1.000000, 1.000000
221793, 1.000000, 1.000000
222100, 1.000000, 1.000000
222406, 1.000000, 1.000000
222712, 1.000000, 1.000000
223019, 1.000000, 1.000000
223325, 1.000000, 1.000000
223631, 1.000000, 1.000000
223938, 1.000000, 1.000000
224244, 1.000000, 1.000000
224550, 1.000000, 1.000000
224857, 1.000000, 1.000000
225163, 1.000000, 1.000000
225469, 1.000000, 1.000000
225776, 1.000000, 1.000000
226082, 1.000000, 1.000000
226388, 1.000000, 1.000000
226695, 1.000000, 1.000000
227001, 1.000000, 1.000000
227307, 1.000000, 1.000000
227614, 1.000000, 1.000000
227920, 1.000000, 1.000000
228227, 1.000000, 1.000000
228533, 1.000000, 1.000000
228839, 1.000000, 1.000000
229146, 1.000000, 1.000000
229452, 1.000000, 1.000000
229758, 1.000000, 1.000000
230065, 1.000000, 1.000000
230371, 1.000000, 1.000000
230677, 1.000000, 1.000000
230984, 1.000000, 1.000000
231290, 1.000000, 1.000000
231596, 1.000000, 1.000000
231903, 1.000000, 1.000000
232209, 1.000000, 1.000000
232515, 1.000000, 1.000000
232822, 1.000000, 1.000000
233128, 1.000000, 1.000000
233434, 1.000000, 1.000000
233741, 1.000000, 1.000000
234047, 1.000000, 1.000000
234353, 1.000000, 1.000000
234660, 1.000000, 1.000000
234966, 1.000000, 1.000000
235272, 1.000000, 1.000000
235579, 1.000000, 1.000000
235885, 1.000000, 1.000000
236191, 1.000000, 1.000000
236498, 1.000000, 1.000000
236804, 1.000000, 1.000000
237111, 1.000000, 1.000000
237417, 1.000000, 1.000000
237723, 1.000000, 1.000000
238030, 1.000000, 1.000000
238336, 1.000000, 1.000000
238642, 1.000000, 1.000000
238949, 1.000000, 1.000000
239255, 1.000000, 1.000000
239561, 1.000000, 1.000000
239868, 1.000000, 1.000000
240174, 1.000000, 1.000000
240480, 1.000000, 1.000000
240787, 1.000000, 1.000000
241093, 1.000000, 1.000000
241399, 1.000000, 1.000000
241706, 1.000000, 1.000000
242012, 1.000000, 1.000000
242318, 1.000000, 1.000000
242625, 1.000000, 1.000000
242931, 1.000000, 1.000000
243237, 1.000000, 1.000000
243544, 1.000000, 1.000000
243850, 1.000000, 1.000000
244156, 1.000000, 1.000000
244463, 1.000000, 1.000000
244769, 1.000000, 1.000000
245076, 1.000000, 1.000000
245382, 1.000000, 1.000000
245688, 1.000000, 1.000000
245995, 1.000000, 1.000000
246301, 1.000000, 1.000000
246607, 1.000000, 1.000000
246914, 1.000000, 1.000000
247220, 1.000000, 1.000000
247526, 1.000000, 1.000000
247833, 1.000000, 1.000000
248139, 1.000000, 1.000000
248445, 1.000000, 1.000000
248752, 1.000000, 1.000000
249058, 1.000000, 1.000000
249364, 1.000000, 1.000000
249671, 1.000000, 1.000000
249977, 1.000000, 1.000000
250283, 1.000000, 1.000000
250590, 1.000000, 1.000000
250896, 1.000000, 1.000000
251202, 1.000000, 1.000000
251509, 1.000000, 1.000000
251815, 1.000000, 1.000000
252121, 1.000000, 1.000000
252428, 1.000000, 1.000000
252734, 1.000000, 1.000000
253040, 1.000000, 1.000000
253347, 1.000000, 1.000000
253653, 1.000000, 1.000000
253960, 1.000000, 1.000000
254266, 1.000000, 1.000000
254572, 1.000000, 1.000000
254879, 1.000000, 1.000000
255185, 1.000000, 1.000000
255491, 1.000000, 1.000000
255798, 1.000000, 1.000000
256104, 1.000000, 1.000000
256410, 1.000000, 1.000000
256717, 1.000000, 1.000000
257023, 1.000000, 1.000000
257329, 1.000000, 1.000000
257636, 1.000000, 1.000000
257942, 1.000000, 1.000000
258248, 1.000000, 1.000000
258555, 1.000000, 1.000000
258861, 1.000000, 1.000000
259167, 1.000000, 1.000000
259474, 1.000000, 1.000000
259780, 1.000000, 1.000000
260086, 1.000000, 1.000000
260393, 1.000000, 1.000000
260699, 1.000000, 1.000000
261005, 1.000000, 1.000000
261312, 1.000000, 1.000000
261618, 1.000000, 1.000000
261924, 1.000000, 1.000000
262231, 1.000000, 1.000000
262537, 1.000000, 1.000000
262844, 1.000000, 1.000000
263150, 1.000000, 1.000000
263456, 1.000000, 1.000000
263763, 1.000000, 1.000000
264069, 1.000000, 1.000000
264375, 1.000000, 1.000000
264682, 1.000000, 1.000000
264988, 1.000000, 1.000000
265294, 1.000000, 1.000000
265601, 1.000000, 1.000000
265907, 1.000000, 1.000000
266213, 1.000000, 1.000000
266520, 1.000000, 1.000000
266826, 1.000000, 1.000000
267132, 1.000000, 1.000000
267439, 1.000000, 1.000000
267745, 1.000000, 1.000000
268051, 1.000000, 1.000000
268358, 1.000000, 1.000000
268664, 1.000000, 1.000000
268970, 1.000000, 1.000000
269277, 1.000000, 1.000000
269583, 1.000000, 1.000000
269889, 1.000000, 1.000000
270196, 1.000000, 1.000000
270502, 1.000000, 1.000000
270808, 1.000000, 1.000000
271115, 1.000000, 1.000000
271421, 1.000000, 1.000000
271728, 1.000000, 1.000000
272034, 1.000000, 1.000000
272340, 1.000000, 1.000000
272647, 1.000000, 1.000000
272953, 1.000000, 1.000000
