cache_size, BMRC_ratio, OMRC_ratio
4407030742, 0.656021, 0.880003
8814061485, 0.633731, 0.857583
13221092227, 0.617236, 0.839735
17628122970, 0.603812, 0.824984
22035153712, 0.592642, 0.812327
26442184455, 0.582805, 0.801181
30849215197, 0.573887, 0.790799
35256245940, 0.565867, 0.781381
39663276683, 0.558400, 0.772599
44070307425, 0.551505, 0.764371
48477338168, 0.545126, 0.756639
52884368910, 0.539170, 0.749654
57291399653, 0.533562, 0.742956
61698430395, 0.528206, 0.736251
66105461138, 0.523206, 0.730101
70512491881, 0.518350, 0.724178
74919522623, 0.513797, 0.718566
79326553366, 0.509428, 0.713111
83733584108, 0.505149, 0.707734
88140614851, 0.501181, 0.702853
92547645593, 0.497337, 0.698071
96954676336, 0.493644, 0.693357
101361707079, 0.490012, 0.688842
105768737821, 0.486528, 0.684503
110175768564, 0.483024, 0.680029
114582799306, 0.479712, 0.675934
118989830049, 0.476461, 0.671836
123396860791, 0.473373, 0.667912
127803891534, 0.470449, 0.664116
132210922277, 0.467635, 0.660427
136617953019, 0.464850, 0.656875
141024983762, 0.462170, 0.653417
145432014504, 0.459452, 0.649892
149839045247, 0.456817, 0.646521
154246075989, 0.454333, 0.643272
158653106732, 0.451879, 0.640153
163060137475, 0.449451, 0.637040
167467168217, 0.447039, 0.633889
171874198960, 0.444731, 0.630948
176281229702, 0.442499, 0.628085
180688260445, 0.440248, 0.625176
185095291187, 0.438136, 0.622461
189502321930, 0.436061, 0.619835
193909352673, 0.433969, 0.617148
198316383415, 0.431964, 0.614596
202723414158, 0.429997, 0.612038
207130444900, 0.428111, 0.609611
211537475643, 0.426206, 0.607024
215944506385, 0.424294, 0.604585
220351537128, 0.422382, 0.602101
224758567871, 0.420651, 0.599820
229165598613, 0.418814, 0.597465
233572629356, 0.417033, 0.595150
237979660098, 0.415349, 0.592905
242386690841, 0.413784, 0.590806
246793721583, 0.412161, 0.588702
251200752326, 0.410650, 0.586659
255607783069, 0.409053, 0.584631
260014813811, 0.407543, 0.582650
264421844554, 0.405986, 0.580670
268828875296, 0.404512, 0.578697
273235906039, 0.403032, 0.576682
277642936781, 0.401516, 0.574748
282049967524, 0.400105, 0.572849
286456998267, 0.398679, 0.570970
290864029009, 0.397320, 0.569189
295271059752, 0.395993, 0.567408
299678090494, 0.394645, 0.565611
304085121237, 0.393267, 0.563819
308492151979, 0.391970, 0.562168
312899182722, 0.390654, 0.560519
317306213465, 0.389359, 0.558856
321713244207, 0.388100, 0.557221
326120274950, 0.386876, 0.555597
330527305692, 0.385647, 0.554036
334934336435, 0.384480, 0.552443
339341367177, 0.383261, 0.550864
343748397920, 0.382085, 0.549256
348155428663, 0.380982, 0.547781
352562459405, 0.379882, 0.546341
356969490148, 0.378789, 0.544920
361376520890, 0.377727, 0.543526
365783551633, 0.376627, 0.542057
370190582375, 0.375555, 0.540580
374597613118, 0.374478, 0.539177
379004643861, 0.373383, 0.537808
383411674603, 0.372378, 0.536432
387818705346, 0.371400, 0.535092
392225736088, 0.370404, 0.533767
396632766831, 0.369331, 0.532409
401039797573, 0.368330, 0.531117
405446828316, 0.367274, 0.529866
409853859059, 0.366352, 0.528652
414260889801, 0.365346, 0.527423
418667920544, 0.364412, 0.526156
423074951286, 0.363466, 0.524868
427481982029, 0.362596, 0.523735
431889012771, 0.361673, 0.522470
436296043514, 0.360805, 0.521348
440703074257, 0.359943, 0.520219
445110104999, 0.359097, 0.519100
449517135742, 0.358194, 0.517919
453924166484, 0.357359, 0.516806
458331197227, 0.356549, 0.515780
462738227969, 0.355742, 0.514723
467145258712, 0.354976, 0.513730
471552289454, 0.354208, 0.512682
475959320197, 0.353376, 0.511580
480366350940, 0.352601, 0.510573
484773381682, 0.351801, 0.509522
489180412425, 0.351035, 0.508508
493587443167, 0.350281, 0.507486
497994473910, 0.349538, 0.506486
502401504652, 0.348754, 0.505455
506808535395, 0.348017, 0.504510
511215566138, 0.347283, 0.503569
515622596880, 0.346611, 0.502614
520029627623, 0.345916, 0.501693
524436658365, 0.345203, 0.500832
528843689108, 0.344464, 0.499885
533250719850, 0.343683, 0.498867
537657750593, 0.343016, 0.497968
542064781336, 0.342259, 0.496958
546471812078, 0.341563, 0.496052
550878842821, 0.340882, 0.495177
555285873563, 0.340274, 0.494350
559692904306, 0.339589, 0.493402
