cache_size,BMRC_ratio,OMRC_ratio
1073741824,0.945997,0.946380
2147483648,0.891995,0.892759
3221225472,0.876726,0.875885
4294967296,0.862233,0.859746
5368709120,0.851009,0.847418
6442450944,0.839918,0.835245
7516192768,0.830369,0.824993
8589934592,0.820917,0.814861
9663676416,0.812677,0.806026
10737418240,0.804540,0.797301
11811160064,0.797149,0.789418
12884901888,0.789839,0.781626
13958643712,0.783141,0.774504
15032385536,0.776525,0.767471
16106127360,0.770353,0.760919
17179869184,0.764253,0.754444
18253611008,0.758533,0.748456
19327352832,0.752884,0.742559
20401094656,0.747618,0.737053
21474836480,0.742434,0.731630
22548578304,0.737480,0.726496
23622320128,0.732581,0.721432
24696061952,0.727815,0.716509
25769803776,0.723085,0.711625
26843545600,0.718642,0.707015
27917287424,0.714288,0.702488
28991029248,0.710138,0.698156
30064771072,0.706059,0.693890
31138512896,0.702105,0.689780
32212254720,0.698199,0.685728
33285996544,0.694422,0.681824
34359738368,0.690700,0.677982
35433480192,0.687062,0.674240
36507222016,0.683463,0.670545
37580963840,0.680006,0.666993
38654705664,0.676621,0.663513
39728447488,0.673319,0.660100
40802189312,0.670063,0.656724
41875931136,0.666908,0.653476
42949672960,0.663813,0.650304
44023414784,0.660793,0.647215
45097156608,0.657823,0.644177
46170898432,0.654908,0.641212
47244640256,0.652032,0.638297
48318382080,0.649230,0.635450
49392123904,0.646483,0.632654
50465865728,0.643733,0.629866
51539607552,0.640979,0.627084
52613349376,0.638354,0.624428
53687091200,0.635845,0.621883
54760833024,0.633333,0.619359
55834574848,0.630819,0.616853
56908316672,0.628366,0.614395
57982058496,0.625977,0.611985
59055800320,0.623615,0.609606
60129542144,0.621286,0.607262
61203283968,0.618978,0.604953
62277025792,0.616695,0.602686
63350767616,0.614446,0.600453
64424509440,0.612239,0.598263
65498251264,0.610060,0.596077
66571993088,0.607920,0.593895
67645734912,0.605793,0.591742
68719476736,0.603687,0.589633
69793218560,0.601616,0.587571
70866960384,0.599603,0.585589
71940702208,0.597620,0.583628
73014444032,0.595690,0.581704
74088185856,0.593758,0.579782
75161927680,0.591820,0.577865
76235669504,0.589915,0.575981
77309411328,0.588080,0.574170
78383153152,0.586251,0.572374
79456894976,0.584437,0.570613
80530636800,0.582629,0.568841
81604378624,0.580836,0.567042
82678120448,0.579071,0.565278
83751862272,0.577385,0.563620
84825604096,0.575706,0.561962
85899345920,0.574049,0.560303
86973087744,0.572400,0.558659
88046829568,0.570783,0.557073
89120571392,0.569165,0.555486
90194313216,0.567537,0.553899
91268055040,0.565929,0.552330
92341796864,0.564412,0.550850
93415538688,0.562888,0.549352
94489280512,0.561327,0.547758
95563022336,0.559768,0.546176
96636764160,0.558226,0.544669
97710505984,0.556697,0.543172
98784247808,0.555264,0.541753
99857989632,0.553830,0.540334
100931731456,0.552386,0.538919
102005473280,0.550945,0.537507
103079215104,0.549527,0.536125
104152956928,0.548112,0.534747
105226698752,0.546754,0.533438
106300440576,0.545398,0.532129
107374182400,0.544066,0.530828
108447924224,0.542735,0.529527
109521666048,0.541395,0.528213
110595407872,0.540056,0.526900
111669149696,0.538764,0.525653
112742891520,0.537473,0.524405
113816633344,0.536172,0.523174
114890375168,0.534870,0.521942
115964116992,0.533678,0.520767
117037858816,0.532492,0.519594
118111600640,0.531283,0.518388
119185342464,0.530074,0.517181
120259084288,0.528871,0.515982
121332826112,0.527669,0.514785
122406567936,0.526516,0.513654
123480309760,0.525369,0.512529
124554051584,0.524252,0.511429
125627793408,0.523140,0.510331
126701535232,0.522021,0.509208
127775277056,0.520901,0.508080
128849018880,0.519817,0.507034
129922760704,0.518740,0.506003
130996502528,0.517623,0.504955
132070244352,0.516497,0.503903
133143986176,0.515397,0.502868
134217728000,0.514304,0.501837
135291469824,0.513250,0.500830
136365211648,0.512207,0.499828
137438953472,0.511192,0.498858
138512695296,0.510185,0.497897
139586437120,0.509145,0.496911
140660178944,0.508093,0.495917
141733920768,0.507051,0.494911
142807662592,0.506014,0.493901
143881404416,0.505036,0.492959
144955146240,0.504082,0.492045
146028888064,0.503124,0.491123
147102629888,0.502163,0.490197
148176371712,0.501213,0.489279
149250113536,0.500267,0.488365
150323855360,0.499330,0.487474
151397597184,0.498396,0.486594
152471339008,0.497467,0.485702
153545080832,0.496541,0.484803
154618822656,0.495633,0.483935
155692564480,0.494738,0.483088
156766306304,0.493861,0.482235
157840048128,0.492999,0.481376
158913789952,0.492162,0.480548
159987531776,0.491345,0.479744
161061273600,0.490514,0.478934
