cache_size,BMRC_ratio,OMRC_ratio
1073741824,0.893191,0.892682
2147483648,0.861214,0.860785
3221225472,0.839256,0.838751
4294967296,0.821739,0.821203
5368709120,0.807139,0.806326
6442450944,0.794180,0.793257
7516192768,0.782309,0.781625
8589934592,0.771807,0.771061
9663676416,0.762404,0.761801
10737418240,0.753392,0.752763
11811160064,0.745708,0.744921
12884901888,0.738459,0.737626
13958643712,0.731886,0.731173
15032385536,0.725468,0.724754
16106127360,0.719226,0.718551
17179869184,0.713714,0.713026
18253611008,0.708568,0.707922
19327352832,0.703971,0.703227
20401094656,0.699509,0.698655
21474836480,0.695161,0.694240
22548578304,0.691115,0.690200
23622320128,0.687388,0.686382
24696061952,0.683517,0.682461
25769803776,0.679898,0.678895
26843545600,0.676633,0.675597
27917287424,0.673226,0.672191
28991029248,0.670004,0.668972
30064771072,0.667049,0.666060
31138512896,0.664164,0.663112
32212254720,0.661503,0.660445
33285996544,0.659068,0.658061
34359738368,0.656738,0.655775
35433480192,0.654525,0.653632
36507222016,0.652231,0.651236
37580963840,0.650173,0.649121
38654705664,0.648196,0.647181
39728447488,0.646345,0.645323
40802189312,0.644591,0.643536
41875931136,0.643017,0.641911
42949672960,0.641300,0.640291
44023414784,0.639789,0.638828
45097156608,0.638256,0.637367
46170898432,0.637030,0.636104
47244640256,0.635958,0.634992
48318382080,0.634607,0.633671
49392123904,0.633408,0.632443
50465865728,0.632321,0.631302
51539607552,0.631189,0.630111
52613349376,0.630121,0.629057
53687091200,0.629080,0.627975
54760833024,0.628204,0.627149
55834574848,0.627409,0.626284
56908316672,0.626528,0.625432
57982058496,0.625832,0.624711
59055800320,0.625022,0.623911
60129542144,0.624337,0.623261
61203283968,0.623812,0.622751
62277025792,0.623255,0.622156
63350767616,0.622789,0.621711
64424509440,0.622341,0.621248
65498251264,0.621917,0.620801
66571993088,0.621405,0.620262
67645734912,0.621038,0.619932
68719476736,0.620685,0.619580
69793218560,0.620304,0.619186
70866960384,0.619963,0.618879
71940702208,0.619616,0.618541
73014444032,0.619332,0.618299
74088185856,0.619112,0.618085
75161927680,0.618949,0.617920
76235669504,0.618778,0.617737
77309411328,0.618665,0.617620
78383153152,0.618605,0.617555
79456894976,0.618572,0.617512
80530636800,0.618540,0.617485
81604378624,0.618540,0.617485
82678120448,0.618540,0.617485
83751862272,0.618540,0.617485
84825604096,0.618540,0.617485
85899345920,0.618540,0.617485
86973087744,0.618540,0.617485
88046829568,0.618540,0.617485
89120571392,0.618540,0.617485
90194313216,0.618540,0.617485
91268055040,0.618540,0.617485
92341796864,0.618540,0.617485
93415538688,0.618540,0.617485
94489280512,0.618540,0.617485
95563022336,0.618540,0.617485
96636764160,0.618540,0.617485
97710505984,0.618540,0.617485
98784247808,0.618540,0.617485
99857989632,0.618540,0.617485
100931731456,0.618540,0.617485
102005473280,0.618540,0.617485
103079215104,0.618540,0.617485
104152956928,0.618540,0.617485
105226698752,0.618540,0.617485
106300440576,0.618540,0.617485
107374182400,0.618540,0.617485
108447924224,0.618540,0.617485
109521666048,0.618540,0.617485
110595407872,0.618540,0.617485
111669149696,0.618540,0.617485
112742891520,0.618540,0.617485
113816633344,0.618540,0.617485
114890375168,0.618540,0.617485
115964116992,0.618540,0.617485
117037858816,0.618540,0.617485
118111600640,0.618540,0.617485
119185342464,0.618540,0.617485
120259084288,0.618540,0.617485
121332826112,0.618540,0.617485
122406567936,0.618540,0.617485
123480309760,0.618540,0.617485
124554051584,0.618540,0.617485
125627793408,0.618540,0.617485
126701535232,0.618540,0.617485
127775277056,0.618540,0.617485
128849018880,0.618540,0.617485
129922760704,0.618540,0.617485
130996502528,0.618540,0.617485
132070244352,0.618540,0.617485
133143986176,0.618540,0.617485
134217728000,0.618540,0.617485
135291469824,0.618540,0.617485
136365211648,0.618540,0.617485
137438953472,0.618540,0.617485
138512695296,0.618540,0.617485
139586437120,0.618540,0.617485
140660178944,0.618540,0.617485
141733920768,0.618540,0.617485
142807662592,0.618540,0.617485
143881404416,0.618540,0.617485
144955146240,0.618540,0.617485
146028888064,0.618540,0.617485
147102629888,0.618540,0.617485
148176371712,0.618540,0.617485
149250113536,0.618540,0.617485
150323855360,0.618540,0.617485
151397597184,0.618540,0.617485
152471339008,0.618540,0.617485
153545080832,0.618540,0.617485
154618822656,0.618540,0.617485
155692564480,0.618540,0.617485
156766306304,0.618540,0.617485
157840048128,0.618540,0.617485
158913789952,0.618540,0.617485
159987531776,0.618540,0.617485
161061273600,0.618540,0.617485
162135015424,0.618540,0.617485
163208757248,0.618540,0.617485
164282499072,0.618540,0.617485
165356240896,0.618540,0.617485
166429982720,0.618540,0.617485
167503724544,0.618540,0.617485
168577466368,0.618540,0.617485
169651208192,0.618540,0.617485
170724950016,0.618540,0.617485
171798691840,0.618540,0.617485
172872433664,0.618540,0.617485
173946175488,0.618540,0.617485
175019917312,0.618540,0.617485
176093659136,0.618540,0.617485
177167400960,0.618540,0.617485
178241142784,0.618540,0.617485
179314884608,0.618540,0.617485
180388626432,0.618540,0.617485
181462368256,0.618540,0.617485
182536110080,0.618540,0.617485
183609851904,0.618540,0.617485
184683593728,0.618540,0.617485
185757335552,0.618540,0.617485
186831077376,0.618540,0.617485
187904819200,0.618540,0.617485
188978561024,0.618540,0.617485
190052302848,0.618540,0.617485
191126044672,0.618540,0.617485
192199786496,0.618540,0.617485
193273528320,0.618540,0.617485
194347270144,0.618540,0.617485
195421011968,0.618540,0.617485
196494753792,0.618540,0.617485
197568495616,0.618540,0.617485
198642237440,0.618540,0.617485
199715979264,0.618540,0.617485
200789721088,0.618540,0.617485
201863462912,0.618540,0.617485
202937204736,0.618540,0.617485
204010946560,0.618540,0.617485
205084688384,0.618540,0.617485
206158430208,0.618540,0.617485
207232172032,0.618540,0.617485
208305913856,0.618540,0.617485
209379655680,0.618540,0.617485
210453397504,0.618540,0.617485
211527139328,0.618540,0.617485
212600881152,0.618540,0.617485
213674622976,0.618540,0.617485
214748364800,0.618540,0.617485
215822106624,0.618540,0.617485
216895848448,0.618540,0.617485
217969590272,0.618540,0.617485
219043332096,0.618540,0.617485
220117073920,0.618540,0.617485
221190815744,0.618540,0.617485
222264557568,0.618540,0.617485
223338299392,0.618540,0.617485
224412041216,0.618540,0.617485
225485783040,0.618540,0.617485
226559524864,0.618540,0.617485
227633266688,0.618540,0.617485
228707008512,0.618540,0.617485
229780750336,0.618540,0.617485
230854492160,0.618540,0.617485
231928233984,0.618540,0.617485
233001975808,0.618540,0.617485
234075717632,0.618540,0.617485
235149459456,0.618540,0.617485
236223201280,0.618540,0.617485
237296943104,0.618540,0.617485
238370684928,0.618540,0.617485
239444426752,0.618540,0.617485
240518168576,0.618540,0.617485
241591910400,0.618540,0.617485
242665652224,0.618540,0.617485
243739394048,0.618540,0.617485
244813135872,0.618540,0.617485
245886877696,0.618540,0.617485
246960619520,0.618540,0.617485
248034361344,0.618540,0.617485
249108103168,0.618540,0.617485
250181844992,0.618540,0.617485
251255586816,0.618540,0.617485
252329328640,0.618540,0.617485
253403070464,0.618540,0.617485
254476812288,0.618540,0.617485
255550554112,0.618540,0.617485
256624295936,0.618540,0.617485
257698037760,0.618540,0.617485
258771779584,0.618540,0.617485
259845521408,0.618540,0.617485
260919263232,0.618540,0.617485
261993005056,0.618540,0.617485
263066746880,0.618540,0.617485
264140488704,0.618540,0.617485
265214230528,0.618540,0.617485
266287972352,0.618540,0.617485
267361714176,0.618540,0.617485
268435456000,0.618540,0.617485
269509197824,0.618540,0.617485
270582939648,0.618540,0.617485
271656681472,0.618540,0.617485
272730423296,0.618540,0.617485
273804165120,0.618540,0.617485
274877906944,0.618540,0.617485
275951648768,0.618540,0.617485
277025390592,0.618540,0.617485
278099132416,0.618540,0.617485
279172874240,0.618540,0.617485
280246616064,0.618540,0.617485
281320357888,0.618540,0.617485
282394099712,0.618540,0.617485
283467841536,0.618540,0.617485
284541583360,0.618540,0.617485
285615325184,0.618540,0.617485
286689067008,0.618540,0.617485
287762808832,0.618540,0.617485
288836550656,0.618540,0.617485
289910292480,0.618540,0.617485
290984034304,0.618540,0.617485
292057776128,0.618540,0.617485
293131517952,0.618540,0.617485
294205259776,0.618540,0.617485
295279001600,0.618540,0.617485
296352743424,0.618540,0.617485
297426485248,0.618540,0.617485
298500227072,0.618540,0.617485
299573968896,0.618540,0.617485
300647710720,0.618540,0.617485
301721452544,0.618540,0.617485
302795194368,0.618540,0.617485
303868936192,0.618540,0.617485
304942678016,0.618540,0.617485
306016419840,0.618540,0.617485
307090161664,0.618540,0.617485
308163903488,0.618540,0.617485
309237645312,0.618540,0.617485
310311387136,0.618540,0.617485
311385128960,0.618540,0.617485
312458870784,0.618540,0.617485
313532612608,0.618540,0.617485
314606354432,0.618540,0.617485
315680096256,0.618540,0.617485
316753838080,0.618540,0.617485
317827579904,0.618540,0.617485
318901321728,0.618540,0.617485
319975063552,0.618540,0.617485
321048805376,0.618540,0.617485
322122547200,0.618540,0.617485
323196289024,0.618540,0.617485
