cache_size,BMRC_ratio,OMRC_ratio
1073741824,1.000000,1.000000
2147483648,1.000000,1.000000
3221225472,1.000000,1.000000
4294967296,1.000000,1.000000
5368709120,1.000000,1.000000
6442450944,1.000000,1.000000
7516192768,1.000000,1.000000
8589934592,1.000000,1.000000
9663676416,1.000000,1.000000
10737418240,1.000000,1.000000
11811160064,1.000000,1.000000
12884901888,1.000000,1.000000
13958643712,1.000000,1.000000
15032385536,1.000000,1.000000
16106127360,1.000000,1.000000
17179869184,1.000000,1.000000
18253611008,1.000000,1.000000
19327352832,1.000000,1.000000
20401094656,1.000000,1.000000
21474836480,1.000000,1.000000
22548578304,1.000000,1.000000
23622320128,1.000000,1.000000
24696061952,1.000000,1.000000
25769803776,1.000000,1.000000
26843545600,1.000000,1.000000
27917287424,1.000000,1.000000
28991029248,1.000000,1.000000
30064771072,1.000000,1.000000
31138512896,1.000000,1.000000
32212254720,1.000000,1.000000
33285996544,1.000000,1.000000
34359738368,1.000000,1.000000
35433480192,1.000000,1.000000
36507222016,1.000000,1.000000
37580963840,1.000000,1.000000
38654705664,1.000000,1.000000
39728447488,1.000000,1.000000
40802189312,1.000000,1.000000
41875931136,1.000000,1.000000
42949672960,1.000000,1.000000
44023414784,1.000000,1.000000
45097156608,1.000000,1.000000
46170898432,1.000000,1.000000
47244640256,1.000000,1.000000
48318382080,1.000000,1.000000
49392123904,1.000000,1.000000
50465865728,1.000000,1.000000
51539607552,1.000000,1.000000
52613349376,1.000000,1.000000
53687091200,1.000000,1.000000
54760833024,1.000000,1.000000
55834574848,1.000000,1.000000
56908316672,1.000000,1.000000
57982058496,1.000000,1.000000
59055800320,1.000000,1.000000
60129542144,1.000000,1.000000
61203283968,1.000000,1.000000
62277025792,1.000000,1.000000
63350767616,1.000000,1.000000
64424509440,1.000000,1.000000
65498251264,1.000000,1.000000
66571993088,1.000000,1.000000
67645734912,1.000000,1.000000
68719476736,1.000000,1.000000
69793218560,1.000000,1.000000
70866960384,1.000000,1.000000
71940702208,1.000000,1.000000
73014444032,1.000000,1.000000
74088185856,1.000000,1.000000
75161927680,1.000000,1.000000
76235669504,1.000000,1.000000
77309411328,1.000000,1.000000
78383153152,1.000000,1.000000
79456894976,1.000000,1.000000
80530636800,1.000000,1.000000
81604378624,1.000000,1.000000
82678120448,1.000000,1.000000
83751862272,1.000000,1.000000
84825604096,1.000000,1.000000
85899345920,1.000000,1.000000
86973087744,1.000000,1.000000
88046829568,1.000000,1.000000
89120571392,1.000000,1.000000
90194313216,1.000000,1.000000
91268055040,1.000000,1.000000
92341796864,1.000000,1.000000
93415538688,1.000000,1.000000
94489280512,1.000000,1.000000
95563022336,1.000000,1.000000
96636764160,1.000000,1.000000
97710505984,1.000000,1.000000
98784247808,1.000000,1.000000
99857989632,1.000000,1.000000
100931731456,1.000000,1.000000
102005473280,1.000000,1.000000
103079215104,1.000000,1.000000
104152956928,1.000000,1.000000
105226698752,1.000000,1.000000
106300440576,1.000000,1.000000
107374182400,1.000000,1.000000
108447924224,1.000000,1.000000
109521666048,1.000000,1.000000
110595407872,1.000000,1.000000
111669149696,1.000000,1.000000
112742891520,1.000000,1.000000
113816633344,1.000000,1.000000
114890375168,1.000000,1.000000
115964116992,1.000000,1.000000
117037858816,1.000000,1.000000
118111600640,1.000000,1.000000
119185342464,1.000000,1.000000
120259084288,1.000000,1.000000
121332826112,1.000000,1.000000
122406567936,1.000000,1.000000
123480309760,1.000000,1.000000
124554051584,1.000000,1.000000
125627793408,1.000000,1.000000
126701535232,1.000000,1.000000
127775277056,1.000000,1.000000
128849018880,1.000000,1.000000
129922760704,1.000000,1.000000
130996502528,1.000000,1.000000
132070244352,1.000000,1.000000
133143986176,1.000000,1.000000
134217728000,1.000000,1.000000
135291469824,1.000000,1.000000
136365211648,1.000000,1.000000
137438953472,1.000000,1.000000
138512695296,1.000000,1.000000
139586437120,1.000000,1.000000
140660178944,1.000000,1.000000
141733920768,1.000000,1.000000
142807662592,1.000000,1.000000
143881404416,1.000000,1.000000
144955146240,1.000000,1.000000
146028888064,1.000000,1.000000
147102629888,1.000000,1.000000
148176371712,1.000000,1.000000
149250113536,1.000000,1.000000
150323855360,1.000000,1.000000
151397597184,1.000000,1.000000
152471339008,1.000000,1.000000
153545080832,1.000000,1.000000
154618822656,1.000000,1.000000
155692564480,1.000000,1.000000
156766306304,1.000000,1.000000
157840048128,1.000000,1.000000
158913789952,1.000000,1.000000
159987531776,1.000000,1.000000
161061273600,1.000000,1.000000
162135015424,1.000000,1.000000
163208757248,1.000000,1.000000
164282499072,1.000000,1.000000
165356240896,1.000000,1.000000
166429982720,1.000000,1.000000
167503724544,1.000000,1.000000
168577466368,1.000000,1.000000
169651208192,1.000000,1.000000
170724950016,1.000000,1.000000
171798691840,1.000000,1.000000
172872433664,1.000000,1.000000
173946175488,1.000000,1.000000
175019917312,1.000000,1.000000
176093659136,1.000000,1.000000
177167400960,1.000000,1.000000
178241142784,1.000000,1.000000
179314884608,1.000000,1.000000
180388626432,1.000000,1.000000
181462368256,1.000000,1.000000
182536110080,1.000000,1.000000
183609851904,1.000000,1.000000
184683593728,1.000000,1.000000
185757335552,1.000000,1.000000
186831077376,1.000000,1.000000
187904819200,1.000000,1.000000
188978561024,1.000000,1.000000
190052302848,1.000000,1.000000
191126044672,1.000000,1.000000
192199786496,1.000000,1.000000
193273528320,1.000000,1.000000
194347270144,1.000000,1.000000
195421011968,1.000000,1.000000
196494753792,1.000000,1.000000
197568495616,1.000000,1.000000
198642237440,1.000000,1.000000
199715979264,1.000000,1.000000
200789721088,1.000000,1.000000
201863462912,1.000000,1.000000
202937204736,1.000000,1.000000
204010946560,1.000000,1.000000
205084688384,1.000000,1.000000
206158430208,1.000000,1.000000
207232172032,1.000000,1.000000
208305913856,1.000000,1.000000
209379655680,1.000000,1.000000
210453397504,1.000000,1.000000
211527139328,1.000000,1.000000
212600881152,1.000000,1.000000
213674622976,1.000000,1.000000
214748364800,1.000000,1.000000
215822106624,1.000000,1.000000
216895848448,1.000000,1.000000
217969590272,1.000000,1.000000
219043332096,1.000000,1.000000
220117073920,1.000000,1.000000
221190815744,1.000000,1.000000
222264557568,1.000000,1.000000
223338299392,1.000000,1.000000
224412041216,1.000000,1.000000
225485783040,1.000000,1.000000
226559524864,1.000000,1.000000
227633266688,1.000000,1.000000
228707008512,1.000000,1.000000
229780750336,1.000000,1.000000
230854492160,1.000000,1.000000
231928233984,1.000000,1.000000
233001975808,1.000000,1.000000
234075717632,1.000000,1.000000
235149459456,1.000000,1.000000
236223201280,1.000000,1.000000
237296943104,1.000000,1.000000
238370684928,1.000000,1.000000
239444426752,1.000000,1.000000
240518168576,1.000000,1.000000
241591910400,1.000000,1.000000
242665652224,1.000000,1.000000
243739394048,1.000000,1.000000
244813135872,1.000000,1.000000
245886877696,1.000000,1.000000
246960619520,1.000000,1.000000
248034361344,1.000000,1.000000
249108103168,1.000000,1.000000
250181844992,1.000000,1.000000
251255586816,1.000000,1.000000
252329328640,1.000000,1.000000
253403070464,1.000000,1.000000
254476812288,1.000000,1.000000
255550554112,1.000000,1.000000
256624295936,1.000000,1.000000
257698037760,1.000000,1.000000
258771779584,1.000000,1.000000
259845521408,1.000000,1.000000
260919263232,1.000000,1.000000
261993005056,1.000000,1.000000
263066746880,1.000000,1.000000
264140488704,1.000000,1.000000
265214230528,1.000000,1.000000
266287972352,1.000000,1.000000
267361714176,1.000000,1.000000
268435456000,1.000000,1.000000
269509197824,1.000000,1.000000
270582939648,1.000000,1.000000
271656681472,1.000000,1.000000
272730423296,1.000000,1.000000
273804165120,1.000000,1.000000
274877906944,1.000000,1.000000
275951648768,1.000000,1.000000
277025390592,1.000000,1.000000
278099132416,1.000000,1.000000
279172874240,1.000000,1.000000
280246616064,1.000000,1.000000
281320357888,1.000000,1.000000
282394099712,1.000000,1.000000
283467841536,1.000000,1.000000
284541583360,1.000000,1.000000
285615325184,1.000000,1.000000
286689067008,1.000000,1.000000
287762808832,1.000000,1.000000
288836550656,1.000000,1.000000
289910292480,1.000000,1.000000
290984034304,1.000000,1.000000
292057776128,1.000000,1.000000
293131517952,1.000000,1.000000
294205259776,1.000000,1.000000
295279001600,1.000000,1.000000
296352743424,1.000000,1.000000
297426485248,1.000000,1.000000
298500227072,1.000000,1.000000
299573968896,1.000000,1.000000
300647710720,1.000000,1.000000
301721452544,1.000000,1.000000
302795194368,1.000000,1.000000
303868936192,1.000000,1.000000
304942678016,1.000000,1.000000
306016419840,1.000000,1.000000
307090161664,1.000000,1.000000
308163903488,1.000000,1.000000
309237645312,1.000000,1.000000
310311387136,1.000000,1.000000
311385128960,1.000000,1.000000
312458870784,1.000000,1.000000
313532612608,1.000000,1.000000
314606354432,1.000000,1.000000
315680096256,1.000000,1.000000
316753838080,1.000000,1.000000
317827579904,1.000000,1.000000
318901321728,1.000000,1.000000
319975063552,1.000000,1.000000
321048805376,1.000000,1.000000
322122547200,1.000000,1.000000
323196289024,1.000000,1.000000
324270030848,1.000000,1.000000
325343772672,1.000000,1.000000
326417514496,1.000000,1.000000
327491256320,1.000000,1.000000
328564998144,1.000000,1.000000
329638739968,1.000000,1.000000
330712481792,1.000000,1.000000
331786223616,1.000000,1.000000
332859965440,1.000000,1.000000
333933707264,1.000000,1.000000
335007449088,1.000000,1.000000
336081190912,1.000000,1.000000
337154932736,1.000000,1.000000
338228674560,1.000000,1.000000
339302416384,1.000000,1.000000
340376158208,1.000000,1.000000
341449900032,1.000000,1.000000
342523641856,1.000000,1.000000
343597383680,1.000000,1.000000
344671125504,1.000000,1.000000
345744867328,1.000000,1.000000
346818609152,1.000000,1.000000
347892350976,1.000000,1.000000
348966092800,1.000000,1.000000
350039834624,1.000000,1.000000
351113576448,1.000000,1.000000
352187318272,1.000000,1.000000
353261060096,1.000000,1.000000
354334801920,1.000000,1.000000
355408543744,1.000000,1.000000
356482285568,1.000000,1.000000
357556027392,1.000000,1.000000
358629769216,1.000000,1.000000
359703511040,1.000000,1.000000
360777252864,1.000000,1.000000
361850994688,1.000000,1.000000
362924736512,1.000000,1.000000
363998478336,1.000000,1.000000
365072220160,1.000000,1.000000
366145961984,1.000000,1.000000
367219703808,1.000000,1.000000
368293445632,1.000000,1.000000
369367187456,1.000000,1.000000
370440929280,1.000000,1.000000
371514671104,1.000000,1.000000
372588412928,1.000000,1.000000
373662154752,1.000000,1.000000
374735896576,1.000000,1.000000
375809638400,1.000000,1.000000
376883380224,1.000000,1.000000
377957122048,1.000000,1.000000
379030863872,1.000000,1.000000
380104605696,1.000000,1.000000
381178347520,1.000000,1.000000
382252089344,1.000000,1.000000
383325831168,1.000000,1.000000
384399572992,1.000000,1.000000
385473314816,1.000000,1.000000
386547056640,1.000000,1.000000
387620798464,1.000000,1.000000
388694540288,1.000000,1.000000
389768282112,1.000000,1.000000
390842023936,1.000000,1.000000
391915765760,1.000000,1.000000
392989507584,1.000000,1.000000
394063249408,1.000000,1.000000
395136991232,1.000000,1.000000
396210733056,1.000000,1.000000
397284474880,1.000000,1.000000
398358216704,1.000000,1.000000
399431958528,1.000000,1.000000
400505700352,1.000000,1.000000
401579442176,1.000000,1.000000
402653184000,1.000000,1.000000
403726925824,1.000000,1.000000
404800667648,1.000000,1.000000
405874409472,1.000000,1.000000
406948151296,1.000000,1.000000
408021893120,1.000000,1.000000
409095634944,1.000000,1.000000
410169376768,1.000000,1.000000
411243118592,1.000000,1.000000
412316860416,1.000000,1.000000
413390602240,1.000000,1.000000
414464344064,1.000000,1.000000
415538085888,1.000000,1.000000
416611827712,1.000000,1.000000
417685569536,1.000000,1.000000
418759311360,1.000000,1.000000
419833053184,1.000000,1.000000
420906795008,1.000000,1.000000
421980536832,1.000000,1.000000
423054278656,1.000000,1.000000
424128020480,1.000000,1.000000
425201762304,1.000000,1.000000
426275504128,1.000000,1.000000
427349245952,1.000000,1.000000
428422987776,1.000000,1.000000
