cache_size,BMRC_ratio,OMRC_ratio
1073741824,0.741095,0.724014
2147483648,0.741095,0.724014
3221225472,0.741095,0.724014
4294967296,0.741095,0.724014
5368709120,0.741095,0.724014
6442450944,0.741095,0.724014
7516192768,0.741095,0.724014
8589934592,0.741095,0.724014
9663676416,0.741095,0.724014
10737418240,0.741095,0.724014
11811160064,0.741095,0.724014
12884901888,0.741095,0.724014
13958643712,0.741095,0.724014
15032385536,0.741095,0.724014
16106127360,0.741095,0.724014
17179869184,0.741095,0.724014
18253611008,0.741095,0.724014
19327352832,0.741095,0.724014
20401094656,0.741095,0.724014
21474836480,0.741095,0.724014
22548578304,0.741095,0.724014
23622320128,0.741095,0.724014
24696061952,0.741095,0.724014
25769803776,0.741095,0.724014
26843545600,0.741095,0.724014
27917287424,0.741095,0.724014
28991029248,0.741095,0.724014
30064771072,0.741095,0.724014
31138512896,0.741095,0.724014
32212254720,0.741095,0.724014
33285996544,0.741095,0.724014
34359738368,0.741095,0.724014
35433480192,0.741095,0.724014
36507222016,0.741095,0.724014
37580963840,0.741095,0.724014
38654705664,0.741095,0.724014
39728447488,0.741095,0.724014
40802189312,0.741095,0.724014
41875931136,0.741095,0.724014
42949672960,0.741095,0.724014
44023414784,0.741095,0.724014
45097156608,0.741095,0.724014
46170898432,0.741095,0.724014
47244640256,0.741095,0.724014
48318382080,0.741095,0.724014
49392123904,0.741095,0.724014
50465865728,0.741095,0.724014
51539607552,0.741095,0.724014
52613349376,0.741095,0.724014
53687091200,0.741095,0.724014
54760833024,0.741095,0.724014
55834574848,0.741095,0.724014
56908316672,0.741095,0.724014
57982058496,0.741095,0.724014
59055800320,0.741095,0.724014
60129542144,0.741095,0.724014
61203283968,0.741095,0.724014
62277025792,0.741095,0.724014
63350767616,0.741095,0.724014
64424509440,0.741095,0.724014
65498251264,0.741095,0.724014
66571993088,0.741095,0.724014
67645734912,0.741095,0.724014
68719476736,0.741095,0.724014
69793218560,0.741095,0.724014
70866960384,0.741095,0.724014
71940702208,0.741095,0.724014
73014444032,0.741095,0.724014
74088185856,0.741095,0.724014
75161927680,0.741095,0.724014
76235669504,0.741095,0.724014
77309411328,0.741095,0.724014
78383153152,0.741095,0.724014
79456894976,0.741095,0.724014
80530636800,0.741095,0.724014
81604378624,0.741095,0.724014
82678120448,0.741095,0.724014
83751862272,0.741095,0.724014
84825604096,0.741095,0.724014
85899345920,0.741095,0.724014
86973087744,0.741095,0.724014
88046829568,0.741095,0.724014
89120571392,0.741095,0.724014
90194313216,0.741095,0.724014
91268055040,0.741095,0.724014
92341796864,0.741095,0.724014
93415538688,0.741095,0.724014
94489280512,0.741095,0.724014
95563022336,0.741095,0.724014
96636764160,0.741095,0.724014
97710505984,0.741095,0.724014
98784247808,0.741095,0.724014
99857989632,0.741095,0.724014
100931731456,0.741095,0.724014
102005473280,0.741095,0.724014
103079215104,0.741095,0.724014
104152956928,0.741095,0.724014
105226698752,0.741095,0.724014
106300440576,0.741095,0.724014
107374182400,0.741095,0.724014
108447924224,0.741095,0.724014
109521666048,0.741095,0.724014
110595407872,0.741095,0.724014
111669149696,0.741095,0.724014
112742891520,0.741095,0.724014
113816633344,0.741095,0.724014
114890375168,0.741095,0.724014
115964116992,0.741095,0.724014
117037858816,0.741095,0.724014
118111600640,0.741095,0.724014
119185342464,0.741095,0.724014
120259084288,0.741095,0.724014
121332826112,0.741095,0.724014
122406567936,0.741095,0.724014
123480309760,0.741095,0.724014
124554051584,0.741095,0.724014
125627793408,0.741095,0.724014
126701535232,0.741095,0.724014
127775277056,0.741095,0.724014
128849018880,0.741095,0.724014
129922760704,0.741095,0.724014
130996502528,0.741095,0.724014
132070244352,0.741095,0.724014
133143986176,0.741095,0.724014
134217728000,0.741095,0.724014
135291469824,0.741095,0.724014
136365211648,0.741095,0.724014
137438953472,0.741095,0.724014
138512695296,0.741095,0.724014
139586437120,0.741095,0.724014
140660178944,0.741095,0.724014
141733920768,0.741095,0.724014
142807662592,0.741095,0.724014
143881404416,0.741095,0.724014
144955146240,0.741095,0.724014
146028888064,0.741095,0.724014
147102629888,0.741095,0.724014
148176371712,0.741095,0.724014
149250113536,0.741095,0.724014
150323855360,0.741095,0.724014
151397597184,0.741095,0.724014
152471339008,0.741095,0.724014
153545080832,0.741095,0.724014
154618822656,0.741095,0.724014
155692564480,0.741095,0.724014
156766306304,0.741095,0.724014
157840048128,0.741095,0.724014
158913789952,0.741095,0.724014
159987531776,0.741095,0.724014
161061273600,0.741095,0.724014
162135015424,0.741095,0.724014
163208757248,0.741095,0.724014
164282499072,0.741095,0.724014
165356240896,0.741095,0.724014
166429982720,0.741095,0.724014
167503724544,0.741095,0.724014
168577466368,0.741095,0.724014
169651208192,0.741095,0.724014
170724950016,0.741095,0.724014
171798691840,0.741095,0.724014
172872433664,0.741095,0.724014
173946175488,0.741095,0.724014
175019917312,0.741095,0.724014
176093659136,0.741095,0.724014
177167400960,0.741095,0.724014
178241142784,0.741095,0.724014
179314884608,0.741095,0.724014
180388626432,0.741095,0.724014
181462368256,0.741095,0.724014
182536110080,0.741095,0.724014
183609851904,0.741095,0.724014
184683593728,0.741095,0.724014
185757335552,0.741095,0.724014
186831077376,0.741095,0.724014
187904819200,0.741095,0.724014
188978561024,0.741095,0.724014
190052302848,0.741095,0.724014
191126044672,0.741095,0.724014
192199786496,0.741095,0.724014
193273528320,0.741095,0.724014
194347270144,0.741095,0.724014
195421011968,0.741095,0.724014
196494753792,0.741095,0.724014
197568495616,0.741095,0.724014
198642237440,0.741095,0.724014
199715979264,0.741095,0.724014
200789721088,0.741095,0.724014
201863462912,0.741095,0.724014
202937204736,0.741095,0.724014
204010946560,0.741095,0.724014
205084688384,0.741095,0.724014
206158430208,0.741095,0.724014
207232172032,0.741095,0.724014
208305913856,0.741095,0.724014
209379655680,0.741095,0.724014
210453397504,0.741095,0.724014
211527139328,0.741095,0.724014
212600881152,0.741095,0.724014
213674622976,0.741095,0.724014
214748364800,0.741095,0.724014
215822106624,0.741095,0.724014
216895848448,0.741095,0.724014
217969590272,0.741095,0.724014
219043332096,0.741095,0.724014
220117073920,0.741095,0.724014
221190815744,0.741095,0.724014
222264557568,0.741095,0.724014
223338299392,0.741095,0.724014
224412041216,0.741095,0.724014
225485783040,0.741095,0.724014
226559524864,0.741095,0.724014
227633266688,0.741095,0.724014
228707008512,0.741095,0.724014
229780750336,0.741095,0.724014
230854492160,0.741095,0.724014
231928233984,0.741095,0.724014
233001975808,0.741095,0.724014
234075717632,0.741095,0.724014
235149459456,0.741095,0.724014
236223201280,0.741095,0.724014
