logging to /opt/shards_res_1000/2016020300-2016020400_unique/tenant_3_profile_res-FIX_RATE-SHARDS-0.01.csvtracefile: /data1/tenant_trace/2016020300-2016020400_unique/tenant_3_trace
open file /data1/tenant_trace/2016020300-2016020400_unique/tenant_3_trace
[FILE]: /data1/tenant_trace/2016020300-2016020400_unique/tenant_3_trace
total_access_num: 696
total_access_size: 85766657
unique_access_num: 406
unique_access_size: 67388772
min_item_size: 1
[method]: SHARDS
[metric]: MAE
[seed]: 42
[sample_method]: FIX_RATE
[sample_metric]: 0.01
MAEQ_factor: 1.018208
cache_size, BMRC_ratio, OMRC_ratio
67388, 0.120788, 0.333333
134777, 0.120788, 0.333333
202166, 0.120788, 0.333333
269555, 0.120788, 0.333333
336943, 0.120788, 0.333333
404332, 0.120788, 0.333333
471721, 0.120788, 0.333333
539110, 0.120788, 0.333333
606498, 0.120788, 0.333333
673887, 0.120788, 0.333333
741276, 0.120788, 0.333333
808665, 0.120788, 0.333333
876054, 0.120788, 0.333333
943442, 0.120788, 0.333333
1010831, 0.120788, 0.333333
1078220, 0.120788, 0.333333
1145609, 0.120788, 0.333333
1212997, 0.120788, 0.333333
1280386, 0.120788, 0.333333
1347775, 0.120788, 0.333333
1415164, 0.120788, 0.333333
1482552, 0.120788, 0.333333
1549941, 0.120788, 0.333333
1617330, 0.120788, 0.333333
1684719, 0.120788, 0.333333
1752108, 0.120788, 0.333333
1819496, 0.120788, 0.333333
1886885, 0.120788, 0.333333
1954274, 0.120788, 0.333333
2021663, 0.120788, 0.333333
2089051, 0.120788, 0.333333
2156440, 0.120788, 0.333333
2223829, 0.120788, 0.333333
2291218, 0.120788, 0.333333
2358607, 0.120788, 0.333333
2425995, 0.120788, 0.333333
2493384, 0.120788, 0.333333
2560773, 0.120788, 0.333333
2628162, 0.120788, 0.333333
2695550, 0.120788, 0.333333
2762939, 0.120788, 0.333333
2830328, 0.120788, 0.333333
2897717, 0.120788, 0.333333
2965105, 0.120788, 0.333333
3032494, 0.120788, 0.333333
3099883, 0.120788, 0.333333
3167272, 0.120788, 0.333333
3234661, 0.120788, 0.333333
3302049, 0.120788, 0.333333
3369438, 0.120788, 0.333333
3436827, 0.120788, 0.333333
3504216, 0.120788, 0.333333
3571604, 0.120788, 0.333333
3638993, 0.120788, 0.333333
3706382, 0.120788, 0.333333
3773771, 0.120788, 0.333333
3841160, 0.120788, 0.333333
3908548, 0.120788, 0.333333
3975937, 0.120788, 0.333333
4043326, 0.120788, 0.333333
4110715, 0.120788, 0.333333
4178103, 0.120788, 0.333333
4245492, 0.120788, 0.333333
4312881, 0.120788, 0.333333
4380270, 0.120788, 0.333333
