logging to /opt/shards_res_1000/2016020300-2016020400_unique/tenant_2_profile_res-FIX_RATE-SHARDS-0.01.csvtracefile: /data1/tenant_trace/2016020300-2016020400_unique/tenant_2_trace
open file /data1/tenant_trace/2016020300-2016020400_unique/tenant_2_trace
read 1000000 lines
read 2000000 lines
read 3000000 lines
read 4000000 lines
read 5000000 lines
read 6000000 lines
read 7000000 lines
read 8000000 lines
read 9000000 lines
read 10000000 lines
read 11000000 lines
read 12000000 lines
read 13000000 lines
read 14000000 lines
read 15000000 lines
read 16000000 lines
read 17000000 lines
read 18000000 lines
read 19000000 lines
read 20000000 lines
read 21000000 lines
read 22000000 lines
read 23000000 lines
read 24000000 lines
read 25000000 lines
read 26000000 lines
read 27000000 lines
read 28000000 lines
read 29000000 lines
read 30000000 lines
read 31000000 lines
read 32000000 lines
read 33000000 lines
read 34000000 lines
read 35000000 lines
read 36000000 lines
[FILE]: /data1/tenant_trace/2016020300-2016020400_unique/tenant_2_trace
total_access_num: 36810112
total_access_size: 130409084260
unique_access_num: 22300181
unique_access_size: 79067773801
min_item_size: 1
[method]: SHARDS
[metric]: MAE
[seed]: 42
[sample_method]: FIX_RATE
[sample_metric]: 0.01
MAEQ_factor: 1.025437
cache_size, BMRC_ratio, OMRC_ratio
17790249105, 0.701727, 0.700748
17869316879, 0.701373, 0.700368
17948384652, 0.701028, 0.700017
18027452426, 0.700638, 0.699618
18106520200, 0.700244, 0.699227
18185587974, 0.699907, 0.698890
18264655748, 0.699457, 0.698433
18343723521, 0.699049, 0.698015
18422791295, 0.698636, 0.697621
18501859069, 0.698235, 0.697208
18580926843, 0.697847, 0.696833
18659994617, 0.697427, 0.696415
18739062390, 0.697080, 0.696067
18818130164, 0.696730, 0.695706
18897197938, 0.696407, 0.695380
18976265712, 0.696040, 0.695018
19055333486, 0.695661, 0.694633
19134401259, 0.695356, 0.694315
19213469033, 0.694986, 0.693937
19292536807, 0.694674, 0.693611
19371604581, 0.694309, 0.693258
19450672355, 0.693920, 0.692902
19529740128, 0.693573, 0.692549
19608807902, 0.693180, 0.692169
19687875676, 0.692882, 0.691870
19766943450, 0.692583, 0.691552
19846011224, 0.692272, 0.691240
19925078997, 0.691899, 0.690867
20004146771, 0.691500, 0.690474
20083214545, 0.691126, 0.690118
20162282319, 0.690816, 0.689808
20241350093, 0.690483, 0.689477
20320417866, 0.690124, 0.689121
20399485640, 0.689842, 0.688822
20478553414, 0.689511, 0.688480
20557621188, 0.689194, 0.688154
20636688962, 0.688862, 0.687811
20715756735, 0.688501, 0.687461
20794824509, 0.688118, 0.687083
20873892283, 0.687795, 0.686768
20952960057, 0.687410, 0.686377
21032027831, 0.687092, 0.686070
21111095604, 0.686764, 0.685755
21190163378, 0.686464, 0.685434
21269231152, 0.686106, 0.685073
21348298926, 0.685782, 0.684733
21427366700, 0.685489, 0.684448
21506434473, 0.685141, 0.684119
21585502247, 0.684844, 0.683799
21664570021, 0.684528, 0.683484
21743637795, 0.684242, 0.683185
21822705569, 0.683877, 0.682815
21901773342, 0.683623, 0.682565
21980841116, 0.683344, 0.682267
22059908890, 0.683061, 0.681973
22138976664, 0.682771, 0.681677
22218044438, 0.682433, 0.681329
22297112211, 0.682098, 0.681006
22376179985, 0.681804, 0.680710
22455247759, 0.681490, 0.680406
22534315533, 0.681173, 0.680093
22613383307, 0.680889, 0.679822
22692451080, 0.680580, 0.679515
22771518854, 0.680311, 0.679262
22850586628, 0.680049, 0.679007
22929654402, 0.679727, 0.678678
23008722176, 0.679466, 0.678401
23087789949, 0.679187, 0.678118
23166857723, 0.678909, 0.677841
23245925497, 0.678638, 0.677572
23324993271, 0.678390, 0.677333
23404061045, 0.678106, 0.677029
23483128818, 0.677782, 0.676700
23562196592, 0.677564, 0.676472
23641264366, 0.677220, 0.676141
23720332140, 0.676863, 0.675806
23799399914, 0.676506, 0.675426
23878467687, 0.676257, 0.675173
23957535461, 0.675972, 0.674872
24036603235, 0.675723, 0.674641
24115671009, 0.675455, 0.674369
24194738783, 0.675164, 0.674081
24273806556, 0.674902, 0.673815
24352874330, 0.674545, 0.673484
24431942104, 0.674261, 0.673212
24511009878, 0.673986, 0.672935
24590077652, 0.673700, 0.672631
24669145425, 0.673423, 0.672337
24748213199, 0.673162, 0.672071
24827280973, 0.672920, 0.671821
24906348747, 0.672640, 0.671528
24985416521, 0.672398, 0.671299
25064484294, 0.672131, 0.671022
25143552068, 0.671844, 0.670737
25222619842, 0.671598, 0.670479
25301687616, 0.671300, 0.670180
25380755390, 0.671016, 0.669887
25459823163, 0.670736, 0.669631
25538890937, 0.670517, 0.669403
25617958711, 0.670310, 0.669186
25697026485, 0.670090, 0.668950
25776094259, 0.669832, 0.668700
25855162032, 0.669628, 0.668485
25934229806, 0.669399, 0.668254
26013297580, 0.669149, 0.668004
26092365354, 0.668905, 0.667760
26171433128, 0.668663, 0.667518
26250500901, 0.668392, 0.667235
26329568675, 0.668105, 0.666958
26408636449, 0.667847, 0.666697
26487704223, 0.667635, 0.666475
26566771997, 0.667380, 0.666203
26645839770, 0.667162, 0.665959
26724907544, 0.666956, 0.665757
26803975318, 0.666728, 0.665532
26883043092, 0.666537, 0.665331
26962110866, 0.666315, 0.665106
27041178639, 0.666086, 0.664864
27120246413, 0.665879, 0.664649
27199314187, 0.665664, 0.664424
27278381961, 0.665421, 0.664171
27357449735, 0.665167, 0.663918
27436517508, 0.664936, 0.663682
27515585282, 0.664681, 0.663421
27594653056, 0.664498, 0.663242
27673720830, 0.664255, 0.662984
27752788604, 0.664047, 0.662766
27831856377, 0.663846, 0.662571
27910924151, 0.663627, 0.662335
27989991925, 0.663420, 0.662125
28069059699, 0.663204, 0.661916
28148127473, 0.663000, 0.661704
28227195246, 0.662807, 0.661511
28306263020, 0.662574, 0.661253
28385330794, 0.662294, 0.660984
28464398568, 0.662086, 0.660786
28543466342, 0.661921, 0.660607
28622534115, 0.661711, 0.660406
28701601889, 0.661507, 0.660213
28780669663, 0.661213, 0.659933
28859737437, 0.661005, 0.659735
28938805211, 0.660770, 0.659487
29017872984, 0.660579, 0.659303
29096940758, 0.660338, 0.659080
29176008532, 0.660144, 0.658898
29255076306, 0.659889, 0.658648
29334144080, 0.659694, 0.658439
29413211853, 0.659482, 0.658227
29492279627, 0.659209, 0.657982
29571347401, 0.658987, 0.657768
29650415175, 0.658820, 0.657597
29729482949, 0.658568, 0.657374
29808550722, 0.658346, 0.657157
29887618496, 0.658069, 0.656888
29966686270, 0.657873, 0.656678
30045754044, 0.657670, 0.656475
30124821818, 0.657481, 0.656285
30203889591, 0.657288, 0.656075
30282957365, 0.657106, 0.655872
30362025139, 0.656926, 0.655700
30441092913, 0.656750, 0.655532
30520160687, 0.656547, 0.655326
30599228460, 0.656318, 0.655103
30678296234, 0.656075, 0.654872
30757364008, 0.655880, 0.654660
30836431782, 0.655689, 0.654454
30915499556, 0.655451, 0.654209
30994567329, 0.655224, 0.653975
31073635103, 0.655049, 0.653799
31152702877, 0.654854, 0.653592
31231770651, 0.654687, 0.653435
31310838425, 0.654437, 0.653198
31389906198, 0.654185, 0.652957
31468973972, 0.653998, 0.652766
31548041746, 0.653819, 0.652579
31627109520, 0.653632, 0.652392
31706177294, 0.653435, 0.652191
31785245068, 0.653291, 0.652038
31864312841, 0.653129, 0.651870
31943380615, 0.652958, 0.651683
32022448389, 0.652750, 0.651476
32101516163, 0.652547, 0.651280
32180583937, 0.652405, 0.651150
32259651710, 0.652275, 0.651006
32338719484, 0.652090, 0.650813
32417787258, 0.651913, 0.650639
32496855032, 0.651745, 0.650465
32575922806, 0.651609, 0.650322
32654990579, 0.651426, 0.650137
32734058353, 0.651253, 0.649971
32813126127, 0.651075, 0.649792
32892193901, 0.650852, 0.649591
32971261675, 0.650700, 0.649433
33050329448, 0.650552, 0.649270
33129397222, 0.650401, 0.649123
33208464996, 0.650182, 0.648912
33287532770, 0.650003, 0.648724
33366600544, 0.649820, 0.648531
33445668317, 0.649658, 0.648360
33524736091, 0.649525, 0.648222
33603803865, 0.649323, 0.648053
33682871639, 0.649135, 0.647858
33761939413, 0.648952, 0.647678
33841007186, 0.648730, 0.647477
33920074960, 0.648578, 0.647322
33999142734, 0.648388, 0.647135
34078210508, 0.648233, 0.646966
34157278282, 0.648022, 0.646749
34236346055, 0.647871, 0.646602
34315413829, 0.647779, 0.646496
34394481603, 0.647633, 0.646352
34473549377, 0.647466, 0.646184
34552617151, 0.647335, 0.646051
34631684924, 0.647119, 0.645861
34710752698, 0.646965, 0.645711
34789820472, 0.646808, 0.645557
34868888246, 0.646667, 0.645404
34947956020, 0.646509, 0.645252
35027023793, 0.646344, 0.645087
35106091567, 0.646171, 0.644926
35185159341, 0.646038, 0.644788
35264227115, 0.645900, 0.644644
35343294889, 0.645756, 0.644497
35422362662, 0.645616, 0.644358
35501430436, 0.645436, 0.644166
35580498210, 0.645286, 0.644008
35659565984, 0.645111, 0.643840
35738633758, 0.644957, 0.643687
35817701531, 0.644782, 0.643516
35896769305, 0.644624, 0.643353
35975837079, 0.644471, 0.643188
36054904853, 0.644350, 0.643054
36133972627, 0.644196, 0.642891
36213040400, 0.643994, 0.642709
36292108174, 0.643844, 0.642560
36371175948, 0.643719, 0.642430
36450243722, 0.643579, 0.642283
36529311496, 0.643422, 0.642123
36608379269, 0.643264, 0.641962
36687447043, 0.643103, 0.641799
36766514817, 0.642934, 0.641634
36845582591, 0.642788, 0.641484
36924650365, 0.642639, 0.641324
37003718138, 0.642516, 0.641185
37082785912, 0.642386, 0.641047
37161853686, 0.642235, 0.640908
37240921460, 0.642066, 0.640743
37319989234, 0.641890, 0.640566
37399057007, 0.641737, 0.640422
37478124781, 0.641590, 0.640270
37557192555, 0.641460, 0.640126
37636260329, 0.641295, 0.639971
37715328103, 0.641155, 0.639843
37794395876, 0.640973, 0.639667
37873463650, 0.640823, 0.639520
37952531424, 0.640650, 0.639352
38031599198, 0.640516, 0.639213
38110666972, 0.640372, 0.639077
38189734745, 0.640247, 0.638961
38268802519, 0.640140, 0.638849
38347870293, 0.639993, 0.638700
38426938067, 0.639839, 0.638558
38506005841, 0.639731, 0.638466
38585073614, 0.639605, 0.638338
38664141388, 0.639475, 0.638197
38743209162, 0.639337, 0.638056
38822276936, 0.639169, 0.637898
38901344710, 0.639015, 0.637735
38980412483, 0.638836, 0.637572
39059480257, 0.638690, 0.637420
39138548031, 0.638522, 0.637276
39217615805, 0.638410, 0.637162
39296683579, 0.638297, 0.637034
39375751352, 0.638190, 0.636918
39454819126, 0.638050, 0.636793
39533886900, 0.637887, 0.636638
39612954674, 0.637721, 0.636494
39692022448, 0.637623, 0.636396
39771090221, 0.637508, 0.636268
39850157995, 0.637389, 0.636138
39929225769, 0.637216, 0.635972
40008293543, 0.637111, 0.635864
40087361317, 0.637009, 0.635760
40166429090, 0.636885, 0.635630
40245496864, 0.636737, 0.635475
40324564638, 0.636609, 0.635345
40403632412, 0.636490, 0.635214
40482700186, 0.636348, 0.635062
40561767959, 0.636253, 0.634962
40640835733, 0.636118, 0.634845
40719903507, 0.635992, 0.634714
40798971281, 0.635887, 0.634606
40878039055, 0.635747, 0.634459
40957106828, 0.635614, 0.634329
41036174602, 0.635514, 0.634220
41115242376, 0.635406, 0.634106
41194310150, 0.635286, 0.633981
41273377924, 0.635200, 0.633897
41352445697, 0.635028, 0.633717
41431513471, 0.634940, 0.633630
41510581245, 0.634814, 0.633489
41589649019, 0.634657, 0.633348
41668716793, 0.634540, 0.633223
41747784566, 0.634418, 0.633095
41826852340, 0.634299, 0.632981
41905920114, 0.634168, 0.632862
41984987888, 0.634071, 0.632764
42064055662, 0.633948, 0.632642
42143123435, 0.633831, 0.632522
42222191209, 0.633725, 0.632405
42301258983, 0.633630, 0.632302
42380326757, 0.633540, 0.632212
42459394531, 0.633399, 0.632087
42538462304, 0.633295, 0.631979
42617530078, 0.633161, 0.631835
42696597852, 0.633066, 0.631737
42775665626, 0.632946, 0.631615
42854733400, 0.632843, 0.631511
42933801173, 0.632744, 0.631411
43012868947, 0.632623, 0.631300
43091936721, 0.632534, 0.631202
43171004495, 0.632429, 0.631101
43250072269, 0.632311, 0.630987
43329140042, 0.632195, 0.630881
43408207816, 0.632080, 0.630762
43487275590, 0.632003, 0.630683
43566343364, 0.631899, 0.630577
43645411138, 0.631801, 0.630485
43724478911, 0.631695, 0.630373
43803546685, 0.631621, 0.630289
43882614459, 0.631520, 0.630188
43961682233, 0.631413, 0.630080
44040750007, 0.631296, 0.629966
44119817780, 0.631202, 0.629868
44198885554, 0.631120, 0.629778
44277953328, 0.631030, 0.629686
44357021102, 0.630884, 0.629566
44436088876, 0.630780, 0.629463
44515156649, 0.630645, 0.629322
44594224423, 0.630539, 0.629210
44673292197, 0.630428, 0.629094
44752359971, 0.630342, 0.629009
44831427745, 0.630204, 0.628874
44910495518, 0.630102, 0.628768
44989563292, 0.629978, 0.628651
45068631066, 0.629899, 0.628564
45147698840, 0.629779, 0.628458
45226766614, 0.629679, 0.628349
45305834387, 0.629561, 0.628230
45384902161, 0.629457, 0.628124
45463969935, 0.629370, 0.628029
45543037709, 0.629255, 0.627909
45622105483, 0.629151, 0.627801
45701173256, 0.629047, 0.627708
45780241030, 0.628960, 0.627619
45859308804, 0.628845, 0.627496
45938376578, 0.628752, 0.627398
46017444352, 0.628662, 0.627306
46096512125, 0.628587, 0.627225
46175579899, 0.628476, 0.627132
46254647673, 0.628355, 0.627015
46333715447, 0.628222, 0.626896
46412783221, 0.628129, 0.626801
46491850994, 0.628037, 0.626706
46570918768, 0.627957, 0.626621
46649986542, 0.627845, 0.626502
46729054316, 0.627751, 0.626412
46808122090, 0.627625, 0.626282
46887189863, 0.627548, 0.626203
46966257637, 0.627432, 0.626084
47045325411, 0.627337, 0.625991
47124393185, 0.627236, 0.625899
47203460959, 0.627162, 0.625815
47282528732, 0.627045, 0.625725
47361596506, 0.626966, 0.625644
47440664280, 0.626875, 0.625540
47519732054, 0.626785, 0.625461
47598799828, 0.626680, 0.625372
47677867602, 0.626606, 0.625282
47756935375, 0.626509, 0.625190
47836003149, 0.626405, 0.625081
47915070923, 0.626351, 0.625021
47994138697, 0.626250, 0.624921
48073206471, 0.626162, 0.624826
48152274244, 0.626086, 0.624744
48231342018, 0.625997, 0.624657
48310409792, 0.625927, 0.624584
48389477566, 0.625838, 0.624492
48468545340, 0.625753, 0.624405
48547613113, 0.625655, 0.624304
48626680887, 0.625566, 0.624215
48705748661, 0.625461, 0.624100
48784816435, 0.625393, 0.624027
48863884209, 0.625287, 0.623921
48942951982, 0.625177, 0.623818
49022019756, 0.625086, 0.623728
49101087530, 0.625002, 0.623644
49180155304, 0.624891, 0.623533
49259223078, 0.624821, 0.623467
49338290851, 0.624751, 0.623394
49417358625, 0.624646, 0.623285
49496426399, 0.624548, 0.623212
49575494173, 0.624482, 0.623139
49654561947, 0.624395, 0.623049
49733629720, 0.624319, 0.622965
49812697494, 0.624223, 0.622864
49891765268, 0.624157, 0.622788
49970833042, 0.624087, 0.622715
50049900816, 0.624024, 0.622650
50128968589, 0.623953, 0.622579
50208036363, 0.623868, 0.622492
50287104137, 0.623798, 0.622424
50366171911, 0.623733, 0.622345
50445239685, 0.623679, 0.622286
50524307458, 0.623605, 0.622204
50603375232, 0.623503, 0.622098
50682443006, 0.623436, 0.622022
50761510780, 0.623369, 0.621952
50840578554, 0.623296, 0.621884
50919646327, 0.623196, 0.621794
50998714101, 0.623114, 0.621729
51077781875, 0.623028, 0.621645
51156849649, 0.622961, 0.621571
51235917423, 0.622888, 0.621503
51314985196, 0.622799, 0.621408
51394052970, 0.622707, 0.621332
51473120744, 0.622614, 0.621240
51552188518, 0.622540, 0.621158
51631256292, 0.622465, 0.621071
51710324065, 0.622362, 0.620968
51789391839, 0.622273, 0.620879
51868459613, 0.622219, 0.620819
51947527387, 0.622143, 0.620737
52026595161, 0.622074, 0.620672
52105662934, 0.621996, 0.620593
52184730708, 0.621926, 0.620523
52263798482, 0.621872, 0.620463
52342866256, 0.621804, 0.620384
52421934030, 0.621752, 0.620338
52501001803, 0.621684, 0.620265
52580069577, 0.621616, 0.620199
52659137351, 0.621545, 0.620129
52738205125, 0.621490, 0.620069
52817272899, 0.621422, 0.619998
52896340672, 0.621346, 0.619933
52975408446, 0.621256, 0.619843
53054476220, 0.621178, 0.619762
53133543994, 0.621107, 0.619694
53212611768, 0.621039, 0.619629
53291679541, 0.620958, 0.619558
53370747315, 0.620873, 0.619482
53449815089, 0.620821, 0.619425
53528882863, 0.620729, 0.619333
53607950637, 0.620652, 0.619281
53687018410, 0.620573, 0.619216
53766086184, 0.620514, 0.619153
53845153958, 0.620427, 0.619077
53924221732, 0.620371, 0.619020
54003289506, 0.620332, 0.618977
54082357279, 0.620270, 0.618912
54161425053, 0.620212, 0.618852
54240492827, 0.620145, 0.618781
54319560601, 0.620081, 0.618711
54398628375, 0.620016, 0.618645
54477696148, 0.619965, 0.618591
54556763922, 0.619905, 0.618529
54635831696, 0.619831, 0.618450
54714899470, 0.619763, 0.618376
54793967244, 0.619709, 0.618325
54873035017, 0.619646, 0.618262
54952102791, 0.619599, 0.618211
55031170565, 0.619494, 0.618124
55110238339, 0.619450, 0.618078
55189306113, 0.619354, 0.618007
55268373886, 0.619306, 0.617958
55347441660, 0.619260, 0.617912
55426509434, 0.619191, 0.617849
55505577208, 0.619133, 0.617790
55584644982, 0.619068, 0.617724
55663712755, 0.618987, 0.617640
55742780529, 0.618931, 0.617581
55821848303, 0.618872, 0.617513
55900916077, 0.618804, 0.617442
55979983851, 0.618740, 0.617377
56059051624, 0.618655, 0.617309
56138119398, 0.618602, 0.617252
56217187172, 0.618556, 0.617206
56296254946, 0.618498, 0.617149
56375322720, 0.618440, 0.617089
56454390493, 0.618357, 0.617013
56533458267, 0.618311, 0.616967
56612526041, 0.618288, 0.616942
56691593815, 0.618212, 0.616869
56770661589, 0.618164, 0.616814
56849729362, 0.618093, 0.616755
56928797136, 0.618042, 0.616698
57007864910, 0.617989, 0.616643
57086932684, 0.617949, 0.616597
57166000458, 0.617890, 0.616537
57245068231, 0.617851, 0.616497
57324136005, 0.617761, 0.616412
57403203779, 0.617702, 0.616355
57482271553, 0.617631, 0.616285
57561339327, 0.617575, 0.616230
57640407100, 0.617539, 0.616187
57719474874, 0.617451, 0.616111
57798542648, 0.617398, 0.616059
57877610422, 0.617291, 0.615970
57956678196, 0.617232, 0.615907
58035745969, 0.617189, 0.615861
58114813743, 0.617142, 0.615809
58193881517, 0.617096, 0.615760
58272949291, 0.617020, 0.615687
58352017065, 0.616967, 0.615635
58431084838, 0.616912, 0.615578
58510152612, 0.616875, 0.615538
58589220386, 0.616838, 0.615497
58668288160, 0.616768, 0.615440
58747355934, 0.616730, 0.615399
58826423707, 0.616678, 0.615342
58905491481, 0.616612, 0.615274
58984559255, 0.616573, 0.615233
59063627029, 0.616530, 0.615193
59142694803, 0.616472, 0.615133
