logging to /opt/shards_res_1000/2016020900-2016021000_unique/tenant_2_profile_res-FIX_RATE-SHARDS-0.01.csvtracefile: /data1/tenant_trace/2016020900-2016021000_unique/tenant_2_trace
open file /data1/tenant_trace/2016020900-2016021000_unique/tenant_2_trace
read 1000000 lines
read 2000000 lines
read 3000000 lines
read 4000000 lines
read 5000000 lines
read 6000000 lines
read 7000000 lines
read 8000000 lines
read 9000000 lines
read 10000000 lines
read 11000000 lines
read 12000000 lines
read 13000000 lines
read 14000000 lines
read 15000000 lines
read 16000000 lines
read 17000000 lines
read 18000000 lines
read 19000000 lines
read 20000000 lines
read 21000000 lines
read 22000000 lines
read 23000000 lines
read 24000000 lines
read 25000000 lines
read 26000000 lines
read 27000000 lines
read 28000000 lines
read 29000000 lines
read 30000000 lines
read 31000000 lines
read 32000000 lines
read 33000000 lines
read 34000000 lines
read 35000000 lines
read 36000000 lines
[FILE]: /data1/tenant_trace/2016020900-2016021000_unique/tenant_2_trace
total_access_num: 36923985
total_access_size: 130836272924
unique_access_num: 22707776
unique_access_size: 80744789818
min_item_size: 1
[method]: SHARDS
[metric]: MAE
[seed]: 42
[sample_method]: FIX_RATE
[sample_metric]: 0.01
MAEQ_factor: 1.025458
cache_size, BMRC_ratio, OMRC_ratio
36900368946, 0.652543, 0.650676
36981113736, 0.652405, 0.650524
37061858526, 0.652230, 0.650351
37142603316, 0.652114, 0.650224
37223348106, 0.651967, 0.650078
37304092895, 0.651797, 0.649902
37384837685, 0.651632, 0.649731
37465582475, 0.651479, 0.649563
37546327265, 0.651350, 0.649449
37627072055, 0.651196, 0.649289
37707816845, 0.651023, 0.649108
37788561634, 0.650859, 0.648943
37869306424, 0.650739, 0.648810
37950051214, 0.650625, 0.648707
38030796004, 0.650505, 0.648580
38111540794, 0.650357, 0.648428
38192285583, 0.650181, 0.648250
38273030373, 0.650063, 0.648122
38353775163, 0.649916, 0.647968
38434519953, 0.649767, 0.647816
38515264743, 0.649633, 0.647673
38596009533, 0.649535, 0.647567
38676754322, 0.649355, 0.647369
38757499112, 0.649187, 0.647207
38838243902, 0.649010, 0.647031
38918988692, 0.648886, 0.646901
38999733482, 0.648718, 0.646749
39080478271, 0.648564, 0.646597
39161223061, 0.648396, 0.646435
39241967851, 0.648222, 0.646259
39322712641, 0.648104, 0.646137
39403457431, 0.647985, 0.645996
39484202221, 0.647830, 0.645839
39564947010, 0.647690, 0.645698
39645691800, 0.647531, 0.645539
39726436590, 0.647407, 0.645406
39807181380, 0.647229, 0.645224
39887926170, 0.647111, 0.645102
39968670959, 0.647011, 0.644997
40049415749, 0.646882, 0.644870
40130160539, 0.646767, 0.644750
40210905329, 0.646622, 0.644604
40291650119, 0.646493, 0.644471
40372394909, 0.646347, 0.644320
40453139698, 0.646204, 0.644165
40533884488, 0.646082, 0.644035
40614629278, 0.645949, 0.643905
40695374068, 0.645793, 0.643748
40776118858, 0.645669, 0.643626
40856863647, 0.645554, 0.643505
40937608437, 0.645421, 0.643372
41018353227, 0.645327, 0.643274
41099098017, 0.645157, 0.643090
41179842807, 0.645054, 0.642987
41260587596, 0.644918, 0.642852
41341332386, 0.644784, 0.642719
41422077176, 0.644659, 0.642589
41502821966, 0.644567, 0.642489
41583566756, 0.644447, 0.642370
41664311546, 0.644322, 0.642243
41745056335, 0.644209, 0.642123
41825801125, 0.644116, 0.642018
41906545915, 0.644014, 0.641915
41987290705, 0.643860, 0.641758
42068035495, 0.643721, 0.641620
42148780284, 0.643591, 0.641492
42229525074, 0.643504, 0.641398
42310269864, 0.643366, 0.641246
42391014654, 0.643215, 0.641111
42471759444, 0.643088, 0.640983
42552504234, 0.642974, 0.640867
42633249023, 0.642884, 0.640775
42713993813, 0.642771, 0.640664
42794738603, 0.642646, 0.640536
42875483393, 0.642506, 0.640417
42956228183, 0.642406, 0.640312
43036972972, 0.642263, 0.640190
43117717762, 0.642150, 0.640089
43198462552, 0.642042, 0.639984
43279207342, 0.641892, 0.639846
43359952132, 0.641787, 0.639737
43440696922, 0.641677, 0.639637
43521441711, 0.641566, 0.639534
43602186501, 0.641458, 0.639437
43682931291, 0.641324, 0.639304
43763676081, 0.641216, 0.639201
43844420871, 0.641087, 0.639077
43925165660, 0.640994, 0.638979
44005910450, 0.640875, 0.638857
44086655240, 0.640758, 0.638743
44167400030, 0.640655, 0.638635
44248144820, 0.640537, 0.638519
44328889610, 0.640399, 0.638397
44409634399, 0.640289, 0.638286
44490379189, 0.640201, 0.638202
44571123979, 0.640093, 0.638085
44651868769, 0.639953, 0.637934
44732613559, 0.639799, 0.637790
44813358348, 0.639648, 0.637660
44894103138, 0.639575, 0.637587
44974847928, 0.639485, 0.637498
45055592718, 0.639380, 0.637387
45136337508, 0.639290, 0.637297
45217082298, 0.639220, 0.637224
45297827087, 0.639124, 0.637129
45378571877, 0.639049, 0.637048
45459316667, 0.638934, 0.636926
45540061457, 0.638823, 0.636804
45620806247, 0.638714, 0.636699
45701551036, 0.638630, 0.636609
45782295826, 0.638571, 0.636544
45863040616, 0.638466, 0.636452
45943785406, 0.638365, 0.636352
46024530196, 0.638250, 0.636236
46105274986, 0.638145, 0.636116
46186019775, 0.638060, 0.636024
46266764565, 0.637967, 0.635932
46347509355, 0.637864, 0.635829
46428254145, 0.637749, 0.635721
46508998935, 0.637631, 0.635605
46589743724, 0.637572, 0.635545
46670488514, 0.637500, 0.635469
46751233304, 0.637403, 0.635366
46831978094, 0.637287, 0.635258
46912722884, 0.637209, 0.635182
46993467674, 0.637137, 0.635109
47074212463, 0.637048, 0.635017
47154957253, 0.636985, 0.634955
47235702043, 0.636887, 0.634857
47316446833, 0.636815, 0.634781
47397191623, 0.636732, 0.634692
47477936412, 0.636671, 0.634627
47558681202, 0.636571, 0.634519
47639425992, 0.636506, 0.634448
47720170782, 0.636428, 0.634367
47800915572, 0.636355, 0.634286
47881660362, 0.636249, 0.634191
47962405151, 0.636142, 0.634083
48043149941, 0.636078, 0.634012
48123894731, 0.635969, 0.633901
48204639521, 0.635876, 0.633806
48285384311, 0.635794, 0.633725
48366129100, 0.635691, 0.633625
48446873890, 0.635581, 0.633511
48527618680, 0.635449, 0.633376
48608363470, 0.635321, 0.633265
48689108260, 0.635225, 0.633175
48769853050, 0.635131, 0.633083
48850597839, 0.635068, 0.633015
48931342629, 0.634989, 0.632937
49012087419, 0.634879, 0.632826
49092832209, 0.634803, 0.632755
49173576999, 0.634729, 0.632688
49254321788, 0.634672, 0.632628
49335066578, 0.634581, 0.632536
49415811368, 0.634498, 0.632449
49496556158, 0.634426, 0.632371
49577300948, 0.634341, 0.632284
49658045738, 0.634209, 0.632160
49738790527, 0.634115, 0.632068
49819535317, 0.634045, 0.631994
49900280107, 0.633974, 0.631924
49981024897, 0.633880, 0.631829
50061769687, 0.633800, 0.631745
50142514476, 0.633695, 0.631659
50223259266, 0.633642, 0.631596
50304004056, 0.633566, 0.631518
50384748846, 0.633441, 0.631399
50465493636, 0.633351, 0.631307
50546238426, 0.633265, 0.631225
50626983215, 0.633156, 0.631114
50707728005, 0.633073, 0.631036
50788472795, 0.632997, 0.630954
50869217585, 0.632905, 0.630862
50949962375, 0.632805, 0.630765
51030707164, 0.632738, 0.630697
51111451954, 0.632622, 0.630575
51192196744, 0.632530, 0.630481
