cache_size, BMRC_ratio, OMRC_ratio
784625800, 0.90385, 0.903808
1569251600, 0.872497, 0.872623
2353877400, 0.850071, 0.850219
3138503201, 0.832304, 0.832481
3923129001, 0.817499, 0.817662
4707754801, 0.804785, 0.804917
5492380601, 0.793631, 0.793726
6277006402, 0.783643, 0.78373
7061632202, 0.774626, 0.774666
7846258002, 0.766352, 0.766391
8630883802, 0.758757, 0.75875
9415509603, 0.751713, 0.751693
10200135403, 0.745213, 0.745156
10984761203, 0.739045, 0.738951
11769387003, 0.733276, 0.733174
12554012804, 0.727903, 0.727777
13338638604, 0.722833, 0.722682
14123264404, 0.717886, 0.717737
14907890204, 0.713257, 0.713093
15692516005, 0.708828, 0.708661
16477141805, 0.704632, 0.704451
17261767605, 0.700609, 0.700405
18046393405, 0.696805, 0.696587
18831019206, 0.693052, 0.692835
19615645006, 0.689577, 0.689356
20400270806, 0.686191, 0.68597
21184896606, 0.682949, 0.682711
21969522407, 0.679851, 0.679605
22754148207, 0.676872, 0.676629
23538774007, 0.673992, 0.673746
24323399807, 0.671252, 0.671004
25108025608, 0.668582, 0.668319
25892651408, 0.666003, 0.665739
26677277208, 0.663535, 0.663262
27461903008, 0.661147, 0.660864
28246528809, 0.658905, 0.658617
29031154609, 0.656734, 0.656432
29815780409, 0.654629, 0.654328
30600406209, 0.652618, 0.65232
31385032010, 0.650686, 0.650367
32169657810, 0.648819, 0.648485
32954283610, 0.647005, 0.646658
33738909410, 0.645254, 0.644904
34523535211, 0.64361, 0.643244
35308161011, 0.64202, 0.641651
36092786811, 0.64047, 0.640091
36877412611, 0.638974, 0.638587
37662038412, 0.637538, 0.637141
38446664212, 0.636132, 0.635738
39231290012, 0.634779, 0.634386
40015915812, 0.633505, 0.633105
40800541613, 0.632253, 0.631851
41585167413, 0.631036, 0.630627
42369793213, 0.62989, 0.62947
43154419013, 0.628762, 0.62834
43939044814, 0.627689, 0.627264
44723670614, 0.62664, 0.626213
45508296414, 0.625617, 0.625193
46292922214, 0.624647, 0.624211
47077548015, 0.623697, 0.623258
47862173815, 0.622782, 0.622342
48646799615, 0.621911, 0.621467
49431425415, 0.621071, 0.620618
50216051216, 0.620244, 0.619793
51000677016, 0.619461, 0.619002
51785302816, 0.618729, 0.618261
52569928616, 0.61801, 0.617534
53354554417, 0.617312, 0.616834
54139180217, 0.616648, 0.616168
54923806017, 0.616027, 0.615546
55708431817, 0.615429, 0.614942
56493057618, 0.614866, 0.614374
57277683418, 0.614305, 0.613811
58062309218, 0.613775, 0.613277
58846935018, 0.613281, 0.612778
59631560819, 0.6128, 0.612296
60416186619, 0.612334, 0.611831
61200812419, 0.611914, 0.611414
61985438219, 0.611498, 0.610998
62770064020, 0.6111, 0.610602
63554689820, 0.610723, 0.610229
64339315620, 0.610373, 0.609878
65123941420, 0.610006, 0.609515
65908567221, 0.609689, 0.609197
66693193021, 0.609398, 0.608906
67477818821, 0.609118, 0.60863
68262444621, 0.608867, 0.60838
69047070422, 0.608631, 0.608144
69831696222, 0.608428, 0.607939
70616322022, 0.608218, 0.607731
71400947822, 0.608046, 0.607557
72185573623, 0.607887, 0.607396
72970199423, 0.607753, 0.607261
73754825223, 0.60763, 0.607136
74539451023, 0.60753, 0.607034
75324076824, 0.60745, 0.606955
76108702624, 0.607386, 0.60689
76893328424, 0.607341, 0.606843
77677954224, 0.607316, 0.606817
78462580025, 0.607307, 0.606808
