cache_size, BMRC_ratio, OMRC_ratio
13642819163, 0.671126, 0.66951
27285638326, 0.594678, 0.591271
40928457489, 0.548192, 0.543841
54571276652, 0.515455, 0.510512
68214095815, 0.490702, 0.48533
81856914978, 0.471093, 0.465393
95499734142, 0.455035, 0.449067
109142553305, 0.44161, 0.435402
122785372468, 0.43013, 0.423746
136428191631, 0.420228, 0.413679
150071010794, 0.411532, 0.404826
163713829957, 0.40381, 0.396972
177356649121, 0.39689, 0.389953
190999468284, 0.390662, 0.383633
204642287447, 0.385018, 0.377897
218285106610, 0.379895, 0.37269
231927925773, 0.375179, 0.367918
245570744936, 0.370858, 0.363516
259213564100, 0.366832, 0.359437
272856383263, 0.363119, 0.355662
286499202426, 0.35965, 0.35214
300142021589, 0.35641, 0.348865
313784840752, 0.353346, 0.345772
327427659915, 0.350495, 0.342878
341070479079, 0.347829, 0.340177
354713298242, 0.345321, 0.337643
368356117405, 0.342951, 0.335252
381998936568, 0.340702, 0.33298
395641755731, 0.338592, 0.330844
409284574894, 0.336586, 0.328826
422927394057, 0.334673, 0.326897
436570213221, 0.332862, 0.325073
450213032384, 0.331174, 0.323371
463855851547, 0.329544, 0.321732
477498670710, 0.32801, 0.320189
491141489873, 0.326541, 0.318711
504784309036, 0.325147, 0.317307
518427128200, 0.323818, 0.315971
532069947363, 0.322546, 0.314691
545712766526, 0.32133, 0.313467
559355585689, 0.320162, 0.312304
572998404852, 0.319066, 0.311201
586641224015, 0.317996, 0.310127
600284043179, 0.317001, 0.309128
613926862342, 0.316041, 0.308161
627569681505, 0.315119, 0.307238
641212500668, 0.314237, 0.306353
654855319831, 0.313397, 0.30551
668498138994, 0.312586, 0.304701
682140958158, 0.311815, 0.303927
695783777321, 0.311074, 0.303187
709426596484, 0.310374, 0.302488
723069415647, 0.309703, 0.301819
736712234810, 0.309055, 0.301175
750355053973, 0.308441, 0.300561
763997873136, 0.307847, 0.299965
777640692300, 0.307284, 0.299401
791283511463, 0.30674, 0.298855
804926330626, 0.3062, 0.298323
818569149789, 0.305703, 0.297827
832211968952, 0.305228, 0.297353
845854788115, 0.304764, 0.29689
859497607279, 0.304324, 0.296453
873140426442, 0.303901, 0.296034
886783245605, 0.303503, 0.295635
900426064768, 0.303121, 0.295254
914068883931, 0.302762, 0.294895
927711703094, 0.302416, 0.29455
941354522258, 0.302095, 0.294228
954997341421, 0.30178, 0.293915
968640160584, 0.301476, 0.293616
982282979747, 0.301186, 0.293329
995925798910, 0.300907, 0.293052
1009568618073, 0.300657, 0.292803
1023211437237, 0.300411, 0.292559
1036854256400, 0.300178, 0.29233
1050497075563, 0.299955, 0.292109
1064139894726, 0.299735, 0.291892
1077782713889, 0.299531, 0.29169
1091425533052, 0.299342, 0.291505
1105068352215, 0.299164, 0.291327
1118711171379, 0.298999, 0.291166
1132353990542, 0.298846, 0.291013
1145996809705, 0.2987, 0.290868
1159639628868, 0.298568, 0.290737
1173282448031, 0.298439, 0.290611
1186925267194, 0.29832, 0.290496
1200568086358, 0.298213, 0.290391
1214210905521, 0.298115, 0.290295
1227853724684, 0.298023, 0.290207
1241496543847, 0.297944, 0.290129
1255139363010, 0.297873, 0.290061
1268782182173, 0.297809, 0.289999
1282425001337, 0.297755, 0.289946
1296067820500, 0.29771, 0.289902
1309710639663, 0.297672, 0.289866
1323353458826, 0.297645, 0.289838
1336996277989, 0.297625, 0.289819
1350639097152, 0.297613, 0.289807
1364281916316, 0.297609, 0.289803
