cache_size, BMRC_ratio, OMRC_ratio
292, 1.000000, 1.000000
585, 1.000000, 1.000000
877, 1.000000, 1.000000
1170, 1.000000, 1.000000
1463, 1.000000, 1.000000
1755, 1.000000, 1.000000
2048, 1.000000, 1.000000
2340, 1.000000, 1.000000
2633, 1.000000, 1.000000
2926, 1.000000, 1.000000
3218, 1.000000, 1.000000
3511, 0.988443, 0.986301
3803, 0.988443, 0.986301
4096, 0.988443, 0.986301
4389, 0.988443, 0.986301
4681, 0.988443, 0.986301
4974, 0.988443, 0.986301
5266, 0.988443, 0.986301
5559, 0.988443, 0.986301
5852, 0.988443, 0.986301
6144, 0.988443, 0.986301
6437, 0.988443, 0.986301
6729, 0.988443, 0.986301
7022, 0.988443, 0.986301
7315, 0.988443, 0.986301
7607, 0.988443, 0.986301
7900, 0.988443, 0.986301
8192, 0.988443, 0.986301
8485, 0.988443, 0.986301
8778, 0.988443, 0.986301
9070, 0.988443, 0.986301
9363, 0.988443, 0.986301
9655, 0.988443, 0.986301
9948, 0.988443, 0.986301
10241, 0.988443, 0.986301
10533, 0.988443, 0.986301
10826, 0.988443, 0.986301
11118, 0.988443, 0.986301
11411, 0.988443, 0.986301
11704, 0.988443, 0.986301
11996, 0.988443, 0.986301
12289, 0.988443, 0.986301
12581, 0.988443, 0.986301
12874, 0.988443, 0.986301
13167, 0.988443, 0.986301
13459, 0.988443, 0.986301
13752, 0.988443, 0.986301
14044, 0.988443, 0.986301
14337, 0.988443, 0.986301
14630, 0.988443, 0.986301
14922, 0.988443, 0.986301
15215, 0.988443, 0.986301
15507, 0.988443, 0.986301
15800, 0.988443, 0.986301
16093, 0.988443, 0.986301
16385, 0.988443, 0.986301
16678, 0.988443, 0.986301
16970, 0.988443, 0.986301
17263, 0.988443, 0.986301
17556, 0.988443, 0.986301
17848, 0.988443, 0.986301
18141, 0.988443, 0.986301
18433, 0.988443, 0.986301
18726, 0.988443, 0.986301
19019, 0.988443, 0.986301
19311, 0.988443, 0.986301
19604, 0.988443, 0.986301
19896, 0.988443, 0.986301
20189, 0.988443, 0.986301
20482, 0.988443, 0.986301
20774, 0.988443, 0.986301
21067, 0.988443, 0.986301
21359, 0.988443, 0.986301
21652, 0.988443, 0.986301
21945, 0.988443, 0.986301
22237, 0.988443, 0.986301
22530, 0.988443, 0.986301
22822, 0.988443, 0.986301
23115, 0.988443, 0.986301
23408, 0.988443, 0.986301
23700, 0.988443, 0.986301
23993, 0.988443, 0.986301
24285, 0.988443, 0.986301
24578, 0.988443, 0.986301
24871, 0.988443, 0.986301
25163, 0.988443, 0.986301
25456, 0.988443, 0.986301
25748, 0.988443, 0.986301
26041, 0.988443, 0.986301
26334, 0.988443, 0.986301
26626, 0.988443, 0.986301
26919, 0.988443, 0.986301
27211, 0.988443, 0.986301
27504, 0.988443, 0.986301
27797, 0.988443, 0.986301
28089, 0.988443, 0.986301
28382, 0.988443, 0.986301
28674, 0.988443, 0.986301
28967, 0.988443, 0.986301
29260, 0.988443, 0.986301
29552, 0.988443, 0.986301
29845, 0.988443, 0.986301
30137, 0.988443, 0.986301
30430, 0.988443, 0.986301
30723, 0.988443, 0.986301
31015, 0.988443, 0.986301
31308, 0.988443, 0.986301
31600, 0.988443, 0.986301
31893, 0.988443, 0.986301
32186, 0.988443, 0.986301
32478, 0.988443, 0.986301
32771, 0.988443, 0.986301
33063, 0.988443, 0.986301
33356, 0.988443, 0.986301
33649, 0.988443, 0.986301
33941, 0.988443, 0.986301
34234, 0.988443, 0.986301
34526, 0.988443, 0.986301
34819, 0.988443, 0.986301
35112, 0.988443, 0.986301
35404, 0.988443, 0.986301
35697, 0.988443, 0.986301
35989, 0.988443, 0.986301
36282, 0.988443, 0.986301
36575, 0.988443, 0.986301
36867, 0.988443, 0.986301
37160, 0.988443, 0.986301
37452, 0.988443, 0.986301
37745, 0.988443, 0.986301
38038, 0.988443, 0.986301
38330, 0.988443, 0.986301
38623, 0.988443, 0.986301
38915, 0.988443, 0.986301
39208, 0.988443, 0.986301
39501, 0.988443, 0.986301
39793, 0.988443, 0.986301
40086, 0.988443, 0.986301
40378, 0.988443, 0.986301
40671, 0.988443, 0.986301
40964, 0.988443, 0.986301
41256, 0.988443, 0.986301
41549, 0.988443, 0.986301
41841, 0.988443, 0.986301
42134, 0.988443, 0.986301
42427, 0.988443, 0.986301
42719, 0.988443, 0.986301
43012, 0.988443, 0.986301
43304, 0.988443, 0.986301
43597, 0.988443, 0.986301
43890, 0.988443, 0.986301
44182, 0.988443, 0.986301
44475, 0.988443, 0.986301
44767, 0.988443, 0.986301
45060, 0.988443, 0.986301
45353, 0.988443, 0.986301
45645, 0.988443, 0.986301
45938, 0.988443, 0.986301
46230, 0.988443, 0.986301
46523, 0.988443, 0.986301
46816, 0.988443, 0.986301
47108, 0.988443, 0.986301
47401, 0.988443, 0.986301
47693, 0.988443, 0.986301
47986, 0.988443, 0.986301
48279, 0.988443, 0.986301
48571, 0.988443, 0.986301
48864, 0.988443, 0.986301
49156, 0.988443, 0.986301
49449, 0.988443, 0.986301
49742, 0.988443, 0.986301
50034, 0.988443, 0.986301
50327, 0.988443, 0.986301
50619, 0.988443, 0.986301
50912, 0.988443, 0.986301
51205, 0.988443, 0.986301
51497, 0.988443, 0.986301
51790, 0.988443, 0.986301
52082, 0.988443, 0.986301
52375, 0.988443, 0.986301
52668, 0.988443, 0.986301
52960, 0.988443, 0.986301
53253, 0.988443, 0.986301
53545, 0.988443, 0.986301
53838, 0.988443, 0.986301
54131, 0.988443, 0.986301
54423, 0.988443, 0.986301
54716, 0.988443, 0.986301
55008, 0.988443, 0.986301
55301, 0.988443, 0.986301
55594, 0.988443, 0.986301
55886, 0.988443, 0.986301
56179, 0.988443, 0.986301
56471, 0.988443, 0.986301
56764, 0.988443, 0.986301
57057, 0.988443, 0.986301
57349, 0.988443, 0.986301
57642, 0.988443, 0.986301
57934, 0.988443, 0.986301
58227, 0.988443, 0.986301
58520, 0.988443, 0.986301
58812, 0.988443, 0.986301
59105, 0.988443, 0.986301
59397, 0.988443, 0.986301
59690, 0.988443, 0.986301
59983, 0.988443, 0.986301
60275, 0.988443, 0.986301
60568, 0.988443, 0.986301
60860, 0.988443, 0.986301
61153, 0.988443, 0.986301
61446, 0.988443, 0.986301
61738, 0.988443, 0.986301
62031, 0.988443, 0.986301
62323, 0.988443, 0.986301
62616, 0.988443, 0.986301
62909, 0.988443, 0.986301
63201, 0.988443, 0.986301
63494, 0.988443, 0.986301
63786, 0.988443, 0.986301
64079, 0.988443, 0.986301
64372, 0.988443, 0.986301
64664, 0.988443, 0.986301
64957, 0.988443, 0.986301
65249, 0.988443, 0.986301
65542, 0.988443, 0.986301
65835, 0.988443, 0.986301
66127, 0.988443, 0.986301
66420, 0.988443, 0.986301
66712, 0.988443, 0.986301
67005, 0.988443, 0.986301
67298, 0.988443, 0.986301
67590, 0.988443, 0.986301
67883, 0.988443, 0.986301
68175, 0.988443, 0.986301
68468, 0.988443, 0.986301
68761, 0.988443, 0.986301
69053, 0.988443, 0.986301
69346, 0.988443, 0.986301
69638, 0.988443, 0.986301
69931, 0.988443, 0.986301
70224, 0.988443, 0.986301
70516, 0.988443, 0.986301
70809, 0.988443, 0.986301
71101, 0.988443, 0.986301
71394, 0.988443, 0.986301
71687, 0.988443, 0.986301
71979, 0.988443, 0.986301
72272, 0.988443, 0.986301
72564, 0.988443, 0.986301
72857, 0.988443, 0.986301
73150, 0.988443, 0.986301
73442, 0.988443, 0.986301
73735, 0.988443, 0.986301
74027, 0.988443, 0.986301
74320, 0.988443, 0.986301
74613, 0.988443, 0.986301
74905, 0.988443, 0.986301
75198, 0.988443, 0.986301
75490, 0.988443, 0.986301
75783, 0.988443, 0.986301
76076, 0.988443, 0.986301
76368, 0.988443, 0.986301
76661, 0.988443, 0.986301
76953, 0.988443, 0.986301
77246, 0.988443, 0.986301
77539, 0.988443, 0.986301
77831, 0.988443, 0.986301
78124, 0.988443, 0.986301
78416, 0.988443, 0.986301
78709, 0.988443, 0.986301
79002, 0.988443, 0.986301
79294, 0.988443, 0.986301
79587, 0.988443, 0.986301
79879, 0.988443, 0.986301
80172, 0.988443, 0.986301
80465, 0.988443, 0.986301
80757, 0.988443, 0.986301
81050, 0.988443, 0.986301
81342, 0.988443, 0.986301
81635, 0.988443, 0.986301
81928, 0.988443, 0.986301
82220, 0.988443, 0.986301
82513, 0.988443, 0.986301
82805, 0.988443, 0.986301
83098, 0.988443, 0.986301
83391, 0.988443, 0.986301
83683, 0.988443, 0.986301
83976, 0.988443, 0.986301
84268, 0.988443, 0.986301
84561, 0.988443, 0.986301
84854, 0.988443, 0.986301
85146, 0.988443, 0.986301
85439, 0.988443, 0.986301
85731, 0.988443, 0.986301
86024, 0.988443, 0.986301
86317, 0.988443, 0.986301
86609, 0.988443, 0.986301
86902, 0.988443, 0.986301
87194, 0.988443, 0.986301
87487, 0.988443, 0.986301
87780, 0.988443, 0.986301
88072, 0.988443, 0.986301
88365, 0.988443, 0.986301
88657, 0.988443, 0.986301
88950, 0.988443, 0.986301
89243, 0.988443, 0.986301
89535, 0.988443, 0.986301
89828, 0.988443, 0.986301
90120, 0.988443, 0.986301
90413, 0.988443, 0.986301
90706, 0.988443, 0.986301
90998, 0.988443, 0.986301
91291, 0.988443, 0.986301
91583, 0.988443, 0.986301
91876, 0.988443, 0.986301
92169, 0.988443, 0.986301
92461, 0.988443, 0.986301
92754, 0.988443, 0.986301
93046, 0.988443, 0.986301
93339, 0.988443, 0.986301
93632, 0.988443, 0.986301
93924, 0.988443, 0.986301
94217, 0.988443, 0.986301
94509, 0.988443, 0.986301
94802, 0.988443, 0.986301
95095, 0.988443, 0.986301
95387, 0.988443, 0.986301
95680, 0.988443, 0.986301
95972, 0.988443, 0.986301
96265, 0.988443, 0.986301
96558, 0.988443, 0.986301
96850, 0.988443, 0.986301
97143, 0.988443, 0.986301
97435, 0.988443, 0.986301
97728, 0.988443, 0.986301
98021, 0.988443, 0.986301
98313, 0.988443, 0.986301
98606, 0.988443, 0.986301
98898, 0.988443, 0.986301
99191, 0.988443, 0.986301
99484, 0.988443, 0.986301
99776, 0.988443, 0.986301
100069, 0.988443, 0.986301
100361, 0.988443, 0.986301
100654, 0.988443, 0.986301
100947, 0.988443, 0.986301
101239, 0.988443, 0.986301
101532, 0.988443, 0.986301
101824, 0.988443, 0.986301
102117, 0.988443, 0.986301
102410, 0.988443, 0.986301
102702, 0.988443, 0.986301
102995, 0.988443, 0.986301
103287, 0.988443, 0.986301
103580, 0.988443, 0.986301
103873, 0.988443, 0.986301
104165, 0.988443, 0.986301
104458, 0.988443, 0.986301
104750, 0.988443, 0.986301
105043, 0.988443, 0.986301
105336, 0.988443, 0.986301
105628, 0.988443, 0.986301
105921, 0.988443, 0.986301
106213, 0.988443, 0.986301
106506, 0.988443, 0.986301
106799, 0.988443, 0.986301
107091, 0.988443, 0.986301
107384, 0.988443, 0.986301
107676, 0.988443, 0.986301
107969, 0.988443, 0.986301
108262, 0.988443, 0.986301
108554, 0.988443, 0.986301
108847, 0.988443, 0.986301
109139, 0.988443, 0.986301
109432, 0.988443, 0.986301
109725, 0.988443, 0.986301
110017, 0.988443, 0.986301
110310, 0.988443, 0.986301
110602, 0.988443, 0.986301
110895, 0.988443, 0.986301
111188, 0.988443, 0.986301
111480, 0.988443, 0.986301
111773, 0.988443, 0.986301
112065, 0.988443, 0.986301
112358, 0.988443, 0.986301
112651, 0.988443, 0.986301
112943, 0.988443, 0.986301
113236, 0.988443, 0.986301
113528, 0.988443, 0.986301
113821, 0.988443, 0.986301
114114, 0.988443, 0.986301
114406, 0.988443, 0.986301
114699, 0.988443, 0.986301
114991, 0.988443, 0.986301
115284, 0.988443, 0.986301
115577, 0.988443, 0.986301
115869, 0.988443, 0.986301
116162, 0.988443, 0.986301
116454, 0.988443, 0.986301
116747, 0.988443, 0.986301
117040, 0.988443, 0.986301
117332, 0.988443, 0.986301
117625, 0.988443, 0.986301
117917, 0.988443, 0.986301
118210, 0.988443, 0.986301
118503, 0.988443, 0.986301
118795, 0.988443, 0.986301
119088, 0.988443, 0.986301
119380, 0.988443, 0.986301
119673, 0.988443, 0.986301
119966, 0.988443, 0.986301
120258, 0.988443, 0.986301
120551, 0.988443, 0.986301
120843, 0.988443, 0.986301
121136, 0.988443, 0.986301
121429, 0.988443, 0.986301
121721, 0.988443, 0.986301
122014, 0.988443, 0.986301
122306, 0.988443, 0.986301
122599, 0.988443, 0.986301
122892, 0.988443, 0.986301
123184, 0.988443, 0.986301
123477, 0.988443, 0.986301
123769, 0.988443, 0.986301
124062, 0.988443, 0.986301
124355, 0.988443, 0.986301
124647, 0.988443, 0.986301
124940, 0.988443, 0.986301
125232, 0.988443, 0.986301
125525, 0.988443, 0.986301
125818, 0.988443, 0.986301
126110, 0.988443, 0.986301
126403, 0.988443, 0.986301
126695, 0.988443, 0.986301
126988, 0.988443, 0.986301
127281, 0.988443, 0.986301
127573, 0.988443, 0.986301
127866, 0.988443, 0.986301
128158, 0.988443, 0.986301
128451, 0.988443, 0.986301
128744, 0.988443, 0.986301
129036, 0.988443, 0.986301
129329, 0.988443, 0.986301
129621, 0.988443, 0.986301
129914, 0.988443, 0.986301
130207, 0.988443, 0.986301
130499, 0.988443, 0.986301
130792, 0.988443, 0.986301
131084, 0.988443, 0.986301
131377, 0.988443, 0.986301
131670, 0.988443, 0.986301
131962, 0.988443, 0.986301
132255, 0.988443, 0.986301
132547, 0.988443, 0.986301
132840, 0.988443, 0.986301
133133, 0.988443, 0.986301
133425, 0.988443, 0.986301
133718, 0.988443, 0.986301
134010, 0.988443, 0.986301
134303, 0.988443, 0.986301
134596, 0.988443, 0.986301
134888, 0.988443, 0.986301
135181, 0.988443, 0.986301
135473, 0.988443, 0.986301
135766, 0.988443, 0.986301
136059, 0.988443, 0.986301
136351, 0.988443, 0.986301
136644, 0.988443, 0.986301
136936, 0.988443, 0.986301
137229, 0.988443, 0.986301
137522, 0.988443, 0.986301
137814, 0.988443, 0.986301
138107, 0.988443, 0.986301
138399, 0.988443, 0.986301
138692, 0.988443, 0.986301
138985, 0.988443, 0.986301
139277, 0.988443, 0.986301
139570, 0.988443, 0.986301
139862, 0.988443, 0.986301
140155, 0.988443, 0.986301
140448, 0.988443, 0.986301
140740, 0.988443, 0.986301
141033, 0.988443, 0.986301
141325, 0.988443, 0.986301
141618, 0.988443, 0.986301
141911, 0.988443, 0.986301
142203, 0.988443, 0.986301
142496, 0.988443, 0.986301
142788, 0.988443, 0.986301
143081, 0.988443, 0.986301
143374, 0.988443, 0.986301
143666, 0.988443, 0.986301
143959, 0.988443, 0.986301
144251, 0.988443, 0.986301
144544, 0.988443, 0.986301
144837, 0.988443, 0.986301
145129, 0.988443, 0.986301
145422, 0.988443, 0.986301
145714, 0.988443, 0.986301
146007, 0.988443, 0.986301
146300, 0.988443, 0.986301
146592, 0.988443, 0.986301
146885, 0.988443, 0.986301
147177, 0.988443, 0.986301
147470, 0.988443, 0.986301
147763, 0.988443, 0.986301
148055, 0.988443, 0.986301
148348, 0.988443, 0.986301
148640, 0.988443, 0.986301
148933, 0.988443, 0.986301
149226, 0.988443, 0.986301
149518, 0.988443, 0.986301
149811, 0.988443, 0.986301
150103, 0.988443, 0.986301
150396, 0.988443, 0.986301
150689, 0.988443, 0.986301
150981, 0.988443, 0.986301
151274, 0.988443, 0.986301
151566, 0.988443, 0.986301
151859, 0.988443, 0.986301
152152, 0.988443, 0.986301
152444, 0.988443, 0.986301
152737, 0.988443, 0.986301
153029, 0.988443, 0.986301
153322, 0.988443, 0.986301
153615, 0.988443, 0.986301
153907, 0.988443, 0.986301
154200, 0.988443, 0.986301
154492, 0.988443, 0.986301
154785, 0.988443, 0.986301
155078, 0.988443, 0.986301
155370, 0.988443, 0.986301
155663, 0.988443, 0.986301
155955, 0.988443, 0.986301
156248, 0.988443, 0.986301
156541, 0.988443, 0.986301
156833, 0.988443, 0.986301
157126, 0.988443, 0.986301
157418, 0.988443, 0.986301
157711, 0.988443, 0.986301
158004, 0.988443, 0.986301
158296, 0.988443, 0.986301
158589, 0.988443, 0.986301
158881, 0.988443, 0.986301
159174, 0.988443, 0.986301
159467, 0.988443, 0.986301
159759, 0.988443, 0.986301
160052, 0.988443, 0.986301
160344, 0.988443, 0.986301
160637, 0.988443, 0.986301
160930, 0.988443, 0.986301
161222, 0.988443, 0.986301
161515, 0.988443, 0.986301
161807, 0.988443, 0.986301
162100, 0.988443, 0.986301
162393, 0.988443, 0.986301
162685, 0.988443, 0.986301
162978, 0.988443, 0.986301
163270, 0.988443, 0.986301
163563, 0.988443, 0.986301
163856, 0.988443, 0.986301
164148, 0.988443, 0.986301
164441, 0.988443, 0.986301
164733, 0.988443, 0.986301
165026, 0.988443, 0.986301
165319, 0.988443, 0.986301
165611, 0.988443, 0.986301
165904, 0.988443, 0.986301
166196, 0.988443, 0.986301
166489, 0.988443, 0.986301
166782, 0.988443, 0.986301
167074, 0.988443, 0.986301
167367, 0.988443, 0.986301
167659, 0.988443, 0.986301
167952, 0.988443, 0.986301
168245, 0.988443, 0.986301
168537, 0.988443, 0.986301
168830, 0.988443, 0.986301
169122, 0.988443, 0.986301
169415, 0.988443, 0.986301
169708, 0.988443, 0.986301
170000, 0.988443, 0.986301
170293, 0.988443, 0.986301
170585, 0.988443, 0.986301
170878, 0.988443, 0.986301
171171, 0.988443, 0.986301
171463, 0.988443, 0.986301
171756, 0.988443, 0.986301
172048, 0.988443, 0.986301
172341, 0.988443, 0.986301
172634, 0.988443, 0.986301
172926, 0.988443, 0.986301
173219, 0.988443, 0.986301
173511, 0.988443, 0.986301
173804, 0.988443, 0.986301
174097, 0.988443, 0.986301
174389, 0.988443, 0.986301
174682, 0.988443, 0.986301
174974, 0.988443, 0.986301
175267, 0.988443, 0.986301
175560, 0.988443, 0.986301
175852, 0.988443, 0.986301
176145, 0.988443, 0.986301
176437, 0.988443, 0.986301
176730, 0.988443, 0.986301
177023, 0.988443, 0.986301
177315, 0.988443, 0.986301
177608, 0.988443, 0.986301
177900, 0.988443, 0.986301
178193, 0.988443, 0.986301
178486, 0.988443, 0.986301
178778, 0.988443, 0.986301
179071, 0.988443, 0.986301
179363, 0.988443, 0.986301
179656, 0.988443, 0.986301
179949, 0.988443, 0.986301
180241, 0.988443, 0.986301
180534, 0.988443, 0.986301
180826, 0.988443, 0.986301
181119, 0.988443, 0.986301
