logging to /opt/flows_res_1000/2016020100-2016020200_unique/tenant_6_profile_res-FIX_RATE-FLOWS-0.01.csvtracefile: /data1/tenant_trace/2016020100-2016020200_unique/tenant_6_trace
open file /data1/tenant_trace/2016020100-2016020200_unique/tenant_6_trace
read 1000000 lines
read 2000000 lines
read 3000000 lines
read 4000000 lines
read 5000000 lines
read 6000000 lines
read 7000000 lines
read 8000000 lines
read 9000000 lines
read 10000000 lines
read 11000000 lines
read 12000000 lines
read 13000000 lines
read 14000000 lines
read 15000000 lines
read 16000000 lines
read 17000000 lines
read 18000000 lines
read 19000000 lines
read 20000000 lines
read 21000000 lines
read 22000000 lines
read 23000000 lines
read 24000000 lines
read 25000000 lines
read 26000000 lines
read 27000000 lines
read 28000000 lines
read 29000000 lines
read 30000000 lines
read 31000000 lines
read 32000000 lines
read 33000000 lines
read 34000000 lines
read 35000000 lines
[FILE]: /data1/tenant_trace/2016020100-2016020200_unique/tenant_6_trace
total_access_num: 35130276
total_access_size: 3768499313882
unique_access_num: 15194428
unique_access_size: 1307729735261
min_item_size: 1
[method]: FLOWS
[metric]: MAE
[seed]: 42
[sample_method]: FIX_RATE
[sample_metric]: 0.01
MAEQ_factor: 1.028321
cache_size, BMRC_ratio, OMRC_ratio
256315028111, 0.436494, 0.525900
257622757846, 0.436101, 0.525490
258930487581, 0.435617, 0.525046
260238217316, 0.435174, 0.524636
261545947052, 0.434704, 0.524112
262853676787, 0.434311, 0.523662
264161406522, 0.433817, 0.523121
265469136257, 0.433324, 0.522655
266776865993, 0.432790, 0.522148
268084595728, 0.432278, 0.521675
269392325463, 0.431835, 0.521157
270700055199, 0.431461, 0.520747
272007784934, 0.431040, 0.520320
273315514669, 0.430638, 0.519916
274623244404, 0.430200, 0.519444
275930974140, 0.429729, 0.518977
277238703875, 0.429286, 0.518487
278546433610, 0.428775, 0.517969
279854163345, 0.428281, 0.517508
281161893081, 0.427884, 0.517149
282469622816, 0.427459, 0.516722
283777352551, 0.427016, 0.516295
285085082286, 0.426528, 0.515811
286392812022, 0.426185, 0.515367
287700541757, 0.425851, 0.514952
289008271492, 0.425459, 0.514536
290316001227, 0.425002, 0.514092
291623730963, 0.424614, 0.513722
292931460698, 0.424212, 0.513278
294239190433, 0.423787, 0.512783
295546920168, 0.423399, 0.512322
296854649904, 0.422988, 0.511895
298162379639, 0.422608, 0.511519
299470109374, 0.422257, 0.511160
300777839110, 0.421891, 0.510750
302085568845, 0.421530, 0.510346
303393298580, 0.421069, 0.509868
304701028315, 0.420667, 0.509481
306008758051, 0.420288, 0.509122
307316487786, 0.419914, 0.508678
308624217521, 0.419530, 0.508314
309931947256, 0.419210, 0.507955
311239676992, 0.418836, 0.507574
312547406727, 0.418530, 0.507278
313855136462, 0.418109, 0.506919
315162866197, 0.417744, 0.506515
316470595933, 0.417424, 0.506179
317778325668, 0.417150, 0.505883
319086055403, 0.416817, 0.505479
320393785138, 0.416415, 0.505137
321701514874, 0.416154, 0.504892
323009244609, 0.415771, 0.504442
324316974344, 0.415405, 0.504061
325624704079, 0.415113, 0.503697
326932433815, 0.414738, 0.503332
328240163550, 0.414391, 0.502974
329547893285, 0.414113, 0.502598
330855623021, 0.413770, 0.502228
332163352756, 0.413446, 0.501880
333471082491, 0.413158, 0.501596
334778812226, 0.412847, 0.501277
336086541962, 0.412496, 0.500941
337394271697, 0.412199, 0.500548
338702001432, 0.411911, 0.500178
340009731167, 0.411632, 0.499814
341317460903, 0.411299, 0.499398
342625190638, 0.410943, 0.499000
343932920373, 0.410637, 0.498641
345240650108, 0.410285, 0.498288
346548379844, 0.410015, 0.497958
347856109579, 0.409700, 0.497673
349163839314, 0.409358, 0.497309
350471569049, 0.409070, 0.496950
351779298785, 0.408759, 0.496609
353087028520, 0.408435, 0.496284
354394758255, 0.408152, 0.495943
355702487990, 0.407914, 0.495721
357010217726, 0.407640, 0.495436
358317947461, 0.407343, 0.495174
359625677196, 0.407019, 0.494821
360933406932, 0.406777, 0.494553
362241136667, 0.406485, 0.494229
363548866402, 0.406179, 0.493950
364856596137, 0.405900, 0.493688
366164325873, 0.405571, 0.493403
367472055608, 0.405238, 0.493085
368779785343, 0.404954, 0.492760
370087515078, 0.404699, 0.492453
371395244814, 0.404356, 0.492128
372702974549, 0.404036, 0.491826
374010704284, 0.403739, 0.491587
375318434019, 0.403497, 0.491371
376626163755, 0.403232, 0.491092
377933893490, 0.402949, 0.490762
379241623225, 0.402698, 0.490511
380549352960, 0.402447, 0.490278
381857082696, 0.402218, 0.489999
383164812431, 0.401963, 0.489714
384472542166, 0.401689, 0.489373
385780271901, 0.401447, 0.489099
387088001637, 0.401154, 0.488803
388395731372, 0.400912, 0.488553
389703461107, 0.400652, 0.488320
391011190843, 0.400433, 0.488098
392318920578, 0.400140, 0.487790
393626650313, 0.399889, 0.487511
394934380048, 0.399647, 0.487300
396242109784, 0.399377, 0.486976
397549839519, 0.399058, 0.486686
398857569254, 0.398779, 0.486395
400165298989, 0.398560, 0.486150
401473028725, 0.398350, 0.485826
402780758460, 0.398130, 0.485587
404088488195, 0.397865, 0.485314
405396217930, 0.397646, 0.485040
406703947666, 0.397418, 0.484778
408011677401, 0.397199, 0.484522
409319407136, 0.396988, 0.484277
410627136871, 0.396765, 0.483981
411934866607, 0.396555, 0.483788
413242596342, 0.396340, 0.483571
414550326077, 0.396080, 0.483321
415858055812, 0.395778, 0.483059
417165785548, 0.395486, 0.482757
418473515283, 0.395248, 0.482507
419781245018, 0.395024, 0.482268
421088974754, 0.394823, 0.482029
422396704489, 0.394540, 0.481744
423704434224, 0.394280, 0.481511
425012163959, 0.394061, 0.481271
426319893695, 0.393796, 0.481015
427627623430, 0.393490, 0.480742
428935353165, 0.393197, 0.480463
430243082900, 0.392992, 0.480269
431550812636, 0.392736, 0.480019
432858542371, 0.392494, 0.479700
434166272106, 0.392316, 0.479524
435474001841, 0.392106, 0.479319
436781731577, 0.391909, 0.479102
438089461312, 0.391685, 0.478846
439397191047, 0.391539, 0.478687
440704920782, 0.391320, 0.478533
442012650518, 0.391165, 0.478351
443320380253, 0.390904, 0.478066
444628109988, 0.390630, 0.477833
445935839724, 0.390407, 0.477571
447243569459, 0.390196, 0.477383
448551299194, 0.390009, 0.477172
449859028929, 0.389826, 0.476956
451166758665, 0.389593, 0.476717
452474488400, 0.389370, 0.476472
453782218135, 0.389187, 0.476250
455089947870, 0.388972, 0.475994
456397677606, 0.388803, 0.475800
457705407341, 0.388579, 0.475539
459013137076, 0.388328, 0.475334
460320866811, 0.388136, 0.475066
461628596547, 0.387922, 0.474833
462936326282, 0.387730, 0.474645
464244056017, 0.387511, 0.474406
465551785752, 0.387360, 0.474269
466859515488, 0.387195, 0.474098
468167245223, 0.386981, 0.473910
469474974958, 0.386793, 0.473683
470782704693, 0.386570, 0.473466
472090434429, 0.386305, 0.473204
473398164164, 0.386136, 0.473022
474705893899, 0.385939, 0.472777
476013623635, 0.385757, 0.472641
477321353370, 0.385583, 0.472493
478629083105, 0.385400, 0.472322
479936812840, 0.385218, 0.472117
481244542576, 0.385094, 0.471901
482552272311, 0.384921, 0.471758
483860002046, 0.384747, 0.471559
485167731781, 0.384574, 0.471331
486475461517, 0.384409, 0.471081
487783191252, 0.384231, 0.470916
489090920987, 0.384007, 0.470682
490398650722, 0.383825, 0.470443
491706380458, 0.383701, 0.470284
493014110193, 0.383491, 0.470085
494321839928, 0.383281, 0.469874
495629569663, 0.383107, 0.469697
496937299399, 0.382948, 0.469555
498245029134, 0.382765, 0.469362
499552758869, 0.382614, 0.469202
500860488604, 0.382445, 0.469060
502168218340, 0.382267, 0.468906
503475948075, 0.382134, 0.468752
504783677810, 0.382016, 0.468593
506091407546, 0.381865, 0.468456
507399137281, 0.381746, 0.468320
508706867016, 0.381614, 0.468183
510014596751, 0.381445, 0.467989
511322326487, 0.381267, 0.467802
512630056222, 0.381107, 0.467642
513937785957, 0.380965, 0.467466
515245515692, 0.380819, 0.467289
516553245428, 0.380609, 0.467096
517860975163, 0.380444, 0.466896
519168704898, 0.380266, 0.466726
520476434633, 0.380061, 0.466504
521784164369, 0.379851, 0.466327
523091894104, 0.379659, 0.466145
524399623839, 0.379494, 0.466003
525707353574, 0.379357, 0.465849
527015083310, 0.379197, 0.465667
528322813045, 0.379079, 0.465473
529630542780, 0.378919, 0.465319
530938272515, 0.378768, 0.465149
532246002251, 0.378617, 0.465006
533553731986, 0.378444, 0.464813
534861461721, 0.378316, 0.464699
536169191457, 0.378161, 0.464534
537476921192, 0.378046, 0.464386
538784650927, 0.377909, 0.464249
540092380662, 0.377745, 0.464050
541400110398, 0.377608, 0.463919
542707840133, 0.377485, 0.463834
544015569868, 0.377320, 0.463651
545323299603, 0.377206, 0.463503
546631029339, 0.377037, 0.463378
547938759074, 0.376914, 0.463224
549246488809, 0.376754, 0.463071
550554218544, 0.376612, 0.462917
551861948280, 0.376480, 0.462740
553169678015, 0.376366, 0.462615
554477407750, 0.376165, 0.462450
555785137485, 0.376041, 0.462359
557092867221, 0.375868, 0.462183
558400596956, 0.375731, 0.462057
559708326691, 0.375598, 0.461898
561016056426, 0.375457, 0.461756
562323786162, 0.375320, 0.461579
563631515897, 0.375183, 0.461437
564939245632, 0.375004, 0.461249
566246975368, 0.374876, 0.461084
567554705103, 0.374707, 0.460924
568862434838, 0.374598, 0.460845
570170164573, 0.374475, 0.460662
571477894309, 0.374374, 0.460566
572785624044, 0.374251, 0.460486
574093353779, 0.374095, 0.460327
575401083514, 0.373986, 0.460224
576708813250, 0.373862, 0.460059
578016542985, 0.373739, 0.459945
579324272720, 0.373579, 0.459797
580632002455, 0.373456, 0.459660
581939732191, 0.373337, 0.459507
583247461926, 0.373218, 0.459387
584555191661, 0.373113, 0.459251
585862921396, 0.372935, 0.459074
587170651132, 0.372807, 0.458966
588478380867, 0.372698, 0.458841
589786110602, 0.372588, 0.458704
591093840337, 0.372428, 0.458550
592401570073, 0.372287, 0.458402
593709299808, 0.372200, 0.458334
595017029543, 0.372077, 0.458209
596324759279, 0.371953, 0.458066
597632489014, 0.371848, 0.457953
598940218749, 0.371738, 0.457822
600247948484, 0.371633, 0.457702
601555678220, 0.371533, 0.457628
602863407955, 0.371387, 0.457452
604171137690, 0.371245, 0.457315
605478867425, 0.371136, 0.457207
606786597161, 0.370948, 0.457008
608094326896, 0.370834, 0.456894
609402056631, 0.370729, 0.456751
610709786366, 0.370619, 0.456643
612017516102, 0.370551, 0.456552
613325245837, 0.370423, 0.456421
614632975572, 0.370313, 0.456284
615940705307, 0.370204, 0.456199
617248435043, 0.370062, 0.456068
618556164778, 0.369975, 0.455937
619863894513, 0.369825, 0.455812
621171624248, 0.369733, 0.455704
622479353984, 0.369647, 0.455601
623787083719, 0.369532, 0.455453
625094813454, 0.369427, 0.455345
626402543190, 0.369340, 0.455231
627710272925, 0.369281, 0.455174
629018002660, 0.369181, 0.455112
630325732395, 0.369098, 0.455009
631633462131, 0.368984, 0.454873
632941191866, 0.368893, 0.454787
634248921601, 0.368801, 0.454645
635556651336, 0.368728, 0.454577
636864381072, 0.368655, 0.454468
638172110807, 0.368505, 0.454309
639479840542, 0.368377, 0.454195
640787570277, 0.368240, 0.454098
642095300013, 0.368171, 0.453996
643403029748, 0.368075, 0.453854
644710759483, 0.368002, 0.453780
646018489218, 0.367906, 0.453683
647326218954, 0.367829, 0.453580
648633948689, 0.367719, 0.453461
649941678424, 0.367605, 0.453370
651249408159, 0.367500, 0.453233
652557137895, 0.367427, 0.453142
653864867630, 0.367363, 0.453051
655172597365, 0.367294, 0.452971
656480327101, 0.367185, 0.452863
657788056836, 0.367079, 0.452760
659095786571, 0.366929, 0.452595
660403516306, 0.366860, 0.452493
661711246042, 0.366764, 0.452373
663018975777, 0.366714, 0.452322
664326705512, 0.366586, 0.452185
665634435247, 0.366495, 0.452089
666942164983, 0.366390, 0.452003
668249894718, 0.366294, 0.451901
669557624453, 0.366212, 0.451776
670865354188, 0.366093, 0.451667
672173083924, 0.366024, 0.451593
673480813659, 0.365919, 0.451525
674788543394, 0.365842, 0.451457
676096273129, 0.365759, 0.451388
677404002865, 0.365650, 0.451252
678711732600, 0.365558, 0.451178
680019462335, 0.365499, 0.451121
681327192070, 0.365431, 0.451058
682634921806, 0.365362, 0.450979
683942651541, 0.365303, 0.450916
685250381276, 0.365202, 0.450808
686558111012, 0.365147, 0.450751
687865840747, 0.365106, 0.450694
689173570482, 0.365015, 0.450608
690481300217, 0.364956, 0.450534
691789029953, 0.364873, 0.450443
693096759688, 0.364828, 0.450386
694404489423, 0.364745, 0.450290
695712219158, 0.364659, 0.450204
697019948894, 0.364576, 0.450147
698327678629, 0.364499, 0.450096
699635408364, 0.364421, 0.450005
700943138099, 0.364307, 0.449880
702250867835, 0.364225, 0.449834
703558597570, 0.364147, 0.449743
704866327305, 0.364028, 0.449612
706174057040, 0.363910, 0.449504
707481786776, 0.363827, 0.449419
708789516511, 0.363731, 0.449316
710097246246, 0.363626, 0.449219
711404975981, 0.363512, 0.449111
712712705717, 0.363421, 0.449037
714020435452, 0.363320, 0.448940
715328165187, 0.363206, 0.448855
716635894923, 0.363110, 0.448775
717943624658, 0.363019, 0.448667
719251354393, 0.362932, 0.448553
720559084128, 0.362822, 0.448468
721866813864, 0.362713, 0.448365
723174543599, 0.362621, 0.448269
724482273334, 0.362558, 0.448172
725790003069, 0.362521, 0.448126
727097732805, 0.362462, 0.448075
728405462540, 0.362370, 0.447967
729713192275, 0.362306, 0.447904
731020922010, 0.362251, 0.447842
732328651746, 0.362128, 0.447688
733636381481, 0.362051, 0.447603
734944111216, 0.361977, 0.447523
736251840951, 0.361877, 0.447432
737559570687, 0.361781, 0.447352
738867300422, 0.361726, 0.447284
740175030157, 0.361671, 0.447232
741482759892, 0.361626, 0.447176
742790489628, 0.361543, 0.447084
744098219363, 0.361452, 0.446993
745405949098, 0.361365, 0.446891
746713678834, 0.361333, 0.446851
748021408569, 0.361256, 0.446788
749329138304, 0.361196, 0.446709
750636868039, 0.361119, 0.446629
751944597775, 0.361082, 0.446578
753252327510, 0.360986, 0.446453
754560057245, 0.360913, 0.446390
755867786980, 0.360854, 0.446299
757175516716, 0.360785, 0.446219
758483246451, 0.360726, 0.446151
759790976186, 0.360648, 0.446082
761098705921, 0.360571, 0.445986
762406435657, 0.360452, 0.445855
763714165392, 0.360379, 0.445764
765021895127, 0.360319, 0.445678
766329624862, 0.360214, 0.445587
767637354598, 0.360164, 0.445553
768945084333, 0.360109, 0.445507
770252814068, 0.360050, 0.445439
771560543803, 0.359981, 0.445382
772868273539, 0.359895, 0.445268
774176003274, 0.359831, 0.445246
775483733009, 0.359730, 0.445143
776791462745, 0.359716, 0.445126
778099192480, 0.359671, 0.445069
779406922215, 0.359589, 0.444989
780714651950, 0.359525, 0.444938
782022381686, 0.359483, 0.444898
783330111421, 0.359410, 0.444824
784637841156, 0.359342, 0.444745
785945570891, 0.359269, 0.444699
787253300627, 0.359205, 0.444659
788561030362, 0.359155, 0.444608
789868760097, 0.359114, 0.444562
791176489832, 0.359050, 0.444483
792484219568, 0.358981, 0.444409
793791949303, 0.358922, 0.444335
795099679038, 0.358876, 0.444283
796407408773, 0.358821, 0.444232
797715138509, 0.358766, 0.444175
799022868244, 0.358702, 0.444101
800330597979, 0.358606, 0.443999
801638327714, 0.358570, 0.443959
802946057450, 0.358469, 0.443874
804253787185, 0.358428, 0.443839
805561516920, 0.358387, 0.443782
806869246656, 0.358310, 0.443703
808176976391, 0.358237, 0.443629
809484706126, 0.358191, 0.443577
810792435861, 0.358122, 0.443475
812100165597, 0.358058, 0.443435
813407895332, 0.357994, 0.443373
814715625067, 0.357930, 0.443321
816023354802, 0.357853, 0.443287
817331084538, 0.357807, 0.443242
818638814273, 0.357757, 0.443185
819946544008, 0.357698, 0.443133
821254273743, 0.357620, 0.443082
822562003479, 0.357570, 0.443037
823869733214, 0.357533, 0.443014
825177462949, 0.357474, 0.442968
826485192684, 0.357428, 0.442923
827792922420, 0.357373, 0.442883
829100652155, 0.357305, 0.442837
830408381890, 0.357222, 0.442746
831716111625, 0.357154, 0.442678
833023841361, 0.357113, 0.442638
834331571096, 0.357053, 0.442593
835639300831, 0.356990, 0.442553
836947030567, 0.356935, 0.442524
838254760302, 0.356884, 0.442490
839562490037, 0.356843, 0.442456
840870219772, 0.356802, 0.442405
842177949508, 0.356734, 0.442348
843485679243, 0.356684, 0.442308
844793408978, 0.356624, 0.442257
846101138713, 0.356569, 0.442194
847408868449, 0.356519, 0.442137
848716598184, 0.356492, 0.442103
850024327919, 0.356428, 0.442052
851332057654, 0.356341, 0.441961
852639787390, 0.356277, 0.441898
853947517125, 0.356240, 0.441864
855255246860, 0.356190, 0.441790
856562976595, 0.356154, 0.441744
857870706331, 0.356099, 0.441676
859178436066, 0.356062, 0.441625
860486165801, 0.356026, 0.441591
861793895536, 0.355939, 0.441539
863101625272, 0.355916, 0.441482
864409355007, 0.355852, 0.441397
865717084742, 0.355788, 0.441340
867024814478, 0.355743, 0.441312
868332544213, 0.355679, 0.441249
869640273948, 0.355601, 0.441181
870948003683, 0.355546, 0.441129
872255733419, 0.355510, 0.441101
873563463154, 0.355446, 0.441050
874871192889, 0.355409, 0.441010
876178922624, 0.355359, 0.440964
877486652360, 0.355327, 0.440913
878794382095, 0.355249, 0.440816
880102111830, 0.355204, 0.440748
881409841565, 0.355181, 0.440708
882717571301, 0.355121, 0.440640
884025301036, 0.355062, 0.440554
885333030771, 0.355021, 0.440515
886640760506, 0.354980, 0.440463
887948490242, 0.354934, 0.440395
889256219977, 0.354879, 0.440321
890563949712, 0.354861, 0.440298
891871679448, 0.354820, 0.440264
893179409183, 0.354811, 0.440236
894487138918, 0.354779, 0.440213
895794868653, 0.354747, 0.440173
897102598389, 0.354719, 0.440127
898410328124, 0.354687, 0.440088
899718057859, 0.354655, 0.440053
901025787594, 0.354614, 0.439991
902333517330, 0.354587, 0.439962
903641247065, 0.354569, 0.439940
904948976800, 0.354532, 0.439905
906256706535, 0.354486, 0.439866
907564436271, 0.354445, 0.439831
908872166006, 0.354409, 0.439797
910179895741, 0.354368, 0.439775
911487625476, 0.354299, 0.439712
912795355212, 0.354267, 0.439666
914103084947, 0.354235, 0.439644
915410814682, 0.354194, 0.439615
916718544417, 0.354171, 0.439598
918026274153, 0.354112, 0.439547
919334003888, 0.354075, 0.439518
920641733623, 0.354039, 0.439484
921949463359, 0.354002, 0.439444
923257193094, 0.353947, 0.439404
924564922829, 0.353874, 0.439325
925872652564, 0.353820, 0.439279
927180382300, 0.353806, 0.439262
928488112035, 0.353737, 0.439211
