logging to /opt/flows_res_1000/2016020100-2016020200_unique/tenant_2_profile_res-FIX_RATE-FLOWS-0.01.csvtracefile: /data1/tenant_trace/2016020100-2016020200_unique/tenant_2_trace
open file /data1/tenant_trace/2016020100-2016020200_unique/tenant_2_trace
read 1000000 lines
read 2000000 lines
read 3000000 lines
read 4000000 lines
read 5000000 lines
read 6000000 lines
read 7000000 lines
read 8000000 lines
read 9000000 lines
read 10000000 lines
read 11000000 lines
read 12000000 lines
read 13000000 lines
read 14000000 lines
[FILE]: /data1/tenant_trace/2016020100-2016020200_unique/tenant_2_trace
total_access_num: 14900026
total_access_size: 52660956054
unique_access_num: 10406022
unique_access_size: 36715945725
min_item_size: 1
[method]: FLOWS
[metric]: MAE
[seed]: 42
[sample_method]: FIX_RATE
[sample_metric]: 0.01
MAEQ_factor: 1.024650
cache_size, BMRC_ratio, OMRC_ratio
10500760477, 0.764062, 0.765824
10537476423, 0.763794, 0.765542
10574192368, 0.763606, 0.765341
10610908314, 0.763218, 0.764979
10647624260, 0.763030, 0.764750
10684340205, 0.762789, 0.764549
10721056151, 0.762615, 0.764361
10757772097, 0.762374, 0.764133
10794488043, 0.762106, 0.763851
10831203988, 0.761932, 0.763650
10867919934, 0.761704, 0.763421
10904635880, 0.761449, 0.763166
10941351826, 0.761141, 0.762844
10978067771, 0.760967, 0.762670
11014783717, 0.760752, 0.762482
11051499663, 0.760484, 0.762227
11088215608, 0.760190, 0.761918
11124931554, 0.759949, 0.761703
11161647500, 0.759801, 0.761583
11198363446, 0.759547, 0.761301
11235079391, 0.759305, 0.761072
11271795337, 0.759037, 0.760817
11308511283, 0.758783, 0.760562
11345227229, 0.758568, 0.760294
11381943174, 0.758367, 0.760106
11418659120, 0.758126, 0.759838
11455375066, 0.757845, 0.759569
11492091011, 0.757550, 0.759341
11528806957, 0.757403, 0.759166
11565522903, 0.757229, 0.759005
11602238849, 0.756947, 0.758764
11638954794, 0.756679, 0.758509
11675670740, 0.756532, 0.758348
11712386686, 0.756344, 0.758160
11749102632, 0.756103, 0.757905
11785818577, 0.755889, 0.757690
11822534523, 0.755621, 0.757448
11859250469, 0.755513, 0.757328
11895966414, 0.755339, 0.757180
11932682360, 0.755004, 0.756831
11969398306, 0.754750, 0.756589
12006114252, 0.754562, 0.756361
12042830197, 0.754428, 0.756227
12079546143, 0.754334, 0.756119
12116262089, 0.753973, 0.755703
12152978034, 0.753758, 0.755515
12189693980, 0.753530, 0.755274
12226409926, 0.753249, 0.754992
12263125872, 0.752994, 0.754791
12299841817, 0.752861, 0.754670
12336557763, 0.752700, 0.754522
12373273709, 0.752539, 0.754321
12409989655, 0.752338, 0.754079
12446705600, 0.752057, 0.753851
12483421546, 0.751815, 0.753623
12520137492, 0.751601, 0.753395
12556853437, 0.751413, 0.753247
12593569383, 0.751279, 0.753086
12630285329, 0.751119, 0.752925
12667001275, 0.750877, 0.752670
12703717220, 0.750703, 0.752522
12740433166, 0.750529, 0.752361
12777149112, 0.750342, 0.752146
12813865058, 0.750141, 0.751958
12850581003, 0.750007, 0.751838
12887296949, 0.749819, 0.751623
12924012895, 0.749457, 0.751314
12960728840, 0.749189, 0.751032
12997444786, 0.748935, 0.750777
13034160732, 0.748841, 0.750656
13070876678, 0.748613, 0.750442
13107592623, 0.748399, 0.750213
13144308569, 0.748251, 0.750066
13181024515, 0.748104, 0.749945
13217740461, 0.747943, 0.749757
13254456406, 0.747769, 0.749609
13291172352, 0.747635, 0.749502
13327888298, 0.747407, 0.749301
13364604243, 0.747139, 0.749005
13401320189, 0.746938, 0.748817
13438036135, 0.746818, 0.748683
13474752081, 0.746576, 0.748468
13511468026, 0.746402, 0.748307
13548183972, 0.746282, 0.748187
13584899918, 0.746134, 0.748066
13621615863, 0.745973, 0.747864
13658331809, 0.745839, 0.747717
13695047755, 0.745732, 0.747556
13731763701, 0.745598, 0.747422
13768479646, 0.745384, 0.747234
13805195592, 0.745263, 0.747113
13841911538, 0.745036, 0.746898
13878627484, 0.744808, 0.746630
13915343429, 0.744674, 0.746495
13952059375, 0.744459, 0.746281
13988775321, 0.744325, 0.746106
14025491266, 0.744071, 0.745811
14062207212, 0.743950, 0.745690
14098923158, 0.743789, 0.745502
14135639104, 0.743629, 0.745341
14172355049, 0.743481, 0.745166
14209070995, 0.743347, 0.745046
14245786941, 0.743253, 0.744965
14282502887, 0.743079, 0.744804
14319218832, 0.742905, 0.744616
14355934778, 0.742718, 0.744415
14392650724, 0.742530, 0.744227
14429366669, 0.742329, 0.744039
14466082615, 0.742195, 0.743905
14502798561, 0.742061, 0.743784
14539514507, 0.741766, 0.743502
14576230452, 0.741726, 0.743448
14612946398, 0.741552, 0.743301
14649662344, 0.741391, 0.743140
14686378290, 0.741163, 0.742925
14723094235, 0.740949, 0.742750
14759810181, 0.740815, 0.742562
14796526127, 0.740654, 0.742388
14833242072, 0.740493, 0.742213
14869958018, 0.740319, 0.742066
14906673964, 0.740225, 0.741972
14943389910, 0.740118, 0.741838
14980105855, 0.739998, 0.741730
15016821801, 0.739783, 0.741502
15053537747, 0.739596, 0.741314
15090253692, 0.739395, 0.741113
15126969638, 0.739207, 0.740925
15163685584, 0.738966, 0.740670
15200401530, 0.738738, 0.740428
15237117475, 0.738617, 0.740254
15273833421, 0.738510, 0.740146
15310549367, 0.738416, 0.739985
15347265313, 0.738269, 0.739838
15383981258, 0.738175, 0.739757
15420697204, 0.738001, 0.739542
