cache_size,BMRC_ratio,OMRC_ratio
1073741824,0.934084,0.959195
2147483648,0.895859,0.932561
3221225472,0.870339,0.913407
4294967296,0.850372,0.898171
5368709120,0.833925,0.885409
6442450944,0.819606,0.874195
7516192768,0.807458,0.864236
8589934592,0.796181,0.855240
9663676416,0.785717,0.846972
10737418240,0.776159,0.839294
11811160064,0.767575,0.832204
12884901888,0.759294,0.825842
13958643712,0.751771,0.819929
15032385536,0.744729,0.814258
16106127360,0.738061,0.808814
17179869184,0.731722,0.803621
18253611008,0.725695,0.798619
19327352832,0.719925,0.793844
20401094656,0.714297,0.789088
21474836480,0.708872,0.784593
22548578304,0.703735,0.780443
23622320128,0.698943,0.776520
24696061952,0.694300,0.772467
25769803776,0.689854,0.768664
26843545600,0.685471,0.764919
27917287424,0.681251,0.761311
28991029248,0.677231,0.757868
30064771072,0.673229,0.754400
31138512896,0.669598,0.751167
32212254720,0.665908,0.748024
33285996544,0.662269,0.744898
34359738368,0.658789,0.741838
35433480192,0.655503,0.738908
36507222016,0.652158,0.735879
37580963840,0.648927,0.732821
38654705664,0.645883,0.730090
39728447488,0.642948,0.727544
40802189312,0.640051,0.725004
41875931136,0.637173,0.722370
42949672960,0.634390,0.719673
44023414784,0.631541,0.716950
45097156608,0.628733,0.714336
46170898432,0.625978,0.711832
47244640256,0.623260,0.709396
48318382080,0.620632,0.707059
49392123904,0.618073,0.704752
50465865728,0.615669,0.702525
51539607552,0.613212,0.700276
52613349376,0.610686,0.698014
53687091200,0.608276,0.695849
54760833024,0.605996,0.693731
55834574848,0.603868,0.691736
56908316672,0.601716,0.689566
57982058496,0.599601,0.687424
59055800320,0.597568,0.685506
60129542144,0.595472,0.683655
61203283968,0.593247,0.681644
62277025792,0.591315,0.679764
63350767616,0.589405,0.677930
64424509440,0.587449,0.676070
65498251264,0.585529,0.674172
66571993088,0.583609,0.672433
67645734912,0.581788,0.670843
68719476736,0.579915,0.669101
69793218560,0.578108,0.667376
70866960384,0.576419,0.665745
71940702208,0.574728,0.664007
73014444032,0.573071,0.662386
74088185856,0.571485,0.660801
75161927680,0.569848,0.659220
76235669504,0.568137,0.657629
77309411328,0.566438,0.656050
78383153152,0.565054,0.654619
79456894976,0.563556,0.653025
80530636800,0.562106,0.651496
81604378624,0.560698,0.650028
82678120448,0.559273,0.648582
83751862272,0.557757,0.647117
84825604096,0.556239,0.645612
85899345920,0.554742,0.644130
86973087744,0.553379,0.642766
88046829568,0.552064,0.641418
89120571392,0.550691,0.640003
90194313216,0.549267,0.638639
91268055040,0.547871,0.637278
92341796864,0.546489,0.635998
93415538688,0.545160,0.634760
94489280512,0.543834,0.633501
95563022336,0.542433,0.632173
96636764160,0.541158,0.630929
97710505984,0.539913,0.629751
98784247808,0.538720,0.628536
99857989632,0.537546,0.627340
100931731456,0.536346,0.626196
102005473280,0.535093,0.625036
103079215104,0.533961,0.623934
104152956928,0.532822,0.622790
105226698752,0.531638,0.621561
106300440576,0.530412,0.620318
107374182400,0.529177,0.619141
108447924224,0.527958,0.617879
109521666048,0.526828,0.616766
110595407872,0.525743,0.615645
111669149696,0.524701,0.614532
112742891520,0.523668,0.613438
113816633344,0.522577,0.612347
114890375168,0.521474,0.611319
115964116992,0.520396,0.610298
117037858816,0.519283,0.609239
118111600640,0.518116,0.608104
119185342464,0.516933,0.606919
120259084288,0.515868,0.605881
121332826112,0.514956,0.604901
122406567936,0.514099,0.604013
123480309760,0.513181,0.603124
124554051584,0.512211,0.602189
125627793408,0.511279,0.601214
126701535232,0.510225,0.600153
127775277056,0.509329,0.599270
128849018880,0.508454,0.598369
129922760704,0.507570,0.597434
130996502528,0.506680,0.596487
132070244352,0.505804,0.595552
133143986176,0.504985,0.594724
134217728000,0.504138,0.593904
135291469824,0.503248,0.593088
136365211648,0.502351,0.592270
137438953472,0.501487,0.591426
138512695296,0.500527,0.590454
139586437120,0.499743,0.589675
140660178944,0.498944,0.588867
141733920768,0.498143,0.588063
142807662592,0.497357,0.587260
143881404416,0.496577,0.586364
144955146240,0.495801,0.585518
146028888064,0.494918,0.584695
147102629888,0.494028,0.583869
148176371712,0.493168,0.583047
149250113536,0.492343,0.582261
150323855360,0.491563,0.581575
151397597184,0.490698,0.580742
152471339008,0.489858,0.579894
153545080832,0.489105,0.579102
154618822656,0.488418,0.578356
155692564480,0.487712,0.577587
156766306304,0.487044,0.576904
157840048128,0.486246,0.576178
158913789952,0.485435,0.575459
159987531776,0.484662,0.574731
161061273600,0.483926,0.573984
162135015424,0.483142,0.573259
163208757248,0.482495,0.572621
164282499072,0.481844,0.571993
165356240896,0.481128,0.571331
166429982720,0.480384,0.570615
167503724544,0.479689,0.569855
168577466368,0.478984,0.569154
169651208192,0.478275,0.568490
170724950016,0.477606,0.567847
171798691840,0.476937,0.567196
172872433664,0.476269,0.566519
173946175488,0.475683,0.565815
175019917312,0.475026,0.565217
176093659136,0.474418,0.564619
177167400960,0.473789,0.563985
178241142784,0.473144,0.563307
179314884608,0.472510,0.562613
180388626432,0.471846,0.562015
181462368256,0.471161,0.561330
182536110080,0.470509,0.560691
183609851904,0.469868,0.560067
184683593728,0.469225,0.559415
185757335552,0.468592,0.558715
186831077376,0.468029,0.558112
187904819200,0.467454,0.557588
188978561024,0.466863,0.557011
190052302848,0.466273,0.556419
191126044672,0.465688,0.555846
192199786496,0.465050,0.555201
193273528320,0.464492,0.554633
194347270144,0.463962,0.554116
195421011968,0.463433,0.553576
196494753792,0.462888,0.553002
197568495616,0.462327,0.552420
198642237440,0.461772,0.551769
199715979264,0.461220,0.551247
200789721088,0.460706,0.550712
201863462912,0.460197,0.550143
202937204736,0.459662,0.549569
204010946560,0.459093,0.549046
205084688384,0.458593,0.548527
206158430208,0.458077,0.547986
207232172032,0.457562,0.547441
208305913856,0.457066,0.546892
209379655680,0.456592,0.546332
210453397504,0.456079,0.545776
211527139328,0.455541,0.545220
212600881152,0.455008,0.544647
213674622976,0.454474,0.544108
214748364800,0.453948,0.543616
215822106624,0.453458,0.543131
216895848448,0.452926,0.542570
217969590272,0.452368,0.542036
219043332096,0.451856,0.541562
220117073920,0.451393,0.541112
221190815744,0.450927,0.540629
222264557568,0.450308,0.540078
223338299392,0.449815,0.539571
224412041216,0.449338,0.539052
225485783040,0.448850,0.538534
226559524864,0.448353,0.538034
227633266688,0.447869,0.537562
228707008512,0.447377,0.537038
229780750336,0.446950,0.536571
230854492160,0.446478,0.536070
231928233984,0.445971,0.535547
233001975808,0.445463,0.535035
234075717632,0.444980,0.534562
235149459456,0.444586,0.534141
236223201280,0.444192,0.533716
237296943104,0.443735,0.533255
238370684928,0.443255,0.532788
239444426752,0.442836,0.532371
240518168576,0.442476,0.531984
241591910400,0.442072,0.531587
242665652224,0.441661,0.531151
243739394048,0.441253,0.530735
244813135872,0.440829,0.530348
245886877696,0.440334,0.529920
246960619520,0.439862,0.529406
248034361344,0.439521,0.529013
249108103168,0.439122,0.528590
250181844992,0.438696,0.528164
251255586816,0.438320,0.527801
252329328640,0.437937,0.527441
253403070464,0.437544,0.527002
254476812288,0.437163,0.526601
255550554112,0.436777,0.526199
256624295936,0.436401,0.525803
257698037760,0.436073,0.525464
258771779584,0.435676,0.525100
259845521408,0.435307,0.524759
260919263232,0.434929,0.524363
261993005056,0.434570,0.523958
263066746880,0.434231,0.523574
264140488704,0.433825,0.523130
265214230528,0.433420,0.522746
266287972352,0.432990,0.522338
267361714176,0.432561,0.521936
268435456000,0.432159,0.521536
269509197824,0.431802,0.521120
270582939648,0.431494,0.520784
271656681472,0.431153,0.520435
272730423296,0.430818,0.520097
273804165120,0.430474,0.519740
274877906944,0.430108,0.519353
275951648768,0.429722,0.518969
277025390592,0.429358,0.518567
278099132416,0.428950,0.518146
279172874240,0.428538,0.517748
280246616064,0.428162,0.517400
281320357888,0.427833,0.517097
282394099712,0.427484,0.516747
283467841536,0.427121,0.516396
284541583360,0.426731,0.516012
285615325184,0.426389,0.515631
286689067008,0.426109,0.515273
287762808832,0.425832,0.514932
288836550656,0.425510,0.514591
289910292480,0.425144,0.514230
290984034304,0.424804,0.513903
292057776128,0.424481,0.513575
293131517952,0.424147,0.513202
294205259776,0.423798,0.512796
295279001600,0.423478,0.512416
296352743424,0.423146,0.512059
297426485248,0.422822,0.511731
298500227072,0.422517,0.511426
299573968896,0.422228,0.511127
300647710720,0.421927,0.510791
301721452544,0.421631,0.510458
302795194368,0.421280,0.510087
303868936192,0.420923,0.509727
304942678016,0.420597,0.509415
306016419840,0.420286,0.509119
307090161664,0.419979,0.508755
308163903488,0.419665,0.508442
309237645312,0.419380,0.508146
310311387136,0.419101,0.507844
311385128960,0.418802,0.507541
312458870784,0.418551,0.507298
313532612608,0.418213,0.507008
314606354432,0.417899,0.506687
315680096256,0.417617,0.506382
316753838080,0.417365,0.506115
317827579904,0.417137,0.505868
318901321728,0.416864,0.505536
319975063552,0.416544,0.505247
321048805376,0.416284,0.505014
322122547200,0.416031,0.504747
323196289024,0.415719,0.504388
324270030848,0.415418,0.504075
325343772672,0.415176,0.503775
326417514496,0.414886,0.503476
327491256320,0.414590,0.503179
328564998144,0.414322,0.502881
329638739968,0.414089,0.502572
330712481792,0.413808,0.502268
331786223616,0.413539,0.501980
332859965440,0.413293,0.501729
333933707264,0.413048,0.501483
335007449088,0.412786,0.501218
336081190912,0.412497,0.500942
337154932736,0.412253,0.500620
338228674560,0.412015,0.500312
339302416384,0.411783,0.500011
340376158208,0.411539,0.499697
341449900032,0.411263,0.499358
342523641856,0.410971,0.499031
343597383680,0.410716,0.498733
344671125504,0.410438,0.498442
345744867328,0.410181,0.498161
346818609152,0.409950,0.497899
347892350976,0.409691,0.497663
348966092800,0.409410,0.497364
350039834624,0.409165,0.497069
351113576448,0.408917,0.496783
352187318272,0.408658,0.496508
353261060096,0.408397,0.496239
354334801920,0.408165,0.495959
355408543744,0.407967,0.495771
356482285568,0.407751,0.495551
357556027392,0.407516,0.495327
358629769216,0.407266,0.495090
359703511040,0.407005,0.494805
360777252864,0.406806,0.494585
361850994688,0.406572,0.494326
362924736512,0.406325,0.494083
363998478336,0.406083,0.493860
365072220160,0.405846,0.493641
366145961984,0.405576,0.493407
367219703808,0.405302,0.493146
368293445632,0.405060,0.492881
369367187456,0.404839,0.492622
370440929280,0.404606,0.492365
371514671104,0.404327,0.492100
372588412928,0.404064,0.491852
373662154752,0.403818,0.491651
374735896576,0.403605,0.491467
375809638400,0.403397,0.491266
376883380224,0.403176,0.491027
377957122048,0.402945,0.490758
379030863872,0.402738,0.490551
380104605696,0.402532,0.490357
381178347520,0.402337,0.490144
382252089344,0.402141,0.489913
383325831168,0.401929,0.489672
384399572992,0.401704,0.489392
385473314816,0.401504,0.489163
386547056640,0.401275,0.488925
387620798464,0.401055,0.488701
388694540288,0.400853,0.488500
389768282112,0.400641,0.488309
390842023936,0.400461,0.488127
391915765760,0.400230,0.487885
392989507584,0.400011,0.487647
394063249408,0.399808,0.487441
395136991232,0.399605,0.487250
396210733056,0.399383,0.486984
397284474880,0.399123,0.486745
398358216704,0.398886,0.486506
399431958528,0.398683,0.486287
400505700352,0.398505,0.486066
401579442176,0.398332,0.485807
402653184000,0.398151,0.485610
403726925824,0.397938,0.485389
404800667648,0.397746,0.485165
405874409472,0.397563,0.484944
406948151296,0.397377,0.484730
408021893120,0.397197,0.484520
409095634944,0.397024,0.484319
410169376768,0.396843,0.484085
411243118592,0.396666,0.483890
412316860416,0.396492,0.483725
413390602240,0.396311,0.483543
414464344064,0.396097,0.483337
415538085888,0.395852,0.483123
416611827712,0.395610,0.482885
417685569536,0.395391,0.482658
418759311360,0.395199,0.482455
419833053184,0.395016,0.482259
420906795008,0.394851,0.482062
421980536832,0.394630,0.481835
423054278656,0.394409,0.481627
424128020480,0.394209,0.481433
425201762304,0.394023,0.481234
426275504128,0.393805,0.481024
427349245952,0.393555,0.480800
428422987776,0.393312,0.480572
429496729600,0.393109,0.480380
430570471424,0.392928,0.480206
431644213248,0.392719,0.479996
432717955072,0.392520,0.479734
433791696896,0.392367,0.479574
434865438720,0.392204,0.479414
435939180544,0.392036,0.479242
437012922368,0.391869,0.479057
438086664192,0.391685,0.478847
439160406016,0.391565,0.478716
440234147840,0.391399,0.478588
441307889664,0.391249,0.478449
442381631488,0.391091,0.478271
443455373312,0.390876,0.478042
444529115136,0.390651,0.477851
445602856960,0.390464,0.477638
446676598784,0.390287,0.477465
447750340608,0.390124,0.477301
448824082432,0.389971,0.477127
449897824256,0.389819,0.476949
450971566080,0.389628,0.476753
452045307904,0.389443,0.476552
453119049728,0.389280,0.476363
454192791552,0.389119,0.476170
455266533376,0.388949,0.475968
456340275200,0.388810,0.475809
457414017024,0.388629,0.475597
458487758848,0.388429,0.475416
459561500672,0.388247,0.475222
460635242496,0.388085,0.475010
461708984320,0.387910,0.474821
462782726144,0.387753,0.474667
463856467968,0.387576,0.474477
464930209792,0.387432,0.474334
466003951616,0.387303,0.474210
467077693440,0.387159,0.474067
468151435264,0.386984,0.473912
469225177088,0.386829,0.473726
470298918912,0.386652,0.473546
471372660736,0.386450,0.473348
472446402560,0.386259,0.473154
473520144384,0.386118,0.472999
474593886208,0.385956,0.472798
475667628032,0.385805,0.472677
476741369856,0.385660,0.472559
477815111680,0.385514,0.472428
478888853504,0.385364,0.472281
479962595328,0.385216,0.472113
481036337152,0.385114,0.471935
482110078976,0.384979,0.471806
483183820800,0.384837,0.471662
484257562624,0.384694,0.471490
485331304448,0.384553,0.471300
486405046272,0.384418,0.471094
487478788096,0.384272,0.470954
488552529920,0.384099,0.470778
489626271744,0.383932,0.470584
490700013568,0.383796,0.470406
491773755392,0.383690,0.470274
492847497216,0.383518,0.470110
493921239040,0.383345,0.469939
494994980864,0.383191,0.469783
496068722688,0.383054,0.469649
497142464512,0.382919,0.469525
498216206336,0.382769,0.469366
499289948160,0.382644,0.469234
500363689984,0.382509,0.469114
501437431808,0.382366,0.468992
502511173632,0.382232,0.468866
503584915456,0.382124,0.468739
504658657280,0.382027,0.468608
