cache_size,BMRC_ratio,OMRC_ratio
1073741824,0.988443,0.986301
2147483648,0.988443,0.986301
3221225472,0.988443,0.986301
4294967296,0.988443,0.986301
5368709120,0.988443,0.986301
6442450944,0.988443,0.986301
7516192768,0.988443,0.986301
8589934592,0.988443,0.986301
9663676416,0.988443,0.986301
10737418240,0.988443,0.986301
11811160064,0.988443,0.986301
12884901888,0.988443,0.986301
13958643712,0.988443,0.986301
15032385536,0.988443,0.986301
16106127360,0.988443,0.986301
17179869184,0.988443,0.986301
18253611008,0.988443,0.986301
19327352832,0.988443,0.986301
20401094656,0.988443,0.986301
21474836480,0.988443,0.986301
22548578304,0.988443,0.986301
23622320128,0.988443,0.986301
24696061952,0.988443,0.986301
25769803776,0.988443,0.986301
26843545600,0.988443,0.986301
27917287424,0.988443,0.986301
28991029248,0.988443,0.986301
30064771072,0.988443,0.986301
31138512896,0.988443,0.986301
32212254720,0.988443,0.986301
33285996544,0.988443,0.986301
34359738368,0.988443,0.986301
35433480192,0.988443,0.986301
36507222016,0.988443,0.986301
37580963840,0.988443,0.986301
38654705664,0.988443,0.986301
39728447488,0.988443,0.986301
40802189312,0.988443,0.986301
41875931136,0.988443,0.986301
42949672960,0.988443,0.986301
44023414784,0.988443,0.986301
45097156608,0.988443,0.986301
46170898432,0.988443,0.986301
47244640256,0.988443,0.986301
48318382080,0.988443,0.986301
49392123904,0.988443,0.986301
50465865728,0.988443,0.986301
51539607552,0.988443,0.986301
52613349376,0.988443,0.986301
53687091200,0.988443,0.986301
54760833024,0.988443,0.986301
55834574848,0.988443,0.986301
56908316672,0.988443,0.986301
57982058496,0.988443,0.986301
59055800320,0.988443,0.986301
60129542144,0.988443,0.986301
61203283968,0.988443,0.986301
62277025792,0.988443,0.986301
63350767616,0.988443,0.986301
64424509440,0.988443,0.986301
65498251264,0.988443,0.986301
66571993088,0.988443,0.986301
67645734912,0.988443,0.986301
68719476736,0.988443,0.986301
69793218560,0.988443,0.986301
70866960384,0.988443,0.986301
71940702208,0.988443,0.986301
73014444032,0.988443,0.986301
74088185856,0.988443,0.986301
75161927680,0.988443,0.986301
76235669504,0.988443,0.986301
77309411328,0.988443,0.986301
78383153152,0.988443,0.986301
79456894976,0.988443,0.986301
80530636800,0.988443,0.986301
81604378624,0.988443,0.986301
82678120448,0.988443,0.986301
83751862272,0.988443,0.986301
84825604096,0.988443,0.986301
85899345920,0.988443,0.986301
86973087744,0.988443,0.986301
88046829568,0.988443,0.986301
89120571392,0.988443,0.986301
90194313216,0.988443,0.986301
91268055040,0.988443,0.986301
92341796864,0.988443,0.986301
93415538688,0.988443,0.986301
94489280512,0.988443,0.986301
95563022336,0.988443,0.986301
96636764160,0.988443,0.986301
97710505984,0.988443,0.986301
98784247808,0.988443,0.986301
99857989632,0.988443,0.986301
100931731456,0.988443,0.986301
102005473280,0.988443,0.986301
103079215104,0.988443,0.986301
104152956928,0.988443,0.986301
105226698752,0.988443,0.986301
106300440576,0.988443,0.986301
107374182400,0.988443,0.986301
108447924224,0.988443,0.986301
109521666048,0.988443,0.986301
110595407872,0.988443,0.986301
111669149696,0.988443,0.986301
112742891520,0.988443,0.986301
113816633344,0.988443,0.986301
114890375168,0.988443,0.986301
115964116992,0.988443,0.986301
117037858816,0.988443,0.986301
118111600640,0.988443,0.986301
119185342464,0.988443,0.986301
120259084288,0.988443,0.986301
121332826112,0.988443,0.986301
122406567936,0.988443,0.986301
123480309760,0.988443,0.986301
124554051584,0.988443,0.986301
125627793408,0.988443,0.986301
126701535232,0.988443,0.986301
127775277056,0.988443,0.986301
128849018880,0.988443,0.986301
129922760704,0.988443,0.986301
130996502528,0.988443,0.986301
132070244352,0.988443,0.986301
133143986176,0.988443,0.986301
134217728000,0.988443,0.986301
135291469824,0.988443,0.986301
136365211648,0.988443,0.986301
