cache_size,BMRC_ratio,OMRC_ratio
1073741824,0.817434,0.823124
2147483648,0.776856,0.779093
3221225472,0.750208,0.750387
4294967296,0.729321,0.728125
5368709120,0.712210,0.709825
6442450944,0.697633,0.694289
7516192768,0.684919,0.680799
8589934592,0.673356,0.668706
9663676416,0.662833,0.657702
10737418240,0.653224,0.647638
11811160064,0.644201,0.638348
12884901888,0.636001,0.629833
13958643712,0.628284,0.621811
15032385536,0.620966,0.614255
16106127360,0.614093,0.607134
17179869184,0.607704,0.600552
18253611008,0.601658,0.594357
19327352832,0.595782,0.588264
20401094656,0.590267,0.582595
21474836480,0.584985,0.577167
22548578304,0.580011,0.571980
23622320128,0.575153,0.567024
24696061952,0.570402,0.562195
25769803776,0.565966,0.557611
26843545600,0.561619,0.553157
27917287424,0.557540,0.548897
28991029248,0.553606,0.544871
30064771072,0.549791,0.540951
31138512896,0.546126,0.537115
32212254720,0.542629,0.533493
33285996544,0.539191,0.529998
34359738368,0.535708,0.526435
35433480192,0.532502,0.523112
36507222016,0.529307,0.519814
37580963840,0.526237,0.516673
38654705664,0.523266,0.513602
39728447488,0.520329,0.510580
40802189312,0.517532,0.507676
41875931136,0.514801,0.504916
42949672960,0.512049,0.502084
44023414784,0.509465,0.499480
45097156608,0.506911,0.496880
46170898432,0.504425,0.494361
47244640256,0.502070,0.491889
48318382080,0.499696,0.489446
49392123904,0.497508,0.487171
50465865728,0.495287,0.484916
51539607552,0.493093,0.482621
52613349376,0.491018,0.480503
53687091200,0.489005,0.478410
54760833024,0.487013,0.476379
55834574848,0.485036,0.474348
56908316672,0.483095,0.472345
57982058496,0.481102,0.470323
59055800320,0.479283,0.468464
60129542144,0.477527,0.466685
61203283968,0.475770,0.464909
62277025792,0.474033,0.463139
63350767616,0.472349,0.461431
64424509440,0.470662,0.459686
65498251264,0.469022,0.457982
66571993088,0.467467,0.456424
67645734912,0.465904,0.454854
68719476736,0.464379,0.453311
69793218560,0.462845,0.451719
70866960384,0.461365,0.450192
71940702208,0.459928,0.448736
73014444032,0.458494,0.447274
74088185856,0.457121,0.445879
75161927680,0.455765,0.444463
76235669504,0.454371,0.443015
77309411328,0.453064,0.441638
78383153152,0.451720,0.440251
79456894976,0.450432,0.438914
80530636800,0.449243,0.437666
81604378624,0.448012,0.436409
82678120448,0.446783,0.435177
83751862272,0.445557,0.433934
84825604096,0.444332,0.432671
85899345920,0.443183,0.431496
86973087744,0.442029,0.430343
88046829568,0.440920,0.429226
89120571392,0.439787,0.428093
90194313216,0.438654,0.426986
91268055040,0.437625,0.425909
92341796864,0.436643,0.424857
93415538688,0.435596,0.423798
94489280512,0.434582,0.422774
95563022336,0.433592,0.421769
96636764160,0.432578,0.420730
97710505984,0.431610,0.419739
98784247808,0.430698,0.418797
99857989632,0.429681,0.417804
100931731456,0.428759,0.416882
102005473280,0.427814,0.415909
103079215104,0.426861,0.414941
104152956928,0.425968,0.414038
105226698752,0.425091,0.413137
106300440576,0.424170,0.412199
107374182400,0.423324,0.411324
108447924224,0.422475,0.410482
109521666048,0.421606,0.409601
110595407872,0.420765,0.408756
111669149696,0.419911,0.407894
112742891520,0.419080,0.407057
113816633344,0.418281,0.406242
114890375168,0.417522,0.405464
115964116992,0.416728,0.404647
117037858816,0.415982,0.403889
118111600640,0.415172,0.403077
119185342464,0.414390,0.402286
120259084288,0.413613,0.401512
121332826112,0.412861,0.400738
122406567936,0.412147,0.400014
123480309760,0.411399,0.399248
124554051584,0.410677,0.398533
125627793408,0.409941,0.397809
126701535232,0.409243,0.397126
127775277056,0.408581,0.396440
128849018880,0.407855,0.395723
129922760704,0.407184,0.395042
130996502528,0.406509,0.394382
132070244352,0.405877,0.393766
133143986176,0.405240,0.393095
134217728000,0.404618,0.392459
135291469824,0.403981,0.391820
136365211648,0.403330,0.391155
137438953472,0.402733,0.390525
138512695296,0.402141,0.389890
139586437120,0.401571,0.389311
140660178944,0.400976,0.388706
141733920768,0.400348,0.388088
142807662592,0.399762,0.387484
143881404416,0.399213,0.386948
144955146240,0.398672,0.386394
146028888064,0.398116,0.385813
147102629888,0.397554,0.385252
148176371712,0.396984,0.384686
149250113536,0.396434,0.384117
150323855360,0.395875,0.383552
151397597184,0.395292,0.382971
152471339008,0.394776,0.382455
153545080832,0.394256,0.381945
154618822656,0.393718,0.381417
155692564480,0.393153,0.380861
156766306304,0.392666,0.380373
157840048128,0.392127,0.379825
158913789952,0.391623,0.379322
159987531776,0.391133,0.378822
161061273600,0.390663,0.378322
162135015424,0.390201,0.377856
163208757248,0.389681,0.377354
164282499072,0.389166,0.376836
165356240896,0.388679,0.376347
166429982720,0.388241,0.375926
167503724544,0.387770,0.375447
168577466368,0.387324,0.374994
169651208192,0.386860,0.374537
170724950016,0.386448,0.374116
171798691840,0.385989,0.373662
172872433664,0.385556,0.373225
173946175488,0.385126,0.372803
175019917312,0.384682,0.372368
176093659136,0.384265,0.371922
177167400960,0.383864,0.371506
178241142784,0.383451,0.371090
179314884608,0.383019,0.370656
180388626432,0.382634,0.370265
181462368256,0.382223,0.369857
182536110080,0.381822,0.369451
183609851904,0.381419,0.369017
184683593728,0.381018,0.368587
185757335552,0.380618,0.368188
186831077376,0.380237,0.367813
187904819200,0.379871,0.367426
188978561024,0.379448,0.366980
190052302848,0.379044,0.366560
191126044672,0.378667,0.366165
192199786496,0.378317,0.365823
193273528320,0.377967,0.365451
194347270144,0.377634,0.365089
195421011968,0.377216,0.364676
196494753792,0.376832,0.364286
197568495616,0.376478,0.363920
198642237440,0.376161,0.363602
199715979264,0.375840,0.363271
200789721088,0.375508,0.362934
201863462912,0.375136,0.362559
202937204736,0.374821,0.362226
204010946560,0.374479,0.361867
205084688384,0.374136,0.361518
206158430208,0.373784,0.361173
207232172032,0.373455,0.360813
208305913856,0.373136,0.360462
209379655680,0.372815,0.360133
210453397504,0.372509,0.359814
211527139328,0.372204,0.359513
212600881152,0.371891,0.359203
213674622976,0.371597,0.358907
214748364800,0.371276,0.358582
215822106624,0.370939,0.358225
216895848448,0.370638,0.357922
217969590272,0.370368,0.357658
219043332096,0.370089,0.357373
220117073920,0.369790,0.357071
221190815744,0.369490,0.356774
222264557568,0.369183,0.356466
223338299392,0.368911,0.356210
224412041216,0.368637,0.355915
225485783040,0.368371,0.355653
226559524864,0.368098,0.355385
227633266688,0.367805,0.355091
228707008512,0.367521,0.354808
229780750336,0.367261,0.354539
230854492160,0.367009,0.354275
231928233984,0.366766,0.354038
233001975808,0.366487,0.353760
234075717632,0.366218,0.353498
235149459456,0.365970,0.353257
236223201280,0.365678,0.352984
237296943104,0.365428,0.352725
238370684928,0.365147,0.352448
239444426752,0.364877,0.352181
240518168576,0.364613,0.351922
241591910400,0.364362,0.351679
242665652224,0.364076,0.351409
243739394048,0.363824,0.351151
244813135872,0.363594,0.350915
245886877696,0.363357,0.350675
246960619520,0.363098,0.350424
248034361344,0.362855,0.350187
249108103168,0.362610,0.349936
250181844992,0.362369,0.349698
251255586816,0.362145,0.349476
252329328640,0.361917,0.349243
253403070464,0.361680,0.348995
254476812288,0.361442,0.348745
255550554112,0.361192,0.348493
256624295936,0.360955,0.348254
257698037760,0.360741,0.348032
258771779584,0.360491,0.347793
259845521408,0.360283,0.347591
260919263232,0.360059,0.347364
261993005056,0.359842,0.347152
263066746880,0.359619,0.346943
264140488704,0.359403,0.346733
265214230528,0.359178,0.346508
266287972352,0.358974,0.346305
267361714176,0.358764,0.346099
268435456000,0.358532,0.345879
269509197824,0.358344,0.345662
270582939648,0.358136,0.345442
271656681472,0.357956,0.345254
272730423296,0.357759,0.345061
273804165120,0.357544,0.344855
274877906944,0.357326,0.344645
275951648768,0.357121,0.344441
277025390592,0.356917,0.344241
278099132416,0.356732,0.344063
279172874240,0.356534,0.343859
280246616064,0.356352,0.343670
281320357888,0.356181,0.343494
282394099712,0.355981,0.343288
283467841536,0.355786,0.343072
284541583360,0.355605,0.342882
285615325184,0.355418,0.342695
286689067008,0.355230,0.342520
287762808832,0.355059,0.342347
288836550656,0.354890,0.342181
289910292480,0.354724,0.342020
290984034304,0.354533,0.341828
292057776128,0.354362,0.341642
293131517952,0.354187,0.341460
294205259776,0.353985,0.341260
295279001600,0.353801,0.341085
296352743424,0.353624,0.340912
297426485248,0.353454,0.340759
298500227072,0.353270,0.340577
299573968896,0.353099,0.340419
300647710720,0.352940,0.340251
301721452544,0.352790,0.340096
302795194368,0.352619,0.339934
303868936192,0.352453,0.339768
304942678016,0.352288,0.339619
306016419840,0.352123,0.339462
307090161664,0.351957,0.339296
308163903488,0.351784,0.339119
309237645312,0.351638,0.338962
310311387136,0.351486,0.338807
311385128960,0.351322,0.338649
312458870784,0.351175,0.338518
313532612608,0.351014,0.338364
314606354432,0.350871,0.338219
