cache_size, BMRC_ratio, OMRC_ratio
1275849782, 0.836947, 0.861184
2551699564, 0.795581, 0.815466
3827549347, 0.767085, 0.784384
5103399129, 0.744284, 0.759668
6379248912, 0.725168, 0.739157
7655098694, 0.708798, 0.721729
8930948477, 0.694308, 0.706324
10206798259, 0.681411, 0.692689
11482648041, 0.669738, 0.680342
12758497824, 0.658848, 0.668877
14034347606, 0.649021, 0.658493
15310197389, 0.639758, 0.648800
16586047171, 0.631155, 0.639734
17861896954, 0.623065, 0.631269
19137746736, 0.615455, 0.623297
20413596519, 0.608115, 0.615631
21689446301, 0.601440, 0.608630
22965296083, 0.595039, 0.601999
24241145866, 0.588834, 0.595562
25516995648, 0.583053, 0.589508
26792845431, 0.577519, 0.583741
28068695213, 0.572197, 0.578169
29344544996, 0.567101, 0.572878
30620394778, 0.562284, 0.567789
31896244560, 0.557514, 0.562892
33172094343, 0.553043, 0.558228
34447944125, 0.548723, 0.553790
35723793908, 0.544484, 0.549403
36999643690, 0.540504, 0.545264
38275493473, 0.536609, 0.541216
39551343255, 0.532986, 0.537351
40827193038, 0.529291, 0.533487
42103042820, 0.525769, 0.529809
43378892602, 0.522387, 0.526282
44654742385, 0.519067, 0.522862
45930592167, 0.515864, 0.519495
47206441950, 0.512804, 0.516294
48482291732, 0.509781, 0.513160
49758141515, 0.506930, 0.510228
51033991297, 0.504040, 0.507242
52309841079, 0.501201, 0.504301
53585690862, 0.498441, 0.501467
54861540644, 0.495779, 0.498659
56137390427, 0.493213, 0.496012
57413240209, 0.490649, 0.493348
58689089992, 0.488164, 0.490777
59964939774, 0.485850, 0.488374
61240789557, 0.483566, 0.485997
62516639339, 0.481301, 0.483649
63792489121, 0.479084, 0.481300
65068338904, 0.476882, 0.479033
66344188686, 0.474770, 0.476847
67620038469, 0.472699, 0.474671
68895888251, 0.470643, 0.472525
70171738034, 0.468699, 0.470472
71447587816, 0.466791, 0.468472
72723437598, 0.464841, 0.466444
73999287381, 0.462966, 0.464492
75275137163, 0.461082, 0.462589
76550986946, 0.459238, 0.460677
77826836728, 0.457493, 0.458876
79102686511, 0.455732, 0.457072
80378536293, 0.454021, 0.455281
81654386076, 0.452317, 0.453517
82930235858, 0.450705, 0.451863
84206085640, 0.449118, 0.450246
85481935423, 0.447513, 0.448580
86757785205, 0.445921, 0.446945
