cache_size,BMRC_ratio,OMRC_ratio
1073741824,0.933182,0.934594
2147483648,0.879603,0.881670
3221225472,0.858526,0.859389
4294967296,0.840669,0.840515
5368709120,0.825155,0.824118
6442450944,0.812212,0.810488
7516192768,0.799932,0.797562
8589934592,0.789117,0.786163
9663676416,0.778765,0.775283
10737418240,0.768986,0.765046
11811160064,0.760109,0.755752
12884901888,0.751572,0.746816
13958643712,0.743680,0.738663
15032385536,0.735980,0.730709
16106127360,0.728697,0.723186
17179869184,0.721725,0.715986
18253611008,0.714956,0.708997
19327352832,0.708686,0.702607
20401094656,0.702528,0.696331
21474836480,0.696607,0.690246
22548578304,0.690799,0.684313
23622320128,0.685116,0.678551
24696061952,0.679752,0.673057
25769803776,0.674495,0.667659
26843545600,0.669378,0.662468
27917287424,0.664382,0.657423
28991029248,0.659617,0.652658
30064771072,0.655000,0.648000
31138512896,0.650470,0.643405
32212254720,0.646154,0.639032
33285996544,0.641902,0.634712
34359738368,0.637820,0.630519
35433480192,0.633762,0.626372
36507222016,0.629728,0.622273
37580963840,0.625824,0.618351
38654705664,0.621970,0.614488
39728447488,0.618277,0.610763
40802189312,0.614634,0.607061
41875931136,0.611074,0.603401
42949672960,0.607588,0.599912
44023414784,0.604140,0.596512
45097156608,0.600797,0.593192
46170898432,0.597490,0.589886
47244640256,0.594276,0.586612
48318382080,0.591181,0.583480
49392123904,0.588194,0.580476
50465865728,0.585238,0.577496
51539607552,0.582302,0.574539
52613349376,0.579468,0.571727
53687091200,0.576647,0.568941
54760833024,0.573848,0.566197
55834574848,0.571110,0.563496
56908316672,0.568401,0.560816
57982058496,0.565827,0.558250
59055800320,0.563275,0.555705
60129542144,0.560773,0.553214
61203283968,0.558344,0.550793
62277025792,0.555976,0.548429
63350767616,0.553618,0.546114
64424509440,0.551260,0.543801
65498251264,0.548888,0.541434
66571993088,0.546535,0.539099
67645734912,0.544206,0.536806
68719476736,0.541964,0.534632
69793218560,0.539758,0.532506
70866960384,0.537634,0.530371
71940702208,0.535528,0.528258
