cache_size,BMRC_ratio,OMRC_ratio
1073741824,0.980508,0.986711
2147483648,0.980508,0.986711
3221225472,0.980508,0.986711
4294967296,0.980508,0.986711
5368709120,0.980508,0.986711
6442450944,0.980508,0.986711
7516192768,0.980508,0.986711
8589934592,0.980508,0.986711
9663676416,0.980508,0.986711
10737418240,0.980508,0.986711
11811160064,0.980508,0.986711
12884901888,0.980508,0.986711
13958643712,0.980508,0.986711
15032385536,0.980508,0.986711
16106127360,0.980508,0.986711
17179869184,0.980508,0.986711
18253611008,0.980508,0.986711
19327352832,0.980508,0.986711
20401094656,0.980508,0.986711
21474836480,0.980508,0.986711
22548578304,0.980508,0.986711
23622320128,0.980508,0.986711
24696061952,0.980508,0.986711
25769803776,0.980508,0.986711
26843545600,0.980508,0.986711
27917287424,0.980508,0.986711
28991029248,0.980508,0.986711
30064771072,0.980508,0.986711
31138512896,0.980508,0.986711
32212254720,0.980508,0.986711
33285996544,0.980508,0.986711
34359738368,0.980508,0.986711
35433480192,0.980508,0.986711
36507222016,0.980508,0.986711
37580963840,0.980508,0.986711
38654705664,0.980508,0.986711
39728447488,0.980508,0.986711
40802189312,0.980508,0.986711
41875931136,0.980508,0.986711
42949672960,0.980508,0.986711
44023414784,0.980508,0.986711
45097156608,0.980508,0.986711
46170898432,0.980508,0.986711
47244640256,0.980508,0.986711
48318382080,0.980508,0.986711
49392123904,0.980508,0.986711
50465865728,0.980508,0.986711
51539607552,0.980508,0.986711
52613349376,0.980508,0.986711
53687091200,0.980508,0.986711
54760833024,0.980508,0.986711
55834574848,0.980508,0.986711
56908316672,0.980508,0.986711
57982058496,0.980508,0.986711
59055800320,0.980508,0.986711
60129542144,0.980508,0.986711
61203283968,0.980508,0.986711
62277025792,0.980508,0.986711
63350767616,0.980508,0.986711
64424509440,0.980508,0.986711
65498251264,0.980508,0.986711
66571993088,0.980508,0.986711
67645734912,0.980508,0.986711
68719476736,0.980508,0.986711
69793218560,0.980508,0.986711
70866960384,0.980508,0.986711
71940702208,0.980508,0.986711
73014444032,0.980508,0.986711
74088185856,0.980508,0.986711
75161927680,0.980508,0.986711
76235669504,0.980508,0.986711
77309411328,0.980508,0.986711
78383153152,0.980508,0.986711
79456894976,0.980508,0.986711
80530636800,0.980508,0.986711
81604378624,0.980508,0.986711
82678120448,0.980508,0.986711
83751862272,0.980508,0.986711
84825604096,0.980508,0.986711
85899345920,0.980508,0.986711
