cache_size,BMRC_ratio,OMRC_ratio
1073741824,0.476173,0.376543
2147483648,0.476173,0.376543
3221225472,0.476173,0.376543
4294967296,0.476173,0.376543
5368709120,0.476173,0.376543
6442450944,0.476173,0.376543
7516192768,0.476173,0.376543
8589934592,0.476173,0.376543
9663676416,0.476173,0.376543
10737418240,0.476173,0.376543
11811160064,0.476173,0.376543
12884901888,0.476173,0.376543
13958643712,0.476173,0.376543
15032385536,0.476173,0.376543
16106127360,0.476173,0.376543
17179869184,0.476173,0.376543
18253611008,0.476173,0.376543
19327352832,0.476173,0.376543
20401094656,0.476173,0.376543
21474836480,0.476173,0.376543
22548578304,0.476173,0.376543
23622320128,0.476173,0.376543
24696061952,0.476173,0.376543
25769803776,0.476173,0.376543
26843545600,0.476173,0.376543
27917287424,0.476173,0.376543
28991029248,0.476173,0.376543
30064771072,0.476173,0.376543
31138512896,0.476173,0.376543
32212254720,0.476173,0.376543
33285996544,0.476173,0.376543
34359738368,0.476173,0.376543
35433480192,0.476173,0.376543
36507222016,0.476173,0.376543
37580963840,0.476173,0.376543
38654705664,0.476173,0.376543
39728447488,0.476173,0.376543
40802189312,0.476173,0.376543
41875931136,0.476173,0.376543
42949672960,0.476173,0.376543
44023414784,0.476173,0.376543
45097156608,0.476173,0.376543
46170898432,0.476173,0.376543
47244640256,0.476173,0.376543
48318382080,0.476173,0.376543
49392123904,0.476173,0.376543
50465865728,0.476173,0.376543
51539607552,0.476173,0.376543
52613349376,0.476173,0.376543
53687091200,0.476173,0.376543
54760833024,0.476173,0.376543
55834574848,0.476173,0.376543
56908316672,0.476173,0.376543
57982058496,0.476173,0.376543
59055800320,0.476173,0.376543
60129542144,0.476173,0.376543
61203283968,0.476173,0.376543
62277025792,0.476173,0.376543
63350767616,0.476173,0.376543
64424509440,0.476173,0.376543
65498251264,0.476173,0.376543
66571993088,0.476173,0.376543
67645734912,0.476173,0.376543
68719476736,0.476173,0.376543
69793218560,0.476173,0.376543
70866960384,0.476173,0.376543
71940702208,0.476173,0.376543
73014444032,0.476173,0.376543
74088185856,0.476173,0.376543
75161927680,0.476173,0.376543
76235669504,0.476173,0.376543
77309411328,0.476173,0.376543
78383153152,0.476173,0.376543
79456894976,0.476173,0.376543
80530636800,0.476173,0.376543
81604378624,0.476173,0.376543
82678120448,0.476173,0.376543
83751862272,0.476173,0.376543
84825604096,0.476173,0.376543
85899345920,0.476173,0.376543
86973087744,0.476173,0.376543
88046829568,0.476173,0.376543
89120571392,0.476173,0.376543
90194313216,0.476173,0.376543
91268055040,0.476173,0.376543
92341796864,0.476173,0.376543
93415538688,0.476173,0.376543
94489280512,0.476173,0.376543
95563022336,0.476173,0.376543
96636764160,0.476173,0.376543
97710505984,0.476173,0.376543
98784247808,0.476173,0.376543
99857989632,0.476173,0.376543
100931731456,0.476173,0.376543
102005473280,0.476173,0.376543
103079215104,0.476173,0.376543
104152956928,0.476173,0.376543
105226698752,0.476173,0.376543
106300440576,0.476173,0.376543
107374182400,0.476173,0.376543
108447924224,0.476173,0.376543
