cache_size, BMRC_ratio, OMRC_ratio
12212, 0.995109, 0.995050
24425, 0.995109, 0.992574
36638, 0.995109, 0.992574
48850, 0.995109, 0.992574
61063, 0.995109, 0.992574
73276, 0.995109, 0.992574
85489, 0.995109, 0.992574
97701, 0.993043, 0.990099
109914, 0.993043, 0.990099
122127, 0.993043, 0.990099
134339, 0.990836, 0.987624
146552, 0.990836, 0.987624
158765, 0.990836, 0.987624
170978, 0.990836, 0.987624
183190, 0.990836, 0.987624
195403, 0.990836, 0.987624
207616, 0.990836, 0.987624
219828, 0.990836, 0.987624
232041, 0.990836, 0.987624
244254, 0.990836, 0.987624
256467, 0.990836, 0.987624
268679, 0.990836, 0.987624
280892, 0.990836, 0.987624
293105, 0.990836, 0.987624
305318, 0.990836, 0.987624
317530, 0.990836, 0.987624
329743, 0.990836, 0.987624
341956, 0.990836, 0.987624
354168, 0.990836, 0.987624
366381, 0.990836, 0.987624
378594, 0.990836, 0.987624
390807, 0.990836, 0.987624
403019, 0.990836, 0.987624
415232, 0.990836, 0.987624
427445, 0.990836, 0.987624
439657, 0.990836, 0.987624
451870, 0.990836, 0.987624
464083, 0.990836, 0.987624
476296, 0.990836, 0.987624
488508, 0.990836, 0.987624
500721, 0.990836, 0.987624
512934, 0.990836, 0.987624
525146, 0.990836, 0.987624
537359, 0.990836, 0.987624
549572, 0.990836, 0.987624
561785, 0.990836, 0.987624
573997, 0.990836, 0.987624
586210, 0.990836, 0.987624
598423, 0.990836, 0.987624
610636, 0.990836, 0.987624
622848, 0.990836, 0.987624
635061, 0.990836, 0.987624
647274, 0.990836, 0.987624
659486, 0.990836, 0.987624
671699, 0.990836, 0.987624
683912, 0.990836, 0.987624
696125, 0.990836, 0.987624
708337, 0.990836, 0.987624
720550, 0.990836, 0.987624
732763, 0.990836, 0.987624
744975, 0.990836, 0.987624
757188, 0.990836, 0.987624
769401, 0.990836, 0.987624
781614, 0.990836, 0.987624
793826, 0.990836, 0.987624
806039, 0.990836, 0.987624
818252, 0.990836, 0.987624
830464, 0.990836, 0.987624
842677, 0.990836, 0.987624
854890, 0.990836, 0.987624
867103, 0.990836, 0.987624
879315, 0.990836, 0.987624
891528, 0.990836, 0.987624
903741, 0.990836, 0.987624
915954, 0.990836, 0.987624
928166, 0.990836, 0.987624
940379, 0.990836, 0.987624
952592, 0.990836, 0.987624
964804, 0.990836, 0.987624
977017, 0.990836, 0.987624
989230, 0.990836, 0.987624
1001443, 0.990836, 0.987624
1013655, 0.990836, 0.987624
1025868, 0.990836, 0.987624
1038081, 0.990836, 0.987624
1050293, 0.990836, 0.987624
1062506, 0.990836, 0.987624
1074719, 0.990836, 0.987624
1086932, 0.990836, 0.987624
1099144, 0.990836, 0.987624
1111357, 0.990836, 0.987624
1123570, 0.990836, 0.987624
1135782, 0.990836, 0.987624
1147995, 0.990836, 0.987624
1160208, 0.990836, 0.987624
1172421, 0.990836, 0.987624
1184633, 0.990836, 0.987624
1196846, 0.990836, 0.987624
1209059, 0.990836, 0.987624
1221272, 0.990836, 0.987624
