cache_size, BMRC_ratio, OMRC_ratio
14937747411, 0.677772, 0.676048
29875494823, 0.589560, 0.584602
44813242234, 0.534469, 0.528056
59750989646, 0.495813, 0.488299
74688737057, 0.466575, 0.458470
89626484469, 0.443750, 0.435162
104564231881, 0.425093, 0.416234
119501979292, 0.409592, 0.400440
134439726704, 0.396631, 0.387124
149377474115, 0.385308, 0.375594
164315221527, 0.375731, 0.365839
179252968939, 0.367338, 0.357323
194190716350, 0.359899, 0.349772
209128463762, 0.353185, 0.342970
224066211173, 0.347173, 0.336875
239003958585, 0.341770, 0.331405
253941705997, 0.336863, 0.326456
268879453408, 0.332387, 0.321970
283817200820, 0.328278, 0.317806
298754948231, 0.324521, 0.313981
313692695643, 0.321046, 0.310494
328630443054, 0.317876, 0.307290
343568190466, 0.314819, 0.304201
358505937878, 0.312027, 0.301401
373443685289, 0.309528, 0.298876
388381432701, 0.307187, 0.296497
403319180112, 0.304930, 0.294203
418256927524, 0.302841, 0.292056
433194674936, 0.300907, 0.290094
448132422347, 0.299063, 0.288241
463070169759, 0.297317, 0.286460
478007917170, 0.295690, 0.284791
492945664582, 0.294133, 0.283238
507883411994, 0.292713, 0.281784
522821159405, 0.291319, 0.280381
537758906817, 0.289998, 0.279059
552696654228, 0.288749, 0.277797
567634401640, 0.287516, 0.276595
582572149052, 0.286401, 0.275477
597509896463, 0.285346, 0.274391
612447643875, 0.284362, 0.273389
627385391286, 0.283385, 0.272410
642323138698, 0.282467, 0.271485
657260886109, 0.281569, 0.270589
672198633521, 0.280767, 0.269790
687136380933, 0.279986, 0.269001
702074128344, 0.279197, 0.268235
717011875756, 0.278483, 0.267515
731949623167, 0.277791, 0.266824
746887370579, 0.277142, 0.266180
761825117991, 0.276514, 0.265540
776762865402, 0.275879, 0.264930
791700612814, 0.275301, 0.264352
806638360225, 0.274751, 0.263806
821576107637, 0.274191, 0.263240
836513855049, 0.273682, 0.262734
851451602460, 0.273191, 0.262256
866389349872, 0.272716, 0.261783
881327097283, 0.272257, 0.261334
896264844695, 0.271838, 0.260925
911202592106, 0.271438, 0.260532
926140339518, 0.271054, 0.260153
941078086930, 0.270669, 0.259775
956015834341, 0.270299, 0.259415
970953581753, 0.269947, 0.259081
985891329164, 0.269589, 0.258746
1000829076576, 0.269268, 0.258439
1015766823988, 0.268985, 0.258150
1030704571399, 0.268695, 0.257872
1045642318811, 0.268436, 0.257607
1060580066222, 0.268183, 0.257371
1075517813634, 0.267936, 0.257126
1090455561046, 0.267684, 0.256877
1105393308457, 0.267470, 0.256670
1120331055869, 0.267250, 0.256454
1135268803280, 0.267040, 0.256253
1150206550692, 0.266841, 0.256066
1165144298104, 0.266673, 0.255893
1180082045515, 0.266497, 0.255720
1195019792927, 0.266340, 0.255568
1209957540338, 0.266176, 0.255414
1224895287750, 0.266030, 0.255270
1239833035161, 0.265912, 0.255149
1254770782573, 0.265782, 0.255027
1269708529985, 0.265671, 0.254914
1284646277396, 0.265558, 0.254808
1299584024808, 0.265461, 0.254716
1314521772219, 0.265368, 0.254624
1329459519631, 0.265284, 0.254542
1344397267043, 0.265204, 0.254465
1359335014454, 0.265131, 0.254397
1374272761866, 0.265068, 0.254338
1389210509277, 0.265015, 0.254289
1404148256689, 0.264970, 0.254249
1419086004101, 0.264926, 0.254207
1434023751512, 0.264896, 0.254179
1448961498924, 0.264870, 0.254156
1463899246335, 0.264850, 0.254139
1478836993747, 0.264840, 0.254128
1493774741159, 0.264836, 0.254125
